LOGGED_AT (IST),STATE,DISTRICT,STATION,TEMP,RH,EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
2025-07-20 02:41:53,JAMMU_AND_KASHMIR,BADGAM,HARRAN,21.1,100.0,22.0,Zone 3,39.6,Zone 5,22.0,Zone 3,36.2,Zone 4,27.1,Zone 4,51.3,Zone 5,32.5,Zone 4,60.1,Zone 5,39.6,Zone 5,62.5,Zone 5
2025-07-20 02:41:53,JAMMU_AND_KASHMIR,BARAMULLA,BARAMULLA_AMFU,22.0,95.0,23.0,Zone 3,42.4,Zone 5,23.0,Zone 3,38.1,Zone 5,28.2,Zone 4,53.9,Zone 5,33.7,Zone 4,60.7,Zone 5,42.4,Zone 5,63.0,Zone 5
2025-07-20 02:41:53,JAMMU_AND_KASHMIR,GANDERBAL,BALTAL,15.6,100.0,15.0,Zone 3,29.6,Zone 4,15.0,Zone 3,28.8,Zone 4,21.8,Zone 3,33.0,Zone 4,25.2,Zone 3,37.4,Zone 5,29.6,Zone 4,49.4,Zone 5
2025-07-20 02:41:53,JAMMU_AND_KASHMIR,GANDERBAL,BARARRI,13.4,89.0,12.3,Zone 2,27.1,Zone 4,12.3,Zone 2,26.5,Zone 4,19.8,Zone 3,30.4,Zone 4,23.9,Zone 3,34.1,Zone 4,27.1,Zone 4,37.9,Zone 5
2025-07-20 02:41:53,JAMMU_AND_KASHMIR,GANDERBAL,GANDERBAL,19.4,96.0,20.0,Zone 3,34.6,Zone 4,20.0,Zone 3,33.5,Zone 4,25.0,Zone 3,40.5,Zone 5,29.9,Zone 4,54.1,Zone 5,34.6,Zone 4,60.4,Zone 5
2025-07-20 02:41:53,JAMMU_AND_KASHMIR,ANANTNAG,CHANDANWARI,16.9,96.0,16.8,Zone 3,31.2,Zone 4,16.8,Zone 3,30.3,Zone 4,23.0,Zone 3,34.6,Zone 4,26.8,Zone 4,42.0,Zone 5,31.2,Zone 4,54.2,Zone 5
2025-07-20 02:41:53,JAMMU_AND_KASHMIR,GANDERBAL,SANGAM,12.5,99.0,11.6,Zone 2,26.4,Zone 4,11.6,Zone 2,25.8,Zone 4,19.1,Zone 3,29.7,Zone 4,23.4,Zone 3,33.4,Zone 4,26.4,Zone 4,37.4,Zone 5
2025-07-20 02:41:53,JAMMU_AND_KASHMIR,JAMMU,BAKORE,29.1,99.0,45.0,Zone 5,67.8,Zone 5,45.0,Zone 5,67.0,Zone 5,61.6,Zone 5,69.0,Zone 5,65.3,Zone 5,72.2,Zone 6,67.8,Zone 5,75.6,Zone 6
2025-07-20 02:41:53,JAMMU_AND_KASHMIR,JAMMU,CHATHA_AMFU,30.6,89.0,47.1,Zone 5,68.1,Zone 5,47.1,Zone 5,67.3,Zone 5,62.0,Zone 5,69.3,Zone 5,65.7,Zone 5,72.7,Zone 6,68.1,Zone 5,76.1,Zone 6
2025-07-20 02:41:53,JAMMU_AND_KASHMIR,KATHUA,KATHUA_KVK,28.4,100.0,40.0,Zone 5,67.2,Zone 5,40.0,Zone 5,66.3,Zone 5,60.6,Zone 5,68.5,Zone 5,64.5,Zone 5,71.0,Zone 6,67.2,Zone 5,74.4,Zone 6
2025-07-20 02:41:53,JAMMU_AND_KASHMIR,KISHTWAR,GULABGARH,16.2,76.0,14.4,Zone 3,29.2,Zone 4,14.4,Zone 3,28.5,Zone 4,21.6,Zone 3,32.4,Zone 4,25.2,Zone 3,36.1,Zone 4,29.2,Zone 4,42.0,Zone 5
2025-07-20 02:41:53,JAMMU_AND_KASHMIR,KISHTWAR,KISHTWAR,24.6,89.0,25.6,Zone 4,54.4,Zone 5,25.6,Zone 4,49.7,Zone 5,31.9,Zone 4,60.2,Zone 5,37.6,Zone 4,62.9,Zone 5,54.4,Zone 5,65.0,Zone 5
2025-07-20 02:41:53,JAMMU_AND_KASHMIR,KULGAM,KULGAM_AMFU,19.1,92.0,19.2,Zone 3,33.6,Zone 4,19.2,Zone 3,32.6,Zone 4,24.6,Zone 3,37.1,Zone 4,29.0,Zone 4,49.6,Zone 5,33.6,Zone 4,59.4,Zone 5
2025-07-20 02:41:53,JAMMU_AND_KASHMIR,KUPWARA,KUPW_KVK,21.7,100.0,22.6,Zone 3,42.7,Zone 5,22.6,Zone 3,38.4,Zone 5,27.8,Zone 4,54.2,Zone 5,33.3,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
2025-07-20 02:41:53,JAMMU_AND_KASHMIR,PULWAMA,TRAL,22.5,91.0,23.4,Zone 3,42.6,Zone 5,23.4,Zone 3,38.4,Zone 5,28.7,Zone 4,54.1,Zone 5,34.1,Zone 4,60.7,Zone 5,42.6,Zone 5,63.0,Zone 5
2025-07-20 02:41:53,HARYANA,REWARI,BAWAL,25.8,89.0,28.2,Zone 4,60.3,Zone 5,28.2,Zone 4,59.2,Zone 5,34.9,Zone 4,62.4,Zone 5,48.4,Zone 5,64.8,Zone 5,60.3,Zone 5,66.7,Zone 5
2025-07-20 02:41:53,JAMMU_AND_KASHMIR,GANDERBAL,SONEMARG,16.7,100.0,16.3,Zone 3,30.8,Zone 4,16.3,Zone 3,29.9,Zone 4,22.7,Zone 3,34.2,Zone 4,26.4,Zone 4,41.5,Zone 5,30.8,Zone 4,53.7,Zone 5
2025-07-20 02:41:53,JAMMU_AND_KASHMIR,ANANTNAG,ANANTNAG,19.6,100.0,20.2,Zone 3,35.0,Zone 4,20.2,Zone 3,33.8,Zone 4,25.1,Zone 3,42.6,Zone 5,30.1,Zone 4,56.1,Zone 5,35.0,Zone 4,60.8,Zone 5
2025-07-20 02:41:53,JAMMU_AND_KASHMIR,RAJOURI,RAJOURI,26.2,94.0,28.7,Zone 4,61.4,Zone 5,28.7,Zone 4,60.3,Zone 5,35.8,Zone 4,63.4,Zone 5,53.7,Zone 5,65.6,Zone 5,61.4,Zone 5,67.4,Zone 5
2025-07-20 02:41:53,HARYANA,SIRSA,CANAL_COLONY_VILLAGE_OTTU,26.9,77.0,28.9,Zone 4,59.2,Zone 5,28.9,Zone 4,55.6,Zone 5,35.1,Zone 4,61.5,Zone 5,43.2,Zone 5,64.0,Zone 5,59.2,Zone 5,66.0,Zone 5
2025-07-20 02:41:53,JAMMU_AND_KASHMIR,ANANTNAG,AMARNATH,12.5,89.0,11.2,Zone 2,26.1,Zone 4,11.2,Zone 2,25.6,Zone 4,18.9,Zone 3,29.4,Zone 4,23.2,Zone 3,33.0,Zone 4,26.1,Zone 4,36.5,Zone 4
2025-07-20 02:41:53,HARYANA,SONIPAT,CANAL_RESTHOUSE_SARAGTHAL,25.4,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-07-20 02:41:53,HARYANA,SONIPAT,JAGDISHPUR_KVK,28.0,99.0,34.6,Zone 4,66.0,Zone 5,34.6,Zone 4,65.1,Zone 5,58.6,Zone 5,67.5,Zone 5,63.1,Zone 5,69.2,Zone 5,66.0,Zone 5,72.3,Zone 6
2025-07-20 02:41:53,HARYANA,YAMUNANAGAR,HATHINKUNDBERAJ,22.8,100.0,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
2025-07-20 02:41:53,HIMACHAL_PRADESH,BILASPUR,BILASPUR_KVK,26.7,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-07-20 02:41:53,HIMACHAL_PRADESH,HAMIRPUR,HAMIRPUR_NERI,26.3,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-07-20 02:41:53,HIMACHAL_PRADESH,KULLU,SEOBAGH_AMFU,23.7,90.0,24.5,Zone 3,48.4,Zone 5,24.5,Zone 3,43.7,Zone 5,30.2,Zone 4,58.9,Zone 5,35.8,Zone 4,61.8,Zone 5,48.4,Zone 5,64.0,Zone 5
2025-07-20 02:41:53,HIMACHAL_PRADESH,LAHAUL_AND_SPITI,KEYLONG,15.3,100.0,15.0,Zone 3,29.6,Zone 4,15.0,Zone 3,28.8,Zone 4,21.8,Zone 3,33.0,Zone 4,25.2,Zone 3,37.4,Zone 5,29.6,Zone 4,49.4,Zone 5
2025-07-20 02:41:53,HIMACHAL_PRADESH,LAHAUL_AND_SPITI,KUKUMSHERI_AMFU,16.5,100.0,16.3,Zone 3,30.8,Zone 4,16.3,Zone 3,29.9,Zone 4,22.7,Zone 3,34.2,Zone 4,26.4,Zone 4,41.5,Zone 5,30.8,Zone 4,53.7,Zone 5
2025-07-20 02:41:53,HIMACHAL_PRADESH,KINNAUR,RECKON,21.6,96.0,22.4,Zone 3,40.0,Zone 5,22.4,Zone 3,36.7,Zone 4,27.6,Zone 4,51.7,Zone 5,32.9,Zone 4,60.2,Zone 5,40.0,Zone 5,62.6,Zone 5
2025-07-20 02:41:53,HIMACHAL_PRADESH,MANDI,MANDI,26.0,99.0,29.2,Zone 4,62.5,Zone 5,29.2,Zone 4,61.4,Zone 5,38.3,Zone 5,64.3,Zone 5,58.5,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
2025-07-20 02:41:53,HIMACHAL_PRADESH,MANDI,SUNDERNAGAR_KVK,25.3,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-07-20 02:41:53,HIMACHAL_PRADESH,SHIMLA,CHOPPAL,22.0,96.0,23.0,Zone 3,43.1,Zone 5,23.0,Zone 3,38.8,Zone 5,28.3,Zone 4,54.6,Zone 5,33.8,Zone 4,60.8,Zone 5,43.1,Zone 5,63.1,Zone 5
2025-07-20 02:41:53,HIMACHAL_PRADESH,SIRMAUR,SIRMOUR(DHULAKUAN)_KVK,27.0,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-07-20 02:41:53,HIMACHAL_PRADESH,SHIMLA,KOTKHAI,21.5,100.0,22.6,Zone 3,42.7,Zone 5,22.6,Zone 3,38.4,Zone 5,27.8,Zone 4,54.2,Zone 5,33.3,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
2025-07-20 02:41:53,HIMACHAL_PRADESH,SHIMLA,KUFRI,17.5,98.0,17.5,Zone 3,31.9,Zone 4,17.5,Zone 3,31.0,Zone 4,23.5,Zone 3,35.4,Zone 4,27.4,Zone 4,45.2,Zone 5,31.9,Zone 4,57.0,Zone 5
2025-07-20 02:41:53,HIMACHAL_PRADESH,SHIMLA,NARKANDA,16.2,97.0,15.5,Zone 3,30.0,Zone 4,15.5,Zone 3,29.2,Zone 4,22.2,Zone 3,33.4,Zone 4,25.7,Zone 4,38.2,Zone 5,30.0,Zone 4,50.4,Zone 5
2025-07-20 02:41:53,HIMACHAL_PRADESH,SHIMLA,ROHRU,23.7,100.0,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
2025-07-20 02:41:53,HIMACHAL_PRADESH,SHIMLA,SHIMALA_CPRI,19.3,99.0,20.1,Zone 3,34.9,Zone 4,20.1,Zone 3,33.8,Zone 4,25.1,Zone 3,42.0,Zone 5,30.1,Zone 4,55.6,Zone 5,34.9,Zone 4,60.7,Zone 5
2025-07-20 02:41:53,HIMACHAL_PRADESH,LAHAUL_AND_SPITI,TABO,18.8,58.0,17.3,Zone 3,31.4,Zone 4,17.3,Zone 3,30.8,Zone 4,23.7,Zone 3,34.6,Zone 4,27.5,Zone 4,38.2,Zone 4,31.4,Zone 4,44.9,Zone 5
2025-07-20 03:42:39,MIZORAM,MAMIT,LENGPUI_KVK,23.8,100.0,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
2025-07-20 03:42:39,MIZORAM,LAWNGTLAI,CHAWNHU,22.0,100.0,23.2,Zone 3,46.0,Zone 5,23.2,Zone 3,41.4,Zone 5,28.6,Zone 4,57.0,Zone 5,34.2,Zone 4,61.4,Zone 5,46.0,Zone 5,63.6,Zone 5
2025-07-20 03:42:39,MIZORAM,KOLASIB,KOLASIB,22.6,100.0,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
2025-07-20 03:42:39,MEGHALAYA,WEST_KHASI_HILLS,NONGSTOIN,21.0,100.0,22.0,Zone 3,39.6,Zone 5,22.0,Zone 3,36.2,Zone 4,27.1,Zone 4,51.3,Zone 5,32.5,Zone 4,60.1,Zone 5,39.6,Zone 5,62.5,Zone 5
2025-07-20 03:42:39,MIZORAM,AIZAWL,MIZORAM_UNIVERSITY,22.9,100.0,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
2025-07-20 03:42:39,MEGHALAYA,WEST_KHASI_HILLS,NONGSTOIN_KVK,19.2,99.0,19.5,Zone 3,34.1,Zone 4,19.5,Zone 3,33.0,Zone 4,24.7,Zone 3,39.5,Zone 5,29.4,Zone 4,53.2,Zone 5,34.1,Zone 4,60.2,Zone 5
2025-07-20 03:42:39,MIZORAM,SAIHA,SAIHA,20.7,100.0,21.4,Zone 3,36.8,Zone 5,21.4,Zone 3,35.4,Zone 4,26.4,Zone 4,48.3,Zone 5,31.6,Zone 4,59.5,Zone 5,36.8,Zone 5,61.9,Zone 5
2025-07-20 03:42:39,MIZORAM,HNATHIAL,HNATHIAL,22.6,100.0,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
2025-07-20 03:42:39,MIZORAM,SERCHHIP,SERCHHIP,21.6,52.0,20.2,Zone 3,33.7,Zone 4,20.2,Zone 3,33.0,Zone 4,25.6,Zone 4,36.8,Zone 4,29.8,Zone 4,40.5,Zone 4,33.7,Zone 4,50.7,Zone 5
2025-07-20 03:42:39,ODISHA,CUTTACK,CUTTACK_KVK,26.3,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-07-20 03:42:39,NAGALAND,KIPHIRE,KIPHIRE_AWS400,22.1,100.0,23.2,Zone 3,46.0,Zone 5,23.2,Zone 3,41.4,Zone 5,28.6,Zone 4,57.0,Zone 5,34.2,Zone 4,61.4,Zone 5,46.0,Zone 5,63.6,Zone 5
2025-07-20 03:42:39,NAGALAND,KOHIMA,CHIEPHOBOZOU_NERHEMA,21.4,100.0,22.6,Zone 3,42.7,Zone 5,22.6,Zone 3,38.4,Zone 5,27.8,Zone 4,54.2,Zone 5,33.3,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
2025-07-20 03:42:39,NAGALAND,LONGLENG,SAKSHI,23.6,100.0,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
2025-07-20 03:42:39,NAGALAND,PEREN,JALUKIE,26.1,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-07-20 03:42:39,NAGALAND,TUENSANG,THONOKNYU,19.5,100.0,20.2,Zone 3,35.0,Zone 4,20.2,Zone 3,33.8,Zone 4,25.1,Zone 3,42.6,Zone 5,30.1,Zone 4,56.1,Zone 5,35.0,Zone 4,60.8,Zone 5
2025-07-20 03:42:39,NAGALAND,WOKHA,WOKHA,22.8,91.0,23.9,Zone 3,45.9,Zone 5,23.9,Zone 3,41.3,Zone 5,29.5,Zone 4,56.9,Zone 5,35.0,Zone 4,61.3,Zone 5,45.9,Zone 5,63.6,Zone 5
2025-07-20 03:42:39,NAGALAND,ZUNHEBOTO,ZUNHEBOTO_KVK,23.0,100.0,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
2025-07-20 03:42:39,ODISHA,BALASORE,FM_UNIVERSITY,27.6,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-07-20 03:42:39,MEGHALAYA,SOUTH_WEST_KHASI_HILLS,MAWKYRWAT,19.7,100.0,20.2,Zone 3,35.0,Zone 4,20.2,Zone 3,33.8,Zone 4,25.1,Zone 3,42.6,Zone 5,30.1,Zone 4,56.1,Zone 5,35.0,Zone 4,60.8,Zone 5
2025-07-20 03:42:39,NAGALAND,DIMAPUR,DIMAPUR,28.1,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-07-20 03:42:39,MEGHALAYA,SOUTH_WEST_GARO_HILLS,AMPATI,28.0,99.0,34.6,Zone 4,66.0,Zone 5,34.6,Zone 4,65.1,Zone 5,58.6,Zone 5,67.5,Zone 5,63.1,Zone 5,69.2,Zone 5,66.0,Zone 5,72.3,Zone 6
2025-07-20 03:42:39,MANIPUR,UKHRUL,MOLNOM,21.2,99.0,22.0,Zone 3,39.0,Zone 5,22.0,Zone 3,36.1,Zone 4,27.0,Zone 4,50.6,Zone 5,32.4,Zone 4,60.0,Zone 5,39.0,Zone 5,62.4,Zone 5
2025-07-20 03:42:39,MEGHALAYA,RI_BHOI,BYRNIHAT,27.0,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-07-20 03:42:39,MAHARASHTRA,YAVATMAL,PUSHAD_AWS400,26.3,92.0,29.5,Zone 4,61.8,Zone 5,29.5,Zone 4,60.7,Zone 5,36.7,Zone 4,63.8,Zone 5,55.7,Zone 5,66.0,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-07-20 03:42:39,MANIPUR,CHURACHANDPUR,GELJANG_RESORT,23.1,100.0,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
2025-07-20 03:42:39,MANIPUR,IMPHAL_EAST,JIRIBAM,26.9,99.0,31.6,Zone 4,64.2,Zone 5,31.6,Zone 4,63.2,Zone 5,48.2,Zone 5,65.9,Zone 5,61.0,Zone 5,67.8,Zone 5,64.2,Zone 5,69.3,Zone 5
2025-07-20 03:42:39,MANIPUR,IMPHAL_WEST,IMPHAL_AMFU,23.3,99.0,24.8,Zone 3,55.6,Zone 5,24.8,Zone 3,51.0,Zone 5,31.1,Zone 4,60.5,Zone 5,38.4,Zone 5,63.1,Zone 5,55.6,Zone 5,65.2,Zone 5
2025-07-20 03:42:39,MANIPUR,KAMJONG,KAMJONG,19.0,100.0,19.5,Zone 3,34.2,Zone 4,19.5,Zone 3,33.1,Zone 4,24.7,Zone 3,40.0,Zone 5,29.4,Zone 4,53.7,Zone 5,34.2,Zone 4,60.3,Zone 5
2025-07-20 03:42:39,MANIPUR,KANGPOKPI,SAIKUL,23.8,100.0,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
2025-07-20 03:42:39,MANIPUR,KANGPOKPI,TUJANGVAICHONG,23.7,100.0,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
2025-07-20 03:42:39,MANIPUR,NONEY,KHOUPUM,23.8,100.0,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
2025-07-20 03:42:39,MANIPUR,SENAPATI,MAO,20.2,100.0,20.8,Zone 3,35.8,Zone 4,20.8,Zone 3,34.6,Zone 4,25.7,Zone 4,45.4,Zone 5,30.9,Zone 4,58.4,Zone 5,35.8,Zone 4,61.4,Zone 5
2025-07-20 03:42:39,MANIPUR,TENGNOUPAL,ADC MOREH,25.5,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-07-20 03:42:39,MANIPUR,THOUBAL,THOUBAL,22.9,99.0,24.3,Zone 3,52.2,Zone 5,24.3,Zone 3,47.4,Zone 5,30.2,Zone 4,59.8,Zone 5,36.0,Zone 4,62.5,Zone 5,52.2,Zone 5,64.6,Zone 5
2025-07-20 03:42:39,MEGHALAYA,EAST_GARO_HILLS,WILLIAMNAGAR,26.1,99.0,29.2,Zone 4,62.5,Zone 5,29.2,Zone 4,61.4,Zone 5,38.3,Zone 5,64.3,Zone 5,58.5,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
2025-07-20 03:42:39,MEGHALAYA,EAST_KHASI_HILLS,LABAN,20.7,100.0,21.4,Zone 3,36.8,Zone 5,21.4,Zone 3,35.4,Zone 4,26.4,Zone 4,48.3,Zone 5,31.6,Zone 4,59.5,Zone 5,36.8,Zone 5,61.9,Zone 5
2025-07-20 03:42:39,MEGHALAYA,EAST_KHASI_HILLS,MAWSYNRAM,20.3,99.0,21.4,Zone 3,36.5,Zone 4,21.4,Zone 3,35.3,Zone 4,26.3,Zone 4,47.7,Zone 5,31.6,Zone 4,59.3,Zone 5,36.5,Zone 4,61.8,Zone 5
2025-07-20 03:42:39,MEGHALAYA,EAST_KHASI_HILLS,NEHU,21.7,100.0,22.6,Zone 3,42.7,Zone 5,22.6,Zone 3,38.4,Zone 5,27.8,Zone 4,54.2,Zone 5,33.3,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
2025-07-20 03:42:39,MEGHALAYA,EAST_KHASI_HILLS,SHILLONG,21.3,92.0,22.2,Zone 3,37.5,Zone 4,22.2,Zone 3,36.3,Zone 4,27.3,Zone 4,49.0,Zone 5,32.6,Zone 4,59.6,Zone 5,37.5,Zone 4,62.1,Zone 5
2025-07-20 03:42:39,MEGHALAYA,EAST_WEST_KHASI_HILLS,MAIRANG,19.8,100.0,20.8,Zone 3,35.8,Zone 4,20.8,Zone 3,34.6,Zone 4,25.7,Zone 4,45.4,Zone 5,30.9,Zone 4,58.4,Zone 5,35.8,Zone 4,61.4,Zone 5
2025-07-20 03:42:39,MEGHALAYA,JAINTIA_HILLS,ANLAREM,23.4,100.0,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
2025-07-20 03:42:39,MEGHALAYA,NORTH_GARO_HILLS,RESUBELPARA,28.1,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-07-20 03:42:39,MEGHALAYA,SOUTH_GARO_HILLS,BAGHMARA,25.4,99.0,28.1,Zone 4,61.6,Zone 5,28.1,Zone 4,60.5,Zone 5,35.4,Zone 4,63.5,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-07-20 03:42:39,ODISHA,GANJAM,BENAKUDA_KVK,26.0,95.0,28.8,Zone 4,61.6,Zone 5,28.8,Zone 4,60.5,Zone 5,36.0,Zone 4,63.6,Zone 5,54.7,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-07-20 03:42:39,RAJASTHAN,SIROHI,SIROHI_KVK,20.8,84.0,21.3,Zone 3,35.8,Zone 4,21.3,Zone 3,34.8,Zone 4,26.3,Zone 4,41.3,Zone 5,31.2,Zone 4,54.9,Zone 5,35.8,Zone 4,60.6,Zone 5
2025-07-20 03:42:39,ODISHA,KENDRAPARA,KENDRAPARA,38.4,91.0,88.9,Zone 6,99.3,Zone 6,88.9,Zone 6,97.5,Zone 6,92.4,Zone 6,100.9,Zone 6,95.9,Zone 6,104.3,Zone 6,99.3,Zone 6,107.6,Zone 6
2025-07-20 03:42:39,RAJASTHAN,ALWAR,ALWAR,25.3,99.0,28.1,Zone 4,61.6,Zone 5,28.1,Zone 4,60.5,Zone 5,35.4,Zone 4,63.5,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-07-20 03:42:39,RAJASTHAN,BIKANER,BIKANER_AMFU,26.2,91.0,28.4,Zone 4,60.7,Zone 5,28.4,Zone 4,59.6,Zone 5,35.3,Zone 4,62.8,Zone 5,50.5,Zone 5,65.2,Zone 5,60.7,Zone 5,67.0,Zone 5
2025-07-20 03:42:39,RAJASTHAN,BIKANER,CHATTARGARH,26.9,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-07-20 03:42:39,RAJASTHAN,BIKANER,LUNKARNSAR,26.9,93.0,30.7,Zone 4,62.9,Zone 5,30.7,Zone 4,61.9,Zone 5,40.5,Zone 5,64.7,Zone 5,59.4,Zone 5,66.8,Zone 5,62.9,Zone 5,68.4,Zone 5
2025-07-20 03:42:39,RAJASTHAN,CHURU,CHURU,26.2,96.0,28.9,Zone 4,61.8,Zone 5,28.9,Zone 4,60.7,Zone 5,36.1,Zone 4,63.8,Zone 5,55.7,Zone 5,66.0,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-07-20 03:42:39,RAJASTHAN,DAUSA,KHEDALI,25.7,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
