LOGGED_AT (IST),STATE,DISTRICT,STATION,TEMP,RH,EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
2025-08-09 17:52:37,JAMMU_AND_KASHMIR,KISHTWAR,KISHTWAR,27.4,64.0,28.5,Zone 4,50.5,Zone 5,28.5,Zone 4,45.8,Zone 5,34.1,Zone 4,59.4,Zone 5,39.2,Zone 4,62.2,Zone 5,50.5,Zone 5,64.4,Zone 5
2025-08-09 17:52:37,JAMMU_AND_KASHMIR,KUPWARA,KUPW_KVK,30.9,43.0,31.4,Zone 4,46.9,Zone 5,31.4,Zone 4,44.0,Zone 4,36.3,Zone 4,57.8,Zone 5,40.8,Zone 4,61.5,Zone 5,46.9,Zone 5,63.8,Zone 5
2025-08-09 17:52:37,JAMMU_AND_KASHMIR,PULWAMA,TRAL,35.8,51.0,42.9,Zone 4,65.8,Zone 5,42.9,Zone 4,64.9,Zone 5,57.4,Zone 5,67.3,Zone 5,62.9,Zone 5,69.0,Zone 5,65.8,Zone 5,72.0,Zone 6
2025-08-09 17:52:37,JAMMU_AND_KASHMIR,RAJOURI,RAJOURI_ARG,37.2,75.0,71.0,Zone 6,81.7,Zone 6,71.0,Zone 6,80.0,Zone 6,74.6,Zone 6,83.6,Zone 6,78.2,Zone 6,87.0,Zone 6,81.7,Zone 6,90.4,Zone 6
2025-08-09 17:52:37,JAMMU_AND_KASHMIR,RAMBAN,GOVINDPURA,35.9,51.0,42.9,Zone 4,65.8,Zone 5,42.9,Zone 4,64.9,Zone 5,57.4,Zone 5,67.3,Zone 5,62.9,Zone 5,69.0,Zone 5,65.8,Zone 5,72.0,Zone 6
2025-08-09 17:52:37,JAMMU_AND_KASHMIR,SHOPIAN,SHOPIAN,30.6,62.0,33.4,Zone 4,60.9,Zone 5,33.4,Zone 4,59.8,Zone 5,39.4,Zone 4,63.0,Zone 5,51.2,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-08-09 17:52:37,JAMMU_AND_KASHMIR,SHOPIAN,ZAINAPORA,38.6,7.0,34.4,Zone 4,44.3,Zone 4,34.4,Zone 4,43.7,Zone 4,37.9,Zone 4,46.8,Zone 4,41.2,Zone 4,51.5,Zone 5,44.3,Zone 4,59.8,Zone 5
2025-08-09 17:52:37,JAMMU_AND_KASHMIR,SRINAGAR,RAMBAGH,33.0,40.0,33.8,Zone 4,53.9,Zone 5,33.8,Zone 4,49.3,Zone 5,38.8,Zone 4,60.2,Zone 5,43.3,Zone 4,62.8,Zone 5,53.9,Zone 5,64.9,Zone 5
2025-08-09 17:52:37,HARYANA,SONIPAT,JAGDISHPUR_KVK,25.5,99.0,28.1,Zone 4,61.6,Zone 5,28.1,Zone 4,60.5,Zone 5,35.4,Zone 4,63.5,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-08-09 17:52:37,JAMMU_AND_KASHMIR,SRINAGAR,SRINAGAR_AMFU,31.7,38.0,31.4,Zone 4,44.6,Zone 4,31.4,Zone 4,43.6,Zone 4,36.1,Zone 4,54.8,Zone 5,40.5,Zone 4,60.8,Zone 5,44.6,Zone 4,63.2,Zone 5
2025-08-09 17:52:37,JAMMU_AND_KASHMIR,UDHAMPUR,KAWA,28.4,100.0,40.0,Zone 5,67.2,Zone 5,40.0,Zone 5,66.3,Zone 5,60.6,Zone 5,68.5,Zone 5,64.5,Zone 5,71.0,Zone 6,67.2,Zone 5,74.4,Zone 6
2025-08-09 17:52:37,JAMMU_AND_KASHMIR,KULGAM,KULGAM_AMFU,28.1,60.0,28.9,Zone 4,49.4,Zone 5,28.9,Zone 4,44.7,Zone 5,34.4,Zone 4,59.2,Zone 5,39.3,Zone 4,62.0,Zone 5,49.4,Zone 5,64.2,Zone 5
2025-08-09 17:52:37,JAMMU_AND_KASHMIR,ANANTNAG,LARNOO,22.2,99.0,23.1,Zone 3,45.3,Zone 5,23.1,Zone 3,40.7,Zone 5,28.5,Zone 4,56.4,Zone 5,34.1,Zone 4,61.2,Zone 5,45.3,Zone 5,63.5,Zone 5
2025-08-09 17:52:37,JAMMU_AND_KASHMIR,JAMMU,BAKORE,32.4,65.0,38.6,Zone 4,64.9,Zone 5,38.6,Zone 4,63.9,Zone 5,52.3,Zone 5,66.5,Zone 5,61.8,Zone 5,68.3,Zone 5,64.9,Zone 5,70.4,Zone 6
2025-08-09 17:52:37,JAMMU_AND_KASHMIR,ANANTNAG,CHANDANWARI,23.5,78.0,24.0,Zone 3,39.2,Zone 4,24.0,Zone 3,38.0,Zone 4,29.3,Zone 4,50.7,Zone 5,34.4,Zone 4,60.0,Zone 5,39.2,Zone 4,62.4,Zone 5
2025-08-09 17:52:37,JAMMU_AND_KASHMIR,ANANTNAG,KHUDWANI,30.0,84.0,37.1,Zone 4,66.0,Zone 5,37.1,Zone 4,65.0,Zone 5,58.3,Zone 5,67.4,Zone 5,63.1,Zone 5,69.1,Zone 5,66.0,Zone 5,72.2,Zone 6
2025-08-09 17:52:37,HIMACHAL_PRADESH,CHAMBA,UDAIPUR,28.2,92.0,33.1,Zone 4,64.4,Zone 5,33.1,Zone 4,63.4,Zone 5,49.4,Zone 5,66.0,Zone 5,61.2,Zone 5,68.0,Zone 5,64.4,Zone 5,69.5,Zone 6
2025-08-09 17:52:37,HIMACHAL_PRADESH,HAMIRPUR,HAMIRPUR_NERI,27.4,92.0,31.8,Zone 4,63.5,Zone 5,31.8,Zone 4,62.5,Zone 5,44.1,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.5,Zone 5,68.8,Zone 5
2025-08-09 17:52:37,HIMACHAL_PRADESH,KINNAUR,RECKON,24.1,60.0,23.7,Zone 3,37.6,Zone 4,23.7,Zone 3,36.6,Zone 4,28.8,Zone 4,40.8,Zone 4,33.3,Zone 4,53.7,Zone 5,37.6,Zone 4,60.3,Zone 5
2025-08-09 17:52:37,HIMACHAL_PRADESH,KULLU,BAJAURA,28.1,19.0,26.1,Zone 4,37.1,Zone 4,26.1,Zone 4,36.6,Zone 4,30.1,Zone 4,39.9,Zone 4,33.7,Zone 4,43.1,Zone 4,37.1,Zone 4,48.9,Zone 5
2025-08-09 17:52:37,HIMACHAL_PRADESH,KULLU,SEOBAGH_AMFU,25.6,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-08-09 17:52:37,HIMACHAL_PRADESH,LAHAUL_AND_SPITI,KEYLONG,21.5,100.0,22.6,Zone 3,42.7,Zone 5,22.6,Zone 3,38.4,Zone 5,27.8,Zone 4,54.2,Zone 5,33.3,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
2025-08-09 17:52:37,HIMACHAL_PRADESH,LAHAUL_AND_SPITI,KUKUMSHERI_AMFU,21.8,100.0,23.2,Zone 3,46.0,Zone 5,23.2,Zone 3,41.4,Zone 5,28.6,Zone 4,57.0,Zone 5,34.2,Zone 4,61.4,Zone 5,46.0,Zone 5,63.6,Zone 5
2025-08-09 17:52:37,HIMACHAL_PRADESH,LAHAUL_AND_SPITI,TABO,25.6,31.0,24.0,Zone 3,36.1,Zone 4,24.0,Zone 3,35.4,Zone 4,28.6,Zone 4,39.0,Zone 4,32.5,Zone 4,42.4,Zone 4,36.1,Zone 4,50.9,Zone 5
2025-08-09 17:52:37,HIMACHAL_PRADESH,MANDI,MANDI,27.2,99.0,31.6,Zone 4,64.2,Zone 5,31.6,Zone 4,63.2,Zone 5,48.2,Zone 5,65.9,Zone 5,61.0,Zone 5,67.8,Zone 5,64.2,Zone 5,69.3,Zone 5
2025-08-09 17:52:37,HIMACHAL_PRADESH,MANDI,SUNDERNAGAR,26.4,99.0,30.4,Zone 4,63.3,Zone 5,30.4,Zone 4,62.3,Zone 5,43.0,Zone 5,65.1,Zone 5,59.9,Zone 5,67.1,Zone 5,63.3,Zone 5,68.7,Zone 5
2025-08-09 17:52:37,HIMACHAL_PRADESH,BILASPUR,BILASPUR_KVK,27.2,91.0,30.5,Zone 4,62.5,Zone 5,30.5,Zone 4,61.4,Zone 5,38.3,Zone 5,64.3,Zone 5,58.5,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
2025-08-09 17:52:37,HIMACHAL_PRADESH,SHIMLA,CHOPPAL,23.8,89.0,25.0,Zone 3,51.0,Zone 5,25.0,Zone 3,46.2,Zone 5,31.0,Zone 4,59.5,Zone 5,36.6,Zone 4,62.3,Zone 5,51.0,Zone 5,64.4,Zone 5
2025-08-09 17:52:37,HIMACHAL_PRADESH,SHIMLA,KOTKHAI,23.7,100.0,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
2025-08-09 17:52:37,HIMACHAL_PRADESH,SHIMLA,KUFRI,16.2,98.0,15.5,Zone 3,30.1,Zone 4,15.5,Zone 3,29.2,Zone 4,22.2,Zone 3,33.5,Zone 4,25.7,Zone 4,38.6,Zone 5,30.1,Zone 4,50.8,Zone 5
2025-08-09 17:52:37,HIMACHAL_PRADESH,SHIMLA,NARKANDA,17.0,97.0,16.8,Zone 3,31.2,Zone 4,16.8,Zone 3,30.4,Zone 4,23.0,Zone 3,34.7,Zone 4,26.8,Zone 4,42.4,Zone 5,31.2,Zone 4,54.6,Zone 5
2025-08-09 17:52:37,HIMACHAL_PRADESH,SHIMLA,SHIMALA_CPRI,18.4,99.0,18.9,Zone 3,33.4,Zone 4,18.9,Zone 3,32.4,Zone 4,24.3,Zone 3,37.2,Zone 5,28.7,Zone 4,50.7,Zone 5,33.4,Zone 4,59.6,Zone 5
2025-08-09 17:52:37,HIMACHAL_PRADESH,SIRMAUR,SIRMOUR(DHULAKUAN)_KVK,28.8,84.0,34.2,Zone 4,64.2,Zone 5,34.2,Zone 4,63.2,Zone 5,48.2,Zone 5,65.9,Zone 5,61.0,Zone 5,67.8,Zone 5,64.2,Zone 5,69.3,Zone 5
2025-08-09 17:52:37,JAMMU_AND_KASHMIR,ANANTNAG,AMARNATH,14.4,90.0,13.3,Zone 2,28.1,Zone 4,13.3,Zone 2,27.4,Zone 4,20.7,Zone 3,31.4,Zone 4,24.5,Zone 3,35.2,Zone 4,28.1,Zone 4,41.6,Zone 5
2025-08-09 17:52:37,JAMMU_AND_KASHMIR,ANANTNAG,ANANTNAG,28.2,54.0,28.4,Zone 4,43.0,Zone 5,28.4,Zone 4,41.6,Zone 4,33.5,Zone 4,54.6,Zone 5,38.3,Zone 4,60.8,Zone 5,43.0,Zone 5,63.1,Zone 5
2025-08-09 17:52:37,HIMACHAL_PRADESH,MANDI,SUNDERNAGAR_KVK,25.8,99.0,29.2,Zone 4,62.5,Zone 5,29.2,Zone 4,61.4,Zone 5,38.3,Zone 5,64.3,Zone 5,58.5,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
2025-08-09 18:54:12,MIZORAM,KHAWZAWL,KHAWZAWL,21.0,99.0,22.0,Zone 3,39.0,Zone 5,22.0,Zone 3,36.1,Zone 4,27.0,Zone 4,50.6,Zone 5,32.4,Zone 4,60.0,Zone 5,39.0,Zone 5,62.4,Zone 5
2025-08-09 18:54:12,MIZORAM,HNATHIAL,HNATHIAL,22.0,100.0,23.2,Zone 3,46.0,Zone 5,23.2,Zone 3,41.4,Zone 5,28.6,Zone 4,57.0,Zone 5,34.2,Zone 4,61.4,Zone 5,46.0,Zone 5,63.6,Zone 5
2025-08-09 18:54:12,MIZORAM,CHAMPHAI,CHAMPHAI_AWS,19.3,100.0,20.2,Zone 3,35.0,Zone 4,20.2,Zone 3,33.8,Zone 4,25.1,Zone 3,42.6,Zone 5,30.1,Zone 4,56.1,Zone 5,35.0,Zone 4,60.8,Zone 5
2025-08-09 18:54:12,MEGHALAYA,WEST_GARO_HILLS,TURA,27.1,98.0,31.5,Zone 4,64.0,Zone 5,31.5,Zone 4,63.0,Zone 5,46.9,Zone 5,65.7,Zone 5,60.7,Zone 5,67.6,Zone 5,64.0,Zone 5,69.1,Zone 5
2025-08-09 18:54:12,MEGHALAYA,WEST_KHASI_HILLS,NONGSTOIN_KVK,18.4,99.0,18.9,Zone 3,33.4,Zone 4,18.9,Zone 3,32.4,Zone 4,24.3,Zone 3,37.2,Zone 5,28.7,Zone 4,50.7,Zone 5,33.4,Zone 4,59.6,Zone 5
2025-08-09 18:54:12,MEGHALAYA,WEST_KHASI_HILLS,NONGSTOIN,19.9,100.0,20.8,Zone 3,35.8,Zone 4,20.8,Zone 3,34.6,Zone 4,25.7,Zone 4,45.4,Zone 5,30.9,Zone 4,58.4,Zone 5,35.8,Zone 4,61.4,Zone 5
2025-08-09 18:54:12,MIZORAM,KOLASIB,KOLASIB,24.7,100.0,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-08-09 18:54:12,MEGHALAYA,SOUTH_WEST_KHASI_HILLS,MAWKYRWAT,18.6,100.0,18.9,Zone 3,33.5,Zone 4,18.9,Zone 3,32.4,Zone 4,24.3,Zone 3,37.6,Zone 5,28.8,Zone 4,51.2,Zone 5,33.5,Zone 4,59.8,Zone 5
2025-08-09 18:54:12,MIZORAM,AIZAWL,MIZORAM_UNIVERSITY,24.7,88.0,25.6,Zone 4,53.5,Zone 5,25.6,Zone 4,48.8,Zone 5,31.8,Zone 4,60.0,Zone 5,37.5,Zone 4,62.8,Zone 5,53.5,Zone 5,64.8,Zone 5
2025-08-09 18:54:12,MIZORAM,LAWNGTLAI,CHAWNHU,21.2,100.0,22.0,Zone 3,39.6,Zone 5,22.0,Zone 3,36.2,Zone 4,27.1,Zone 4,51.3,Zone 5,32.5,Zone 4,60.1,Zone 5,39.6,Zone 5,62.5,Zone 5
2025-08-09 18:54:12,NAGALAND,LONGLENG,SAKSHI,24.4,100.0,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-08-09 18:54:12,MIZORAM,SERCHHIP,SERCHHIP,21.8,69.0,21.8,Zone 3,35.8,Zone 4,21.8,Zone 3,34.9,Zone 4,26.8,Zone 4,39.1,Zone 4,31.4,Zone 4,50.7,Zone 5,35.8,Zone 4,59.6,Zone 5
2025-08-09 18:54:12,NAGALAND,DIMAPUR,DIMAPUR,28.6,91.0,34.3,Zone 4,65.1,Zone 5,34.3,Zone 4,64.1,Zone 5,53.2,Zone 5,66.6,Zone 5,62.0,Zone 5,68.4,Zone 5,65.1,Zone 5,70.6,Zone 6
2025-08-09 18:54:12,NAGALAND,KIPHIRE,KIPHIRE_AWS400,22.7,100.0,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
2025-08-09 18:54:12,NAGALAND,PEREN,JALUKIE,27.0,79.0,29.1,Zone 4,59.7,Zone 5,29.1,Zone 4,57.4,Zone 5,35.4,Zone 4,61.9,Zone 5,45.4,Zone 5,64.4,Zone 5,59.7,Zone 5,66.3,Zone 5
2025-08-09 18:54:12,NAGALAND,TUENSANG,THONOKNYU,19.5,100.0,20.2,Zone 3,35.0,Zone 4,20.2,Zone 3,33.8,Zone 4,25.1,Zone 3,42.6,Zone 5,30.1,Zone 4,56.1,Zone 5,35.0,Zone 4,60.8,Zone 5
2025-08-09 18:54:12,NAGALAND,ZUNHEBOTO,ZUNHEBOTO_KVK,23.3,100.0,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
2025-08-09 18:54:12,ODISHA,BALASORE,FM_UNIVERSITY,28.9,93.0,36.4,Zone 4,66.4,Zone 5,36.4,Zone 4,65.5,Zone 5,59.5,Zone 5,67.8,Zone 5,63.6,Zone 5,69.6,Zone 6,66.4,Zone 5,73.1,Zone 6
2025-08-09 18:54:12,ODISHA,GAJAPATI,PARALAKHEMUNDI,25.4,99.0,28.1,Zone 4,61.6,Zone 5,28.1,Zone 4,60.5,Zone 5,35.4,Zone 4,63.5,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-08-09 18:54:12,ODISHA,CUTTACK,CUTTACK_KVK,29.6,85.0,35.8,Zone 4,65.4,Zone 5,35.8,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.2,Zone 6
2025-08-09 18:54:12,MEGHALAYA,SOUTH_WEST_GARO_HILLS,AMPATI,26.5,99.0,30.4,Zone 4,63.3,Zone 5,30.4,Zone 4,62.3,Zone 5,43.0,Zone 5,65.1,Zone 5,59.9,Zone 5,67.1,Zone 5,63.3,Zone 5,68.7,Zone 5
2025-08-09 18:54:12,MIZORAM,MAMIT,LENGPUI_KVK,26.6,96.0,30.0,Zone 4,62.7,Zone 5,30.0,Zone 4,61.6,Zone 5,39.5,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.3,Zone 5
2025-08-09 18:54:12,MEGHALAYA,SOUTH_GARO_HILLS,BAGHMARA,24.9,99.0,27.1,Zone 4,60.7,Zone 5,27.1,Zone 4,59.6,Zone 5,34.2,Zone 4,62.8,Zone 5,50.3,Zone 5,65.1,Zone 5,60.7,Zone 5,66.9,Zone 5
2025-08-09 18:54:12,MANIPUR,CHURACHANDPUR,GELJANG_RESORT,23.7,98.0,24.8,Zone 3,54.9,Zone 5,24.8,Zone 3,50.2,Zone 5,31.0,Zone 4,60.3,Zone 5,37.6,Zone 5,63.0,Zone 5,54.9,Zone 5,65.1,Zone 5
2025-08-09 18:54:12,MEGHALAYA,RI_BHOI,BYRNIHAT,28.3,97.0,35.7,Zone 4,66.5,Zone 5,35.7,Zone 4,65.5,Zone 5,59.6,Zone 5,67.8,Zone 5,63.7,Zone 5,69.7,Zone 6,66.5,Zone 5,73.2,Zone 6
2025-08-09 18:54:12,MANIPUR,CHANDEL,CHANDEL_KVK,22.8,93.0,24.0,Zone 3,47.4,Zone 5,24.0,Zone 3,42.8,Zone 5,29.7,Zone 4,58.1,Zone 5,35.2,Zone 4,61.6,Zone 5,47.4,Zone 5,63.9,Zone 5
2025-08-09 18:54:12,ODISHA,GANJAM,BENAKUDA_KVK,26.4,89.0,29.2,Zone 4,61.1,Zone 5,29.2,Zone 4,60.0,Zone 5,36.1,Zone 4,63.2,Zone 5,52.5,Zone 5,65.5,Zone 5,61.1,Zone 5,67.2,Zone 5
2025-08-09 18:54:12,MANIPUR,IMPHAL_EAST,JIRIBAM,26.4,99.0,30.4,Zone 4,63.3,Zone 5,30.4,Zone 4,62.3,Zone 5,43.0,Zone 5,65.1,Zone 5,59.9,Zone 5,67.1,Zone 5,63.3,Zone 5,68.7,Zone 5
2025-08-09 18:54:12,MANIPUR,IMPHAL_WEST,IMPHAL_AMFU,24.4,99.0,26.2,Zone 4,59.8,Zone 5,26.2,Zone 4,57.9,Zone 5,33.1,Zone 4,62.0,Zone 5,46.1,Zone 5,64.5,Zone 5,59.8,Zone 5,66.3,Zone 5
2025-08-09 18:54:12,MANIPUR,KAMJONG,KAMJONG,18.4,100.0,18.9,Zone 3,33.5,Zone 4,18.9,Zone 3,32.4,Zone 4,24.3,Zone 3,37.6,Zone 5,28.8,Zone 4,51.2,Zone 5,33.5,Zone 4,59.8,Zone 5
2025-08-09 18:54:12,MANIPUR,KANGPOKPI,SAIKUL,23.8,100.0,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
2025-08-09 18:54:12,MANIPUR,KANGPOKPI,TUJANGVAICHONG,22.9,100.0,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
2025-08-09 18:54:12,MANIPUR,NONEY,KHOUPUM,24.3,100.0,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-08-09 18:54:12,MANIPUR,SENAPATI,MAO,18.6,100.0,18.9,Zone 3,33.5,Zone 4,18.9,Zone 3,32.4,Zone 4,24.3,Zone 3,37.6,Zone 5,28.8,Zone 4,51.2,Zone 5,33.5,Zone 4,59.8,Zone 5
2025-08-09 18:54:12,MANIPUR,TENGNOUPAL,ADC MOREH,28.7,85.0,33.1,Zone 4,63.6,Zone 5,33.1,Zone 4,62.6,Zone 5,44.6,Zone 5,65.3,Zone 5,60.3,Zone 5,67.3,Zone 5,63.6,Zone 5,68.9,Zone 5
2025-08-09 18:54:12,MANIPUR,THOUBAL,THOUBAL,24.0,99.0,25.4,Zone 4,58.8,Zone 5,25.4,Zone 4,54.5,Zone 5,32.1,Zone 4,61.3,Zone 5,42.0,Zone 5,63.8,Zone 5,58.8,Zone 5,65.8,Zone 5
2025-08-09 18:54:12,MANIPUR,UKHRUL,MOLNOM,21.6,100.0,22.6,Zone 3,42.7,Zone 5,22.6,Zone 3,38.4,Zone 5,27.8,Zone 4,54.2,Zone 5,33.3,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
2025-08-09 18:54:12,MEGHALAYA,EAST_GARO_HILLS,WILLIAMNAGAR,25.2,99.0,27.1,Zone 4,60.7,Zone 5,27.1,Zone 4,59.6,Zone 5,34.2,Zone 4,62.8,Zone 5,50.3,Zone 5,65.1,Zone 5,60.7,Zone 5,66.9,Zone 5
2025-08-09 18:54:12,MEGHALAYA,EAST_KHASI_HILLS,LABAN,18.2,85.0,17.5,Zone 3,31.8,Zone 4,17.5,Zone 3,31.0,Zone 4,23.6,Zone 3,35.2,Zone 4,27.5,Zone 4,41.5,Zone 5,31.8,Zone 4,53.7,Zone 5
2025-08-09 18:54:12,MEGHALAYA,EAST_KHASI_HILLS,MAWRYNGKNENG,22.6,94.0,23.5,Zone 3,44.9,Zone 5,23.5,Zone 3,40.4,Zone 5,28.9,Zone 4,56.1,Zone 5,34.5,Zone 4,61.1,Zone 5,44.9,Zone 5,63.4,Zone 5
2025-08-09 18:54:12,MEGHALAYA,EAST_KHASI_HILLS,MAWSYNRAM,18.7,99.0,18.9,Zone 3,33.4,Zone 4,18.9,Zone 3,32.4,Zone 4,24.3,Zone 3,37.2,Zone 5,28.7,Zone 4,50.7,Zone 5,33.4,Zone 4,59.6,Zone 5
2025-08-09 18:54:12,MEGHALAYA,EAST_KHASI_HILLS,NEHU,22.0,90.0,22.8,Zone 3,39.0,Zone 5,22.8,Zone 3,36.9,Zone 4,27.9,Zone 4,50.6,Zone 5,33.2,Zone 4,60.0,Zone 5,39.0,Zone 5,62.4,Zone 5
2025-08-09 18:54:12,MEGHALAYA,EAST_KHASI_HILLS,SHILLONG,20.9,84.0,21.3,Zone 3,35.8,Zone 4,21.3,Zone 3,34.8,Zone 4,26.3,Zone 4,41.3,Zone 5,31.2,Zone 4,54.9,Zone 5,35.8,Zone 4,60.6,Zone 5
2025-08-09 18:54:12,MEGHALAYA,EAST_WEST_KHASI_HILLS,MAIRANG,19.0,91.0,19.1,Zone 3,33.5,Zone 4,19.1,Zone 3,32.5,Zone 4,24.5,Zone 3,37.0,Zone 4,29.0,Zone 4,49.0,Zone 5,33.5,Zone 4,59.3,Zone 5
2025-08-09 18:54:12,MEGHALAYA,JAINTIA_HILLS,ANLAREM,21.8,100.0,23.2,Zone 3,46.0,Zone 5,23.2,Zone 3,41.4,Zone 5,28.6,Zone 4,57.0,Zone 5,34.2,Zone 4,61.4,Zone 5,46.0,Zone 5,63.6,Zone 5
2025-08-09 18:54:12,MEGHALAYA,NORTH_GARO_HILLS,RESUBELPARA,27.5,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-08-09 18:54:12,MEGHALAYA,RI_BHOI,UMIAM_AMFU,26.4,95.0,29.8,Zone 4,62.5,Zone 5,29.8,Zone 4,61.4,Zone 5,38.4,Zone 5,64.3,Zone 5,58.6,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
2025-08-09 18:54:12,ODISHA,KANDHAMAL,PHULBANI,24.4,99.0,26.2,Zone 4,59.8,Zone 5,26.2,Zone 4,57.9,Zone 5,33.1,Zone 4,62.0,Zone 5,46.1,Zone 5,64.5,Zone 5,59.8,Zone 5,66.3,Zone 5
2025-08-09 18:54:12,RAJASTHAN,UDAIPUR,UDAIPUR_AMFU,26.5,67.0,27.2,Zone 4,47.3,Zone 5,27.2,Zone 4,42.7,Zone 5,32.8,Zone 4,58.1,Zone 5,37.9,Zone 4,61.6,Zone 5,47.3,Zone 5,63.8,Zone 5
2025-08-09 18:54:12,ODISHA,MAYURBHANJ,BARIPADA,28.8,100.0,46.8,Zone 5,68.1,Zone 5,46.8,Zone 5,67.2,Zone 5,62.0,Zone 5,69.3,Zone 5,65.6,Zone 5,72.6,Zone 6,68.1,Zone 5,76.1,Zone 6
2025-08-09 18:54:12,RAJASTHAN,BIKANER,BIKANER_AMFU,34.0,49.0,37.5,Zone 4,62.1,Zone 5,37.5,Zone 4,61.1,Zone 5,43.2,Zone 4,64.0,Zone 5,57.1,Zone 5,66.2,Zone 5,62.1,Zone 5,67.9,Zone 5
2025-08-09 18:54:12,RAJASTHAN,BIKANER,LUNKARNSAR,34.0,46.0,36.7,Zone 4,61.1,Zone 5,36.7,Zone 4,60.0,Zone 5,42.2,Zone 4,63.1,Zone 5,52.3,Zone 5,65.4,Zone 5,61.1,Zone 5,67.2,Zone 5
2025-08-09 18:54:12,RAJASTHAN,CHURU,CHURU,31.2,76.0,37.8,Zone 4,65.6,Zone 5,37.8,Zone 4,64.6,Zone 5,56.1,Zone 5,67.1,Zone 5,62.6,Zone 5,68.8,Zone 5,65.6,Zone 5,71.5,Zone 6
2025-08-09 18:54:12,RAJASTHAN,DAUSA,KHEDALI,29.9,85.0,37.4,Zone 4,66.2,Zone 5,37.4,Zone 4,65.3,Zone 5,59.2,Zone 5,67.6,Zone 5,63.4,Zone 5,69.3,Zone 5,66.2,Zone 5,72.7,Zone 6
2025-08-09 18:54:12,RAJASTHAN,DUNGARPUR,DUNGARPUR_KVK,29.5,66.0,32.1,Zone 4,60.4,Zone 5,32.1,Zone 4,59.3,Zone 5,38.2,Zone 4,62.6,Zone 5,49.0,Zone 5,64.9,Zone 5,60.4,Zone 5,66.8,Zone 5
