STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Tamil Nadu,Chengalpattu,Mahabalipuram,21.9,2026-02-03,05:15:00,88.0,2026-02-02,05:15:00,2026-02-03 05:26:36,23.150000000000034,Zone 3,40.5,Zone 5,23.3,Zone 2,23.8,Zone 4,28.5,Zone 4,29.4,Zone 4,33.8,Zone 4,41.3,Zone 5,40.5,Zone 5,50.2,Zone 5
Tamil Nadu,Chengalpattu,Vit Chennai,20.9,2026-02-03,05:15:00,82.0,2026-02-02,05:15:00,2026-02-03 05:26:36,21.75,Zone 3,36.5,Zone 4,21.9,Zone 2,21.9,Zone 4,26.8,Zone 4,27.1,Zone 4,31.8,Zone 4,32.0,Zone 4,36.5,Zone 4,46.5,Zone 5
Tamil Nadu,Chennai,Anna University,21.4,2026-02-03,05:15:00,88.0,2026-02-02,05:15:00,2026-02-03 05:26:36,22.55000000000001,Zone 3,37.9,Zone 4,22.7,Zone 2,23.0,Zone 4,27.8,Zone 4,28.5,Zone 4,33.0,Zone 4,38.2,Zone 5,37.9,Zone 4,49.3,Zone 5
Tamil Nadu,Chennai,Chennai,21.5,2026-02-03,05:15:00,94.0,2026-02-02,05:15:00,2026-02-03 05:26:36,22.950000000000045,Zone 3,41.6,Zone 5,22.9,Zone 2,23.5,Zone 4,28.1,Zone 4,29.1,Zone 4,33.5,Zone 4,42.4,Zone 5,41.6,Zone 5,50.5,Zone 5
Tamil Nadu,Chennai,Ennore Port,22.2,2026-02-03,05:00:00,69.0,2026-02-02,05:00:00,2026-02-03 05:26:36,22.650000000000034,Zone 3,36.6,Zone 4,22.4,Zone 2,22.5,Zone 4,27.4,Zone 4,27.4,Zone 4,32.1,Zone 4,32.1,Zone 4,36.6,Zone 4,43.3,Zone 5
Tamil Nadu,Chennai,Meenambakkam Isro,20.6,2026-02-03,05:15:00,88.0,2026-02-02,05:15:00,2026-02-03 05:26:36,21.650000000000034,Zone 3,36.3,Zone 4,21.5,Zone 2,21.6,Zone 4,26.5,Zone 4,26.9,Zone 4,31.5,Zone 4,32.5,Zone 5,36.3,Zone 4,47.5,Zone 5
Tamil Nadu,Chennai,Niot Pallikaranai,22.5,2026-02-03,05:15:00,76.0,2026-02-02,05:15:00,2026-02-03 05:26:36,23.350000000000023,Zone 3,38.1,Zone 4,23.3,Zone 2,23.7,Zone 4,28.4,Zone 4,28.9,Zone 4,33.4,Zone 4,35.6,Zone 5,38.1,Zone 4,48.4,Zone 5
Tamil Nadu,Coimbatore,Coimbatore Amfu,20.6,2026-02-03,05:15:00,76.0,2026-02-02,05:15:00,2026-02-03 05:26:36,21.150000000000034,Zone 3,35.2,Zone 4,21.0,Zone 2,21.0,Zone 4,26.0,Zone 4,26.0,Zone 4,30.7,Zone 4,30.6,Zone 4,35.2,Zone 4,40.2,Zone 5
Tamil Nadu,Coimbatore,Upasi Tea Research Foundation,14.2,2026-02-03,05:15:00,79.0,2026-02-02,05:15:00,2026-02-03 05:26:36,13.450000000000045,Zone 2,28.0,Zone 4,13.3,Zone 2,13.5,Zone 2,20.6,Zone 2,18.6,Zone 4,24.5,Zone 2,22.9,Zone 4,28.0,Zone 4,27.0,Zone 4
Tamil Nadu,Cuddalore,Vridha Chalam,20.2,2026-02-03,05:15:00,93.0,2026-02-02,05:15:00,2026-02-03 05:26:36,21.450000000000045,Zone 3,36.0,Zone 4,21.2,Zone 2,21.1,Zone 4,26.0,Zone 4,26.5,Zone 4,31.2,Zone 4,32.7,Zone 5,36.0,Zone 4,47.7,Zone 5
Tamil Nadu,Dharmapuri,Palacode,18.6,2026-02-03,05:15:00,86.0,2026-02-02,05:15:00,2026-02-03 05:26:36,19.150000000000034,Zone 3,33.3,Zone 4,19.0,Zone 2,18.9,Zone 4,24.4,Zone 2,23.9,Zone 4,28.8,Zone 4,28.6,Zone 4,33.3,Zone 4,35.9,Zone 5
Tamil Nadu,Dindigul,Natham Isro,18.9,2026-02-03,05:00:00,94.0,2026-02-02,05:00:00,2026-02-03 05:26:36,19.850000000000023,Zone 3,34.6,Zone 4,20.0,Zone 2,19.8,Zone 4,25.0,Zone 2,25.1,Zone 4,29.9,Zone 4,30.1,Zone 4,34.6,Zone 4,42.8,Zone 5
Tamil Nadu,Dindigul,Palani,19.2,2026-02-03,05:15:00,74.0,2026-02-02,05:15:00,2026-02-03 05:26:36,19.350000000000023,Zone 3,33.1,Zone 4,19.1,Zone 2,19.0,Zone 4,24.5,Zone 2,23.9,Zone 4,28.8,Zone 4,28.4,Zone 4,33.1,Zone 4,32.7,Zone 4
Tamil Nadu,Dindigul,Vedasandur,21.2,2026-02-03,05:15:00,91.0,2026-02-02,05:15:00,2026-02-03 05:26:36,22.450000000000045,Zone 3,37.4,Zone 4,22.2,Zone 2,22.5,Zone 4,27.2,Zone 4,28.0,Zone 4,32.5,Zone 4,37.2,Zone 5,37.4,Zone 4,49.0,Zone 5
Tamil Nadu,Erode,Erode Isro,,,,74.0,2026-02-02,05:15:00,2026-02-03 05:26:36,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Kallakurichi,Kallakurichi,27.0,2026-02-03,05:15:00,88.0,2026-02-02,05:15:00,2026-02-03 05:26:36,30.850000000000023,Zone 4,62.4,Zone 5,30.8,Zone 4,41.4,Zone 5,37.9,Zone 4,51.3,Zone 5,58.0,Zone 5,55.8,Zone 5,62.4,Zone 5,59.2,Zone 5
Tamil Nadu,Kanchipuram,Chembarambakkam,19.7,2026-02-03,05:15:00,99.0,2026-02-02,05:15:00,2026-02-03 05:26:36,21.05000000000001,Zone 3,35.8,Zone 4,20.8,Zone 2,20.7,Zone 4,25.6,Zone 4,26.2,Zone 4,30.8,Zone 4,33.3,Zone 5,35.8,Zone 4,48.0,Zone 5
Tamil Nadu,Kanchipuram,Hindustan University,21.9,2026-02-03,05:15:00,77.0,2026-02-02,05:15:00,2026-02-03 05:26:36,22.650000000000034,Zone 3,37.5,Zone 4,22.8,Zone 2,23.0,Zone 4,27.8,Zone 4,28.2,Zone 4,32.8,Zone 4,33.6,Zone 5,37.5,Zone 4,47.8,Zone 5
Tamil Nadu,Kanchipuram,Lmois  Kolapakkam,22.2,2026-02-03,05:15:00,83.0,2026-02-02,05:15:00,2026-02-03 05:26:36,23.25,Zone 3,38.2,Zone 4,23.0,Zone 2,23.5,Zone 4,28.2,Zone 4,28.8,Zone 4,33.3,Zone 4,37.7,Zone 5,38.2,Zone 4,49.1,Zone 5
Tamil Nadu,Kanchipuram,Sathyabama  University,21.3,2026-02-03,05:15:00,90.0,2026-02-02,05:15:00,2026-02-03 05:26:36,22.55000000000001,Zone 3,39.0,Zone 5,22.8,Zone 2,23.2,Zone 4,27.9,Zone 4,28.7,Zone 4,33.2,Zone 4,39.6,Zone 5,39.0,Zone 5,49.7,Zone 5
Tamil Nadu,Kanyakumari,Nagercoil,18.9,2026-02-03,05:15:00,49.0,2026-02-02,05:15:00,2026-02-03 05:26:36,17.650000000000034,Zone 3,31.7,Zone 4,17.7,Zone 2,18.2,Zone 4,23.9,Zone 2,22.7,Zone 4,27.8,Zone 4,26.7,Zone 4,31.7,Zone 4,30.5,Zone 4
Tamil Nadu,Kanyakumari,Neyyoor,22.1,2026-02-03,05:00:00,78.0,2026-02-02,05:00:00,2026-02-03 05:26:36,22.950000000000045,Zone 3,37.6,Zone 4,22.8,Zone 2,23.1,Zone 4,27.9,Zone 4,28.3,Zone 4,32.9,Zone 4,34.3,Zone 5,37.6,Zone 4,48.1,Zone 5
Tamil Nadu,Kanyakumari,Pechiparai Amfu,,,,89.0,2026-02-02,05:15:00,2026-02-03 05:26:36,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Kanyakumari,Thirupathisaram Amfu,24.2,2026-02-03,05:15:00,59.0,2026-02-02,05:15:00,2026-02-03 05:26:36,24.450000000000045,Zone 3,38.2,Zone 4,24.3,Zone 2,24.4,Zone 4,29.2,Zone 4,29.2,Zone 4,33.9,Zone 4,33.7,Zone 4,38.2,Zone 4,46.1,Zone 5
Tamil Nadu,Karur,Kadavur(Taluk Office),20.6,2026-02-03,04:30:00,100.0,2026-02-02,04:30:00,2026-02-03 05:26:36,22.150000000000034,Zone 3,39.6,Zone 5,22.0,Zone 2,22.3,Zone 4,27.0,Zone 4,28.0,Zone 4,32.4,Zone 4,40.0,Zone 5,39.6,Zone 5,49.9,Zone 5
Tamil Nadu,Krishnagiri,Denkanikottai,16.1,2026-02-03,05:15:00,92.0,2026-02-02,05:15:00,2026-02-03 05:26:36,16.350000000000023,Zone 3,30.6,Zone 4,16.2,Zone 2,16.1,Zone 2,22.6,Zone 2,21.1,Zone 4,26.2,Zone 4,25.7,Zone 4,30.6,Zone 4,30.1,Zone 4
Tamil Nadu,Krishnagiri,Hosur,16.5,2026-02-03,05:15:00,,,,2026-02-03 05:26:36,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Mayiladuthurai,Mayiladuthurai,21.1,2026-02-03,05:15:00,,,,2026-02-03 05:26:36,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Nagapattinam,Mo Nagapattinam Campus,24.6,2026-02-03,05:00:00,78.0,2026-02-02,05:00:00,2026-02-03 05:26:36,25.850000000000023,Zone 4,48.0,Zone 5,25.7,Zone 4,27.1,Zone 4,31.5,Zone 4,32.6,Zone 4,36.8,Zone 4,47.8,Zone 5,48.0,Zone 5,52.2,Zone 5
Tamil Nadu,Nagapattinam,Vedharanyam,23.1,2026-02-03,04:45:00,79.0,2026-02-02,04:45:00,2026-02-03 05:26:36,24.150000000000034,Zone 3,39.9,Zone 5,24.0,Zone 2,24.7,Zone 4,29.3,Zone 4,30.0,Zone 4,34.5,Zone 4,40.8,Zone 5,39.9,Zone 5,49.9,Zone 5
Tamil Nadu,Namakkal,Namakkal Amfu,20.4,2026-02-03,05:15:00,93.0,2026-02-02,05:15:00,2026-02-03 05:26:36,21.650000000000034,Zone 3,36.8,Zone 4,21.8,Zone 2,21.9,Zone 4,26.7,Zone 4,27.3,Zone 4,31.9,Zone 4,35.5,Zone 5,36.8,Zone 4,48.6,Zone 5
Tamil Nadu,Nctpl Marg Ecr,New Chennai Township Private L,20.0,2026-02-03,05:00:00,100.0,2026-02-02,05:00:00,2026-02-03 05:26:36,21.450000000000045,Zone 3,36.9,Zone 5,21.5,Zone 2,21.5,Zone 4,26.3,Zone 4,27.1,Zone 4,31.7,Zone 4,36.8,Zone 5,36.9,Zone 5,49.0,Zone 5
Tamil Nadu,Perambalur,Perambalur,19.7,2026-02-03,05:15:00,91.0,2026-02-02,05:15:00,2026-02-03 05:26:36,20.75,Zone 3,35.1,Zone 4,20.5,Zone 2,20.3,Zone 4,25.3,Zone 4,25.6,Zone 4,30.3,Zone 4,30.6,Zone 4,35.1,Zone 4,43.9,Zone 5
Tamil Nadu,Pudukkottai,Vamban Kvk,20.3,2026-02-03,05:15:00,100.0,2026-02-02,05:15:00,2026-02-03 05:26:36,21.850000000000023,Zone 3,39.6,Zone 5,22.0,Zone 2,22.3,Zone 4,27.0,Zone 4,28.0,Zone 4,32.4,Zone 4,40.0,Zone 5,39.6,Zone 5,49.9,Zone 5
Tamil Nadu,Ramanathapuram,Ramnadu Kvk,21.4,2026-02-03,05:15:00,,,,2026-02-03 05:26:36,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Ranipet,Kalavai,20.3,2026-02-03,05:15:00,,,,2026-02-03 05:26:36,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Ranipet,Ranipet,20.2,2026-02-03,04:30:00,100.0,2026-02-02,04:30:00,2026-02-03 05:26:36,21.75,Zone 3,36.9,Zone 5,21.5,Zone 2,21.5,Zone 4,26.3,Zone 4,27.1,Zone 4,31.7,Zone 4,36.8,Zone 5,36.9,Zone 5,49.0,Zone 5
Tamil Nadu,Salem,Sandhiyur Kvk,21.2,2026-02-03,05:15:00,67.0,2026-02-02,05:15:00,2026-02-03 05:26:36,21.350000000000023,Zone 3,35.1,Zone 4,21.1,Zone 2,21.1,Zone 4,26.2,Zone 4,26.0,Zone 4,30.8,Zone 4,30.4,Zone 4,35.1,Zone 4,37.1,Zone 5
Tamil Nadu,Sivaganga,Sethu Bhaskar Agri College Kar,19.4,2026-02-03,05:15:00,100.0,2026-02-02,05:15:00,2026-02-03 05:26:36,20.75,Zone 3,35.9,Zone 4,20.9,Zone 2,20.8,Zone 4,25.7,Zone 4,26.3,Zone 4,30.9,Zone 4,33.9,Zone 5,35.9,Zone 4,48.1,Zone 5
Tamil Nadu,Thanjavur,Adiramapattinam,19.9,2026-02-03,05:15:00,100.0,2026-02-02,05:15:00,2026-02-03 05:26:36,21.350000000000023,Zone 3,36.9,Zone 5,21.5,Zone 2,21.5,Zone 4,26.3,Zone 4,27.1,Zone 4,31.7,Zone 4,36.8,Zone 5,36.9,Zone 5,49.0,Zone 5
Tamil Nadu,The Nilgiris,Coonoor,13.3,2026-02-03,05:15:00,88.0,2026-02-02,05:15:00,2026-02-03 05:26:36,12.850000000000023,Zone 2,27.8,Zone 4,13.1,Zone 2,13.2,Zone 2,20.4,Zone 2,18.3,Zone 2,24.3,Zone 2,22.7,Zone 4,27.8,Zone 4,26.8,Zone 4
Tamil Nadu,Thiruninravur,Jaya Engineering Clg,20.5,2026-02-03,05:15:00,100.0,2026-02-02,05:15:00,2026-02-03 05:26:36,22.05000000000001,Zone 3,39.6,Zone 5,22.0,Zone 2,22.3,Zone 4,27.0,Zone 4,28.0,Zone 4,32.4,Zone 4,40.0,Zone 5,39.6,Zone 5,49.9,Zone 5
Tamil Nadu,Thoothukudi,Kovilpatti Amfu,19.0,2026-02-03,05:15:00,89.0,2026-02-02,05:15:00,2026-02-03 05:26:36,19.75,Zone 3,34.2,Zone 4,19.8,Zone 2,19.6,Zone 4,24.9,Zone 2,24.8,Zone 4,29.6,Zone 4,29.6,Zone 4,34.2,Zone 4,40.0,Zone 5
Tamil Nadu,Thoothukudi,Thiruchendur,22.3,2026-02-03,05:15:00,99.0,2026-02-02,05:15:00,2026-02-03 05:26:36,24.05000000000001,Zone 3,51.8,Zone 5,24.2,Zone 2,25.7,Zone 4,30.0,Zone 4,35.5,Zone 5,35.9,Zone 4,49.1,Zone 5,51.8,Zone 5,53.3,Zone 5
Tamil Nadu,Thoothukudi,Tuticorin Airport,22.0,2026-02-03,05:15:00,84.0,2026-02-02,05:15:00,2026-02-03 05:26:36,23.05000000000001,Zone 3,38.3,Zone 4,23.1,Zone 2,23.5,Zone 4,28.2,Zone 4,28.9,Zone 4,33.4,Zone 4,38.4,Zone 5,38.3,Zone 4,49.3,Zone 5
Tamil Nadu,Thoothukudi,Tuticorin Railway Station,22.7,2026-02-03,05:15:00,80.0,2026-02-02,05:15:00,2026-02-03 05:26:36,23.75,Zone 3,38.6,Zone 4,23.5,Zone 2,24.0,Zone 4,28.7,Zone 4,29.3,Zone 4,33.8,Zone 4,38.5,Zone 5,38.6,Zone 4,49.3,Zone 5
Tamil Nadu,Tiruchirappalli,Thuvakudi Isro,20.3,2026-02-03,05:15:00,94.0,2026-02-02,05:15:00,2026-02-03 05:26:36,21.55000000000001,Zone 3,36.9,Zone 4,21.8,Zone 2,21.9,Zone 4,26.7,Zone 4,27.4,Zone 4,32.0,Zone 4,36.1,Zone 5,36.9,Zone 4,48.8,Zone 5
Tamil Nadu,Tirunelveli,Tirunelveli,23.0,2026-02-03,05:00:00,76.0,2026-02-02,05:00:00,2026-02-03 05:26:36,23.850000000000023,Zone 3,38.9,Zone 4,23.9,Zone 2,24.4,Zone 4,29.1,Zone 4,29.7,Zone 4,34.1,Zone 4,38.5,Zone 5,38.9,Zone 4,49.3,Zone 5
Tamil Nadu,Tiruppur,Tiruppur Collector Office,21.2,2026-02-03,05:15:00,89.0,2026-02-02,05:15:00,2026-02-03 05:26:36,22.350000000000023,Zone 3,37.2,Zone 4,22.2,Zone 2,22.4,Zone 4,27.1,Zone 4,27.8,Zone 4,32.3,Zone 4,35.9,Zone 5,37.2,Zone 4,48.6,Zone 5
Tamil Nadu,Tiruvallur,Good Will School Villivakkam,21.4,2026-02-03,05:15:00,84.0,2026-02-02,05:15:00,2026-02-03 05:26:36,22.450000000000045,Zone 3,37.5,Zone 4,22.5,Zone 2,22.8,Zone 4,27.6,Zone 4,28.1,Zone 4,32.7,Zone 4,35.5,Zone 5,37.5,Zone 4,48.5,Zone 5
Tamil Nadu,Tiruvallur,Poonamallee,20.5,2026-02-03,05:15:00,88.0,2026-02-02,05:15:00,2026-02-03 05:26:36,21.55000000000001,Zone 3,36.3,Zone 4,21.5,Zone 2,21.6,Zone 4,26.5,Zone 4,26.9,Zone 4,31.5,Zone 4,32.5,Zone 5,36.3,Zone 4,47.5,Zone 5
Tamil Nadu,Tiruvallur,Tirur Kvk,19.6,2026-02-03,05:15:00,,,,2026-02-03 05:26:36,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Tiruvannamalai,Cheyyar,21.3,2026-02-03,05:15:00,98.0,2026-02-02,05:15:00,2026-02-03 05:26:36,22.850000000000023,Zone 3,44.3,Zone 5,23.1,Zone 2,23.8,Zone 4,28.3,Zone 4,29.6,Zone 4,33.9,Zone 4,45.2,Zone 5,44.3,Zone 5,51.3,Zone 5
Tamil Nadu,Tiruvannamalai,Tiruvannamalai Isro,19.9,2026-02-03,05:15:00,92.0,2026-02-02,05:15:00,2026-02-03 05:26:36,21.05000000000001,Zone 3,35.9,Zone 4,21.1,Zone 2,21.1,Zone 4,26.0,Zone 4,26.5,Zone 4,31.1,Zone 4,32.1,Zone 5,35.9,Zone 4,47.2,Zone 5
Tamil Nadu,Tiruvarur,Tiruvarur,20.7,2026-02-03,04:45:00,100.0,2026-02-02,04:45:00,2026-02-03 05:26:36,22.25,Zone 3,39.6,Zone 5,22.0,Zone 2,22.3,Zone 4,27.0,Zone 4,28.0,Zone 4,32.4,Zone 4,40.0,Zone 5,39.6,Zone 5,49.9,Zone 5
Tamil Nadu,Vellore,Virinjipuram Kvk,18.9,2026-02-03,05:15:00,79.0,2026-02-02,05:15:00,2026-02-03 05:26:36,19.150000000000034,Zone 3,33.5,Zone 4,19.3,Zone 2,19.2,Zone 4,24.7,Zone 2,24.2,Zone 4,29.1,Zone 4,28.8,Zone 4,33.5,Zone 4,34.6,Zone 5
Tamil Nadu,Virudhunagar,Aruppukottai Kvk,21.1,2026-02-03,05:15:00,87.0,2026-02-02,05:15:00,2026-02-03 05:26:36,22.150000000000034,Zone 3,37.0,Zone 4,22.1,Zone 2,22.2,Zone 4,27.1,Zone 4,27.6,Zone 4,32.2,Zone 4,34.6,Zone 5,37.0,Zone 4,48.2,Zone 5
Telangana,Hanumakonda,Hanumakonda,20.3,2026-02-03,05:15:00,95.0,2026-02-02,05:15:00,2026-02-03 05:26:36,21.650000000000034,Zone 3,37.0,Zone 4,21.8,Zone 2,22.0,Zone 4,26.8,Zone 4,27.5,Zone 4,32.0,Zone 4,36.8,Zone 5,37.0,Zone 4,49.0,Zone 5
Telangana,Hyderabad,Hyderabad,20.3,2026-02-03,05:15:00,62.0,2026-02-02,05:15:00,2026-02-03 05:26:36,20.05000000000001,Zone 3,34.1,Zone 4,20.3,Zone 2,20.3,Zone 4,25.5,Zone 4,25.0,Zone 4,29.9,Zone 4,29.3,Zone 4,34.1,Zone 4,33.5,Zone 4
Telangana,Karimnagar,Karimnagar,18.1,2026-02-03,05:15:00,90.0,2026-02-02,05:15:00,2026-02-03 05:26:36,18.75,Zone 3,32.9,Zone 4,18.6,Zone 2,18.4,Zone 4,24.1,Zone 2,23.5,Zone 4,28.4,Zone 4,28.2,Zone 4,32.9,Zone 4,35.4,Zone 5
Telangana,Khammam,Wyra Kvk,20.8,2026-02-03,05:15:00,100.0,2026-02-02,05:15:00,2026-02-03 05:26:36,22.350000000000023,Zone 3,42.5,Zone 5,22.6,Zone 2,23.1,Zone 4,27.7,Zone 4,28.9,Zone 4,33.3,Zone 4,43.3,Zone 5,42.5,Zone 5,50.8,Zone 5
Telangana,Kumuram Bheem Asifabad ,Asifabad,13.6,2026-02-03,05:15:00,80.0,2026-02-02,05:15:00,2026-02-03 05:26:36,12.950000000000045,Zone 2,27.6,Zone 4,12.8,Zone 2,13.0,Zone 2,20.2,Zone 2,18.2,Zone 2,24.2,Zone 2,22.5,Zone 4,27.6,Zone 4,26.5,Zone 4
Telangana,Mahabubabad,Malyal Kvk,20.5,2026-02-03,05:15:00,99.0,2026-02-02,05:15:00,2026-02-03 05:26:36,22.05000000000001,Zone 3,39.0,Zone 5,22.0,Zone 2,22.2,Zone 4,27.0,Zone 4,27.9,Zone 4,32.4,Zone 4,39.3,Zone 5,39.0,Zone 5,49.7,Zone 5
Telangana,Medak,Ars Narsapur,15.8,2026-02-03,05:15:00,100.0,2026-02-02,05:15:00,2026-02-03 05:26:36,16.350000000000023,Zone 3,31.0,Zone 4,16.6,Zone 2,16.3,Zone 2,22.8,Zone 2,21.4,Zone 4,26.5,Zone 4,26.2,Zone 4,31.0,Zone 4,30.7,Zone 5
Telangana,Medak,Medak,16.6,2026-02-03,05:15:00,99.0,2026-02-02,05:15:00,2026-02-03 05:26:36,17.25,Zone 3,31.5,Zone 4,17.1,Zone 2,16.9,Zone 2,23.2,Zone 2,22.0,Zone 4,27.0,Zone 4,26.8,Zone 4,31.5,Zone 4,32.5,Zone 5
Telangana,Medchal Malkajgiri,Cgwb Nagole,14.0,2026-02-03,05:15:00,,,,2026-02-03 05:26:36,,,,,,,,,,,,,,,,,,,,
Telangana,Medchal Malkajgiri,Kukatpally Jntu,20.0,2026-02-03,05:15:00,87.0,2026-02-02,05:15:00,2026-02-03 05:26:36,20.850000000000023,Zone 3,35.5,Zone 4,20.9,Zone 2,20.8,Zone 4,25.8,Zone 4,26.1,Zone 4,30.8,Zone 4,31.0,Zone 4,35.5,Zone 4,44.2,Zone 5
Telangana,Nirmal ,Bhainsa Arg,18.1,2026-02-03,05:15:00,99.0,2026-02-02,05:15:00,2026-02-03 05:26:36,19.150000000000034,Zone 3,33.5,Zone 4,19.0,Zone 2,18.7,Zone 4,24.3,Zone 2,24.0,Zone 4,28.8,Zone 4,28.9,Zone 4,33.5,Zone 4,40.0,Zone 5
Telangana,Peddapalli,Kunaram,19.7,2026-02-03,05:15:00,29.0,2026-02-02,05:15:00,2026-02-03 05:26:36,17.350000000000023,Zone 3,31.1,Zone 4,17.1,Zone 2,18.2,Zone 4,23.7,Zone 2,22.3,Zone 4,27.5,Zone 4,26.0,Zone 4,31.1,Zone 4,29.6,Zone 4
Telangana,Rajanna Sircilla,Sircilla,19.6,2026-02-03,05:15:00,100.0,2026-02-02,05:15:00,2026-02-03 05:26:36,21.05000000000001,Zone 3,35.9,Zone 4,20.9,Zone 2,20.8,Zone 4,25.7,Zone 4,26.3,Zone 4,30.9,Zone 4,33.9,Zone 5,35.9,Zone 4,48.1,Zone 5
Telangana,Ranga Reddy,Cbit Gandipet,17.5,2026-02-03,05:15:00,85.0,2026-02-02,05:15:00,2026-02-03 05:26:36,17.75,Zone 3,32.0,Zone 4,17.7,Zone 2,17.6,Zone 2,23.6,Zone 2,22.6,Zone 4,27.6,Zone 4,27.2,Zone 4,32.0,Zone 4,31.6,Zone 4
Telangana,Ranga Reddy,Dullapally,,,,53.0,2026-02-02,05:15:00,2026-02-03 05:26:36,,,,,,,,,,,,,,,,,,,,
Telangana,Ranga Reddy,Esci Gachibowli,18.1,2026-02-03,05:15:00,91.0,2026-02-02,05:15:00,2026-02-03 05:26:36,18.75,Zone 3,33.0,Zone 4,18.7,Zone 2,18.4,Zone 4,24.2,Zone 2,23.6,Zone 4,28.5,Zone 4,28.3,Zone 4,33.0,Zone 4,35.9,Zone 5
Telangana,Ranga Reddy,Ghatkesar,16.2,2026-02-03,05:15:00,98.0,2026-02-02,05:15:00,2026-02-03 05:26:36,16.75,Zone 3,30.9,Zone 4,16.5,Zone 2,16.3,Zone 2,22.7,Zone 2,21.3,Zone 4,26.4,Zone 4,26.1,Zone 4,30.9,Zone 4,30.5,Zone 4
Telangana,Ranga Reddy,Hayathnagar,17.0,2026-02-03,05:15:00,100.0,2026-02-02,05:15:00,2026-02-03 05:26:36,17.850000000000023,Zone 3,32.2,Zone 4,17.8,Zone 2,17.5,Zone 2,23.6,Zone 2,22.7,Zone 4,27.6,Zone 4,27.5,Zone 4,32.2,Zone 4,35.3,Zone 5
Telangana,Ranga Reddy,Ibrahimpatam,18.4,2026-02-03,05:00:00,100.0,2026-02-02,05:00:00,2026-02-03 05:26:36,19.55000000000001,Zone 3,34.3,Zone 4,19.7,Zone 2,19.4,Zone 4,24.8,Zone 2,24.8,Zone 4,29.5,Zone 4,29.8,Zone 4,34.3,Zone 4,43.3,Zone 5
Telangana,Sangareddy,Zaheerabad,16.5,2026-02-03,05:15:00,84.0,2026-02-02,05:15:00,2026-02-03 05:26:36,16.450000000000045,Zone 3,30.8,Zone 4,16.4,Zone 2,16.5,Zone 2,22.8,Zone 2,21.4,Zone 4,26.5,Zone 4,25.9,Zone 4,30.8,Zone 4,30.2,Zone 4
Telangana,Siddipet,Kaveri Siddipet,18.7,2026-02-03,05:15:00,88.0,2026-02-02,05:15:00,2026-02-03 05:26:36,19.350000000000023,Zone 3,33.4,Zone 4,19.1,Zone 2,18.9,Zone 4,24.5,Zone 2,24.1,Zone 4,28.9,Zone 4,28.8,Zone 4,33.4,Zone 4,36.9,Zone 5
Telangana,Suryapet,Suryapet Arg,22.3,2026-02-03,05:15:00,90.0,2026-02-02,05:15:00,2026-02-03 05:26:36,23.650000000000034,Zone 3,44.9,Zone 5,23.9,Zone 2,24.8,Zone 4,29.3,Zone 4,30.5,Zone 4,34.8,Zone 4,46.0,Zone 5,44.9,Zone 5,51.5,Zone 5
Telangana,Wanaparthy,Horticultural University Mojer,18.9,2026-02-03,04:45:00,100.0,2026-02-02,04:45:00,2026-02-03 05:26:36,20.150000000000034,Zone 3,35.1,Zone 4,20.3,Zone 2,20.1,Zone 4,25.1,Zone 2,25.5,Zone 4,30.2,Zone 4,31.2,Zone 5,35.1,Zone 4,46.2,Zone 5
Tripura,Dhalai,Gandachara,11.9,2026-02-03,05:15:00,100.0,2026-02-02,05:15:00,2026-02-03 05:26:36,11.850000000000023,Zone 2,26.6,Zone 4,12.0,Zone 2,12.0,Zone 2,19.4,Zone 2,17.2,Zone 2,23.6,Zone 2,21.5,Zone 4,26.6,Zone 4,25.7,Zone 4
Tripura,Khowai,Khowai,15.1,2026-02-03,05:15:00,,,,2026-02-03 05:26:36,,,,,,,,,,,,,,,,,,,,
Tripura,Khowai,Teliamura,11.7,2026-02-03,05:15:00,100.0,2026-02-02,05:15:00,2026-02-03 05:26:36,11.650000000000034,Zone 2,26.2,Zone 4,11.5,Zone 2,11.5,Zone 2,18.9,Zone 2,16.8,Zone 2,23.2,Zone 2,21.0,Zone 4,26.2,Zone 4,25.1,Zone 4
Tripura,North Tripura,Ashapara,11.8,2026-02-03,05:15:00,100.0,2026-02-02,05:15:00,2026-02-03 05:26:36,11.850000000000023,Zone 2,26.6,Zone 4,12.0,Zone 2,12.0,Zone 2,19.4,Zone 2,17.2,Zone 2,23.6,Zone 2,21.5,Zone 4,26.6,Zone 4,25.7,Zone 4
