STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Assam,Hailakandi,Hailakandi,19.1,2026-02-09,08:30:00,93.0,2026-02-09,08:30:00,2026-02-09 08:45:09,20.05000000000001,Zone 3,34.5,Zone 4,20.0,Zone 3,19.8,Zone 4,25.0,Zone 3,25.0,Zone 4,29.8,Zone 4,30.0,Zone 4,34.5,Zone 4,42.3,Zone 5
Assam,Hajoi,Lumding,16.9,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Assam,Jorhat,Jorhat Amfu,19.1,2026-02-09,08:30:00,70.0,2026-02-09,08:30:00,2026-02-09 08:45:09,18.950000000000045,Zone 3,32.9,Zone 4,18.9,Zone 3,18.9,Zone 4,24.5,Zone 3,23.7,Zone 4,28.7,Zone 4,28.1,Zone 4,32.9,Zone 4,32.3,Zone 4
Assam,Jorhat,Mariyani Aegcl,14.4,2026-02-09,07:45:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup,Kukurmara Mirza Aegcl,18.4,2026-02-09,08:30:00,100.0,2026-02-09,08:30:00,2026-02-09 08:45:09,19.55000000000001,Zone 3,34.3,Zone 4,19.7,Zone 3,19.4,Zone 4,24.8,Zone 3,24.8,Zone 4,29.5,Zone 4,29.8,Zone 4,34.3,Zone 4,43.3,Zone 5
Assam,Kamrup Metropolitan,Aau Hrs,18.4,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup Metropolitan,Down Town University,20.0,2026-02-09,08:30:00,87.0,2026-02-09,08:30:00,2026-02-09 08:45:09,20.850000000000023,Zone 3,35.5,Zone 4,20.9,Zone 3,20.8,Zone 4,25.8,Zone 4,26.1,Zone 4,30.8,Zone 4,31.0,Zone 4,35.5,Zone 4,44.2,Zone 5
Assam,Kamrup Metropolitan,Gauhati University,19.0,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup Metropolitan,Guwahati,18.4,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup Metropolitan,Guwahati City,19.8,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup Metropolitan,Iasst Kamrup,20.1,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup Metropolitan,Kalakshetra,19.1,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup Metropolitan,Vcbc Rani,17.2,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Assam,Karbi Anglong,Diphu Amfu,16.6,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Assam,Karbi Anglong(East),Bakulia,19.8,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Assam,Karbi Anglong(East),Diphu,16.0,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Assam,Karbi Anglong(West),Habang Circle,12.3,2026-02-09,08:30:00,100.0,2026-02-09,08:30:00,2026-02-09 08:45:09,12.350000000000023,Zone 2,27.1,Zone 4,12.5,Zone 2,12.5,Zone 2,19.8,Zone 3,17.7,Zone 3,23.9,Zone 3,22.0,Zone 4,27.1,Zone 4,26.2,Zone 4
Assam,Karbi Anglong(West),Kheronighat,17.1,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Assam,Karbi Anglong(West),Umpanai Apdcl,16.3,2026-02-09,08:30:00,93.0,2026-02-09,08:30:00,2026-02-09 08:45:09,16.650000000000034,Zone 3,31.2,Zone 4,16.9,Zone 3,16.7,Zone 3,23.0,Zone 3,21.8,Zone 4,26.8,Zone 4,26.4,Zone 4,31.2,Zone 4,30.8,Zone 4
Assam,Kokrajhar,Gossaigaon Amfu,16.1,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Assam,Kokrajhar,Salakati Aegcl,18.2,2026-02-09,08:30:00,100.0,2026-02-09,08:30:00,2026-02-09 08:45:09,19.350000000000023,Zone 3,33.6,Zone 4,19.1,Zone 3,18.7,Zone 4,24.4,Zone 3,24.0,Zone 4,28.9,Zone 4,29.0,Zone 4,33.6,Zone 4,40.6,Zone 5
Assam,Lakhimpur,Lakhimpur,16.6,2026-02-09,07:45:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Assam,Marigaon,Dharamtul,20.1,2026-02-09,08:30:00,87.0,2026-02-09,08:30:00,2026-02-09 08:45:09,21.05000000000001,Zone 3,35.5,Zone 4,20.9,Zone 3,20.8,Zone 4,25.8,Zone 4,26.1,Zone 4,30.8,Zone 4,31.0,Zone 4,35.5,Zone 4,44.2,Zone 5
Assam,Marigaon,Laharighat,18.9,2026-02-09,08:30:00,84.0,2026-02-09,08:30:00,2026-02-09 08:45:09,19.450000000000045,Zone 3,33.8,Zone 4,19.6,Zone 3,19.4,Zone 4,24.8,Zone 3,24.5,Zone 4,29.3,Zone 4,29.2,Zone 4,33.8,Zone 4,37.3,Zone 5
Assam,Marigaon,Marigaon,19.6,2026-02-09,08:30:00,100.0,2026-02-09,08:30:00,2026-02-09 08:45:09,21.05000000000001,Zone 3,35.9,Zone 4,20.9,Zone 3,20.8,Zone 4,25.7,Zone 4,26.3,Zone 4,30.9,Zone 4,33.9,Zone 5,35.9,Zone 4,48.1,Zone 5
Assam,Nagaon,Kampur,15.0,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Assam,Nagaon,Shillongani Amfu,16.9,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Assam,Nalbari,Chamata,23.8,2026-02-09,08:30:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Assam,Nalbari,Nalbari,22.6,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Assam,Nalbari,Nalbari Kvk,18.0,2026-02-09,08:30:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Assam,Nalbari,Tihu,18.8,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Assam,Sivasagar,Sivsagar Aegcl,17.4,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Assam,Sonitpur,Dhekiajuli Aegcl,19.5,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Assam,Sonitpur,Neriwalam,19.4,2026-02-09,08:30:00,85.0,2026-02-09,08:30:00,2026-02-09 08:45:09,20.05000000000001,Zone 3,34.6,Zone 4,20.2,Zone 3,20.1,Zone 4,25.2,Zone 3,25.2,Zone 4,30.0,Zone 4,30.0,Zone 4,34.6,Zone 4,40.4,Zone 5
Assam,Sonitpur,Sonitpur Amfu,18.9,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Assam,Tamulpur,Mushalpur,19.3,2026-02-09,08:00:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Assam,Tinsukia,Margherita,18.2,2026-02-09,08:30:00,85.0,2026-02-09,08:30:00,2026-02-09 08:45:09,18.650000000000034,Zone 3,32.6,Zone 4,18.4,Zone 3,18.2,Zone 4,24.0,Zone 3,23.2,Zone 4,28.2,Zone 4,27.9,Zone 4,32.6,Zone 4,33.1,Zone 5
Assam,Tinsukia,Ntps Apdcl,18.3,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Assam,Tinsukia,Tinsukia,18.6,2026-02-09,08:30:00,71.0,2026-02-09,08:30:00,2026-02-09 08:45:09,18.450000000000045,Zone 3,32.4,Zone 4,18.3,Zone 3,18.4,Zone 4,24.1,Zone 3,23.2,Zone 4,28.2,Zone 4,27.6,Zone 4,32.4,Zone 4,31.7,Zone 4
Assam,Udalguri,Rowta Aegcl,19.0,2026-02-09,08:30:00,99.0,2026-02-09,08:30:00,2026-02-09 08:45:09,20.25,Zone 3,35.0,Zone 4,20.2,Zone 3,20.0,Zone 4,25.1,Zone 3,25.4,Zone 4,30.1,Zone 4,30.7,Zone 5,35.0,Zone 4,45.6,Zone 5
Assam,Udalguri,Udalguri,16.8,2026-02-09,08:30:00,66.0,2026-02-09,08:30:00,2026-02-09 08:45:09,15.950000000000045,Zone 3,30.5,Zone 4,16.2,Zone 3,16.5,Zone 3,22.7,Zone 3,21.3,Zone 4,26.5,Zone 4,25.6,Zone 4,30.5,Zone 4,29.6,Zone 4
Assam,Udalguri,Udi Kvk,17.4,2026-02-09,08:30:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Bihar,Arwal,Arwal Aws400,16.4,2026-02-09,08:30:00,98.0,2026-02-09,08:30:00,2026-02-09 08:45:09,16.950000000000045,Zone 3,31.5,Zone 4,17.1,Zone 3,16.9,Zone 3,23.1,Zone 3,22.0,Zone 4,27.0,Zone 4,26.7,Zone 4,31.5,Zone 4,32.1,Zone 5
Bihar,Arwal,Kurtha,17.1,2026-02-09,08:30:00,69.0,2026-02-09,08:30:00,2026-02-09 08:45:09,16.450000000000045,Zone 3,30.6,Zone 4,16.3,Zone 3,16.6,Zone 3,22.8,Zone 3,21.4,Zone 4,26.6,Zone 4,25.7,Zone 4,30.6,Zone 4,29.8,Zone 4
Bihar,Aurangabad,Aurangabad Kvk,16.6,2026-02-09,08:30:00,62.0,2026-02-09,08:30:00,2026-02-09 08:45:09,15.450000000000045,Zone 3,29.8,Zone 4,15.3,Zone 3,15.8,Zone 3,22.2,Zone 3,20.7,Zone 4,25.9,Zone 4,24.8,Zone 4,29.8,Zone 4,28.8,Zone 4
Bihar,Banka,Banka Kvk,18.4,2026-02-09,08:30:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Bihar,Buxar,Buxar,13.2,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Bihar,Buxar,Dumaraon,15.6,2026-02-09,08:30:00,92.0,2026-02-09,08:30:00,2026-02-09 08:45:09,15.650000000000034,Zone 3,30.0,Zone 4,15.6,Zone 3,15.5,Zone 3,22.2,Zone 3,20.6,Zone 4,25.7,Zone 4,25.1,Zone 4,30.0,Zone 4,29.4,Zone 4
Bihar,Darbhanga,Darbhanga Aws400,12.8,2026-02-09,07:45:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Bihar,Gaya,Bodhgaya,15.6,2026-02-09,08:30:00,65.0,2026-02-09,08:30:00,2026-02-09 08:45:09,14.350000000000023,Zone 3,29.0,Zone 4,14.2,Zone 3,14.7,Zone 3,21.5,Zone 3,19.8,Zone 4,25.1,Zone 3,23.9,Zone 4,29.0,Zone 4,27.9,Zone 4
Bihar,Gaya,Gaya Cusb,16.3,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Bihar,Gaya,Khinjarsarai,23.0,2026-02-09,08:30:00,83.0,2026-02-09,08:30:00,2026-02-09 08:45:09,24.150000000000034,Zone 3,42.8,Zone 5,24.2,Zone 3,25.0,Zone 4,29.6,Zone 4,30.5,Zone 4,34.9,Zone 4,43.9,Zone 5,42.8,Zone 5,50.8,Zone 5
Bihar,Jehanabad,Jehanabad,15.2,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Bihar,Kaimur,Bhabua,18.3,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Bihar,Katihar,Katihar Kvk,16.0,2026-02-09,08:30:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Bihar,Krishnaganj,Arrabari,14.5,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Bihar,Madhepura,Madhepura,13.6,2026-02-09,08:30:00,100.0,2026-02-09,08:30:00,2026-02-09 08:45:09,13.550000000000011,Zone 2,28.1,Zone 4,13.5,Zone 2,13.5,Zone 2,20.7,Zone 3,18.6,Zone 4,24.5,Zone 3,23.1,Zone 4,28.1,Zone 4,27.4,Zone 4
Bihar,Madhubani,Chanpur Basaitha,13.2,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Bihar,Munger,Kvk Munger,15.9,2026-02-09,08:30:00,79.0,2026-02-09,08:30:00,2026-02-09 08:45:09,15.450000000000045,Zone 3,30.0,Zone 4,15.6,Zone 3,15.7,Zone 3,22.3,Zone 3,20.7,Zone 4,25.9,Zone 4,25.1,Zone 4,30.0,Zone 4,29.2,Zone 4
Bihar,Nalanda,Harnaut,16.0,2026-02-09,08:30:00,96.0,2026-02-09,08:30:00,2026-02-09 08:45:09,16.350000000000023,Zone 3,30.8,Zone 4,16.4,Zone 3,16.2,Zone 3,22.7,Zone 3,21.3,Zone 4,26.4,Zone 4,25.9,Zone 4,30.8,Zone 4,30.4,Zone 4
Bihar,Nalanda,Rajgir,18.8,2026-02-09,08:30:00,60.0,2026-02-09,08:30:00,2026-02-09 08:45:09,18.05000000000001,Zone 3,32.3,Zone 4,18.3,Zone 3,18.6,Zone 4,24.2,Zone 3,23.2,Zone 4,28.2,Zone 4,27.4,Zone 4,32.3,Zone 4,31.4,Zone 4
Bihar,Patna,Baldwin Academy,16.2,2026-02-09,08:30:00,89.0,2026-02-09,08:30:00,2026-02-09 08:45:09,16.350000000000023,Zone 3,30.4,Zone 4,16.1,Zone 3,16.0,Zone 3,22.5,Zone 3,21.0,Zone 4,26.2,Zone 4,25.6,Zone 4,30.4,Zone 4,29.9,Zone 4
Bihar,Patna,Danapur Dps,18.2,2026-02-09,08:30:00,78.0,2026-02-09,08:30:00,2026-02-09 08:45:09,18.25,Zone 3,32.2,Zone 4,18.0,Zone 3,18.0,Zone 3,23.9,Zone 3,22.9,Zone 4,27.9,Zone 4,27.4,Zone 4,32.2,Zone 4,31.7,Zone 4
Bihar,Patna,Iit Patna,15.7,2026-02-09,08:30:00,100.0,2026-02-09,08:30:00,2026-02-09 08:45:09,16.150000000000034,Zone 3,30.4,Zone 4,15.9,Zone 3,15.8,Zone 3,22.4,Zone 3,20.8,Zone 4,25.9,Zone 4,25.5,Zone 4,30.4,Zone 4,29.9,Zone 4
Bihar,Patna,Kvk Barh,15.4,2026-02-09,08:30:00,86.0,2026-02-09,08:30:00,2026-02-09 08:45:09,15.150000000000034,Zone 3,29.8,Zone 4,15.3,Zone 3,15.4,Zone 3,22.0,Zone 3,20.4,Zone 4,25.6,Zone 4,24.8,Zone 4,29.8,Zone 4,29.1,Zone 4
Bihar,Patna,Patna,16.7,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Bihar,Patna,Patna Pwc,19.0,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Bihar,Rohtas,Dehri,27.0,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Bihar,Saharsa,Agwanpur Aws400,13.0,2026-02-09,08:30:00,100.0,2026-02-09,08:30:00,2026-02-09 08:45:09,13.050000000000011,Zone 2,27.6,Zone 4,13.0,Zone 2,13.0,Zone 2,20.3,Zone 3,18.1,Zone 3,24.2,Zone 3,22.6,Zone 4,27.6,Zone 4,26.8,Zone 4
Bihar,Saran,Manjhi,13.0,2026-02-09,07:45:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Bihar,Sasaram,Bikramganj,16.3,2026-02-09,08:30:00,76.0,2026-02-09,08:30:00,2026-02-09 08:45:09,15.75,Zone 3,30.4,Zone 4,16.1,Zone 3,16.2,Zone 3,22.6,Zone 3,21.1,Zone 4,26.3,Zone 4,25.5,Zone 4,30.4,Zone 4,29.6,Zone 4
Bihar,Sheikpura,Sheikpura Kvk,17.7,2026-02-09,08:30:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Bihar,Siwan,Ziradei,14.3,2026-02-09,08:30:00,100.0,2026-02-09,08:30:00,2026-02-09 08:45:09,14.350000000000023,Zone 3,29.2,Zone 4,14.6,Zone 3,14.6,Zone 3,21.5,Zone 3,19.7,Zone 4,25.1,Zone 3,24.3,Zone 4,29.2,Zone 4,28.6,Zone 4
Bihar,Supaul,Supaul Aws400,12.4,2026-02-09,08:30:00,100.0,2026-02-09,08:30:00,2026-02-09 08:45:09,12.350000000000023,Zone 2,27.1,Zone 4,12.5,Zone 2,12.5,Zone 2,19.8,Zone 3,17.7,Zone 3,23.9,Zone 3,22.0,Zone 4,27.1,Zone 4,26.2,Zone 4
Bihar,Vaishali,Vaishali,15.7,2026-02-09,08:30:00,100.0,2026-02-09,08:30:00,2026-02-09 08:45:09,16.150000000000034,Zone 3,30.4,Zone 4,15.9,Zone 3,15.8,Zone 3,22.4,Zone 3,20.8,Zone 4,25.9,Zone 4,25.5,Zone 4,30.4,Zone 4,29.9,Zone 4
Chandigarh,Chandigarh,Chandigarh,12.3,2026-02-09,08:30:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Chandigarh,Chandigarh,Dav School,11.6,2026-02-09,08:30:00,100.0,2026-02-09,08:30:00,2026-02-09 08:45:09,11.650000000000034,Zone 2,26.2,Zone 4,11.5,Zone 2,11.5,Zone 2,18.9,Zone 3,16.8,Zone 3,23.2,Zone 3,21.0,Zone 4,26.2,Zone 4,25.1,Zone 4
Chhattisgarh,Balod,Balod Aws400,21.6,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Balrampur,Balrampur,17.3,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Balrampur,Balrampur Aws400,13.8,2026-02-09,08:30:00,98.0,2026-02-09,08:30:00,2026-02-09 08:45:09,13.75,Zone 2,28.6,Zone 4,13.9,Zone 2,14.0,Zone 2,21.1,Zone 3,19.1,Zone 4,24.7,Zone 3,23.6,Zone 4,28.6,Zone 4,27.9,Zone 4
Chhattisgarh,Bemetara,Bemetara,19.2,2026-02-09,08:30:00,53.0,2026-02-09,08:30:00,2026-02-09 08:45:09,18.150000000000034,Zone 3,31.9,Zone 4,18.0,Zone 3,18.4,Zone 4,24.0,Zone 3,22.8,Zone 4,28.0,Zone 4,27.0,Zone 4,31.9,Zone 4,30.8,Zone 4
Chhattisgarh,Bilaspur,Bilaspur,17.0,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Janjgir Champa,Nawagarh,19.8,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Janjgir Champa,Sakti,22.1,2026-02-09,08:30:00,47.0,2026-02-09,08:30:00,2026-02-09 08:45:09,21.450000000000045,Zone 3,34.6,Zone 4,21.3,Zone 3,21.3,Zone 4,26.4,Zone 4,25.7,Zone 4,30.6,Zone 4,29.8,Zone 4,34.6,Zone 4,33.7,Zone 4
Chhattisgarh,Kanker,Kanker Kvk,16.4,2026-02-09,08:30:00,75.0,2026-02-09,08:30:00,2026-02-09 08:45:09,15.850000000000023,Zone 3,30.4,Zone 4,16.0,Zone 3,16.2,Zone 3,22.6,Zone 3,21.1,Zone 4,26.3,Zone 4,25.5,Zone 4,30.4,Zone 4,29.6,Zone 4
Chhattisgarh,Korba,Lakhanpur Kvk,18.0,2026-02-09,08:30:00,53.0,2026-02-09,08:30:00,2026-02-09 08:45:09,16.75,Zone 3,30.9,Zone 4,16.7,Zone 3,17.3,Zone 3,23.2,Zone 3,21.8,Zone 4,27.0,Zone 4,25.9,Zone 4,30.9,Zone 4,29.8,Zone 4
Chhattisgarh,Koriya,Koriya Kvk,17.1,2026-02-09,08:30:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Mahasamund,Mahasamund,20.7,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Mahasamund,Pithora,15.6,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Pendra Road,Pendra Road,18.2,2026-02-09,08:30:00,37.0,2026-02-09,08:30:00,2026-02-09 08:45:09,16.05000000000001,Zone 3,30.2,Zone 4,15.8,Zone 3,16.7,Zone 3,22.7,Zone 3,21.2,Zone 4,26.5,Zone 4,25.1,Zone 4,30.2,Zone 4,28.7,Zone 4
Chhattisgarh,Raipur,Raipur,20.0,2026-02-09,08:00:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Rajnandgaon,Rajnandgaon,17.7,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Sukma,Sukma,19.2,2026-02-09,08:30:00,60.0,2026-02-09,08:30:00,2026-02-09 08:45:09,18.55000000000001,Zone 3,32.3,Zone 4,18.3,Zone 3,18.6,Zone 4,24.2,Zone 3,23.2,Zone 4,28.2,Zone 4,27.4,Zone 4,32.3,Zone 4,31.4,Zone 4
Chhattisgarh,Surajpur,Surajpur Aws400,12.2,2026-02-09,07:45:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Dadra And Nagar Haveli,Dadar Nagar,Silvassa,20.9,2026-02-09,08:30:00,73.0,2026-02-09,08:30:00,2026-02-09 08:45:09,21.350000000000023,Zone 3,35.6,Zone 4,21.4,Zone 3,21.4,Zone 4,26.4,Zone 4,26.4,Zone 4,31.2,Zone 4,31.0,Zone 4,35.6,Zone 4,40.9,Zone 5
Daman And Diu,Daman,Daman Aws,21.7,2026-02-09,08:30:00,72.0,2026-02-09,08:30:00,2026-02-09 08:45:09,22.25,Zone 3,36.2,Zone 4,22.0,Zone 3,22.0,Zone 4,27.0,Zone 4,27.0,Zone 4,31.7,Zone 4,31.7,Zone 4,36.2,Zone 4,42.8,Zone 5
Delhi,Central Delhi,Pragati Maidan,13.4,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Delhi,Delhi,Ignou,12.6,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Delhi,Delhi,Kv Narayna,13.0,2026-02-09,08:30:00,93.0,2026-02-09,08:30:00,2026-02-09 08:45:09,12.75,Zone 2,27.4,Zone 4,12.8,Zone 2,12.8,Zone 2,20.1,Zone 3,18.0,Zone 3,24.1,Zone 3,22.3,Zone 4,27.4,Zone 4,26.5,Zone 4
Delhi,Delhi,Pharma Science And Research Un,13.3,2026-02-09,08:30:00,92.0,2026-02-09,08:30:00,2026-02-09 08:45:09,13.050000000000011,Zone 2,27.9,Zone 4,13.2,Zone 2,13.3,Zone 2,20.5,Zone 3,18.4,Zone 3,24.3,Zone 3,22.8,Zone 4,27.9,Zone 4,27.0,Zone 4
Delhi,East Delhi,Salwan Public School,13.0,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Delhi,Gurgaon,Northcap University,11.3,2026-02-09,07:45:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Delhi,New Delhi,Lodi Road,13.1,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Delhi,New Delhi,Sports Complex,15.9,2026-02-09,08:30:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Delhi,North West Delhi,Pitampura,15.3,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Delhi,South West Delhi,Ayanagar,11.8,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Delhi,South West Delhi,Jafarpur,10.4,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Goa,North Goa,Goa State Biodiversity Board,22.3,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Goa,North Goa,Mapusa,20.1,2026-02-09,08:00:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Goa,North Goa,Mopa Airport,24.2,2026-02-09,07:45:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Goa,Panaji,Altinho Imdoffice,21.2,2026-02-09,08:30:00,65.0,2026-02-09,08:30:00,2026-02-09 08:45:09,21.25,Zone 3,34.9,Zone 4,21.0,Zone 3,21.0,Zone 4,26.1,Zone 4,25.8,Zone 4,30.6,Zone 4,30.2,Zone 4,34.9,Zone 4,35.9,Zone 5
Gujarat,Ahmedabad,Ahmedabad,21.0,2026-02-09,08:30:00,64.0,2026-02-09,08:30:00,2026-02-09 08:45:09,20.950000000000045,Zone 3,34.8,Zone 4,21.0,Zone 3,21.0,Zone 4,26.1,Zone 4,25.7,Zone 4,30.6,Zone 4,30.2,Zone 4,34.8,Zone 4,35.3,Zone 5
Gujarat,Ahmedabad,Dhorela,18.1,2026-02-09,08:30:00,69.0,2026-02-09,08:30:00,2026-02-09 08:45:09,17.650000000000034,Zone 3,31.7,Zone 4,17.6,Zone 3,17.8,Zone 3,23.6,Zone 3,22.5,Zone 4,27.6,Zone 4,26.8,Zone 4,31.7,Zone 4,30.9,Zone 4
Gujarat,Ahmedabad,Science City,17.7,2026-02-09,08:30:00,71.0,2026-02-09,08:30:00,2026-02-09 08:45:09,17.350000000000023,Zone 3,31.3,Zone 4,17.1,Zone 3,17.2,Zone 3,23.3,Zone 3,22.0,Zone 4,27.1,Zone 4,26.4,Zone 4,31.3,Zone 4,30.5,Zone 4
Gujarat,Amreli,Dhari Aws400,18.2,2026-02-09,08:30:00,91.0,2026-02-09,08:30:00,2026-02-09 08:45:09,18.950000000000045,Zone 3,33.0,Zone 4,18.7,Zone 3,18.4,Zone 4,24.2,Zone 3,23.6,Zone 4,28.5,Zone 4,28.3,Zone 4,33.0,Zone 4,35.9,Zone 5
Gujarat,Amreli,Jafrabad,22.9,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Gujarat,Amreli,Rajula,21.3,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Gujarat,Anand,Khambhat Aws400,16.3,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
Gujarat,Arawali,Modasa,14.7,2026-02-09,08:15:00,,,,2026-02-09 08:45:09,,,,,,,,,,,,,,,,,,,,
