LOGGED_AT (IST),STATE,DISTRICT,STATION,TEMP,RH,EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
2025-07-04 00:43:27,RAJASTHAN,AJMER,CENTRAL_UNIVERSITY_KISHANGARH,26.4,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-07-04 00:43:27,RAJASTHAN,ALWAR,ALWAR,27.3,99.0,33.0,Zone 4,65.1,Zone 5,33.0,Zone 4,64.2,Zone 5,53.6,Zone 5,66.7,Zone 5,62.1,Zone 5,68.5,Zone 5,65.1,Zone 5,70.7,Zone 6
2025-07-04 00:43:27,RAJASTHAN,BARAN,ANTA-BARAN_KVK,27.5,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-07-04 00:43:27,RAJASTHAN,BHILWARA,BHILWARA,26.7,33.0,25.4,Zone 4,37.4,Zone 4,25.4,Zone 4,36.6,Zone 4,29.7,Zone 4,40.3,Zone 4,33.6,Zone 4,43.7,Zone 4,37.4,Zone 4,55.4,Zone 5
2025-07-04 00:43:27,ODISHA,SAMBALPUR,DHANKAUDA,25.8,91.0,28.4,Zone 4,60.7,Zone 5,28.4,Zone 4,59.6,Zone 5,35.3,Zone 4,62.8,Zone 5,50.5,Zone 5,65.2,Zone 5,60.7,Zone 5,67.0,Zone 5
2025-07-04 00:43:27,MANIPUR,KAMJONG,KAMJONG,18.6,100.0,18.9,Zone 3,33.5,Zone 4,18.9,Zone 3,32.4,Zone 4,24.3,Zone 3,37.6,Zone 5,28.8,Zone 4,51.2,Zone 5,33.5,Zone 4,59.8,Zone 5
2025-07-04 00:43:27,MANIPUR,IMPHAL_WEST,IMPHAL_AMFU,24.1,99.0,25.4,Zone 4,58.8,Zone 5,25.4,Zone 4,54.5,Zone 5,32.1,Zone 4,61.3,Zone 5,42.0,Zone 5,63.8,Zone 5,58.8,Zone 5,65.8,Zone 5
2025-07-04 00:43:27,MANIPUR,IMPHAL_EAST,JIRIBAM,25.9,99.0,29.2,Zone 4,62.5,Zone 5,29.2,Zone 4,61.4,Zone 5,38.3,Zone 5,64.3,Zone 5,58.5,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
2025-07-04 00:43:27,MADHYA_PRADESH,SHAJAPUR,SHAJAPUR,26.0,99.0,29.2,Zone 4,62.5,Zone 5,29.2,Zone 4,61.4,Zone 5,38.3,Zone 5,64.3,Zone 5,58.5,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
2025-07-04 00:43:27,MADHYA_PRADESH,SHEOPUR,SHEOPUR,27.7,94.0,32.1,Zone 4,64.0,Zone 5,32.1,Zone 4,63.0,Zone 5,46.8,Zone 5,65.7,Zone 5,60.7,Zone 5,67.6,Zone 5,64.0,Zone 5,69.1,Zone 5
2025-07-04 00:43:27,MADHYA_PRADESH,SINGRAULI,DEORA_KVK,26.0,99.0,29.2,Zone 4,62.5,Zone 5,29.2,Zone 4,61.4,Zone 5,38.3,Zone 5,64.3,Zone 5,58.5,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
2025-07-04 00:43:27,MADHYA_PRADESH,UJJAIN,TARANA,26.2,98.0,29.1,Zone 4,62.2,Zone 5,29.1,Zone 4,61.2,Zone 5,37.3,Zone 5,64.1,Zone 5,57.6,Zone 5,66.3,Zone 5,62.2,Zone 5,68.0,Zone 5
2025-07-04 00:43:27,MADHYA_PRADESH,UJJAIN,VIKRAM_VV_UJJAIN,25.0,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,AHMEDNAGAR,KOPERGAON,24.5,88.0,25.6,Zone 4,53.5,Zone 5,25.6,Zone 4,48.8,Zone 5,31.8,Zone 4,60.0,Zone 5,37.5,Zone 4,62.8,Zone 5,53.5,Zone 5,64.8,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,BEED,BEED_PTO,25.6,77.0,26.4,Zone 4,50.5,Zone 5,26.4,Zone 4,45.7,Zone 5,32.3,Zone 4,59.4,Zone 5,37.7,Zone 4,62.2,Zone 5,50.5,Zone 5,64.3,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,BHANDARA,SAKOLI_KVK,25.2,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,BULDHANA,LONAR,24.8,84.0,26.1,Zone 4,53.5,Zone 5,26.1,Zone 4,48.7,Zone 5,32.3,Zone 4,60.0,Zone 5,37.9,Zone 4,62.7,Zone 5,53.5,Zone 5,64.8,Zone 5
2025-07-04 00:43:27,MADHYA_PRADESH,SHAHDOL,KALYANPUR_KVK,26.0,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,HINGOLI,TONDAPUR_AWS400,25.3,87.0,27.1,Zone 4,59.0,Zone 5,27.1,Zone 4,54.8,Zone 5,33.6,Zone 4,61.3,Zone 5,42.3,Zone 5,63.9,Zone 5,59.0,Zone 5,65.8,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,KOLHAPUR,KOLHAPUR_AMFU,22.8,100.0,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,KOLHAPUR,RADHANAGRI_ARS,23.4,100.0,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,LATUR,UDGIR_AWS400,24.4,98.0,26.2,Zone 4,59.6,Zone 5,26.2,Zone 4,57.1,Zone 5,33.0,Zone 4,61.8,Zone 5,45.1,Zone 5,64.3,Zone 5,59.6,Zone 5,66.2,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,MUMBAI SUBURBAN,DAHISAR,25.7,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,MUMBAI SUBURBAN,VIDYAVIHAR,26.2,99.0,29.2,Zone 4,62.5,Zone 5,29.2,Zone 4,61.4,Zone 5,38.3,Zone 5,64.3,Zone 5,58.5,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,MUMBAI SUBURBAN,VIKHROLI,26.2,96.0,28.9,Zone 4,61.8,Zone 5,28.9,Zone 4,60.7,Zone 5,36.1,Zone 4,63.8,Zone 5,55.7,Zone 5,66.0,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,MUMBAI_CITY,MUMBAI_COLABA,27.8,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-07-04 00:43:27,MAHARASHTRA,MUMBAI_CITY,MUMBAI_SANTA_CRUZ,26.0,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,MUMBAI_CITY,SION_MUMBAI,27.4,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-07-04 00:43:27,MAHARASHTRA,JALNA,JALNA,25.2,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-07-04 00:43:27,MADHYA_PRADESH,SEHORE,AHMADPUR_IITM,24.8,95.0,26.8,Zone 4,59.9,Zone 5,26.8,Zone 4,58.1,Zone 5,33.6,Zone 4,62.1,Zone 5,46.3,Zone 5,64.5,Zone 5,59.9,Zone 5,66.4,Zone 5
2025-07-04 00:43:27,MADHYA_PRADESH,REWA,REWA_KVK,26.3,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-07-04 00:43:27,MADHYA_PRADESH,RAJGARH,RAJGARH_KVK,27.0,89.0,30.2,Zone 4,62.0,Zone 5,30.2,Zone 4,60.9,Zone 5,37.3,Zone 4,63.9,Zone 5,56.5,Zone 5,66.1,Zone 5,62.0,Zone 5,67.8,Zone 5
2025-07-04 00:43:27,KERALA,WAYANAD,KALPETA,21.1,95.0,21.8,Zone 3,37.0,Zone 4,21.8,Zone 3,35.8,Zone 4,26.8,Zone 4,48.1,Zone 5,32.0,Zone 4,59.4,Zone 5,37.0,Zone 4,61.9,Zone 5
2025-07-04 00:43:27,KERALA,WAYANAD,MEENANGADI,22.1,100.0,23.2,Zone 3,46.0,Zone 5,23.2,Zone 3,41.4,Zone 5,28.6,Zone 4,57.0,Zone 5,34.2,Zone 4,61.4,Zone 5,46.0,Zone 5,63.6,Zone 5
2025-07-04 00:43:27,LADAKH,KARGIL,KARGIL,24.5,31.0,22.7,Zone 3,35.1,Zone 4,22.7,Zone 3,34.5,Zone 4,27.6,Zone 4,38.0,Zone 4,31.5,Zone 4,41.3,Zone 4,35.1,Zone 4,47.7,Zone 5
2025-07-04 00:43:27,LADAKH,KARGIL,PADUM_KVK,18.0,39.0,14.9,Zone 3,29.6,Zone 4,14.9,Zone 3,29.1,Zone 4,22.2,Zone 3,32.6,Zone 4,26.0,Zone 4,35.9,Zone 4,29.6,Zone 4,39.1,Zone 4
2025-07-04 00:43:27,LADAKH,LEH,CHUCHOT_YOKMA,22.3,19.0,19.3,Zone 3,32.4,Zone 4,19.3,Zone 3,31.9,Zone 4,25.4,Zone 4,35.2,Zone 4,29.0,Zone 4,38.3,Zone 4,32.4,Zone 4,41.3,Zone 4
2025-07-04 00:43:27,LADAKH,LEH,KHALTSE,26.8,12.0,24.8,Zone 3,35.5,Zone 4,24.8,Zone 3,35.0,Zone 4,28.8,Zone 4,38.2,Zone 4,32.2,Zone 4,41.2,Zone 4,35.5,Zone 4,44.1,Zone 4
2025-07-04 00:43:27,LADAKH,LEH,NUBRA_HUNDER,19.1,22.0,15.1,Zone 3,29.7,Zone 4,15.1,Zone 3,29.4,Zone 4,22.5,Zone 3,32.6,Zone 4,26.3,Zone 4,35.7,Zone 4,29.7,Zone 4,38.7,Zone 4
2025-07-04 00:43:27,LADAKH,LEH,NYOMA_KVK,17.5,15.0,13.0,Zone 2,28.3,Zone 4,13.0,Zone 2,28.0,Zone 4,21.0,Zone 3,31.2,Zone 4,25.1,Zone 3,34.2,Zone 4,28.3,Zone 4,37.1,Zone 4
2025-07-04 00:43:27,LADAKH,LEH,TANGTSE_DURBUK,18.8,10.0,14.2,Zone 3,29.2,Zone 4,14.2,Zone 3,28.9,Zone 4,22.1,Zone 3,32.1,Zone 4,26.0,Zone 4,35.1,Zone 4,29.2,Zone 4,37.9,Zone 4
2025-07-04 00:43:27,LADAKH,LEH,UPSHI,18.6,33.0,15.2,Zone 3,29.8,Zone 4,15.2,Zone 3,29.3,Zone 4,22.5,Zone 3,32.8,Zone 4,26.2,Zone 4,36.0,Zone 4,29.8,Zone 4,39.1,Zone 4
2025-07-04 00:43:27,MADHYA_PRADESH,AGAR,AGAR_MALWA,25.3,93.0,27.6,Zone 4,60.3,Zone 5,27.6,Zone 4,59.2,Zone 5,34.5,Zone 4,62.4,Zone 5,48.4,Zone 5,64.8,Zone 5,60.3,Zone 5,66.7,Zone 5
2025-07-04 00:43:27,MADHYA_PRADESH,ANUPPUR,AMARKANTAK_CRCH,21.8,100.0,23.2,Zone 3,46.0,Zone 5,23.2,Zone 3,41.4,Zone 5,28.6,Zone 4,57.0,Zone 5,34.2,Zone 4,61.4,Zone 5,46.0,Zone 5,63.6,Zone 5
2025-07-04 00:43:27,MADHYA_PRADESH,ASHOKNAGAR,AONWARI_KVK,26.7,90.0,29.3,Zone 4,61.4,Zone 5,29.3,Zone 4,60.3,Zone 5,36.3,Zone 4,63.4,Zone 5,53.6,Zone 5,65.6,Zone 5,61.4,Zone 5,67.4,Zone 5
2025-07-04 00:43:27,MADHYA_PRADESH,BARWANI,TALUN_KVK,27.0,76.0,28.8,Zone 4,58.9,Zone 5,28.8,Zone 4,54.7,Zone 5,35.0,Zone 4,61.3,Zone 5,42.1,Zone 5,63.8,Zone 5,58.9,Zone 5,65.8,Zone 5
2025-07-04 00:43:27,MADHYA_PRADESH,BETUL,BETUL,22.8,99.0,24.3,Zone 3,52.2,Zone 5,24.3,Zone 3,47.4,Zone 5,30.2,Zone 4,59.8,Zone 5,36.0,Zone 4,62.5,Zone 5,52.2,Zone 5,64.6,Zone 5
2025-07-04 00:43:27,MADHYA_PRADESH,BHOPAL,BHOPAL,23.0,93.0,24.0,Zone 3,47.4,Zone 5,24.0,Zone 3,42.8,Zone 5,29.7,Zone 4,58.1,Zone 5,35.2,Zone 4,61.6,Zone 5,47.4,Zone 5,63.9,Zone 5
2025-07-04 00:43:27,MADHYA_PRADESH,DEWAS,KANNOD,25.5,98.0,28.0,Zone 4,61.4,Zone 5,28.0,Zone 4,60.3,Zone 5,35.3,Zone 4,63.4,Zone 5,53.6,Zone 5,65.6,Zone 5,61.4,Zone 5,67.4,Zone 5
2025-07-04 00:43:27,MADHYA_PRADESH,HARDA,HARDA,25.4,78.0,26.5,Zone 4,51.4,Zone 5,26.5,Zone 4,46.6,Zone 5,32.5,Zone 4,59.6,Zone 5,37.9,Zone 4,62.4,Zone 5,51.4,Zone 5,64.5,Zone 5
2025-07-04 00:43:27,MADHYA_PRADESH,NARSINGHPUR,NARSINGHPUR,25.7,99.0,28.1,Zone 4,61.6,Zone 5,28.1,Zone 4,60.5,Zone 5,35.4,Zone 4,63.5,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-07-04 00:43:27,MADHYA_PRADESH,NEEMUCH,MARUKHEDA_KVK,25.5,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-07-04 00:43:27,MADHYA_PRADESH,NIWARI,PRITHVIPUR,28.0,99.0,34.6,Zone 4,66.0,Zone 5,34.6,Zone 4,65.1,Zone 5,58.6,Zone 5,67.5,Zone 5,63.1,Zone 5,69.2,Zone 5,66.0,Zone 5,72.3,Zone 6
2025-07-04 00:43:27,MAHARASHTRA,NAGPUR,NAGPUR,24.6,99.0,26.2,Zone 4,59.8,Zone 5,26.2,Zone 4,57.9,Zone 5,33.1,Zone 4,62.0,Zone 5,46.1,Zone 5,64.5,Zone 5,59.8,Zone 5,66.3,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,NAGPUR,NAGPUR_KVK,25.2,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,NAGPUR,RAMTEK_AWS400,25.3,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,NANDED,NANDED,25.0,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,PUNE,TALEGAON,21.6,99.0,22.6,Zone 3,42.0,Zone 5,22.6,Zone 3,37.8,Zone 5,27.7,Zone 4,53.6,Zone 5,33.2,Zone 4,60.6,Zone 5,42.0,Zone 5,62.9,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,PUNE,WADGAONSHERI_PUNE,23.4,89.0,24.4,Zone 3,47.6,Zone 5,24.4,Zone 3,42.9,Zone 5,30.2,Zone 4,58.3,Zone 5,35.7,Zone 4,61.7,Zone 5,47.6,Zone 5,63.9,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,PUNE,WALHE_PURANDAR,23.9,91.0,25.0,Zone 3,52.7,Zone 5,25.0,Zone 3,47.9,Zone 5,31.2,Zone 4,59.9,Zone 5,36.9,Zone 4,62.6,Zone 5,52.7,Zone 5,64.7,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,RAIGAD,IIGHQ_NEWPANVEL,26.4,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,RAIGAD,KARJAT,26.3,87.0,28.9,Zone 4,60.7,Zone 5,28.9,Zone 4,59.6,Zone 5,35.7,Zone 4,62.8,Zone 5,50.3,Zone 5,65.1,Zone 5,60.7,Zone 5,66.9,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,RATNAGIRI,CHIPLUN,24.6,99.0,26.2,Zone 4,59.8,Zone 5,26.2,Zone 4,57.9,Zone 5,33.1,Zone 4,62.0,Zone 5,46.1,Zone 5,64.5,Zone 5,59.8,Zone 5,66.3,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,RATNAGIRI,DAPOLI,25.7,99.0,28.1,Zone 4,61.6,Zone 5,28.1,Zone 4,60.5,Zone 5,35.4,Zone 4,63.5,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,RATNAGIRI,RATNAGIRI_AWS400,25.6,95.0,27.8,Zone 4,60.7,Zone 5,27.8,Zone 4,59.6,Zone 5,34.8,Zone 4,62.8,Zone 5,50.5,Zone 5,65.2,Zone 5,60.7,Zone 5,67.0,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,SANGLI,SANGLI_KVK,23.4,100.0,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,SATARA,MAHABALESHWAR,18.5,100.0,18.9,Zone 3,33.5,Zone 4,18.9,Zone 3,32.4,Zone 4,24.3,Zone 3,37.6,Zone 5,28.8,Zone 4,51.2,Zone 5,33.5,Zone 4,59.8,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,SINDHUDURG,VAIBHAVWADI,25.0,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,SINDHUDURG,VENGURLA,26.4,91.0,29.4,Zone 4,61.6,Zone 5,29.4,Zone 4,60.5,Zone 5,36.5,Zone 4,63.6,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,SOLAPUR,MOHOL_KVK,24.8,96.0,26.9,Zone 4,60.1,Zone 5,26.9,Zone 4,58.8,Zone 5,33.8,Zone 4,62.2,Zone 5,47.3,Zone 5,64.7,Zone 5,60.1,Zone 5,66.5,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,SOLAPUR,SANGOLA_MAHAVIDYALAYA,25.1,87.0,26.3,Zone 4,56.0,Zone 5,26.3,Zone 4,51.4,Zone 5,32.6,Zone 4,60.6,Zone 5,38.7,Zone 5,63.2,Zone 5,56.0,Zone 5,65.3,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,SOLAPUR,SOLAPUR,25.7,80.0,26.6,Zone 4,53.2,Zone 5,26.6,Zone 4,48.5,Zone 5,32.7,Zone 4,60.0,Zone 5,38.2,Zone 4,62.7,Zone 5,53.2,Zone 5,64.8,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,WARDHA,WARDHA,25.6,91.0,27.4,Zone 4,59.9,Zone 5,27.4,Zone 4,58.1,Zone 5,34.1,Zone 4,62.1,Zone 5,46.3,Zone 5,64.5,Zone 5,59.9,Zone 5,66.4,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,WASHIM,WASHIM_AWS400,25.1,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,YAVATMAL,PUSHAD_AWS400,25.4,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,YAVATMAL,YAVATMAL,23.7,81.0,24.1,Zone 3,41.2,Zone 5,24.1,Zone 3,38.4,Zone 4,29.5,Zone 4,52.9,Zone 5,34.7,Zone 4,60.4,Zone 5,41.2,Zone 5,62.8,Zone 5
2025-07-04 00:43:27,MANIPUR,CHANDEL,CHANDEL_KVK,22.6,100.0,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
2025-07-04 00:43:27,MANIPUR,CHURACHANDPUR,GELJANG_RESORT,23.5,100.0,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,PUNE,RJSPMCOP_DUDULGAON,23.5,100.0,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
2025-07-04 00:43:27,SIKKIM,SORENG,SORENG,18.7,95.0,18.7,Zone 3,33.1,Zone 4,18.7,Zone 3,32.1,Zone 4,24.2,Zone 3,36.6,Zone 4,28.5,Zone 4,48.6,Zone 5,33.1,Zone 4,59.2,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,PUNE,RAJGURUNAGAR,26.4,50.0,26.2,Zone 4,39.7,Zone 4,26.2,Zone 4,38.7,Zone 4,31.1,Zone 4,43.6,Zone 5,35.5,Zone 4,56.9,Zone 5,39.7,Zone 4,61.0,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,PUNE,PASHAN_AWS_LAB,23.3,100.0,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,NANDED,SAGROLI_KVK,26.3,99.0,30.4,Zone 4,63.3,Zone 5,30.4,Zone 4,62.3,Zone 5,43.0,Zone 5,65.1,Zone 5,59.9,Zone 5,67.1,Zone 5,63.3,Zone 5,68.7,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,NANDURBAR,SHAHADA_AWS400,26.0,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,NASHIK,KALWAN,24.1,94.0,25.1,Zone 3,55.1,Zone 5,25.1,Zone 3,50.4,Zone 5,31.5,Zone 4,60.4,Zone 5,37.9,Zone 5,63.0,Zone 5,55.1,Zone 5,65.1,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,NASHIK,MALEGAON,26.5,80.0,28.3,Zone 4,59.1,Zone 5,28.3,Zone 4,55.2,Zone 5,34.6,Zone 4,61.4,Zone 5,42.7,Zone 5,63.9,Zone 5,59.1,Zone 5,65.9,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,NASHIK,VILHOLI,22.6,100.0,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,OSMANABAD,TULGA_KVK,23.4,89.0,24.4,Zone 3,47.6,Zone 5,24.4,Zone 3,42.9,Zone 5,30.2,Zone 4,58.3,Zone 5,35.7,Zone 4,61.7,Zone 5,47.6,Zone 5,63.9,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,PALGHAR,PALGHAR_AWS400,25.3,99.0,28.1,Zone 4,61.6,Zone 5,28.1,Zone 4,60.5,Zone 5,35.4,Zone 4,63.5,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,PUNE,BLINDSCHOOL_KP_PUNE,24.1,92.0,25.1,Zone 3,53.5,Zone 5,25.1,Zone 3,48.7,Zone 5,31.3,Zone 4,60.0,Zone 5,37.1,Zone 4,62.7,Zone 5,53.5,Zone 5,64.8,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,PUNE,CAGMO_SHIVAJINAGAR,24.2,90.0,25.0,Zone 3,51.8,Zone 5,25.0,Zone 3,47.0,Zone 5,31.1,Zone 4,59.7,Zone 5,36.8,Zone 4,62.4,Zone 5,51.8,Zone 5,64.6,Zone 5
2025-07-04 00:43:27,MAHARASHTRA,PUNE,CHINCHWAD_PUNE,23.4,100.0,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
