LOGGED_AT (IST),STATE,DISTRICT,STATION,TEMP,RH,EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
2025-09-03 08:52:29,ASSAM,HAILAKANDI,ALGAPUR_CIRCLE,31.5,90.0,60.0,Zone 5,70.9,Zone 6,60.0,Zone 5,69.5,Zone 6,65.1,Zone 5,73.0,Zone 6,68.1,Zone 5,76.5,Zone 6,70.9,Zone 6,79.9,Zone 6
2025-09-03 08:52:29,ASSAM,JORHAT,JORHAT_AMFU,31.0,8.0,28.1,Zone 4,38.3,Zone 4,28.1,Zone 4,37.8,Zone 4,31.8,Zone 4,40.9,Zone 4,35.1,Zone 4,43.8,Zone 4,38.3,Zone 4,46.6,Zone 4
2025-09-03 08:52:29,ASSAM,JORHAT,MARIYANI_AEGCL,32.1,93.0,63.4,Zone 5,74.2,Zone 6,63.4,Zone 5,72.7,Zone 6,67.6,Zone 5,76.2,Zone 6,70.7,Zone 6,79.7,Zone 6,74.2,Zone 6,83.1,Zone 6
2025-09-03 08:52:29,ASSAM,KAMRUP,AMINGAON,19.0,99.0,19.5,Zone 3,34.1,Zone 4,19.5,Zone 3,33.0,Zone 4,24.7,Zone 3,39.5,Zone 5,29.4,Zone 4,53.2,Zone 5,34.1,Zone 4,60.2,Zone 5
2025-09-03 08:52:29,ASSAM,KAMRUP_METROPOLITAN,AAU_HRS,32.9,81.0,60.5,Zone 5,71.3,Zone 6,60.5,Zone 5,69.9,Zone 6,65.4,Zone 5,73.5,Zone 6,68.4,Zone 5,76.9,Zone 6,71.3,Zone 6,80.4,Zone 6
2025-09-03 08:52:29,ASSAM,KAMRUP_METROPOLITAN,DOWN_TOWN_UNIVERSITY,30.1,100.0,59.5,Zone 5,70.4,Zone 6,59.5,Zone 5,69.2,Zone 5,64.7,Zone 5,72.6,Zone 6,67.8,Zone 5,76.0,Zone 6,70.4,Zone 6,79.5,Zone 6
2025-09-03 08:52:29,ASSAM,KAMRUP_METROPOLITAN,GAUHATI_UNIVERSITY,32.2,94.0,63.9,Zone 5,74.7,Zone 6,63.9,Zone 5,73.2,Zone 6,68.0,Zone 5,76.7,Zone 6,71.2,Zone 6,80.2,Zone 6,74.7,Zone 6,83.6,Zone 6
2025-09-03 08:52:29,ASSAM,KAMRUP_METROPOLITAN,GUWAHATI,33.7,69.0,44.2,Zone 5,67.8,Zone 5,44.2,Zone 5,66.9,Zone 5,61.5,Zone 5,69.0,Zone 5,65.2,Zone 5,72.0,Zone 6,67.8,Zone 5,75.5,Zone 6
2025-09-03 08:52:29,ASSAM,KAMRUP_METROPOLITAN,VCBC_RANI,31.8,90.0,61.8,Zone 5,72.6,Zone 6,61.8,Zone 5,71.2,Zone 6,66.4,Zone 5,74.7,Zone 6,69.2,Zone 5,78.2,Zone 6,72.6,Zone 6,81.6,Zone 6
2025-09-03 08:52:29,ASSAM,HAILAKANDI,PANCHGRAM_AEGCL,37.6,58.0,61.0,Zone 5,71.9,Zone 6,61.0,Zone 5,70.5,Zone 6,65.8,Zone 5,74.0,Zone 6,68.7,Zone 5,77.5,Zone 6,71.9,Zone 6,80.9,Zone 6
2025-09-03 08:52:29,ASSAM,DARRANG,MANGALDAI,25.9,72.0,26.9,Zone 4,49.0,Zone 5,26.9,Zone 4,44.3,Zone 5,32.6,Zone 4,59.1,Zone 5,37.9,Zone 4,61.9,Zone 5,49.0,Zone 5,64.1,Zone 5
2025-09-03 08:52:29,ASSAM,DARRANG,GARUKHUTI,32.1,89.0,61.3,Zone 5,72.1,Zone 6,61.3,Zone 5,70.7,Zone 6,66.0,Zone 5,74.2,Zone 6,68.9,Zone 5,77.7,Zone 6,72.1,Zone 6,81.1,Zone 6
2025-09-03 08:52:29,ASSAM,DARRANG,DALGAON,31.6,71.0,37.7,Zone 4,65.0,Zone 5,37.7,Zone 4,64.0,Zone 5,53.0,Zone 5,66.6,Zone 5,61.9,Zone 5,68.4,Zone 5,65.0,Zone 5,70.6,Zone 6
2025-09-03 08:52:29,ARUNACHAL_PRADESH,NAMSAI,NAMSAI_KVK,32.6,69.0,40.0,Zone 4,66.1,Zone 5,40.0,Zone 4,65.2,Zone 5,59.0,Zone 5,67.5,Zone 5,63.2,Zone 5,69.2,Zone 5,66.1,Zone 5,72.5,Zone 6
2025-09-03 08:52:29,ARUNACHAL_PRADESH,PAPUMPARE,ITANAGAR,31.3,77.0,39.7,Zone 4,66.7,Zone 5,39.7,Zone 4,65.8,Zone 5,59.9,Zone 5,68.0,Zone 5,63.9,Zone 5,70.1,Zone 6,66.7,Zone 5,73.5,Zone 6
2025-09-03 08:52:29,ARUNACHAL_PRADESH,SHIYOMI,LOWERTATO,24.7,65.0,24.5,Zone 3,39.0,Zone 4,24.5,Zone 3,37.9,Zone 4,29.7,Zone 4,46.1,Zone 5,34.5,Zone 4,59.0,Zone 5,39.0,Zone 4,61.5,Zone 5
2025-09-03 08:52:29,ARUNACHAL_PRADESH,SIANG,PANGIN_CIRCLE,29.9,75.0,34.8,Zone 4,63.6,Zone 5,34.8,Zone 4,62.6,Zone 5,44.6,Zone 5,65.3,Zone 5,60.3,Zone 5,67.3,Zone 5,63.6,Zone 5,68.9,Zone 5
2025-09-03 08:52:29,ARUNACHAL_PRADESH,TAWANG,TAWANG,16.3,100.0,16.3,Zone 3,30.8,Zone 4,16.3,Zone 3,29.9,Zone 4,22.7,Zone 3,34.2,Zone 4,26.4,Zone 4,41.5,Zone 5,30.8,Zone 4,53.7,Zone 5
2025-09-03 08:52:29,ARUNACHAL_PRADESH,TIRAP,DEOMALI,32.1,67.0,37.9,Zone 4,64.7,Zone 5,37.9,Zone 4,63.7,Zone 5,51.0,Zone 5,66.3,Zone 5,61.5,Zone 5,68.2,Zone 5,64.7,Zone 5,70.0,Zone 6
2025-09-03 08:52:29,ARUNACHAL_PRADESH,UPPER_SIANG,TUTING,28.3,82.0,32.5,Zone 4,62.9,Zone 5,32.5,Zone 4,61.9,Zone 5,40.6,Zone 5,64.7,Zone 5,59.4,Zone 5,66.8,Zone 5,62.9,Zone 5,68.4,Zone 5
2025-09-03 08:52:29,ARUNACHAL_PRADESH,UPPER_SIANG,YINGKIONG,30.3,87.0,43.2,Zone 5,67.6,Zone 5,43.2,Zone 5,66.7,Zone 5,61.2,Zone 5,68.8,Zone 5,65.0,Zone 5,71.8,Zone 6,67.6,Zone 5,75.2,Zone 6
2025-09-03 08:52:29,ARUNACHAL_PRADESH,UPPER_SUBHANSERI,DAPORIJO,34.6,60.0,42.5,Zone 4,66.5,Zone 5,42.5,Zone 4,65.6,Zone 5,59.7,Zone 5,67.9,Zone 5,63.8,Zone 5,69.9,Zone 6,66.5,Zone 5,73.3,Zone 6
2025-09-03 08:52:29,ARUNACHAL_PRADESH,WEST_KAMENG,DIRANG,26.3,70.0,27.5,Zone 4,50.3,Zone 5,27.5,Zone 4,45.5,Zone 5,33.2,Zone 4,59.4,Zone 5,38.4,Zone 4,62.1,Zone 5,50.3,Zone 5,64.3,Zone 5
2025-09-03 08:52:29,ARUNACHAL_PRADESH,WEST_KAMENG,DIRANG,26.3,66.0,27.2,Zone 4,46.3,Zone 5,27.2,Zone 4,41.8,Zone 5,32.7,Zone 4,57.3,Zone 5,37.8,Zone 4,61.4,Zone 5,46.3,Zone 5,63.7,Zone 5
2025-09-03 08:52:29,ARUNACHAL_PRADESH,WEST_KAMENG,KALAKTANG,26.5,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-09-03 08:52:29,ARUNACHAL_PRADESH,WEST_SIANG,ALONG,30.9,76.0,37.8,Zone 4,65.6,Zone 5,37.8,Zone 4,64.6,Zone 5,56.1,Zone 5,67.1,Zone 5,62.6,Zone 5,68.8,Zone 5,65.6,Zone 5,71.5,Zone 6
2025-09-03 08:52:29,ARUNACHAL_PRADESH,WEST_SIANG,KAMBA,30.8,98.0,62.2,Zone 5,73.0,Zone 6,62.2,Zone 5,71.6,Zone 6,66.8,Zone 5,75.1,Zone 6,69.5,Zone 6,78.6,Zone 6,73.0,Zone 6,82.0,Zone 6
2025-09-03 08:52:29,ARUNACHAL_PRADESH,WEST_SIANG,YOMCHA,28.1,82.0,31.4,Zone 4,62.1,Zone 5,31.4,Zone 4,61.0,Zone 5,38.3,Zone 4,64.0,Zone 5,56.8,Zone 5,66.2,Zone 5,62.1,Zone 5,67.8,Zone 5
2025-09-03 08:52:29,ASSAM,BARPETA,BARPETA,32.6,74.0,42.7,Zone 5,67.5,Zone 5,42.7,Zone 5,66.7,Zone 5,61.1,Zone 5,68.8,Zone 5,65.0,Zone 5,71.7,Zone 6,67.5,Zone 5,75.1,Zone 6
2025-09-03 08:52:29,ASSAM,BONGAIGAON,BONGAIGAON,32.1,78.0,44.8,Zone 5,67.8,Zone 5,44.8,Zone 5,67.0,Zone 5,61.6,Zone 5,69.0,Zone 5,65.3,Zone 5,72.2,Zone 6,67.8,Zone 5,75.6,Zone 6
2025-09-03 08:52:29,ASSAM,BONGAIGAON,MANIKPUR,30.7,100.0,61.4,Zone 5,72.2,Zone 6,61.4,Zone 5,70.8,Zone 6,66.1,Zone 5,74.3,Zone 6,68.9,Zone 5,77.8,Zone 6,72.2,Zone 6,81.2,Zone 6
2025-09-03 08:52:29,ASSAM,CHARAIDEO,SONARI_AEGCL,32.2,78.0,44.8,Zone 5,67.8,Zone 5,44.8,Zone 5,67.0,Zone 5,61.6,Zone 5,69.0,Zone 5,65.3,Zone 5,72.2,Zone 6,67.8,Zone 5,75.6,Zone 6
2025-09-03 08:52:29,ASSAM,KARBI_ANGLONG(EAST),DIPHU,31.8,77.0,42.7,Zone 5,67.5,Zone 5,42.7,Zone 5,66.7,Zone 5,61.1,Zone 5,68.8,Zone 5,65.0,Zone 5,71.7,Zone 6,67.5,Zone 5,75.1,Zone 6
2025-09-03 08:52:29,GUJARAT,ARAWALI,MODASA,27.0,87.0,29.9,Zone 4,61.5,Zone 5,29.9,Zone 4,60.5,Zone 5,36.9,Zone 4,63.5,Zone 5,54.4,Zone 5,65.8,Zone 5,61.5,Zone 5,67.5,Zone 5
2025-09-03 08:52:29,ANDAMAN_AND_NICOBAR,SOUTH_ANDAMAN,SWARAJ_DEEP,28.7,80.0,32.2,Zone 4,62.4,Zone 5,32.2,Zone 4,61.4,Zone 5,39.1,Zone 4,64.3,Zone 5,58.3,Zone 5,66.4,Zone 5,62.4,Zone 5,68.1,Zone 5
2025-09-03 08:52:29,GUJARAT,BANASKANTHA,THARAD_AWS400,26.7,83.0,28.6,Zone 4,59.8,Zone 5,28.6,Zone 4,57.8,Zone 5,35.0,Zone 4,62.0,Zone 5,45.9,Zone 5,64.4,Zone 5,59.8,Zone 5,66.3,Zone 5
2025-09-03 08:52:29,KERALA,ERNAKULAM,MATTANCHERRY,29.1,66.0,31.2,Zone 4,59.6,Zone 5,31.2,Zone 4,57.3,Zone 5,37.2,Zone 4,61.9,Zone 5,45.2,Zone 5,64.3,Zone 5,59.6,Zone 5,66.2,Zone 5
2025-09-03 08:52:29,KERALA,ERNAKULAM,ODAKKALI,26.3,95.0,29.8,Zone 4,62.5,Zone 5,29.8,Zone 4,61.4,Zone 5,38.4,Zone 5,64.3,Zone 5,58.6,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
2025-09-03 08:52:29,KERALA,ERNAKULAM,PALLURUTHY,27.5,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-09-03 08:52:29,KERALA,IDUKKI,ANAYIRANKAL DAM,19.6,86.0,19.5,Zone 3,33.8,Zone 4,19.5,Zone 3,32.9,Zone 4,24.8,Zone 3,37.3,Zone 4,29.3,Zone 4,48.8,Zone 5,33.8,Zone 4,59.2,Zone 5
2025-09-03 08:52:29,KERALA,IDUKKI,AYYAPPANKOVIL,22.1,100.0,23.2,Zone 3,46.0,Zone 5,23.2,Zone 3,41.4,Zone 5,28.6,Zone 4,57.0,Zone 5,34.2,Zone 4,61.4,Zone 5,46.0,Zone 5,63.6,Zone 5
2025-09-03 08:52:29,KERALA,IDUKKI,KUNDALA DAM,19.7,80.0,19.2,Zone 3,33.4,Zone 4,19.2,Zone 3,32.5,Zone 4,24.7,Zone 3,36.8,Zone 4,29.0,Zone 4,45.6,Zone 5,33.4,Zone 4,57.3,Zone 5
2025-09-03 08:52:29,KERALA,IDUKKI,MUNNAR,17.0,100.0,16.9,Zone 3,31.4,Zone 4,16.9,Zone 3,30.5,Zone 4,23.1,Zone 3,34.9,Zone 4,26.9,Zone 4,43.8,Zone 5,31.4,Zone 4,55.8,Zone 5
2025-09-03 08:52:29,KERALA,IDUKKI,PAMPADUMPARA,19.4,100.0,20.2,Zone 3,35.0,Zone 4,20.2,Zone 3,33.8,Zone 4,25.1,Zone 3,42.6,Zone 5,30.1,Zone 4,56.1,Zone 5,35.0,Zone 4,60.8,Zone 5
2025-09-03 08:52:29,KERALA,ERNAKULAM,KOOTHATTUKULAM,27.6,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-09-03 08:52:29,KERALA,IDUKKI,SENGULAM DAM,22.0,95.0,23.0,Zone 3,42.4,Zone 5,23.0,Zone 3,38.1,Zone 5,28.2,Zone 4,53.9,Zone 5,33.7,Zone 4,60.7,Zone 5,42.4,Zone 5,63.0,Zone 5
2025-09-03 08:52:29,KERALA,IDUKKI,VELLATHOOVAL,22.4,100.0,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
2025-09-03 08:52:29,KERALA,KANNUR,ARALAM,24.9,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-09-03 08:52:29,KERALA,KANNUR,CHERUVANCHERY,26.0,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-09-03 08:52:29,KERALA,KANNUR,KANNUR-ICAR,27.8,92.0,33.1,Zone 4,64.4,Zone 5,33.1,Zone 4,63.4,Zone 5,49.4,Zone 5,66.0,Zone 5,61.2,Zone 5,68.0,Zone 5,64.4,Zone 5,69.5,Zone 6
2025-09-03 08:52:29,KERALA,KANNUR,PERINGOME,26.3,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-09-03 08:52:29,KERALA,KASARAGOD,BAYAR,23.1,100.0,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
2025-09-03 08:52:29,KERALA,KASARAGOD,KUDLU_AFMU,27.5,62.0,28.3,Zone 4,48.4,Zone 5,28.3,Zone 4,43.8,Zone 5,33.8,Zone 4,58.9,Zone 5,38.8,Zone 4,61.8,Zone 5,48.4,Zone 5,64.0,Zone 5
2025-09-03 08:52:29,KERALA,KASARAGOD,MADIKKAI,26.0,96.0,28.9,Zone 4,61.8,Zone 5,28.9,Zone 4,60.7,Zone 5,36.1,Zone 4,63.8,Zone 5,55.7,Zone 5,66.0,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-09-03 08:52:29,KERALA,IDUKKI,VATTAVADA,18.8,72.0,18.1,Zone 3,32.2,Zone 4,18.1,Zone 3,31.5,Zone 4,24.1,Zone 3,35.5,Zone 4,28.1,Zone 4,39.5,Zone 5,32.2,Zone 4,51.7,Zone 5
2025-09-03 08:52:29,KERALA,KASARAGOD,MULIYAR,15.2,96.0,14.1,Zone 3,28.8,Zone 4,14.1,Zone 3,28.1,Zone 4,21.3,Zone 3,32.2,Zone 4,24.9,Zone 3,36.1,Zone 4,28.8,Zone 4,45.8,Zone 5
2025-09-03 08:52:29,KERALA,ERNAKULAM,KALAMASSERY,27.3,85.0,30.8,Zone 4,61.9,Zone 5,30.8,Zone 4,60.9,Zone 5,37.7,Zone 4,63.9,Zone 5,56.2,Zone 5,66.1,Zone 5,61.9,Zone 5,67.8,Zone 5
2025-09-03 08:52:29,KERALA,ERNAKULAM,IDAMALAYAR DAM,24.9,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-09-03 08:52:29,KARNATAKA,CHITRADURGA,HIRIYUR,24.5,96.0,26.0,Zone 4,59.2,Zone 5,26.0,Zone 4,55.6,Zone 5,32.7,Zone 4,61.5,Zone 5,43.2,Zone 5,64.0,Zone 5,59.2,Zone 5,66.0,Zone 5
2025-09-03 08:52:29,KARNATAKA,DAKSHINA_KANNADA,MANGALURU,23.9,100.0,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
2025-09-03 08:52:29,KARNATAKA,DAVANAGERE,DAVANAGERE,23.7,94.0,24.6,Zone 3,51.7,Zone 5,24.6,Zone 3,46.9,Zone 5,30.6,Zone 4,59.7,Zone 5,36.4,Zone 4,62.4,Zone 5,51.7,Zone 5,64.5,Zone 5
2025-09-03 08:52:29,KARNATAKA,GADAG,GADAG,24.6,90.0,25.7,Zone 4,55.2,Zone 5,25.7,Zone 4,50.5,Zone 5,32.0,Zone 4,60.4,Zone 5,37.9,Zone 5,63.1,Zone 5,55.2,Zone 5,65.1,Zone 5
2025-09-03 08:52:29,KARNATAKA,GULBARGA,GULBARGA,24.2,98.0,25.3,Zone 3,58.1,Zone 5,25.3,Zone 3,53.7,Zone 5,31.9,Zone 4,61.1,Zone 5,41.2,Zone 5,63.7,Zone 5,58.1,Zone 5,65.6,Zone 5
2025-09-03 08:52:29,KARNATAKA,HASSAN,HASSAN,22.1,100.0,23.2,Zone 3,46.0,Zone 5,23.2,Zone 3,41.4,Zone 5,28.6,Zone 4,57.0,Zone 5,34.2,Zone 4,61.4,Zone 5,46.0,Zone 5,63.6,Zone 5
2025-09-03 08:52:29,KARNATAKA,HAVERI,HANUMAN MATTI_KVK,24.6,84.0,25.3,Zone 4,50.1,Zone 5,25.3,Zone 4,45.3,Zone 5,31.4,Zone 4,59.3,Zone 5,36.9,Zone 4,62.1,Zone 5,50.1,Zone 5,64.3,Zone 5
2025-09-03 08:52:29,KARNATAKA,KOLAR,KGF_(KOLAR),24.4,80.0,25.2,Zone 3,46.6,Zone 5,25.2,Zone 3,42.0,Zone 5,31.0,Zone 4,57.5,Zone 5,36.3,Zone 4,61.5,Zone 5,46.6,Zone 5,63.7,Zone 5
2025-09-03 08:52:29,KERALA,ERNAKULAM,KADAVANTHRA_KGOV,27.6,96.0,32.5,Zone 4,64.5,Zone 5,32.5,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-09-03 08:52:29,KARNATAKA,KOLAR,TAMAKA_KVK,25.9,87.0,28.0,Zone 4,59.9,Zone 5,28.0,Zone 4,58.0,Zone 5,34.6,Zone 4,62.0,Zone 5,46.2,Zone 5,64.5,Zone 5,59.9,Zone 5,66.4,Zone 5
2025-09-03 08:52:29,KARNATAKA,MANDYA,MANDYA_KVK,23.3,93.0,24.6,Zone 3,50.9,Zone 5,24.6,Zone 3,46.1,Zone 5,30.5,Zone 4,59.5,Zone 5,36.2,Zone 4,62.3,Zone 5,50.9,Zone 5,64.4,Zone 5
2025-09-03 08:52:29,KARNATAKA,RAMANAGARA,CHANDURAYANGHALLI_KVK,22.3,90.0,23.3,Zone 3,41.9,Zone 5,23.3,Zone 3,37.8,Zone 4,28.7,Zone 4,53.5,Zone 5,34.0,Zone 4,60.6,Zone 5,41.9,Zone 5,62.9,Zone 5
2025-09-03 08:52:29,KERALA,ALAPPUZHA,KARUMADI,27.5,88.0,31.2,Zone 4,62.6,Zone 5,31.2,Zone 4,61.6,Zone 5,39.1,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.6,Zone 5,68.2,Zone 5
2025-09-03 08:52:29,KERALA,ALAPPUZHA,KAYAMKULAM,28.1,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-09-03 08:52:29,KERALA,ERNAKULAM,ALUVA,27.6,95.0,32.3,Zone 4,64.2,Zone 5,32.3,Zone 4,63.2,Zone 5,48.2,Zone 5,65.9,Zone 5,61.0,Zone 5,67.8,Zone 5,64.2,Zone 5,69.3,Zone 5
2025-09-03 08:52:29,KERALA,ERNAKULAM,BOAT_JETTY_KGOV,27.8,96.0,33.9,Zone 4,65.3,Zone 5,33.9,Zone 4,64.4,Zone 5,54.9,Zone 5,66.8,Zone 5,62.3,Zone 5,68.7,Zone 5,65.3,Zone 5,71.1,Zone 6
2025-09-03 08:52:29,KERALA,ERNAKULAM,CHOONDI,28.0,97.0,34.1,Zone 4,65.6,Zone 5,34.1,Zone 4,64.6,Zone 5,56.2,Zone 5,67.0,Zone 5,62.6,Zone 5,68.8,Zone 5,65.6,Zone 5,71.5,Zone 6
2025-09-03 08:52:29,KERALA,ERNAKULAM,DHGROUND_KGOV,28.1,91.0,32.9,Zone 4,64.2,Zone 5,32.9,Zone 4,63.2,Zone 5,47.9,Zone 5,65.8,Zone 5,60.9,Zone 5,67.8,Zone 5,64.2,Zone 5,69.3,Zone 5
2025-09-03 08:52:29,KARNATAKA,KOPPAL,GANGAVATHI_KVK,25.4,85.0,27.0,Zone 4,57.5,Zone 5,27.0,Zone 4,53.0,Zone 5,33.3,Zone 4,60.9,Zone 5,40.4,Zone 5,63.5,Zone 5,57.5,Zone 5,65.5,Zone 5
2025-09-03 08:52:29,KERALA,KASARAGOD,PADANNAKKAD,27.5,92.0,31.8,Zone 4,63.5,Zone 5,31.8,Zone 4,62.5,Zone 5,44.1,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.5,Zone 5,68.8,Zone 5
2025-09-03 08:52:29,KERALA,KASARAGOD,PANATHUR,23.7,100.0,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
2025-09-03 08:52:29,KERALA,KASARAGOD,PILICODE,26.7,38.0,25.6,Zone 4,38.0,Zone 4,25.6,Zone 4,37.2,Zone 4,30.1,Zone 4,41.0,Zone 4,34.1,Zone 4,47.4,Zone 5,38.0,Zone 4,58.8,Zone 5
2025-09-03 08:52:29,KERALA,PALAKKAD,POTHUNDY DAM,27.1,90.0,30.3,Zone 4,62.2,Zone 5,30.3,Zone 4,61.2,Zone 5,37.5,Zone 4,64.1,Zone 5,57.5,Zone 5,66.3,Zone 5,62.2,Zone 5,68.0,Zone 5
2025-09-03 08:52:29,KERALA,PALAKKAD,VANNAMADA,26.4,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-09-03 08:52:29,KERALA,PATHANAMTHITTA,KONNI,26.7,91.0,29.4,Zone 4,61.6,Zone 5,29.4,Zone 4,60.5,Zone 5,36.5,Zone 4,63.6,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-09-03 08:52:29,KERALA,PATHANAMTHITTA,KUNNAMTHANAM,29.7,94.0,42.9,Zone 5,67.6,Zone 5,42.9,Zone 5,66.7,Zone 5,61.2,Zone 5,68.8,Zone 5,65.0,Zone 5,71.7,Zone 6,67.6,Zone 5,75.1,Zone 6
2025-09-03 08:52:29,KERALA,PATHANAMTHITTA,LAHA,25.4,89.0,27.3,Zone 4,59.5,Zone 5,27.3,Zone 4,56.5,Zone 5,33.9,Zone 4,61.7,Zone 5,44.3,Zone 5,64.2,Zone 5,59.5,Zone 5,66.1,Zone 5
2025-09-03 08:52:29,KERALA,PATHANAMTHITTA,PATHANAMTHITTA,27.2,93.0,30.7,Zone 4,62.9,Zone 5,30.7,Zone 4,61.9,Zone 5,40.5,Zone 5,64.7,Zone 5,59.4,Zone 5,66.8,Zone 5,62.9,Zone 5,68.4,Zone 5
2025-09-03 08:52:29,KERALA,PATHANAMTHITTA,RANNI_CHETHACKAL,28.0,87.0,32.2,Zone 4,63.3,Zone 5,32.2,Zone 4,62.2,Zone 5,42.5,Zone 5,65.0,Zone 5,59.8,Zone 5,67.1,Zone 5,63.3,Zone 5,68.6,Zone 5
2025-09-03 08:52:29,KERALA,PATHANAMTHITTA,THIRUVALLA_KALLUNKAL,23.2,97.0,24.2,Zone 3,50.6,Zone 5,24.2,Zone 3,45.8,Zone 5,30.0,Zone 4,59.4,Zone 5,35.8,Zone 4,62.2,Zone 5,50.6,Zone 5,64.4,Zone 5
2025-09-03 08:52:29,KERALA,PALAKKAD,PATTAMBI_KVK,26.5,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-09-03 08:52:29,KERALA,PATHANAMTHITTA,ULANADU,27.0,98.0,31.5,Zone 4,64.0,Zone 5,31.5,Zone 4,63.0,Zone 5,46.9,Zone 5,65.7,Zone 5,60.7,Zone 5,67.6,Zone 5,64.0,Zone 5,69.1,Zone 5
2025-09-03 08:52:29,KERALA,THIRUVANANTHAPURAM,PIRAPPANCODE,27.3,89.0,31.3,Zone 4,62.9,Zone 5,31.3,Zone 4,61.8,Zone 5,40.3,Zone 5,64.7,Zone 5,59.4,Zone 5,66.8,Zone 5,62.9,Zone 5,68.4,Zone 5
2025-09-03 08:52:29,KERALA,THIRUVANANTHAPURAM,THATTATHUMALA,28.1,88.0,32.4,Zone 4,63.5,Zone 5,32.4,Zone 4,62.5,Zone 5,43.8,Zone 5,65.2,Zone 5,60.1,Zone 5,67.2,Zone 5,63.5,Zone 5,68.8,Zone 5
2025-09-03 08:52:29,KERALA,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,27.6,86.0,30.9,Zone 4,62.2,Zone 5,30.9,Zone 4,61.1,Zone 5,38.0,Zone 4,64.1,Zone 5,57.3,Zone 5,66.2,Zone 5,62.2,Zone 5,67.9,Zone 5
