STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Telangana,Adilabad,Adilabad Kvk,39.6,2026-06-11,18:15:00,24.0,2026-06-11,18:15:00,2026-06-11 18:37:16,39.6,Zone 4,59.4,Zone 5,39.6,Zone 4,56.6,Zone 5,44.0,Zone 4,61.7,Zone 5,48.2,Zone 4,64.2,Zone 5,59.4,Zone 5,66.1,Zone 5
Telangana,Hanumakonda,Hanumakonda,36.2,2026-06-11,18:30:00,,,,2026-06-11 18:37:16,,,,,,,,,,,,,,,,,,,,
Telangana,Hyderabad,Golkonda,35.7,2026-06-11,18:15:00,53.0,2026-06-11,18:15:00,2026-06-11 18:37:16,42.4,Zone 4,65.8,Zone 5,42.4,Zone 4,64.8,Zone 5,57.1,Zone 5,67.2,Zone 5,62.8,Zone 5,69.0,Zone 5,65.8,Zone 5,71.9,Zone 6
Telangana,Hyderabad,Hyderabad,34.4,2026-06-11,18:30:00,53.0,2026-06-11,18:30:00,2026-06-11 18:37:16,39.8,Zone 4,64.2,Zone 5,39.8,Zone 4,63.2,Zone 5,48.1,Zone 5,65.9,Zone 5,61.0,Zone 5,67.8,Zone 5,64.2,Zone 5,69.3,Zone 5
Telangana,Jogulamba Gadwal,Jurala Cwc,34.7,2026-06-11,18:30:00,38.0,2026-06-11,18:30:00,2026-06-11 18:37:16,35.7,Zone 4,58.8,Zone 5,35.7,Zone 4,54.7,Zone 5,40.7,Zone 4,61.3,Zone 5,45.3,Zone 4,63.8,Zone 5,58.8,Zone 5,65.8,Zone 5
Telangana,Kamareddy,Nagireddypet,35.2,2026-06-11,18:30:00,39.0,2026-06-11,18:30:00,2026-06-11 18:37:16,36.8,Zone 4,60.0,Zone 5,36.8,Zone 4,58.6,Zone 5,41.9,Zone 4,62.2,Zone 5,46.9,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
Telangana,Karimnagar,Karimnagar,37.4,2026-06-11,18:30:00,45.0,2026-06-11,18:30:00,2026-06-11 18:37:16,44.0,Zone 4,65.8,Zone 5,44.0,Zone 4,64.9,Zone 5,57.4,Zone 5,67.3,Zone 5,62.9,Zone 5,69.0,Zone 5,65.8,Zone 5,72.0,Zone 6
Telangana,Khammam,Khammam,35.4,2026-06-11,18:30:00,49.0,2026-06-11,18:30:00,2026-06-11 18:37:16,40.8,Zone 4,64.3,Zone 5,40.8,Zone 4,63.4,Zone 5,48.8,Zone 5,66.0,Zone 5,61.1,Zone 5,67.9,Zone 5,64.3,Zone 5,69.4,Zone 6
Telangana,Khammam,Wyra Kvk,33.0,2026-06-11,18:15:00,8.0,2026-06-11,18:15:00,2026-06-11 18:37:16,29.8,Zone 4,39.9,Zone 4,29.8,Zone 4,39.4,Zone 4,33.4,Zone 4,42.5,Zone 4,36.7,Zone 4,45.4,Zone 4,39.9,Zone 4,51.2,Zone 5
Telangana,Kumuram Bheem Asifabad ,Asifabad,41.4,2026-06-11,18:30:00,34.0,2026-06-11,18:30:00,2026-06-11 18:37:16,48.0,Zone 4,66.8,Zone 5,48.0,Zone 4,65.9,Zone 5,60.0,Zone 5,68.1,Zone 5,64.0,Zone 5,70.2,Zone 6,66.8,Zone 5,73.7,Zone 6
Telangana,Mahbubnagar,Kodangal,,,,15.0,2026-06-11,18:30:00,2026-06-11 18:37:16,,,,,,,,,,,,,,,,,,,,
Telangana,Mahbubnagar,Mahbubnagar,35.4,2026-06-11,18:30:00,46.0,2026-06-11,18:30:00,2026-06-11 18:37:16,39.7,Zone 4,63.3,Zone 5,39.7,Zone 4,62.2,Zone 5,45.5,Zone 4,65.0,Zone 5,59.8,Zone 5,67.1,Zone 5,63.3,Zone 5,68.7,Zone 5
Telangana,Medak,Ars Basanthpur,34.5,2026-06-11,18:15:00,34.0,2026-06-11,18:15:00,2026-06-11 18:37:16,34.9,Zone 4,53.2,Zone 5,34.9,Zone 4,48.6,Zone 5,39.6,Zone 4,60.0,Zone 5,44.0,Zone 4,62.7,Zone 5,53.2,Zone 5,64.8,Zone 5
Telangana,Medak,Ars Narsapur,33.2,2026-06-11,18:30:00,40.0,2026-06-11,18:30:00,2026-06-11 18:37:16,33.8,Zone 4,53.9,Zone 5,33.8,Zone 4,49.3,Zone 5,38.8,Zone 4,60.2,Zone 5,43.3,Zone 4,62.8,Zone 5,53.9,Zone 5,64.9,Zone 5
Telangana,Medak,Medak,35.2,2026-06-11,18:30:00,39.0,2026-06-11,18:30:00,2026-06-11 18:37:16,36.8,Zone 4,60.0,Zone 5,36.8,Zone 4,58.6,Zone 5,41.9,Zone 4,62.2,Zone 5,46.9,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
Telangana,Medchal Malkajgiri,Cgwb Nagole,35.2,2026-06-11,18:30:00,37.0,2026-06-11,18:30:00,2026-06-11 18:37:16,36.3,Zone 4,59.2,Zone 5,36.3,Zone 4,55.9,Zone 5,41.2,Zone 4,61.5,Zone 5,45.8,Zone 4,64.0,Zone 5,59.2,Zone 5,66.0,Zone 5
Telangana,Medchal Malkajgiri,Kukatpally Jntu,33.8,2026-06-11,18:30:00,54.0,2026-06-11,18:30:00,2026-06-11 18:37:16,38.9,Zone 4,63.8,Zone 5,38.9,Zone 4,62.8,Zone 5,45.6,Zone 5,65.5,Zone 5,60.5,Zone 5,67.5,Zone 5,63.8,Zone 5,69.0,Zone 5
Telangana,Nirmal ,Bhainsa Arg,37.1,2026-06-11,18:30:00,40.0,2026-06-11,18:30:00,2026-06-11 18:37:16,40.8,Zone 4,63.1,Zone 5,40.8,Zone 4,62.1,Zone 5,46.2,Zone 4,64.9,Zone 5,59.7,Zone 5,67.0,Zone 5,63.1,Zone 5,68.6,Zone 5
Telangana,Peddapalli,Ars Peddapally,37.1,2026-06-11,18:30:00,32.0,2026-06-11,18:30:00,2026-06-11 18:37:16,38.2,Zone 4,59.9,Zone 5,38.2,Zone 4,58.3,Zone 5,43.0,Zone 4,62.1,Zone 5,47.5,Zone 4,64.5,Zone 5,59.9,Zone 5,66.4,Zone 5
Telangana,Peddapalli,Kunaram,41.8,2026-06-11,18:30:00,34.0,2026-06-11,18:30:00,2026-06-11 18:37:16,49.3,Zone 4,67.4,Zone 5,49.3,Zone 4,66.6,Zone 5,61.0,Zone 5,68.7,Zone 5,64.8,Zone 5,71.5,Zone 6,67.4,Zone 5,74.9,Zone 6
Telangana,Rajanna Sircilla,Sircilla,36.2,2026-06-11,18:30:00,31.0,2026-06-11,18:30:00,2026-06-11 18:37:16,36.4,Zone 4,56.1,Zone 5,36.4,Zone 4,51.7,Zone 5,41.1,Zone 4,60.6,Zone 5,45.4,Zone 4,63.3,Zone 5,56.1,Zone 5,65.3,Zone 5
Telangana,Ranga Reddy,Cbit Gandipet,33.2,2026-06-11,18:30:00,47.0,2026-06-11,18:30:00,2026-06-11 18:37:16,35.1,Zone 4,60.0,Zone 5,35.1,Zone 4,58.7,Zone 5,40.5,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
Telangana,Ranga Reddy,Dullapally,,,,74.0,2026-06-11,18:30:00,2026-06-11 18:37:16,,,,,,,,,,,,,,,,,,,,
Telangana,Ranga Reddy,Esci Gachibowli,32.9,2026-06-11,18:30:00,49.0,2026-06-11,18:30:00,2026-06-11 18:37:16,35.5,Zone 4,60.7,Zone 5,35.5,Zone 4,59.6,Zone 5,41.1,Zone 4,62.8,Zone 5,50.2,Zone 5,65.1,Zone 5,60.7,Zone 5,66.9,Zone 5
Telangana,Ranga Reddy,Ghatkesar,35.0,2026-06-11,18:30:00,40.0,2026-06-11,18:30:00,2026-06-11 18:37:16,37.0,Zone 4,60.4,Zone 5,37.0,Zone 4,59.3,Zone 5,42.2,Zone 4,62.5,Zone 5,48.7,Zone 5,64.9,Zone 5,60.4,Zone 5,66.7,Zone 5
Telangana,Ranga Reddy,Hayathnagar,34.4,2026-06-11,18:30:00,39.0,2026-06-11,18:30:00,2026-06-11 18:37:16,35.9,Zone 4,59.3,Zone 5,35.9,Zone 4,56.1,Zone 5,41.0,Zone 4,61.6,Zone 5,45.6,Zone 4,64.1,Zone 5,59.3,Zone 5,66.0,Zone 5
Telangana,Ranga Reddy,Ibrahimpatam,33.7,2026-06-11,18:15:00,43.0,2026-06-11,18:15:00,2026-06-11 18:37:16,35.2,Zone 4,59.4,Zone 5,35.2,Zone 4,56.3,Zone 5,40.4,Zone 4,61.6,Zone 5,45.1,Zone 4,64.1,Zone 5,59.4,Zone 5,66.1,Zone 5
Telangana,Sangareddy,Kandi,33.6,2026-06-11,18:30:00,44.0,2026-06-11,18:30:00,2026-06-11 18:37:16,35.4,Zone 4,59.7,Zone 5,35.4,Zone 4,57.6,Zone 5,40.6,Zone 4,61.9,Zone 5,45.5,Zone 5,64.4,Zone 5,59.7,Zone 5,66.3,Zone 5
Telangana,Siddipet,Kaveri Siddipet,33.9,2026-06-11,18:30:00,40.0,2026-06-11,18:30:00,2026-06-11 18:37:16,35.4,Zone 4,59.0,Zone 5,35.4,Zone 4,54.9,Zone 5,40.4,Zone 4,61.3,Zone 5,45.1,Zone 4,63.9,Zone 5,59.0,Zone 5,65.8,Zone 5
Telangana,Suryapet,Suryapet Arg,,,,13.0,2026-06-11,18:30:00,2026-06-11 18:37:16,,,,,,,,,,,,,,,,,,,,
Telangana,Vikarabad,Tandur,34.2,2026-06-11,18:30:00,33.0,2026-06-11,18:30:00,2026-06-11 18:37:16,34.0,Zone 4,49.1,Zone 5,34.0,Zone 4,45.9,Zone 4,38.7,Zone 4,59.1,Zone 5,42.9,Zone 4,62.0,Zone 5,49.1,Zone 5,64.1,Zone 5
Telangana,Warangal Rural,Siddhapur,37.3,2026-06-11,18:30:00,28.0,2026-06-11,18:30:00,2026-06-11 18:37:16,37.9,Zone 4,58.4,Zone 5,37.9,Zone 4,54.2,Zone 5,42.4,Zone 4,61.2,Zone 5,46.7,Zone 4,63.7,Zone 5,58.4,Zone 5,65.7,Zone 5
Tripura,Dhalai,Dholai Kvk,26.5,2026-06-11,18:30:00,96.0,2026-06-11,18:30:00,2026-06-11 18:37:16,30.0,Zone 4,62.7,Zone 5,30.0,Zone 4,61.6,Zone 5,39.5,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.3,Zone 5
Tripura,Dhalai,Gandachara,29.1,2026-06-11,18:30:00,86.0,2026-06-11,18:30:00,2026-06-11 18:37:16,34.6,Zone 4,64.7,Zone 5,34.6,Zone 4,63.8,Zone 5,51.2,Zone 5,66.3,Zone 5,61.6,Zone 5,68.2,Zone 5,64.7,Zone 5,70.0,Zone 6
Tripura,Khowai,Teliamura,29.4,2026-06-11,18:30:00,90.0,2026-06-11,18:30:00,2026-06-11 18:37:16,37.2,Zone 4,66.6,Zone 5,37.2,Zone 4,65.7,Zone 5,59.7,Zone 5,68.0,Zone 5,63.8,Zone 5,69.9,Zone 6,66.6,Zone 5,73.4,Zone 6
Tripura,North Tripura,Ashapara,28.7,2026-06-11,18:30:00,100.0,2026-06-11,18:30:00,2026-06-11 18:37:16,40.0,Zone 5,67.2,Zone 5,40.0,Zone 5,66.3,Zone 5,60.6,Zone 5,68.5,Zone 5,64.5,Zone 5,71.0,Zone 6,67.2,Zone 5,74.4,Zone 6
Tripura,North Tripura,Eden Laouge,26.5,2026-06-11,18:15:00,,,,2026-06-11 18:37:16,,,,,,,,,,,,,,,,,,,,
Tripura,North Tripura,Kamalpur,,,,57.0,2026-06-11,18:30:00,2026-06-11 18:37:16,,,,,,,,,,,,,,,,,,,,
Tripura,Sipahijala,Cti,30.6,2026-06-11,18:30:00,87.0,2026-06-11,18:30:00,2026-06-11 18:37:16,43.2,Zone 5,67.6,Zone 5,43.2,Zone 5,66.7,Zone 5,61.2,Zone 5,68.8,Zone 5,65.0,Zone 5,71.8,Zone 6,67.6,Zone 5,75.2,Zone 6
Tripura,Sipahijala,Sipahijala,30.1,2026-06-11,18:30:00,61.0,2026-06-11,18:30:00,2026-06-11 18:37:16,32.3,Zone 4,59.8,Zone 5,32.3,Zone 4,58.0,Zone 5,38.1,Zone 4,62.0,Zone 5,46.1,Zone 5,64.5,Zone 5,59.8,Zone 5,66.4,Zone 5
Tripura,Sipahijala,Sonamura,33.0,2026-06-11,18:30:00,99.0,2026-06-11,18:30:00,2026-06-11 18:37:16,70.3,Zone 6,80.9,Zone 6,70.3,Zone 6,79.3,Zone 6,73.9,Zone 6,82.9,Zone 6,77.5,Zone 6,86.3,Zone 6,80.9,Zone 6,89.7,Zone 6
Tripura,South Tripura,Gokulpur,31.1,2026-06-11,18:30:00,,,,2026-06-11 18:37:16,,,,,,,,,,,,,,,,,,,,
Tripura,South Tripura,Sabroom,29.4,2026-06-11,18:30:00,,,,2026-06-11 18:37:16,,,,,,,,,,,,,,,,,,,,
Tripura,Unakoti,Kailashahar,28.2,2026-06-11,18:30:00,100.0,2026-06-11,18:30:00,2026-06-11 18:37:16,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
Tripura,West Tripura,Agartala Airport,29.5,2026-06-11,18:30:00,93.0,2026-06-11,18:30:00,2026-06-11 18:37:16,41.1,Zone 5,67.3,Zone 5,41.1,Zone 5,66.4,Zone 5,60.8,Zone 5,68.6,Zone 5,64.7,Zone 5,71.2,Zone 6,67.3,Zone 5,74.7,Zone 6
Tripura,West Tripura,A D Nagar Amfu,30.2,2026-06-11,18:30:00,64.0,2026-06-11,18:30:00,2026-06-11 18:37:16,32.7,Zone 4,60.7,Zone 5,32.7,Zone 4,59.6,Zone 5,38.8,Zone 4,62.8,Zone 5,50.2,Zone 5,65.1,Zone 5,60.7,Zone 5,66.9,Zone 5
Tripura,West Tripura,Dm Office West Agartala,29.6,2026-06-11,18:30:00,,,,2026-06-11 18:37:16,,,,,,,,,,,,,,,,,,,,
Tripura,West Tripura,Hrc Nagicherra,29.4,2026-06-11,18:30:00,,,,2026-06-11 18:37:16,,,,,,,,,,,,,,,,,,,,
Tripura,West Tripura,Khumluwang,28.8,2026-06-11,18:30:00,,,,2026-06-11 18:37:16,,,,,,,,,,,,,,,,,,,,
Tripura,West Tripura,Met Agartala,28.9,2026-06-11,18:30:00,89.0,2026-06-11,18:30:00,2026-06-11 18:37:16,35.3,Zone 4,65.5,Zone 5,35.3,Zone 4,64.5,Zone 5,55.6,Zone 5,67.0,Zone 5,62.5,Zone 5,68.7,Zone 5,65.5,Zone 5,71.3,Zone 6
Tripura,West Tripura,Secretariat,30.0,2026-06-11,18:30:00,,,,2026-06-11 18:37:16,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Almora,Chaubatia Ranikhet,17.9,2026-06-11,18:30:00,97.0,2026-06-11,18:30:00,2026-06-11 18:37:16,18.1,Zone 3,32.5,Zone 4,18.1,Zone 3,31.6,Zone 4,23.9,Zone 3,36.0,Zone 4,28.0,Zone 4,47.2,Zone 5,32.5,Zone 4,58.6,Zone 5
Uttarakhand,Almora,Matela Kvk,23.9,2026-06-11,18:15:00,73.0,2026-06-11,18:15:00,2026-06-11 18:37:16,24.3,Zone 3,39.3,Zone 4,24.3,Zone 3,38.1,Zone 4,29.6,Zone 4,49.7,Zone 5,34.6,Zone 4,59.8,Zone 5,39.3,Zone 4,62.2,Zone 5
Uttarakhand,Chamoli,Chamoli,20.4,2026-06-11,18:30:00,99.0,2026-06-11,18:30:00,2026-06-11 18:37:16,21.4,Zone 3,36.5,Zone 4,21.4,Zone 3,35.3,Zone 4,26.3,Zone 4,47.7,Zone 5,31.6,Zone 4,59.3,Zone 5,36.5,Zone 4,61.8,Zone 5
Uttarakhand,Chamoli,Tharali,,,,25.0,2026-06-11,18:30:00,2026-06-11 18:37:16,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Champawat,Champawat,19.7,2026-06-11,18:30:00,,,,2026-06-11 18:37:16,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Dehradun,Dehradun,,,,59.0,2026-06-11,18:30:00,2026-06-11 18:37:16,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Dehradun,Hatibharkala,29.1,2026-06-11,18:30:00,56.0,2026-06-11,18:30:00,2026-06-11 18:37:16,30.0,Zone 4,51.0,Zone 5,30.0,Zone 4,46.3,Zone 5,35.4,Zone 4,59.5,Zone 5,40.3,Zone 4,62.3,Zone 5,51.0,Zone 5,64.5,Zone 5
Uttarakhand,Dehradun,Jollygrant,31.3,2026-06-11,18:30:00,56.0,2026-06-11,18:30:00,2026-06-11 18:37:16,34.2,Zone 4,60.6,Zone 5,34.2,Zone 4,59.6,Zone 5,40.0,Zone 4,62.8,Zone 5,50.1,Zone 5,65.1,Zone 5,60.6,Zone 5,66.9,Zone 5
Uttarakhand,Dehradun,Maldevta,29.1,2026-06-11,18:30:00,68.0,2026-06-11,18:30:00,2026-06-11 18:37:16,31.4,Zone 4,60.2,Zone 5,31.4,Zone 4,59.1,Zone 5,37.6,Zone 4,62.3,Zone 5,47.8,Zone 5,64.7,Zone 5,60.2,Zone 5,66.6,Zone 5
Uttarakhand,Dehradun,Massouri,21.6,2026-06-11,18:30:00,89.0,2026-06-11,18:30:00,2026-06-11 18:37:16,22.1,Zone 3,37.2,Zone 4,22.1,Zone 3,36.0,Zone 4,27.2,Zone 4,47.1,Zone 5,32.3,Zone 4,59.2,Zone 5,37.2,Zone 4,61.7,Zone 5
Uttarakhand,Dehradun,Mohakampur,30.1,2026-06-11,18:30:00,50.0,2026-06-11,18:30:00,2026-06-11 18:37:16,30.8,Zone 4,49.9,Zone 5,30.8,Zone 4,45.3,Zone 5,36.0,Zone 4,59.3,Zone 5,40.8,Zone 4,62.1,Zone 5,49.9,Zone 5,64.3,Zone 5
Uttarakhand,Dehradun,Rishikesh,,,,57.0,2026-06-11,18:30:00,2026-06-11 18:37:16,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Haridwar,Roorkee Amfu,31.5,2026-06-11,18:30:00,77.0,2026-06-11,18:30:00,2026-06-11 18:37:16,39.7,Zone 4,66.7,Zone 5,39.7,Zone 4,65.8,Zone 5,59.9,Zone 5,68.0,Zone 5,63.9,Zone 5,70.1,Zone 6,66.7,Zone 5,73.5,Zone 6
Uttarakhand,Nainital,Mukteshwar,24.5,2026-06-11,18:30:00,,,,2026-06-11 18:37:16,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Nainital,Nainital(Jeolikot) Kvk,23.5,2026-06-11,18:15:00,97.0,2026-06-11,18:15:00,2026-06-11 18:37:16,24.7,Zone 3,54.1,Zone 5,24.7,Zone 3,49.4,Zone 5,30.9,Zone 4,60.2,Zone 5,36.9,Zone 5,62.9,Zone 5,54.1,Zone 5,64.9,Zone 5
Uttarakhand,Nainital,Th Kosiyakutoli,29.4,2026-06-11,18:30:00,59.0,2026-06-11,18:30:00,2026-06-11 18:37:16,31.1,Zone 4,57.2,Zone 5,31.1,Zone 4,52.8,Zone 5,36.8,Zone 4,60.9,Zone 5,41.9,Zone 4,63.5,Zone 5,57.2,Zone 5,65.5,Zone 5
Uttarakhand,Pauri Garhwal,Srinagar Arg,32.5,2026-06-11,18:30:00,61.0,2026-06-11,18:30:00,2026-06-11 18:37:16,37.5,Zone 4,63.7,Zone 5,37.5,Zone 4,62.7,Zone 5,45.0,Zone 5,65.4,Zone 5,60.4,Zone 5,67.4,Zone 5,63.7,Zone 5,68.9,Zone 5
Uttarakhand,Rudraprayag,Rudra Prayag,26.6,2026-06-11,18:30:00,61.0,2026-06-11,18:30:00,2026-06-11 18:37:16,26.9,Zone 4,41.6,Zone 4,26.9,Zone 4,40.4,Zone 4,32.2,Zone 4,53.2,Zone 5,37.0,Zone 4,60.5,Zone 5,41.6,Zone 4,62.9,Zone 5
Uttarakhand,Tehri Garhwal,Devprayag,31.8,2026-06-11,18:30:00,51.0,2026-06-11,18:30:00,2026-06-11 18:37:16,34.2,Zone 4,59.9,Zone 5,34.2,Zone 4,58.1,Zone 5,39.7,Zone 4,62.1,Zone 5,46.2,Zone 5,64.5,Zone 5,59.9,Zone 5,66.4,Zone 5
Uttarakhand,Tehri Garhwal,Rani Chawri,,,,81.0,2026-06-11,18:15:00,2026-06-11 18:37:16,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Udham Singh Nagar,Kashipur Aws400,30.8,2026-06-11,18:30:00,57.0,2026-06-11,18:30:00,2026-06-11 18:37:16,33.4,Zone 4,60.2,Zone 5,33.4,Zone 4,59.1,Zone 5,39.2,Zone 4,62.4,Zone 5,47.9,Zone 5,64.8,Zone 5,60.2,Zone 5,66.6,Zone 5
Uttarakhand,Uttarkashi,Purola,22.2,2026-06-11,18:30:00,92.0,2026-06-11,18:30:00,2026-06-11 18:37:16,22.8,Zone 3,40.3,Zone 5,22.8,Zone 3,37.1,Zone 4,28.1,Zone 4,52.0,Zone 5,33.4,Zone 4,60.2,Zone 5,40.3,Zone 5,62.6,Zone 5
Uttar Pradesh,Agra,Hydrogen Factory Bindukatra,37.2,2026-06-11,17:45:00,56.0,2026-06-11,17:45:00,2026-06-11 18:37:16,55.3,Zone 5,69.2,Zone 5,55.3,Zone 5,68.4,Zone 5,63.5,Zone 5,71.2,Zone 6,66.9,Zone 5,74.6,Zone 6,69.2,Zone 5,78.0,Zone 6
Uttar Pradesh,Aligarh,Quarsi Farms Quarsi,37.1,2026-06-11,18:30:00,72.0,2026-06-11,18:30:00,2026-06-11 18:37:16,69.0,Zone 5,79.7,Zone 6,69.0,Zone 5,78.1,Zone 6,72.7,Zone 6,81.7,Zone 6,76.2,Zone 6,85.1,Zone 6,79.7,Zone 6,88.5,Zone 6
Uttar Pradesh,Ambedkar Nagar,Collectorate Office Akbarpur,27.9,2026-06-11,18:30:00,,,,2026-06-11 18:37:16,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Amethi,Tala Gram 400Aws,30.9,2026-06-11,18:30:00,37.0,2026-06-11,18:30:00,2026-06-11 18:37:16,30.7,Zone 4,43.6,Zone 4,30.7,Zone 4,42.6,Zone 4,35.3,Zone 4,51.4,Zone 5,39.6,Zone 4,60.1,Zone 5,43.6,Zone 4,62.5,Zone 5
Uttar Pradesh,Amroha,Amroha 400Aws,30.0,2026-06-11,18:30:00,67.0,2026-06-11,18:30:00,2026-06-11 18:37:16,33.2,Zone 4,61.5,Zone 5,33.2,Zone 4,60.4,Zone 5,39.5,Zone 4,63.5,Zone 5,54.2,Zone 5,65.7,Zone 5,61.5,Zone 5,67.5,Zone 5
Uttar Pradesh,Ayodhya,Ayodhya 400Aws,28.9,2026-06-11,18:30:00,81.0,2026-06-11,18:30:00,2026-06-11 18:37:16,33.6,Zone 4,63.5,Zone 5,33.6,Zone 4,62.5,Zone 5,43.9,Zone 5,65.2,Zone 5,60.1,Zone 5,67.2,Zone 5,63.5,Zone 5,68.8,Zone 5
Uttar Pradesh,Ayodhya,Krishi Vigyan Kendra Kumarganj,,,,82.0,2026-06-11,18:30:00,2026-06-11 18:37:16,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Azamgarh,Azamgarh Kvk,28.4,2026-06-11,18:15:00,99.0,2026-06-11,18:15:00,2026-06-11 18:37:16,38.5,Zone 5,66.9,Zone 5,38.5,Zone 5,66.0,Zone 5,60.2,Zone 5,68.2,Zone 5,64.2,Zone 5,70.5,Zone 6,66.9,Zone 5,74.0,Zone 6
Uttar Pradesh,Azamgarh,Lalganj Tehsil Office,28.1,2026-06-11,18:30:00,,,,2026-06-11 18:37:16,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Bahraich,Bharaich Amfu,,,,82.0,2026-06-11,18:15:00,2026-06-11 18:37:16,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Ballia,Ballia  400Aws,27.8,2026-06-11,18:30:00,89.0,2026-06-11,18:30:00,2026-06-11 18:37:16,32.5,Zone 4,63.7,Zone 5,32.5,Zone 4,62.7,Zone 5,45.1,Zone 5,65.4,Zone 5,60.4,Zone 5,67.4,Zone 5,63.7,Zone 5,69.0,Zone 5
Uttar Pradesh,Banda,Banda 400Aws,35.9,2026-06-11,18:30:00,37.0,2026-06-11,18:30:00,2026-06-11 18:37:16,38.0,Zone 4,60.6,Zone 5,38.0,Zone 4,59.5,Zone 5,43.0,Zone 4,62.7,Zone 5,49.8,Zone 5,65.1,Zone 5,60.6,Zone 5,66.9,Zone 5
Uttar Pradesh,Barabanki,Barabanki 400Aws,29.4,2026-06-11,18:30:00,76.0,2026-06-11,18:30:00,2026-06-11 18:37:16,33.8,Zone 4,63.1,Zone 5,33.8,Zone 4,62.0,Zone 5,41.4,Zone 5,64.9,Zone 5,59.6,Zone 5,66.9,Zone 5,63.1,Zone 5,68.5,Zone 5
Uttar Pradesh,Bareilly,Bareilly Bilwa 400Aws,29.3,2026-06-11,18:30:00,58.0,2026-06-11,18:30:00,2026-06-11 18:37:16,31.0,Zone 4,56.2,Zone 5,31.0,Zone 4,51.7,Zone 5,36.6,Zone 4,60.6,Zone 5,41.7,Zone 4,63.3,Zone 5,56.2,Zone 5,65.3,Zone 5
Uttar Pradesh,Bijnor,Prithvipur 400Aws,29.7,2026-06-11,18:30:00,61.0,2026-06-11,18:30:00,2026-06-11 18:37:16,31.4,Zone 4,59.1,Zone 5,31.4,Zone 4,55.1,Zone 5,37.1,Zone 4,61.4,Zone 5,42.5,Zone 5,63.9,Zone 5,59.1,Zone 5,65.9,Zone 5
Uttar Pradesh,Bulandshahar,Bulandshahar Kvk,31.2,2026-06-11,18:15:00,47.0,2026-06-11,18:15:00,2026-06-11 18:37:16,31.9,Zone 4,52.0,Zone 5,31.9,Zone 4,47.4,Zone 5,37.0,Zone 4,59.8,Zone 5,41.8,Zone 4,62.5,Zone 5,52.0,Zone 5,64.6,Zone 5
Uttar Pradesh,Chitrakoot,Collectorate Office,37.5,2026-06-11,17:45:00,48.0,2026-06-11,17:45:00,2026-06-11 18:37:16,45.6,Zone 4,67.0,Zone 5,45.6,Zone 4,66.1,Zone 5,60.3,Zone 5,68.3,Zone 5,64.3,Zone 5,70.6,Zone 6,67.0,Zone 5,74.0,Zone 6
Uttar Pradesh,Etawah,Bbrau Agriculture College,35.6,2026-06-11,18:30:00,34.0,2026-06-11,18:30:00,2026-06-11 18:37:16,36.4,Zone 4,58.1,Zone 5,36.4,Zone 4,53.9,Zone 5,41.2,Zone 4,61.1,Zone 5,45.6,Zone 4,63.7,Zone 5,58.1,Zone 5,65.7,Zone 5
Uttar Pradesh,Farrukhabad,Farrukhabad 400Aws,31.9,2026-06-11,18:30:00,27.0,2026-06-11,18:30:00,2026-06-11 18:37:16,30.8,Zone 4,42.7,Zone 4,30.8,Zone 4,41.8,Zone 4,35.0,Zone 4,45.5,Zone 4,38.9,Zone 4,57.2,Zone 5,42.7,Zone 4,61.1,Zone 5
Uttar Pradesh,Fatehpur,Fatehpur Kvk,34.8,2026-06-11,18:15:00,,,,2026-06-11 18:37:16,,,,,,,,,,,,,,,,,,,,
