STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Kerala,Pathanamthitta,Konni,23.2,2026-02-16,04:30:00,89.0,2026-02-15,04:30:00,2026-02-16 04:52:59,24.55000000000001,Zone 3,47.4,Zone 5,24.4,Zone 3,25.6,Zone 4,30.0,Zone 4,31.3,Zone 4,35.6,Zone 4,47.7,Zone 5,47.4,Zone 5,52.1,Zone 5
Kerala,Pathanamthitta,Kunnamthanam,25.1,2026-02-16,04:45:00,100.0,2026-02-15,04:45:00,2026-02-16 04:52:59,28.150000000000034,Zone 4,61.5,Zone 5,28.0,Zone 4,36.2,Zone 5,35.2,Zone 4,50.1,Zone 5,54.1,Zone 5,54.8,Zone 5,61.5,Zone 5,58.3,Zone 5
Kerala,Pathanamthitta,Pathanamthitta,24.7,2026-02-16,04:45:00,87.0,2026-02-15,04:45:00,2026-02-16 04:52:59,26.450000000000045,Zone 4,55.5,Zone 5,26.2,Zone 4,28.2,Zone 4,32.4,Zone 4,40.0,Zone 5,38.2,Zone 4,50.3,Zone 5,55.5,Zone 5,54.3,Zone 5
Kerala,Pathanamthitta,Ranni Chethackal,21.7,2026-02-16,04:45:00,100.0,2026-02-15,04:45:00,2026-02-16 04:52:59,23.350000000000023,Zone 3,45.7,Zone 5,23.2,Zone 3,23.9,Zone 4,28.5,Zone 4,29.8,Zone 4,34.1,Zone 4,46.6,Zone 5,45.7,Zone 5,51.7,Zone 5
Kerala,Pathanamthitta,Ulanadu,24.6,2026-02-16,04:00:00,,,,2026-02-16 04:52:59,,,,,,,,,,,,,,,,,,,,
Kerala,Pathanamthitta,Venkurinji,22.9,2026-02-16,04:45:00,100.0,2026-02-15,04:45:00,2026-02-16 04:52:59,24.650000000000034,Zone 3,55.8,Zone 5,24.8,Zone 3,26.8,Zone 4,31.0,Zone 4,40.0,Zone 5,38.5,Zone 5,50.4,Zone 5,55.8,Zone 5,54.5,Zone 5
Kerala,Thiruvananthapuram,Palode,21.9,2026-02-16,04:45:00,,,,2026-02-16 04:52:59,,,,,,,,,,,,,,,,,,,,
Kerala,Thiruvananthapuram,Pirappancode,23.8,2026-02-16,04:00:00,,,,2026-02-16 04:52:59,,,,,,,,,,,,,,,,,,,,
Kerala,Thiruvananthapuram,Thattathumala,25.9,2026-02-16,04:15:00,,,,2026-02-16 04:52:59,,,,,,,,,,,,,,,,,,,,
Kerala,Thrissur,Athirappilly,22.1,2026-02-16,04:45:00,100.0,2026-02-15,04:45:00,2026-02-16 04:52:59,23.850000000000023,Zone 3,49.1,Zone 5,23.7,Zone 3,24.8,Zone 4,29.3,Zone 4,32.7,Zone 5,35.0,Zone 4,48.3,Zone 5,49.1,Zone 5,52.6,Zone 5
Kerala,Thrissur,Kunnamkulam,23.8,2026-02-16,04:15:00,,,,2026-02-16 04:52:59,,,,,,,,,,,,,,,,,,,,
Kerala,Thrissur,Lower Sholayar,19.3,2026-02-16,04:45:00,92.0,2026-02-15,04:45:00,2026-02-16 04:52:59,20.25,Zone 3,35.2,Zone 4,20.5,Zone 3,20.4,Zone 4,25.4,Zone 4,25.7,Zone 4,30.4,Zone 4,30.7,Zone 4,35.2,Zone 4,44.4,Zone 5
Kerala,Thrissur,Peechi,24.4,2026-02-16,04:45:00,63.0,2026-02-15,04:45:00,2026-02-16 04:52:59,24.850000000000023,Zone 3,39.5,Zone 4,25.0,Zone 3,25.5,Zone 4,30.2,Zone 4,30.4,Zone 4,35.0,Zone 4,36.7,Zone 5,39.5,Zone 4,48.6,Zone 5
Kerala,Wayanad,Kalpeta,19.1,2026-02-16,04:45:00,100.0,2026-02-15,04:45:00,2026-02-16 04:52:59,20.450000000000045,Zone 3,35.1,Zone 4,20.3,Zone 3,20.1,Zone 4,25.1,Zone 3,25.5,Zone 4,30.2,Zone 4,31.2,Zone 5,35.1,Zone 4,46.2,Zone 5
Kerala,Wayanad,Kuppadi,16.2,2026-02-16,04:30:00,100.0,2026-02-15,04:30:00,2026-02-16 04:52:59,16.850000000000023,Zone 3,31.0,Zone 4,16.6,Zone 3,16.3,Zone 3,22.8,Zone 3,21.4,Zone 4,26.5,Zone 4,26.2,Zone 4,31.0,Zone 4,30.7,Zone 5
Kerala,Wayanad,Padamala,17.8,2026-02-16,04:30:00,100.0,2026-02-15,04:30:00,2026-02-16 04:52:59,18.850000000000023,Zone 3,33.6,Zone 4,19.1,Zone 3,18.7,Zone 4,24.4,Zone 3,24.0,Zone 4,28.9,Zone 4,29.0,Zone 4,33.6,Zone 4,40.6,Zone 5
Ladakh,Kargil,Dras,-16.0,2026-02-16,04:30:00,86.0,2026-02-15,04:30:00,2026-02-16 04:52:59,-16.049999999999955,Zone 2,11.6,Zone 2,-16.1,Zone 2,-16.1,Zone 2,-1.9,Zone 2,-4.5,Zone 2,6.4,Zone 2,2.9,Zone 2,11.6,Zone 2,7.9,Zone 2
Ladakh,Kargil,Garkon,0.9,2026-02-16,04:30:00,42.0,2026-02-15,04:30:00,2026-02-16 04:52:59,-0.25,Zone 2,20.0,Zone 3,-0.1,Zone 2,-0.0,Zone 2,9.7,Zone 2,7.6,Zone 2,15.6,Zone 3,12.5,Zone 2,20.0,Zone 3,16.2,Zone 3
Ladakh,Kargil,Kargil,-6.0,2026-02-16,04:30:00,51.0,2026-02-15,04:30:00,2026-02-16 04:52:59,-6.5499999999999545,Zone 2,16.3,Zone 3,-6.6,Zone 2,-6.5,Zone 2,5.0,Zone 2,2.6,Zone 2,11.6,Zone 2,8.5,Zone 2,16.3,Zone 3,12.5,Zone 2
Ladakh,Kargil,Padum Kvk,-19.0,2026-02-16,04:30:00,71.0,2026-02-15,04:30:00,2026-02-16 04:52:59,-19.149999999999977,Zone 2,10.3,Zone 2,-19.1,Zone 2,-19.1,Zone 2,-4.1,Zone 2,-6.8,Zone 2,4.7,Zone 2,1.1,Zone 2,10.3,Zone 2,6.4,Zone 2
Ladakh,Leh,Khaltse,-2.0,2026-02-16,04:30:00,48.0,2026-02-15,04:30:00,2026-02-16 04:52:59,-2.849999999999966,Zone 2,18.4,Zone 3,-2.8,Zone 2,-2.8,Zone 2,7.7,Zone 2,5.5,Zone 2,13.7,Zone 2,10.8,Zone 2,18.4,Zone 3,14.5,Zone 3
Ladakh,Leh,Mc Leh,-7.0,2026-02-16,04:30:00,29.0,2026-02-15,04:30:00,2026-02-16 04:52:59,-7.75,Zone 2,15.7,Zone 3,-7.8,Zone 2,-7.7,Zone 2,4.1,Zone 2,1.7,Zone 2,11.0,Zone 2,7.8,Zone 2,15.7,Zone 3,11.9,Zone 2
Ladakh,Leh,Nubra Hunder,-5.0,2026-02-16,04:30:00,31.0,2026-02-15,04:30:00,2026-02-16 04:52:59,-5.849999999999966,Zone 2,16.7,Zone 3,-5.9,Zone 2,-5.8,Zone 2,5.5,Zone 2,3.2,Zone 2,12.0,Zone 2,8.9,Zone 2,16.7,Zone 3,12.9,Zone 2
Ladakh,Leh,Nyoma Kvk,-12.8,2026-02-16,04:30:00,34.0,2026-02-15,04:30:00,2026-02-16 04:52:59,-13.25,Zone 2,12.8,Zone 2,-13.4,Zone 2,-13.4,Zone 2,0.0,Zone 2,-2.5,Zone 2,7.9,Zone 2,4.4,Zone 2,12.8,Zone 2,9.2,Zone 2
Ladakh,Leh,Tangtse Durbuk,-10.1,2026-02-16,04:30:00,33.0,2026-02-15,04:30:00,2026-02-16 04:52:59,-10.649999999999977,Zone 2,14.1,Zone 3,-10.6,Zone 2,-10.6,Zone 2,2.1,Zone 2,-0.4,Zone 2,9.4,Zone 2,6.1,Zone 2,14.1,Zone 3,10.6,Zone 2
Ladakh,Leh,Upshi,-8.8,2026-02-16,04:30:00,58.0,2026-02-15,04:30:00,2026-02-16 04:52:59,-9.149999999999977,Zone 2,14.7,Zone 3,-9.4,Zone 2,-9.4,Zone 2,3.0,Zone 2,0.5,Zone 2,10.1,Zone 2,6.8,Zone 2,14.7,Zone 3,11.1,Zone 2
Madhya Pradesh,Agar,Agar Malwa,18.3,2026-02-16,04:45:00,45.0,2026-02-15,04:45:00,2026-02-16 04:52:59,16.650000000000034,Zone 3,31.0,Zone 4,16.9,Zone 3,17.6,Zone 3,23.4,Zone 3,22.0,Zone 4,27.2,Zone 4,26.0,Zone 4,31.0,Zone 4,29.7,Zone 4
Madhya Pradesh,Anuppur,Amarkantak Crch,15.8,2026-02-16,04:30:00,28.0,2026-02-15,04:30:00,2026-02-16 04:52:59,12.950000000000045,Zone 2,28.2,Zone 4,13.1,Zone 2,14.0,Zone 3,20.8,Zone 3,19.2,Zone 4,24.8,Zone 3,23.0,Zone 4,28.2,Zone 4,26.5,Zone 4
Madhya Pradesh,Barwani,Talun Kvk,13.8,2026-02-16,04:45:00,93.0,2026-02-15,04:45:00,2026-02-16 04:52:59,13.550000000000011,Zone 2,28.4,Zone 4,13.8,Zone 2,13.8,Zone 2,20.9,Zone 3,18.9,Zone 4,24.7,Zone 3,23.4,Zone 4,28.4,Zone 4,27.6,Zone 4
Madhya Pradesh,Betul,Betul,,,,99.0,2026-02-15,04:30:00,2026-02-16 04:52:59,,,,,,,,,,,,,,,,,,,,
Madhya Pradesh,Bhopal,Berasia,14.5,2026-02-16,04:30:00,91.0,2026-02-15,04:30:00,2026-02-16 04:52:59,14.25,Zone 3,28.9,Zone 4,14.2,Zone 3,14.3,Zone 3,21.3,Zone 3,19.4,Zone 4,24.9,Zone 3,23.9,Zone 4,28.9,Zone 4,28.1,Zone 4
Madhya Pradesh,Bhopal,Islamnagar,13.2,2026-02-16,04:30:00,93.0,2026-02-15,04:30:00,2026-02-16 04:52:59,12.950000000000045,Zone 2,27.4,Zone 4,12.8,Zone 2,12.8,Zone 2,20.1,Zone 3,18.0,Zone 3,24.1,Zone 3,22.3,Zone 4,27.4,Zone 4,26.5,Zone 4
Madhya Pradesh,Bhopal ,Bhopal,17.1,2026-02-16,04:30:00,62.0,2026-02-15,04:30:00,2026-02-16 04:52:59,16.05000000000001,Zone 3,30.3,Zone 4,16.0,Zone 3,16.4,Zone 3,22.6,Zone 3,21.2,Zone 4,26.4,Zone 4,25.3,Zone 4,30.3,Zone 4,29.3,Zone 4
Madhya Pradesh,Dewas,Kannod,18.3,2026-02-16,04:30:00,73.0,2026-02-15,04:30:00,2026-02-16 04:52:59,18.150000000000034,Zone 3,32.5,Zone 4,18.4,Zone 3,18.4,Zone 4,24.1,Zone 3,23.3,Zone 4,28.3,Zone 4,27.7,Zone 4,32.5,Zone 4,31.9,Zone 4
Madhya Pradesh,Dhar,Dhar,17.5,2026-02-16,04:30:00,53.0,2026-02-15,04:30:00,2026-02-16 04:52:59,16.05000000000001,Zone 3,30.4,Zone 4,16.1,Zone 3,16.7,Zone 3,22.8,Zone 3,21.3,Zone 4,26.6,Zone 4,25.4,Zone 4,30.4,Zone 4,29.2,Zone 4
Madhya Pradesh,Hoshangabad,Hoshangabad,16.6,2026-02-16,04:30:00,78.0,2026-02-15,04:30:00,2026-02-16 04:52:59,16.25,Zone 3,30.5,Zone 4,16.1,Zone 3,16.3,Zone 3,22.7,Zone 3,21.2,Zone 4,26.3,Zone 4,25.6,Zone 4,30.5,Zone 4,29.8,Zone 4
Madhya Pradesh,Hoshangabad,Hoshangabad Amfu,14.5,2026-02-16,04:30:00,88.0,2026-02-15,04:30:00,2026-02-16 04:52:59,14.050000000000011,Zone 3,28.8,Zone 4,14.1,Zone 3,14.2,Zone 3,21.2,Zone 3,19.3,Zone 4,24.9,Zone 3,23.8,Zone 4,28.8,Zone 4,28.0,Zone 4
Madhya Pradesh,Hoshangabad,Pachmarhi Aec,8.7,2026-02-16,04:45:00,100.0,2026-02-15,04:45:00,2026-02-16 04:52:59,8.650000000000034,Zone 2,24.3,Zone 3,8.5,Zone 2,8.5,Zone 2,16.3,Zone 3,14.0,Zone 3,21.3,Zone 3,18.2,Zone 3,24.3,Zone 3,22.1,Zone 4
Madhya Pradesh,Khandwa,Khandwa Kvk,16.1,2026-02-16,04:45:00,,,,2026-02-16 04:52:59,,,,,,,,,,,,,,,,,,,,
Madhya Pradesh,Mandsaur,Mandsour,10.7,2026-02-16,04:30:00,80.0,2026-02-15,04:30:00,2026-02-16 04:52:59,10.050000000000011,Zone 2,25.1,Zone 3,9.9,Zone 2,10.0,Zone 2,17.6,Zone 3,15.5,Zone 3,22.3,Zone 3,19.6,Zone 4,25.1,Zone 3,23.5,Zone 4
Madhya Pradesh,Morena,Morena Amfu,13.0,2026-02-16,04:30:00,,,,2026-02-16 04:52:59,,,,,,,,,,,,,,,,,,,,
Madhya Pradesh,Narsinghpur,Narsinghpur,12.2,2026-02-16,04:30:00,98.0,2026-02-15,04:30:00,2026-02-16 04:52:59,12.150000000000034,Zone 2,26.6,Zone 4,11.9,Zone 2,12.0,Zone 2,19.3,Zone 3,17.2,Zone 3,23.5,Zone 3,21.4,Zone 4,26.6,Zone 4,25.6,Zone 4
Madhya Pradesh,Neemuch,Marukheda Kvk,13.9,2026-02-16,04:45:00,92.0,2026-02-15,04:45:00,2026-02-16 04:52:59,13.650000000000034,Zone 2,28.4,Zone 4,13.7,Zone 2,13.8,Zone 2,20.9,Zone 3,18.9,Zone 4,24.6,Zone 3,23.4,Zone 4,28.4,Zone 4,27.6,Zone 4
Madhya Pradesh,Niwari,Prithvipur,15.2,2026-02-16,04:30:00,93.0,2026-02-15,04:30:00,2026-02-16 04:52:59,15.25,Zone 3,29.5,Zone 4,15.0,Zone 3,15.0,Zone 3,21.8,Zone 3,20.0,Zone 4,25.2,Zone 3,24.6,Zone 4,29.5,Zone 4,28.9,Zone 4
Madhya Pradesh,Rajgarh,Rajgarh Kvk,11.0,2026-02-16,04:45:00,82.0,2026-02-15,04:45:00,2026-02-16 04:52:59,10.450000000000045,Zone 2,25.4,Zone 4,10.4,Zone 2,10.6,Zone 2,18.1,Zone 3,16.0,Zone 3,22.7,Zone 3,20.1,Zone 4,25.4,Zone 4,24.0,Zone 4
Madhya Pradesh,Rewa,Rewa Kvk,11.1,2026-02-16,04:45:00,,,,2026-02-16 04:52:59,,,,,,,,,,,,,,,,,,,,
Madhya Pradesh,Sagar,Sagar,11.8,2026-02-16,04:30:00,65.0,2026-02-15,04:30:00,2026-02-16 04:52:59,10.650000000000034,Zone 2,25.9,Zone 4,10.8,Zone 2,11.1,Zone 2,18.5,Zone 3,16.5,Zone 3,23.0,Zone 3,20.6,Zone 4,25.9,Zone 4,24.4,Zone 4
Madhya Pradesh,Satna,Gramoday Vv Chitrakoot,13.2,2026-02-16,04:45:00,96.0,2026-02-15,04:45:00,2026-02-16 04:52:59,13.050000000000011,Zone 2,27.5,Zone 4,12.9,Zone 2,12.9,Zone 2,20.2,Zone 3,18.0,Zone 3,24.1,Zone 3,22.4,Zone 4,27.5,Zone 4,26.6,Zone 4
Madhya Pradesh,Sehore,Ahmadpur Iitm,16.9,2026-02-16,04:30:00,85.0,2026-02-15,04:30:00,2026-02-16 04:52:59,16.950000000000045,Zone 3,31.4,Zone 4,17.1,Zone 3,17.1,Zone 3,23.2,Zone 3,22.0,Zone 4,27.1,Zone 4,26.6,Zone 4,31.4,Zone 4,30.9,Zone 4
Madhya Pradesh,Sehore,Bhairunda,16.2,2026-02-16,04:30:00,,,,2026-02-16 04:52:59,,,,,,,,,,,,,,,,,,,,
Madhya Pradesh,Sehore,Sehore Amfu,13.1,2026-02-16,04:30:00,76.0,2026-02-15,04:30:00,2026-02-16 04:52:59,12.25,Zone 2,27.0,Zone 4,12.2,Zone 2,12.4,Zone 2,19.6,Zone 3,17.6,Zone 3,23.8,Zone 3,21.8,Zone 4,27.0,Zone 4,25.8,Zone 4
Madhya Pradesh,Shahdol,Kalyanpur Kvk,8.8,2026-02-16,04:45:00,92.0,2026-02-15,04:45:00,2026-02-16 04:52:59,8.550000000000011,Zone 2,24.5,Zone 3,8.8,Zone 2,8.8,Zone 2,16.5,Zone 3,14.4,Zone 3,21.5,Zone 3,18.5,Zone 3,24.5,Zone 3,22.4,Zone 4
Madhya Pradesh,Shajapur,Shajapur,10.6,2026-02-16,04:30:00,99.0,2026-02-15,04:30:00,2026-02-16 04:52:59,10.550000000000011,Zone 2,25.2,Zone 3,10.5,Zone 2,10.5,Zone 2,18.0,Zone 3,15.8,Zone 3,22.6,Zone 3,20.0,Zone 4,25.2,Zone 3,24.0,Zone 4
Madhya Pradesh,Sheopur,Sheopur,,,,90.0,2026-02-15,04:30:00,2026-02-16 04:52:59,,,,,,,,,,,,,,,,,,,,
Madhya Pradesh,Shivpuri,Shivpuri,15.0,2026-02-16,04:30:00,65.0,2026-02-15,04:30:00,2026-02-16 04:52:59,13.75,Zone 2,28.5,Zone 4,13.7,Zone 2,14.1,Zone 3,21.1,Zone 3,19.3,Zone 4,24.8,Zone 3,23.4,Zone 4,28.5,Zone 4,27.3,Zone 4
Madhya Pradesh,Ujjain,Vikram Vv Ujjain,13.4,2026-02-16,04:45:00,77.0,2026-02-15,04:45:00,2026-02-16 04:52:59,12.550000000000011,Zone 2,27.5,Zone 4,12.7,Zone 2,12.9,Zone 2,20.1,Zone 3,18.1,Zone 3,24.1,Zone 3,22.4,Zone 4,27.5,Zone 4,26.3,Zone 4
Madhya Pradesh,Vidisha,Vidisha,13.8,2026-02-16,04:30:00,84.0,2026-02-15,04:30:00,2026-02-16 04:52:59,13.25,Zone 2,28.2,Zone 4,13.4,Zone 2,13.6,Zone 2,20.7,Zone 3,18.7,Zone 4,24.5,Zone 3,23.1,Zone 4,28.2,Zone 4,27.2,Zone 4
Maharashtra,Akola,Akola Amfu,17.5,2026-02-16,04:30:00,61.0,2026-02-15,04:30:00,2026-02-16 04:52:59,16.55000000000001,Zone 3,30.8,Zone 4,16.5,Zone 3,16.9,Zone 3,23.0,Zone 3,21.6,Zone 4,26.8,Zone 4,25.8,Zone 4,30.8,Zone 4,29.8,Zone 4
Maharashtra,Beed,Beed Pto,17.9,2026-02-16,04:45:00,66.0,2026-02-15,04:45:00,2026-02-16 04:52:59,17.25,Zone 3,31.5,Zone 4,17.4,Zone 3,17.7,Zone 3,23.6,Zone 3,22.4,Zone 4,27.5,Zone 4,26.7,Zone 4,31.5,Zone 4,30.7,Zone 4
Maharashtra,Buldhana,Lonar,20.3,2026-02-16,04:30:00,42.0,2026-02-15,04:30:00,2026-02-16 04:52:59,18.950000000000045,Zone 3,32.7,Zone 4,19.2,Zone 3,19.5,Zone 4,24.9,Zone 3,23.8,Zone 4,28.9,Zone 4,27.8,Zone 4,32.7,Zone 4,31.5,Zone 4
Maharashtra,Chandrapur,Chandrapur Aws400,19.7,2026-02-16,04:45:00,71.0,2026-02-15,04:45:00,2026-02-16 04:52:59,19.75,Zone 3,33.5,Zone 4,19.5,Zone 3,19.5,Zone 4,24.9,Zone 3,24.3,Zone 4,29.3,Zone 4,28.8,Zone 4,33.5,Zone 4,33.0,Zone 4
Maharashtra,Gondia,Gondia Aws400,13.9,2026-02-16,04:30:00,99.0,2026-02-15,04:30:00,2026-02-16 04:52:59,13.850000000000023,Zone 2,28.6,Zone 4,14.0,Zone 2,14.0,Zone 2,21.1,Zone 3,19.1,Zone 4,24.7,Zone 3,23.7,Zone 4,28.6,Zone 4,27.9,Zone 4
Maharashtra,Gondia,Tiroda,,,,82.0,2026-02-15,04:30:00,2026-02-16 04:52:59,,,,,,,,,,,,,,,,,,,,
Maharashtra,Hingoli,Tondapur Aws400,17.1,2026-02-16,04:45:00,68.0,2026-02-15,04:45:00,2026-02-16 04:52:59,16.350000000000023,Zone 3,30.6,Zone 4,16.3,Zone 3,16.6,Zone 3,22.8,Zone 3,21.4,Zone 4,26.5,Zone 4,25.7,Zone 4,30.6,Zone 4,29.7,Zone 4
Maharashtra,Kolhapur,Kolhapur Amfu,18.5,2026-02-16,04:30:00,88.0,2026-02-15,04:30:00,2026-02-16 04:52:59,19.150000000000034,Zone 3,33.4,Zone 4,19.1,Zone 3,18.9,Zone 4,24.5,Zone 3,24.1,Zone 4,28.9,Zone 4,28.8,Zone 4,33.4,Zone 4,36.9,Zone 5
Maharashtra,Kolhapur,Radhanagri Ars,12.7,2026-02-16,04:45:00,100.0,2026-02-15,04:45:00,2026-02-16 04:52:59,12.75,Zone 2,27.1,Zone 4,12.5,Zone 2,12.5,Zone 2,19.8,Zone 3,17.7,Zone 3,23.9,Zone 3,22.0,Zone 4,27.1,Zone 4,26.2,Zone 4
Maharashtra,Mumbai Suburban,Bandra,24.0,2026-02-16,04:30:00,,,,2026-02-16 04:52:59,,,,,,,,,,,,,,,,,,,,
Maharashtra,Mumbai Suburban,Dahisar,24.2,2026-02-16,04:30:00,,,,2026-02-16 04:52:59,,,,,,,,,,,,,,,,,,,,
Maharashtra,Mumbai Suburban,Tata Power Chembur,24.3,2026-02-16,04:30:00,,,,2026-02-16 04:52:59,,,,,,,,,,,,,,,,,,,,
Maharashtra,Mumbai Suburban,Vidyavihar,23.0,2026-02-16,04:30:00,56.0,2026-02-15,04:30:00,2026-02-16 04:52:59,22.950000000000045,Zone 3,36.6,Zone 4,23.0,Zone 3,22.9,Zone 4,27.9,Zone 4,27.6,Zone 4,32.4,Zone 4,32.0,Zone 4,36.6,Zone 4,39.2,Zone 5
Maharashtra,Mumbai City,Byculla Mumbai,23.8,2026-02-16,04:30:00,,,,2026-02-16 04:52:59,,,,,,,,,,,,,,,,,,,,
Maharashtra,Mumbai City,Mahalaxmi,24.5,2026-02-16,04:30:00,,,,2026-02-16 04:52:59,,,,,,,,,,,,,,,,,,,,
Maharashtra,Mumbai City,Mumbai Santa Cruz,21.7,2026-02-16,04:30:00,100.0,2026-02-15,04:30:00,2026-02-16 04:52:59,23.350000000000023,Zone 3,45.7,Zone 5,23.2,Zone 3,23.9,Zone 4,28.5,Zone 4,29.8,Zone 4,34.1,Zone 4,46.6,Zone 5,45.7,Zone 5,51.7,Zone 5
Maharashtra,Nagpur,Nagpur,16.9,2026-02-16,04:30:00,75.0,2026-02-15,04:30:00,2026-02-16 04:52:59,16.55000000000001,Zone 3,30.9,Zone 4,16.6,Zone 3,16.8,Zone 3,23.0,Zone 3,21.6,Zone 4,26.8,Zone 4,26.0,Zone 4,30.9,Zone 4,30.2,Zone 4
Maharashtra,Nagpur,Nagpur Kvk,17.2,2026-02-16,04:45:00,56.0,2026-02-15,04:45:00,2026-02-16 04:52:59,15.850000000000023,Zone 3,30.1,Zone 4,15.6,Zone 3,16.2,Zone 3,22.5,Zone 3,21.0,Zone 4,26.2,Zone 4,25.1,Zone 4,30.1,Zone 4,28.9,Zone 4
Maharashtra,Nagpur,Ramtek Aws400,16.8,2026-02-16,04:45:00,74.0,2026-02-15,04:45:00,2026-02-16 04:52:59,16.350000000000023,Zone 3,30.9,Zone 4,16.6,Zone 3,16.7,Zone 3,23.0,Zone 3,21.6,Zone 4,26.7,Zone 4,26.0,Zone 4,30.9,Zone 4,30.1,Zone 4
Maharashtra,Nanded,Sagroli Kvk,17.7,2026-02-16,04:45:00,100.0,2026-02-15,04:45:00,2026-02-16 04:52:59,18.650000000000034,Zone 3,32.9,Zone 4,18.4,Zone 3,18.1,Zone 3,24.0,Zone 3,23.4,Zone 4,28.2,Zone 4,28.3,Zone 4,32.9,Zone 4,37.9,Zone 5
Maharashtra,Nandurbar,Shahada Aws400,16.3,2026-02-16,04:45:00,83.0,2026-02-15,04:45:00,2026-02-16 04:52:59,16.150000000000034,Zone 3,30.7,Zone 4,16.4,Zone 3,16.4,Zone 3,22.8,Zone 3,21.4,Zone 4,26.5,Zone 4,25.9,Zone 4,30.7,Zone 4,30.1,Zone 4
Maharashtra,Nashik,Kalwan,16.0,2026-02-16,04:30:00,68.0,2026-02-15,04:30:00,2026-02-16 04:52:59,15.050000000000011,Zone 3,29.6,Zone 4,15.0,Zone 3,15.4,Zone 3,22.0,Zone 3,20.3,Zone 4,25.6,Zone 4,24.6,Zone 4,29.6,Zone 4,28.6,Zone 4
Maharashtra,Nashik,Malegaon,19.8,2026-02-16,04:30:00,67.0,2026-02-15,04:30:00,2026-02-16 04:52:59,19.650000000000034,Zone 3,33.9,Zone 4,19.9,Zone 3,19.9,Zone 4,25.1,Zone 3,24.7,Zone 4,29.6,Zone 4,29.1,Zone 4,33.9,Zone 4,33.3,Zone 4
Maharashtra,Palghar,Palghar Aws400,16.6,2026-02-16,04:45:00,100.0,2026-02-15,04:45:00,2026-02-16 04:52:59,17.350000000000023,Zone 3,31.6,Zone 4,17.2,Zone 3,16.9,Zone 3,23.2,Zone 3,22.0,Zone 4,27.0,Zone 4,26.8,Zone 4,31.6,Zone 4,32.9,Zone 5
Maharashtra,Palghar,Palghar Kvk,22.9,2026-02-16,04:45:00,,,,2026-02-16 04:52:59,,,,,,,,,,,,,,,,,,,,
Maharashtra,Pune, Nimgiri Junnar,16.9,2026-02-16,04:30:00,,,,2026-02-16 04:52:59,,,,,,,,,,,,,,,,,,,,
Maharashtra,Pune,Ballalwadi Junnar,18.9,2026-02-16,04:30:00,56.0,2026-02-15,04:30:00,2026-02-16 04:52:59,17.950000000000045,Zone 3,32.0,Zone 4,18.1,Zone 3,18.5,Zone 4,24.1,Zone 3,23.0,Zone 4,28.1,Zone 4,27.1,Zone 4,32.0,Zone 4,31.1,Zone 4
Maharashtra,Pune,Cagmo Shivajinagar,18.0,2026-02-16,04:30:00,71.0,2026-02-15,04:30:00,2026-02-16 04:52:59,17.650000000000034,Zone 3,31.8,Zone 4,17.7,Zone 3,17.8,Zone 3,23.7,Zone 3,22.6,Zone 4,27.6,Zone 4,27.0,Zone 4,31.8,Zone 4,31.1,Zone 4
Maharashtra,Pune,Chinchwad Pune,20.5,2026-02-16,04:30:00,56.0,2026-02-15,04:30:00,2026-02-16 04:52:59,19.950000000000045,Zone 3,33.6,Zone 4,20.0,Zone 3,20.1,Zone 4,25.3,Zone 3,24.6,Zone 4,29.6,Zone 4,28.8,Zone 4,33.6,Zone 4,32.8,Zone 4
Maharashtra,Pune,Cme Dapodi,18.5,2026-02-16,04:30:00,71.0,2026-02-15,04:30:00,2026-02-16 04:52:59,18.25,Zone 3,32.4,Zone 4,18.3,Zone 3,18.4,Zone 4,24.1,Zone 3,23.2,Zone 4,28.2,Zone 4,27.6,Zone 4,32.4,Zone 4,31.7,Zone 4
Maharashtra,Pune,Dps Hadapsar Pune,18.3,2026-02-16,04:30:00,65.0,2026-02-15,04:30:00,2026-02-16 04:52:59,17.75,Zone 3,32.0,Zone 4,18.0,Zone 3,18.2,Zone 4,23.9,Zone 3,22.9,Zone 4,27.9,Zone 4,27.2,Zone 4,32.0,Zone 4,31.2,Zone 4
Maharashtra,Pune,Girivan,18.8,2026-02-16,04:30:00,52.0,2026-02-15,04:30:00,2026-02-16 04:52:59,17.650000000000034,Zone 3,31.8,Zone 4,17.9,Zone 3,18.3,Zone 4,24.0,Zone 3,22.8,Zone 4,27.9,Zone 4,26.9,Zone 4,31.8,Zone 4,30.8,Zone 4
Maharashtra,Pune,Gudhe Bhor,18.4,2026-02-16,04:30:00,,,,2026-02-16 04:52:59,,,,,,,,,,,,,,,,,,,,
