LOGGED_AT (IST),STATE,DISTRICT,STATION,TEMP,RH,EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
2025-09-28 08:00:20,UTTAR_PRADESH,BALLIA,BALLIA__400AWS,28.6,100.0,40.0,Zone 5,67.2,Zone 5,40.0,Zone 5,66.3,Zone 5,60.6,Zone 5,68.5,Zone 5,64.5,Zone 5,71.0,Zone 6,67.2,Zone 5,74.4,Zone 6
2025-09-28 08:00:20,UTTAR_PRADESH,BAHRAICH,BHARAICH_AMFU,28.7,94.0,35.0,Zone 4,65.8,Zone 5,35.0,Zone 4,64.8,Zone 5,57.3,Zone 5,67.2,Zone 5,62.8,Zone 5,69.0,Zone 5,65.8,Zone 5,71.9,Zone 6
2025-09-28 08:00:20,UTTAR_PRADESH,AZAMGARH,AZAMGARH_KVK,29.2,100.0,46.8,Zone 5,68.1,Zone 5,46.8,Zone 5,67.2,Zone 5,62.0,Zone 5,69.3,Zone 5,65.6,Zone 5,72.6,Zone 6,68.1,Zone 5,76.1,Zone 6
2025-09-28 08:00:20,TRIPURA,WEST_TRIPURA,AGARTALA_AIRPORT,30.0,83.0,36.8,Zone 4,65.7,Zone 5,36.8,Zone 4,64.8,Zone 5,56.9,Zone 5,67.2,Zone 5,62.8,Zone 5,68.9,Zone 5,65.7,Zone 5,71.8,Zone 6
2025-09-28 08:00:20,TRIPURA,WEST_TRIPURA,MET_AGARTALA,28.8,45.0,28.9,Zone 4,42.5,Zone 4,28.9,Zone 4,41.4,Zone 4,33.8,Zone 4,50.7,Zone 5,38.2,Zone 4,60.0,Zone 5,42.5,Zone 4,62.4,Zone 5
2025-09-28 08:00:20,UTTARAKHAND,ALMORA,CHAUBATIA_RANIKHET,20.3,85.0,20.7,Zone 3,35.2,Zone 4,20.7,Zone 3,34.1,Zone 4,25.7,Zone 4,39.4,Zone 5,30.6,Zone 4,53.1,Zone 5,35.2,Zone 4,60.2,Zone 5
2025-09-28 08:00:20,UTTARAKHAND,ALMORA,MATELA_KVK,21.0,100.0,22.0,Zone 3,39.6,Zone 5,22.0,Zone 3,36.2,Zone 4,27.1,Zone 4,51.3,Zone 5,32.5,Zone 4,60.1,Zone 5,39.6,Zone 5,62.5,Zone 5
2025-09-28 08:00:20,UTTARAKHAND,CHAMOLI,CHAMOLI,21.6,16.0,17.8,Zone 3,31.4,Zone 4,17.8,Zone 3,31.0,Zone 4,24.5,Zone 3,34.2,Zone 4,28.1,Zone 4,37.3,Zone 4,31.4,Zone 4,40.2,Zone 4
2025-09-28 08:00:20,UTTARAKHAND,CHAMOLI,JOSHIMATH,18.3,85.0,18.2,Zone 3,32.4,Zone 4,18.2,Zone 3,31.6,Zone 4,24.0,Zone 3,35.8,Zone 4,28.1,Zone 4,43.6,Zone 5,32.4,Zone 4,55.7,Zone 5
2025-09-28 08:00:20,UTTARAKHAND,DEHRADUN,HATIBHARKALA,26.6,92.0,29.5,Zone 4,61.8,Zone 5,29.5,Zone 4,60.7,Zone 5,36.7,Zone 4,63.8,Zone 5,55.7,Zone 5,66.0,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-09-28 08:00:20,UTTARAKHAND,DEHRADUN,JOLLYGRANT,29.9,85.0,37.4,Zone 4,66.2,Zone 5,37.4,Zone 4,65.3,Zone 5,59.2,Zone 5,67.6,Zone 5,63.4,Zone 5,69.3,Zone 5,66.2,Zone 5,72.7,Zone 6
2025-09-28 08:00:20,UTTAR_PRADESH,JALAUN,JALAUN_400AWS,28.0,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-09-28 08:00:20,UTTARAKHAND,DEHRADUN,MOHAKAMPUR,25.3,99.0,28.1,Zone 4,61.6,Zone 5,28.1,Zone 4,60.5,Zone 5,35.4,Zone 4,63.5,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-09-28 08:00:20,UTTARAKHAND,NAINITAL,NAINITAL(JEOLIKOT)_KVK,25.3,89.0,27.3,Zone 4,59.5,Zone 5,27.3,Zone 4,56.5,Zone 5,33.9,Zone 4,61.7,Zone 5,44.3,Zone 5,64.2,Zone 5,59.5,Zone 5,66.1,Zone 5
2025-09-28 08:00:20,UTTARAKHAND,NAINITAL,TH_KOSIYAKUTOLI,21.1,100.0,22.0,Zone 3,39.6,Zone 5,22.0,Zone 3,36.2,Zone 4,27.1,Zone 4,51.3,Zone 5,32.5,Zone 4,60.1,Zone 5,39.6,Zone 5,62.5,Zone 5
2025-09-28 08:00:20,UTTARAKHAND,PAURI_GARHWAL,BHARSAR,15.8,97.0,15.5,Zone 3,30.0,Zone 4,15.5,Zone 3,29.2,Zone 4,22.2,Zone 3,33.4,Zone 4,25.7,Zone 4,38.2,Zone 5,30.0,Zone 4,50.4,Zone 5
2025-09-28 08:00:20,UTTARAKHAND,PITHORAGARH,PITHORAGARH_KVK,20.7,94.0,21.1,Zone 3,36.0,Zone 4,21.1,Zone 3,34.9,Zone 4,26.1,Zone 4,44.6,Zone 5,31.2,Zone 4,57.8,Zone 5,36.0,Zone 4,61.2,Zone 5
2025-09-28 08:00:20,UTTARAKHAND,UDHAM_SINGH_NAGAR,KASHIPUR_AWS400,29.2,81.0,33.6,Zone 4,63.5,Zone 5,33.6,Zone 4,62.5,Zone 5,43.9,Zone 5,65.2,Zone 5,60.1,Zone 5,67.2,Zone 5,63.5,Zone 5,68.8,Zone 5
2025-09-28 08:00:20,UTTAR_PRADESH,AMETHI,TALA_GRAM_400AWS,28.1,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-09-28 08:00:20,UTTAR_PRADESH,AMROHA,AMROHA_400AWS,28.4,100.0,40.0,Zone 5,67.2,Zone 5,40.0,Zone 5,66.3,Zone 5,60.6,Zone 5,68.5,Zone 5,64.5,Zone 5,71.0,Zone 6,67.2,Zone 5,74.4,Zone 6
2025-09-28 08:00:20,UTTAR_PRADESH,AYODHYA,AYODHYA_400AWS,29.1,92.0,36.1,Zone 4,66.2,Zone 5,36.1,Zone 4,65.3,Zone 5,59.1,Zone 5,67.6,Zone 5,63.3,Zone 5,69.3,Zone 5,66.2,Zone 5,72.6,Zone 6
2025-09-28 08:00:20,UTTARAKHAND,HARIDWAR,ROORKEE_AMFU,30.2,92.0,46.0,Zone 5,68.0,Zone 5,46.0,Zone 5,67.1,Zone 5,61.8,Zone 5,69.2,Zone 5,65.5,Zone 5,72.4,Zone 6,68.0,Zone 5,75.9,Zone 6
2025-09-28 08:00:20,UTTAR_PRADESH,KANPUR_DEHAT,COLLECTORATE_OFFICE,29.7,89.0,36.9,Zone 4,66.3,Zone 5,36.9,Zone 4,65.4,Zone 5,59.4,Zone 5,67.7,Zone 5,63.5,Zone 5,69.5,Zone 6,66.3,Zone 5,72.9,Zone 6
2025-09-28 08:00:20,UTTAR_PRADESH,KASHGANJ,KASHGANJ_400AWS,28.3,100.0,40.0,Zone 5,67.2,Zone 5,40.0,Zone 5,66.3,Zone 5,60.6,Zone 5,68.5,Zone 5,64.5,Zone 5,71.0,Zone 6,67.2,Zone 5,74.4,Zone 6
2025-09-28 08:00:20,UTTAR_PRADESH,KAUSHAMBI,KVK_KOKHRAJ,27.6,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-09-28 08:00:20,WEST_BENGAL,JALPAIGURI,DHUPGURI,31.3,78.0,40.1,Zone 4,67.0,Zone 5,40.1,Zone 4,66.1,Zone 5,60.3,Zone 5,68.3,Zone 5,64.3,Zone 5,70.6,Zone 6,67.0,Zone 5,74.0,Zone 6
2025-09-28 08:00:20,WEST_BENGAL,JALPAIGURI,MAL,30.1,78.0,35.5,Zone 4,64.4,Zone 5,35.5,Zone 4,63.4,Zone 5,49.3,Zone 5,66.0,Zone 5,61.2,Zone 5,68.0,Zone 5,64.4,Zone 5,69.5,Zone 6
2025-09-28 08:00:20,WEST_BENGAL,JHARGRAM,JHARGRAM,26.6,99.0,30.4,Zone 4,63.3,Zone 5,30.4,Zone 4,62.3,Zone 5,43.0,Zone 5,65.1,Zone 5,59.9,Zone 5,67.1,Zone 5,63.3,Zone 5,68.7,Zone 5
2025-09-28 08:00:20,WEST_BENGAL,KALIMPONG,KALIMPONG_AMFU,24.4,92.0,25.8,Zone 4,56.8,Zone 5,25.8,Zone 4,52.2,Zone 5,32.2,Zone 4,60.8,Zone 5,39.6,Zone 5,63.4,Zone 5,56.8,Zone 5,65.4,Zone 5
2025-09-28 08:00:20,WEST_BENGAL,KOLKATA,KOLKATA AIRPORT,29.7,91.0,37.9,Zone 5,66.8,Zone 5,37.9,Zone 5,65.9,Zone 5,60.1,Zone 5,68.2,Zone 5,64.1,Zone 5,70.4,Zone 6,66.8,Zone 5,73.8,Zone 6
2025-09-28 08:00:20,WEST_BENGAL,MALDA,MALDA,30.0,86.0,37.7,Zone 4,66.5,Zone 5,37.7,Zone 4,65.5,Zone 5,59.6,Zone 5,67.8,Zone 5,63.7,Zone 5,69.7,Zone 6,66.5,Zone 5,73.2,Zone 6
2025-09-28 08:00:20,WEST_BENGAL,MURSHIDABAD,BERHAMPORE,30.1,85.0,37.4,Zone 4,66.2,Zone 5,37.4,Zone 4,65.3,Zone 5,59.2,Zone 5,67.6,Zone 5,63.4,Zone 5,69.3,Zone 5,66.2,Zone 5,72.7,Zone 6
2025-09-28 08:00:20,WEST_BENGAL,NORTH_DINAJPUR,RAIGANJ,28.5,90.0,34.1,Zone 4,64.8,Zone 5,34.1,Zone 4,63.9,Zone 5,51.8,Zone 5,66.4,Zone 5,61.7,Zone 5,68.3,Zone 5,64.8,Zone 5,70.2,Zone 6
2025-09-28 08:00:20,WEST_BENGAL,JALPAIGURI,BANARHAT,30.2,83.0,36.8,Zone 4,65.7,Zone 5,36.8,Zone 4,64.8,Zone 5,56.9,Zone 5,67.2,Zone 5,62.8,Zone 5,68.9,Zone 5,65.7,Zone 5,71.8,Zone 6
2025-09-28 08:00:20,WEST_BENGAL,NORTH_TWENTY_FOUR_PARGANAS,BARRACKPORE_AWS400,29.9,91.0,44.1,Zone 5,67.7,Zone 5,44.1,Zone 5,66.9,Zone 5,61.4,Zone 5,69.0,Zone 5,65.2,Zone 5,72.0,Zone 6,67.7,Zone 5,75.4,Zone 6
2025-09-28 08:00:20,WEST_BENGAL,SOUTH_DINAJPUR,BALURGHAT,27.9,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-09-28 08:00:20,WEST_BENGAL,SOUTH_DINAJPUR,MAJHIAN_AMFU,29.7,91.0,37.9,Zone 5,66.8,Zone 5,37.9,Zone 5,65.9,Zone 5,60.1,Zone 5,68.2,Zone 5,64.1,Zone 5,70.4,Zone 6,66.8,Zone 5,73.8,Zone 6
2025-09-28 08:00:20,WEST_BENGAL,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,29.4,95.0,44.7,Zone 5,67.8,Zone 5,44.7,Zone 5,66.9,Zone 5,61.5,Zone 5,69.0,Zone 5,65.3,Zone 5,72.1,Zone 6,67.8,Zone 5,75.6,Zone 6
2025-09-28 08:00:20,WEST_BENGAL,SOUTH_TWENTY_FOUR_PARGANAS,DIAMOND HARBOUR,28.1,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-09-28 08:00:20,WEST_BENGAL,SOUTH_TWENTY_FOUR_PARGANAS,GANGASAGAR,29.9,28.0,28.7,Zone 4,40.5,Zone 4,28.7,Zone 4,39.7,Zone 4,32.9,Zone 4,43.4,Zone 4,36.8,Zone 4,51.3,Zone 5,40.5,Zone 4,59.8,Zone 5
2025-09-28 08:00:20,WEST_BENGAL,SOUTH_TWENTY_FOUR_PARGANAS,RAMKRISHNA_MISSION_COLLEGE,29.3,99.0,52.3,Zone 5,68.8,Zone 5,52.3,Zone 5,67.9,Zone 5,63.0,Zone 5,70.4,Zone 6,66.4,Zone 5,73.9,Zone 6,68.8,Zone 5,77.3,Zone 6
2025-09-28 08:00:20,WEST_BENGAL,SOUTH_TWENTY_FOUR_PARGANAS,SAGAR_ISLAND,28.8,95.0,38.3,Zone 5,66.9,Zone 5,38.3,Zone 5,66.0,Zone 5,60.2,Zone 5,68.2,Zone 5,64.2,Zone 5,70.5,Zone 6,66.9,Zone 5,73.9,Zone 6
2025-09-28 08:00:20,KERALA,THIRUVANANTHAPURAM,VARKALA,26.3,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-09-28 08:00:20,WEST_BENGAL,NORTH_TWENTY_FOUR_PARGANAS,BASIRHAT,29.4,94.0,42.9,Zone 5,67.6,Zone 5,42.9,Zone 5,66.7,Zone 5,61.2,Zone 5,68.8,Zone 5,65.0,Zone 5,71.7,Zone 6,67.6,Zone 5,75.1,Zone 6
2025-09-28 08:00:20,TRIPURA,UNAKOTI,KAILASHAHAR,27.6,94.0,32.1,Zone 4,64.0,Zone 5,32.1,Zone 4,63.0,Zone 5,46.8,Zone 5,65.7,Zone 5,60.7,Zone 5,67.6,Zone 5,64.0,Zone 5,69.1,Zone 5
2025-09-28 08:00:20,WEST_BENGAL,HOWRAH,ULUBERIA,33.8,89.0,68.6,Zone 5,79.3,Zone 6,68.6,Zone 5,77.7,Zone 6,72.2,Zone 6,81.2,Zone 6,75.8,Zone 6,84.7,Zone 6,79.3,Zone 6,88.1,Zone 6
2025-09-28 08:00:20,WEST_BENGAL,EAST_BURDWAN,KVK_BURDWAN_BUDBUD,28.4,100.0,40.0,Zone 5,67.2,Zone 5,40.0,Zone 5,66.3,Zone 5,60.6,Zone 5,68.5,Zone 5,64.5,Zone 5,71.0,Zone 6,67.2,Zone 5,74.4,Zone 6
2025-09-28 08:00:20,UTTAR_PRADESH,LUCKNOW,METEOROLOGICAL_CENTRE_AMAUSI,30.1,86.0,37.7,Zone 4,66.5,Zone 5,37.7,Zone 4,65.5,Zone 5,59.6,Zone 5,67.8,Zone 5,63.7,Zone 5,69.7,Zone 6,66.5,Zone 5,73.2,Zone 6
2025-09-28 08:00:20,UTTAR_PRADESH,MATHURA,MATHURA_400AWS,28.9,93.0,36.4,Zone 4,66.4,Zone 5,36.4,Zone 4,65.5,Zone 5,59.5,Zone 5,67.8,Zone 5,63.6,Zone 5,69.6,Zone 6,66.4,Zone 5,73.1,Zone 6
2025-09-28 08:00:20,UTTAR_PRADESH,MEERUT,CCSU_CAMPUS,30.8,95.0,60.7,Zone 5,71.6,Zone 6,60.7,Zone 5,70.2,Zone 6,65.6,Zone 5,73.7,Zone 6,68.6,Zone 5,77.2,Zone 6,71.6,Zone 6,80.6,Zone 6
2025-09-28 08:00:20,UTTAR_PRADESH,MIRZAPUR,DAGMAPUR_400AWS,28.0,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-09-28 08:00:20,UTTAR_PRADESH,MIRZAPUR,KVK_PIPRADAH,27.7,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-09-28 08:00:20,UTTAR_PRADESH,MORADABAD,UCHETI_400AWS,29.0,91.0,35.8,Zone 4,66.0,Zone 5,35.8,Zone 4,65.0,Zone 5,58.2,Zone 5,67.4,Zone 5,63.0,Zone 5,69.1,Zone 5,66.0,Zone 5,72.2,Zone 6
2025-09-28 08:00:20,UTTAR_PRADESH,MUZAFFARNAGAR,SOHANJANI_TAJAN_400AWS,27.4,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-09-28 08:00:20,UTTAR_PRADESH,PRATAPGARH,PRATAPGARH_400AWS,28.8,100.0,46.8,Zone 5,68.1,Zone 5,46.8,Zone 5,67.2,Zone 5,62.0,Zone 5,69.3,Zone 5,65.6,Zone 5,72.6,Zone 6,68.1,Zone 5,76.1,Zone 6
2025-09-28 08:00:20,WEST_BENGAL,HOWRAH,RAMSADAY_COLLEGE_AMTA,28.6,98.0,37.1,Zone 5,66.7,Zone 5,37.1,Zone 5,65.8,Zone 5,59.9,Zone 5,68.0,Zone 5,64.0,Zone 5,70.1,Zone 6,66.7,Zone 5,73.6,Zone 6
2025-09-28 08:00:20,UTTAR_PRADESH,RAEBARELI,AIRPORT_FURSATGANJ,29.0,100.0,46.8,Zone 5,68.1,Zone 5,46.8,Zone 5,67.2,Zone 5,62.0,Zone 5,69.3,Zone 5,65.6,Zone 5,72.6,Zone 6,68.1,Zone 5,76.1,Zone 6
2025-09-28 08:00:20,UTTAR_PRADESH,SAMBHAL,SAMBHAL_PALTHA_400AWS,28.4,95.0,35.2,Zone 4,66.0,Zone 5,35.2,Zone 4,65.1,Zone 5,58.5,Zone 5,67.4,Zone 5,63.1,Zone 5,69.2,Zone 5,66.0,Zone 5,72.3,Zone 6
2025-09-28 08:00:20,UTTAR_PRADESH,SHAHJAHANPUR,SHAHJAHANPUR_400AWS,29.3,93.0,41.1,Zone 5,67.3,Zone 5,41.1,Zone 5,66.4,Zone 5,60.8,Zone 5,68.6,Zone 5,64.7,Zone 5,71.2,Zone 6,67.3,Zone 5,74.7,Zone 6
2025-09-28 08:00:20,UTTAR_PRADESH,SITAPUR,RAMKOT_400AWS,28.2,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-09-28 08:00:20,WEST_BENGAL,ALIPURDUAR,JAYANTI,29.7,76.0,33.8,Zone 4,63.1,Zone 5,33.8,Zone 4,62.0,Zone 5,41.4,Zone 5,64.9,Zone 5,59.6,Zone 5,66.9,Zone 5,63.1,Zone 5,68.5,Zone 5
2025-09-28 08:00:20,WEST_BENGAL,ASANSOL,IMD_MO_ASSANSOL,27.6,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-09-28 08:00:20,WEST_BENGAL,COOCH_BEHAR,PUNDIBARI_AMFU,29.2,77.0,32.8,Zone 4,62.5,Zone 5,32.8,Zone 4,61.4,Zone 5,39.7,Zone 4,64.4,Zone 5,58.7,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
2025-09-28 08:00:20,WEST_BENGAL,DARJEELING,DARJEELING_MO,17.8,100.0,18.3,Zone 3,32.7,Zone 4,18.3,Zone 3,31.7,Zone 4,23.9,Zone 3,36.3,Zone 4,28.1,Zone 4,48.6,Zone 5,32.7,Zone 4,59.2,Zone 5
2025-09-28 08:00:20,WEST_BENGAL,DARJEELING,KHARIBARI,29.1,83.0,34.0,Zone 4,64.0,Zone 5,34.0,Zone 4,63.0,Zone 5,46.8,Zone 5,65.7,Zone 5,60.7,Zone 5,67.6,Zone 5,64.0,Zone 5,69.1,Zone 5
2025-09-28 08:00:20,UTTAR_PRADESH,SAHARANPUR,SAHARANPUR_400AWS,27.6,90.0,31.5,Zone 4,63.1,Zone 5,31.5,Zone 4,62.0,Zone 5,41.6,Zone 5,64.9,Zone 5,59.6,Zone 5,66.9,Zone 5,63.1,Zone 5,68.5,Zone 5
2025-09-28 08:00:20,TAMIL_NADU,CHENGALPATTU,VIT_CHENNAI,26.6,74.0,27.8,Zone 4,54.1,Zone 5,27.8,Zone 4,49.4,Zone 5,33.7,Zone 4,60.2,Zone 5,39.1,Zone 4,62.9,Zone 5,54.1,Zone 5,65.0,Zone 5
2025-09-28 08:00:20,TRIPURA,SOUTH_TRIPURA,SABROOM,28.7,88.0,33.6,Zone 4,64.4,Zone 5,33.6,Zone 4,63.4,Zone 5,48.9,Zone 5,66.0,Zone 5,61.1,Zone 5,67.9,Zone 5,64.4,Zone 5,69.4,Zone 6
2025-09-28 08:00:20,TRIPURA,SIPAHIJALA,SIPAHIJALA,27.1,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-09-28 08:00:20,TAMIL_NADU,KANYAKUMARI,NAGERCOIL,22.6,79.0,22.9,Zone 3,37.6,Zone 4,22.9,Zone 3,36.5,Zone 4,28.0,Zone 4,45.9,Zone 5,33.0,Zone 4,58.8,Zone 5,37.6,Zone 4,61.5,Zone 5
2025-09-28 08:00:20,TAMIL_NADU,KANYAKUMARI,THIRUPATHISARAM_AMFU,27.2,92.0,30.6,Zone 4,62.7,Zone 5,30.6,Zone 4,61.6,Zone 5,39.4,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-09-28 08:00:20,TAMIL_NADU,KARUR,KADAVUR(TALUK_OFFICE),26.6,78.0,28.1,Zone 4,57.7,Zone 5,28.1,Zone 4,53.3,Zone 5,34.3,Zone 4,61.0,Zone 5,40.6,Zone 5,63.6,Zone 5,57.7,Zone 5,65.6,Zone 5
2025-09-28 08:00:20,TAMIL_NADU,KRISHNAGIRI,DENKANIKOTTAI,20.8,87.0,21.4,Zone 3,36.1,Zone 4,21.4,Zone 3,35.0,Zone 4,26.4,Zone 4,43.1,Zone 5,31.4,Zone 4,56.5,Zone 5,36.1,Zone 4,60.9,Zone 5
2025-09-28 08:00:20,TAMIL_NADU,KRISHNAGIRI,HOSUR,21.2,98.0,21.9,Zone 3,38.4,Zone 5,21.9,Zone 3,36.0,Zone 4,26.9,Zone 4,50.0,Zone 5,32.3,Zone 4,59.8,Zone 5,38.4,Zone 5,62.3,Zone 5
2025-09-28 08:00:20,TAMIL_NADU,KRISHNAGIRI,POCHAMPALLI,23.9,91.0,25.0,Zone 3,52.7,Zone 5,25.0,Zone 3,47.9,Zone 5,31.2,Zone 4,59.9,Zone 5,36.9,Zone 4,62.6,Zone 5,52.7,Zone 5,64.7,Zone 5
2025-09-28 08:00:20,TAMIL_NADU,NAGAPATTINAM,MO_NAGAPATTINAM_CAMPUS,28.9,86.0,34.6,Zone 4,64.7,Zone 5,34.6,Zone 4,63.8,Zone 5,51.2,Zone 5,66.3,Zone 5,61.6,Zone 5,68.2,Zone 5,64.7,Zone 5,70.0,Zone 6
2025-09-28 08:00:20,TAMIL_NADU,NAGAPATTINAM,VEDHARANYAM,28.1,89.0,32.5,Zone 4,63.7,Zone 5,32.5,Zone 4,62.7,Zone 5,45.1,Zone 5,65.4,Zone 5,60.4,Zone 5,67.4,Zone 5,63.7,Zone 5,69.0,Zone 5
2025-09-28 08:00:20,TAMIL_NADU,NAMAKKAL,NAMAKKAL_AMFU,26.2,70.0,26.7,Zone 4,47.1,Zone 5,26.7,Zone 4,42.5,Zone 5,32.4,Zone 4,57.9,Zone 5,37.5,Zone 4,61.6,Zone 5,47.1,Zone 5,63.8,Zone 5
2025-09-28 08:00:20,TAMIL_NADU,NCTPL MARG ECR,New Chennai Township Private L,28.2,82.0,31.4,Zone 4,62.1,Zone 5,31.4,Zone 4,61.0,Zone 5,38.3,Zone 4,64.0,Zone 5,56.8,Zone 5,66.2,Zone 5,62.1,Zone 5,67.8,Zone 5
2025-09-28 08:00:20,TAMIL_NADU,PERAMBALUR,PERAMBALUR,26.8,68.0,28.1,Zone 4,51.5,Zone 5,28.1,Zone 4,46.7,Zone 5,33.8,Zone 4,59.6,Zone 5,39.0,Zone 4,62.4,Zone 5,51.5,Zone 5,64.5,Zone 5
2025-09-28 08:00:20,TAMIL_NADU,PUDUKKOTTAI,VAMBAN_KVK,25.9,91.0,28.4,Zone 4,60.7,Zone 5,28.4,Zone 4,59.6,Zone 5,35.3,Zone 4,62.8,Zone 5,50.5,Zone 5,65.2,Zone 5,60.7,Zone 5,67.0,Zone 5
2025-09-28 08:00:20,TAMIL_NADU,RANIPET,RANIPET,27.1,90.0,30.3,Zone 4,62.2,Zone 5,30.3,Zone 4,61.2,Zone 5,37.5,Zone 4,64.1,Zone 5,57.5,Zone 5,66.3,Zone 5,62.2,Zone 5,68.0,Zone 5
2025-09-28 08:00:20,TAMIL_NADU,SALEM,GOVT_HSS_METTUR,25.9,88.0,28.1,Zone 4,60.1,Zone 5,28.1,Zone 4,58.8,Zone 5,34.8,Zone 4,62.2,Zone 5,47.3,Zone 5,64.7,Zone 5,60.1,Zone 5,66.5,Zone 5
2025-09-28 08:00:20,TAMIL_NADU,SALEM,SANDHIYUR_KVK,23.9,100.0,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
2025-09-28 08:00:20,TAMIL_NADU,TENKASI,TENKASI,27.6,82.0,30.4,Zone 4,61.2,Zone 5,30.4,Zone 4,60.1,Zone 5,37.1,Zone 4,63.2,Zone 5,52.9,Zone 5,65.5,Zone 5,61.2,Zone 5,67.3,Zone 5
2025-09-28 08:00:20,TAMIL_NADU,THE_NILGIRIS,COONOOR,17.6,74.0,16.3,Zone 3,30.7,Zone 4,16.3,Zone 3,29.9,Zone 4,22.9,Zone 3,33.9,Zone 4,26.6,Zone 4,37.7,Zone 4,30.7,Zone 4,46.7,Zone 5
2025-09-28 08:00:20,TAMIL_NADU,KANCHIPURAM,LMOIS__KOLAPAKKAM,28.4,70.0,30.8,Zone 4,59.9,Zone 5,30.8,Zone 4,58.2,Zone 5,36.9,Zone 4,62.1,Zone 5,46.4,Zone 5,64.5,Zone 5,59.9,Zone 5,66.4,Zone 5
2025-09-28 08:00:20,TAMIL_NADU,KANCHIPURAM,HINDUSTAN_UNIVERSITY,27.2,72.0,28.4,Zone 4,55.4,Zone 5,28.4,Zone 4,50.8,Zone 5,34.4,Zone 4,60.5,Zone 5,39.8,Zone 4,63.1,Zone 5,55.4,Zone 5,65.2,Zone 5
2025-09-28 08:00:20,TAMIL_NADU,KANCHIPURAM,CHEMBARAMBAKKAM,27.0,81.0,29.3,Zone 4,60.2,Zone 5,29.3,Zone 4,59.0,Zone 5,35.8,Zone 4,62.3,Zone 5,47.7,Zone 5,64.7,Zone 5,60.2,Zone 5,66.6,Zone 5
