STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Andhra Pradesh,Anantapur,Kh Govtdegcollege Dharmavaram,26.7,2026-06-27,03:00:00,80.0,2026-06-26,03:00:00,2026-06-27 03:10:35,28.3,Zone 4,59.1,Zone 5,28.3,Zone 4,55.2,Zone 5,34.6,Zone 4,61.4,Zone 5,42.7,Zone 5,63.9,Zone 5,59.1,Zone 5,65.9,Zone 5
Andhra Pradesh,Bapatla,Chirala,29.9,2026-06-27,03:00:00,73.0,2026-06-26,03:00:00,2026-06-27 03:10:35,34.4,Zone 4,63.1,Zone 5,34.4,Zone 4,62.1,Zone 5,41.6,Zone 5,64.9,Zone 5,59.6,Zone 5,67.0,Zone 5,63.1,Zone 5,68.5,Zone 5
Andhra Pradesh,Eluru,Vijayarai,27.6,2026-06-27,03:00:00,68.0,2026-06-26,03:00:00,2026-06-27 03:10:35,28.9,Zone 4,54.6,Zone 5,28.9,Zone 4,49.9,Zone 5,34.7,Zone 4,60.3,Zone 5,40.0,Zone 4,63.0,Zone 5,54.6,Zone 5,65.0,Zone 5
Andhra Pradesh,Kakinada,Kakinada,,,,100.0,2026-06-26,03:00:00,2026-06-27 03:10:35,,,,,,,,,,,,,,,,,,,,
Andhra Pradesh,Kakinada,Peddapuram,27.8,2026-06-27,03:00:00,99.0,2026-06-26,03:00:00,2026-06-27 03:10:35,34.6,Zone 4,66.0,Zone 5,34.6,Zone 4,65.1,Zone 5,58.6,Zone 5,67.5,Zone 5,63.1,Zone 5,69.2,Zone 5,66.0,Zone 5,72.3,Zone 6
Andhra Pradesh,Konaseema,Ambajipeta Arg,28.1,2026-06-27,03:00:00,100.0,2026-06-26,03:00:00,2026-06-27 03:10:35,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
Andhra Pradesh,Konaseema,Ambajipeta Aws,27.8,2026-06-27,03:00:00,100.0,2026-06-26,03:00:00,2026-06-27 03:10:35,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
Andhra Pradesh,Ntr,Mylavaram College Of  Engineer,26.6,2026-06-27,03:00:00,100.0,2026-06-26,03:00:00,2026-06-27 03:10:35,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
Andhra Pradesh,Palnadu,Rentachintala,29.9,2026-06-27,03:00:00,68.0,2026-06-26,03:00:00,2026-06-27 03:10:35,33.4,Zone 4,61.8,Zone 5,33.4,Zone 4,60.7,Zone 5,39.8,Zone 4,63.7,Zone 5,55.4,Zone 5,65.9,Zone 5,61.8,Zone 5,67.6,Zone 5
Andhra Pradesh,Prakasam,Cs Puram,27.3,2026-06-27,03:00:00,83.0,2026-06-26,03:00:00,2026-06-27 03:10:35,30.5,Zone 4,61.5,Zone 5,30.5,Zone 4,60.4,Zone 5,37.3,Zone 4,63.5,Zone 5,54.0,Zone 5,65.7,Zone 5,61.5,Zone 5,67.4,Zone 5
Andhra Pradesh,Srikakulam,Nagaralapeta Kalingapatnam,28.7,2026-06-27,03:00:00,100.0,2026-06-26,03:00:00,2026-06-27 03:10:35,40.0,Zone 5,67.2,Zone 5,40.0,Zone 5,66.3,Zone 5,60.6,Zone 5,68.5,Zone 5,64.5,Zone 5,71.0,Zone 6,67.2,Zone 5,74.4,Zone 6
Andhra Pradesh,Srikakulam,Ragolu,26.4,2026-06-27,03:00:00,94.0,2026-06-26,03:00:00,2026-06-27 03:10:35,29.7,Zone 4,62.2,Zone 5,29.7,Zone 4,61.2,Zone 5,37.3,Zone 5,64.1,Zone 5,57.6,Zone 5,66.3,Zone 5,62.2,Zone 5,68.0,Zone 5
Andhra Pradesh,Srikakulam,Sky College Etcherla,28.5,2026-06-27,03:00:00,100.0,2026-06-26,03:00:00,2026-06-27 03:10:35,40.0,Zone 5,67.2,Zone 5,40.0,Zone 5,66.3,Zone 5,60.6,Zone 5,68.5,Zone 5,64.5,Zone 5,71.0,Zone 6,67.2,Zone 5,74.4,Zone 6
Andhra Pradesh,Visakhapatnam,Anandapuram Arg,26.8,2026-06-27,03:00:00,91.0,2026-06-26,03:00:00,2026-06-27 03:10:35,30.5,Zone 4,62.5,Zone 5,30.5,Zone 4,61.4,Zone 5,38.3,Zone 5,64.3,Zone 5,58.5,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
Andhra Pradesh,Visakhapatnam,Gangavaram Port,28.7,2026-06-27,03:00:00,98.0,2026-06-26,03:00:00,2026-06-27 03:10:35,37.1,Zone 5,66.7,Zone 5,37.1,Zone 5,65.8,Zone 5,59.9,Zone 5,68.0,Zone 5,64.0,Zone 5,70.1,Zone 6,66.7,Zone 5,73.6,Zone 6
Andhra Pradesh,Vizianagaram,Bobbili,26.9,2026-06-27,03:00:00,94.0,2026-06-26,03:00:00,2026-06-27 03:10:35,30.9,Zone 4,63.1,Zone 5,30.9,Zone 4,62.1,Zone 5,41.8,Zone 5,64.9,Zone 5,59.7,Zone 5,67.0,Zone 5,63.1,Zone 5,68.5,Zone 5
Andhra Pradesh,Vizianagaram,Vizianagaram,28.2,2026-06-27,03:00:00,96.0,2026-06-26,03:00:00,2026-06-27 03:10:35,33.9,Zone 4,65.3,Zone 5,33.9,Zone 4,64.4,Zone 5,54.9,Zone 5,66.8,Zone 5,62.3,Zone 5,68.7,Zone 5,65.3,Zone 5,71.1,Zone 6
Andhra Pradesh,West Godavari,Bhimavaram,,,,85.0,2026-06-26,03:00:00,2026-06-27 03:10:35,,,,,,,,,,,,,,,,,,,,
Andhra Pradesh,West Godavari,Kv Gopannapalem Eluru,28.7,2026-06-27,03:00:00,56.0,2026-06-26,03:00:00,2026-06-27 03:10:35,29.2,Zone 4,48.0,Zone 5,29.2,Zone 4,43.4,Zone 5,34.6,Zone 4,58.6,Zone 5,39.4,Zone 4,61.8,Zone 5,48.0,Zone 5,64.0,Zone 5
Andhra Pradesh,West Godavari,Maruteru,30.1,2026-06-27,03:00:00,93.0,2026-06-26,03:00:00,2026-06-27 03:10:35,47.9,Zone 5,68.2,Zone 5,47.9,Zone 5,67.4,Zone 5,62.2,Zone 5,69.4,Zone 6,65.8,Zone 5,72.9,Zone 6,68.2,Zone 5,76.3,Zone 6
Andhra Pradesh,West Godavari,Narsapur,29.6,2026-06-27,03:00:00,86.0,2026-06-26,03:00:00,2026-06-27 03:10:35,36.1,Zone 4,65.6,Zone 5,36.1,Zone 4,64.7,Zone 5,56.3,Zone 5,67.1,Zone 5,62.6,Zone 5,68.8,Zone 5,65.6,Zone 5,71.6,Zone 6
Andhra Pradesh,Ysr Kadapa,Agricultural College  Badvel,27.9,2026-06-27,03:00:00,71.0,2026-06-26,03:00:00,2026-06-27 03:10:35,30.0,Zone 4,59.4,Zone 5,30.0,Zone 4,56.2,Zone 5,36.1,Zone 4,61.6,Zone 5,43.9,Zone 5,64.1,Zone 5,59.4,Zone 5,66.0,Zone 5
Arunachal Pradesh,Anjaw,Hayuliang Circle,23.4,2026-06-27,03:00:00,85.0,2026-06-26,03:00:00,2026-06-27 03:10:35,24.3,Zone 3,44.3,Zone 5,24.3,Zone 3,39.9,Zone 5,29.8,Zone 4,55.7,Zone 5,35.2,Zone 4,61.0,Zone 5,44.3,Zone 5,63.4,Zone 5
Arunachal Pradesh,Changlang,Miao,25.8,2026-06-27,03:00:00,100.0,2026-06-26,03:00:00,2026-06-27 03:10:35,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
Arunachal Pradesh,Dibang Valley,Anini,19.6,2026-06-27,03:00:00,100.0,2026-06-26,03:00:00,2026-06-27 03:10:35,20.2,Zone 3,35.0,Zone 4,20.2,Zone 3,33.8,Zone 4,25.1,Zone 3,42.6,Zone 5,30.1,Zone 4,56.1,Zone 5,35.0,Zone 4,60.8,Zone 5
Arunachal Pradesh,East Kameng,Seppa Pampoli,29.9,2026-06-27,03:00:00,92.0,2026-06-26,03:00:00,2026-06-27 03:10:35,46.0,Zone 5,68.0,Zone 5,46.0,Zone 5,67.1,Zone 5,61.8,Zone 5,69.2,Zone 5,65.5,Zone 5,72.4,Zone 6,68.0,Zone 5,75.9,Zone 6
Arunachal Pradesh,Kamle,Raga,22.8,2026-06-27,03:00:00,100.0,2026-06-26,03:00:00,2026-06-27 03:10:35,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
Arunachal Pradesh,Kurung Kumey,Koloraing,22.5,2026-06-27,02:45:00,100.0,2026-06-26,02:45:00,2026-06-27 03:10:35,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
Arunachal Pradesh,Kurung Kumey,Nyapin,22.7,2026-06-27,03:00:00,100.0,2026-06-26,03:00:00,2026-06-27 03:10:35,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
Arunachal Pradesh,Leparada,Basar,23.3,2026-06-27,03:00:00,100.0,2026-06-26,03:00:00,2026-06-27 03:10:35,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
Arunachal Pradesh,Lohit,Wakro,25.7,2026-06-27,03:00:00,84.0,2026-06-26,03:00:00,2026-06-27 03:10:35,26.9,Zone 4,56.7,Zone 5,26.9,Zone 4,52.1,Zone 5,33.2,Zone 4,60.8,Zone 5,39.5,Zone 5,63.4,Zone 5,56.7,Zone 5,65.4,Zone 5
Arunachal Pradesh,Longding,Longding,25.5,2026-06-27,03:00:00,,,,2026-06-27 03:10:35,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Longding,Longding New,23.6,2026-06-27,02:45:00,100.0,2026-06-26,02:45:00,2026-06-27 03:10:35,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
Arunachal Pradesh,Lower Siang,Kangku,26.3,2026-06-27,03:00:00,100.0,2026-06-26,03:00:00,2026-06-27 03:10:35,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
Arunachal Pradesh,Lower Subansiri,Deed,,,,100.0,2026-06-26,03:00:00,2026-06-27 03:10:35,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Lower Subansiri,Ziro Manipolyang,,,,100.0,2026-06-26,02:45:00,2026-06-27 03:10:35,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Namsai,Lekang,25.3,2026-06-27,02:30:00,94.0,2026-06-26,02:30:00,2026-06-27 03:10:35,27.7,Zone 4,60.5,Zone 5,27.7,Zone 4,59.4,Zone 5,34.6,Zone 4,62.6,Zone 5,49.5,Zone 5,65.0,Zone 5,60.5,Zone 5,66.8,Zone 5
Arunachal Pradesh,Namsai,Namsai Kvk,26.4,2026-06-27,03:00:00,100.0,2026-06-26,03:00:00,2026-06-27 03:10:35,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
Arunachal Pradesh,Papumpare,Itanagar,25.5,2026-06-27,03:00:00,100.0,2026-06-26,03:00:00,2026-06-27 03:10:35,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
Arunachal Pradesh,Shiyomi,Lamang 2,,,,97.0,2026-06-26,02:30:00,2026-06-27 03:10:35,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Tawang,Domane,,,,95.0,2026-06-26,02:30:00,2026-06-27 03:10:35,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Tirap,Deomali,26.2,2026-06-27,03:00:00,100.0,2026-06-26,03:00:00,2026-06-27 03:10:35,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
Arunachal Pradesh,Tirap,Longding,23.4,2026-06-27,03:00:00,,,,2026-06-27 03:10:35,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Upper Siang,Yingkiong,27.1,2026-06-27,03:00:00,10.0,2026-06-26,03:00:00,2026-06-27 03:10:35,24.6,Zone 3,35.3,Zone 4,24.6,Zone 3,34.9,Zone 4,28.7,Zone 4,38.0,Zone 4,32.1,Zone 4,41.0,Zone 4,35.3,Zone 4,43.9,Zone 4
Arunachal Pradesh,Upper Subhanseri,Daporijo,27.3,2026-06-27,03:00:00,93.0,2026-06-26,03:00:00,2026-06-27 03:10:35,31.9,Zone 4,63.8,Zone 5,31.9,Zone 4,62.8,Zone 5,45.5,Zone 5,65.5,Zone 5,60.5,Zone 5,67.5,Zone 5,63.8,Zone 5,69.0,Zone 5
Arunachal Pradesh,West Kameng,Bomdila,19.2,2026-06-27,03:00:00,,,,2026-06-27 03:10:35,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,West Kameng,Dirang,23.6,2026-06-27,03:00:00,100.0,2026-06-26,03:00:00,2026-06-27 03:10:35,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
Arunachal Pradesh,West Kameng,Dirang,20.9,2026-06-27,03:00:00,100.0,2026-06-26,03:00:00,2026-06-27 03:10:35,22.0,Zone 3,39.6,Zone 5,22.0,Zone 3,36.2,Zone 4,27.1,Zone 4,51.3,Zone 5,32.5,Zone 4,60.1,Zone 5,39.6,Zone 5,62.5,Zone 5
Arunachal Pradesh,West Kameng,Kalaktang,20.8,2026-06-27,03:00:00,43.0,2026-06-26,03:00:00,2026-06-27 03:10:35,19.0,Zone 3,32.6,Zone 4,19.0,Zone 3,32.0,Zone 4,24.9,Zone 3,35.6,Zone 4,28.8,Zone 4,39.0,Zone 4,32.6,Zone 4,43.9,Zone 5
Arunachal Pradesh,West Siang,Along,26.4,2026-06-27,03:00:00,100.0,2026-06-26,03:00:00,2026-06-27 03:10:35,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
Arunachal Pradesh,West Siang,Yomcha,24.1,2026-06-27,03:00:00,100.0,2026-06-26,03:00:00,2026-06-27 03:10:35,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
Assam,Barpeta,Bajali University,27.3,2026-06-27,03:00:00,97.0,2026-06-26,03:00:00,2026-06-27 03:10:35,32.6,Zone 4,64.7,Zone 5,32.6,Zone 4,63.7,Zone 5,50.9,Zone 5,66.3,Zone 5,61.5,Zone 5,68.1,Zone 5,64.7,Zone 5,70.0,Zone 6
Assam,Barpeta,Barpeta Kvk,27.3,2026-06-27,03:00:00,94.0,2026-06-26,03:00:00,2026-06-27 03:10:35,32.1,Zone 4,64.0,Zone 5,32.1,Zone 4,63.0,Zone 5,46.8,Zone 5,65.7,Zone 5,60.7,Zone 5,67.6,Zone 5,64.0,Zone 5,69.1,Zone 5
Assam,Bongaigaon,Bongaigaon,27.2,2026-06-27,03:00:00,78.0,2026-06-26,03:00:00,2026-06-27 03:10:35,29.0,Zone 4,59.5,Zone 5,29.0,Zone 4,56.5,Zone 5,35.3,Zone 4,61.7,Zone 5,44.3,Zone 5,64.2,Zone 5,59.5,Zone 5,66.1,Zone 5
Assam,Charaideo,Sonari Aegcl,,,,100.0,2026-06-26,03:00:00,2026-06-27 03:10:35,,,,,,,,,,,,,,,,,,,,
Assam,Darrang,Garukhuti,27.1,2026-06-27,03:00:00,,,,2026-06-27 03:10:35,,,,,,,,,,,,,,,,,,,,
Assam,Darrang,Mangaldai,26.1,2026-06-27,03:00:00,90.0,2026-06-26,03:00:00,2026-06-27 03:10:35,28.3,Zone 4,60.5,Zone 5,28.3,Zone 4,59.4,Zone 5,35.1,Zone 4,62.6,Zone 5,49.4,Zone 5,65.0,Zone 5,60.5,Zone 5,66.8,Zone 5
Assam,Dhemaji,Silapathar Science College,26.0,2026-06-27,03:00:00,100.0,2026-06-26,03:00:00,2026-06-27 03:10:35,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
Assam,Dhubri,Agomani,27.8,2026-06-27,03:00:00,,,,2026-06-27 03:10:35,,,,,,,,,,,,,,,,,,,,
Assam,Dhubri,Gauripur Aegcl,28.3,2026-06-27,03:00:00,,,,2026-06-27 03:10:35,,,,,,,,,,,,,,,,,,,,
Assam,Dibrugarh,Bcpl Dibrugarh,,,,100.0,2026-06-26,02:45:00,2026-06-27 03:10:35,,,,,,,,,,,,,,,,,,,,
Assam,Dibrugarh,Dc Ofc Dibrugarh,27.3,2026-06-27,03:00:00,100.0,2026-06-26,03:00:00,2026-06-27 03:10:35,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
Assam,Dibrugarh,Lahowal,,,,15.0,2026-06-26,03:00:00,2026-06-27 03:10:35,,,,,,,,,,,,,,,,,,,,
Assam,Dima Hasao,Haflong,24.0,2026-06-27,03:00:00,85.0,2026-06-26,03:00:00,2026-06-27 03:10:35,24.8,Zone 3,47.6,Zone 5,24.8,Zone 3,42.9,Zone 5,30.6,Zone 4,58.3,Zone 5,36.1,Zone 4,61.7,Zone 5,47.6,Zone 5,63.9,Zone 5
Assam,Dima Hasao,Haflong Aegcl,25.1,2026-06-27,02:30:00,100.0,2026-06-26,02:30:00,2026-06-27 03:10:35,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
Assam,Dima Hasao,Lkhep,26.8,2026-06-27,03:00:00,93.0,2026-06-26,03:00:00,2026-06-27 03:10:35,30.7,Zone 4,62.9,Zone 5,30.7,Zone 4,61.9,Zone 5,40.5,Zone 5,64.7,Zone 5,59.4,Zone 5,66.8,Zone 5,62.9,Zone 5,68.4,Zone 5
Assam,Golaghat,Cnb Collage Bokakhat,27.7,2026-06-27,03:00:00,100.0,2026-06-26,03:00:00,2026-06-27 03:10:35,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
Assam,Hailakandi,Panchgram Aegcl,26.3,2026-06-27,03:00:00,99.0,2026-06-26,03:00:00,2026-06-27 03:10:35,30.4,Zone 4,63.3,Zone 5,30.4,Zone 4,62.3,Zone 5,43.0,Zone 5,65.1,Zone 5,59.9,Zone 5,67.1,Zone 5,63.3,Zone 5,68.7,Zone 5
Assam,Hajoi,Lumding,27.3,2026-06-27,03:00:00,83.0,2026-06-26,03:00:00,2026-06-27 03:10:35,30.5,Zone 4,61.5,Zone 5,30.5,Zone 4,60.4,Zone 5,37.3,Zone 4,63.5,Zone 5,54.0,Zone 5,65.7,Zone 5,61.5,Zone 5,67.4,Zone 5
Assam,Jorhat,Mariyani Aegcl,27.1,2026-06-27,03:00:00,100.0,2026-06-26,03:00:00,2026-06-27 03:10:35,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
Assam,Kamrup,Amingaon,27.9,2026-06-27,03:00:00,76.0,2026-06-26,03:00:00,2026-06-27 03:10:35,30.6,Zone 4,60.6,Zone 5,30.6,Zone 4,59.5,Zone 5,37.0,Zone 4,62.7,Zone 5,49.9,Zone 5,65.1,Zone 5,60.6,Zone 5,66.9,Zone 5
Assam,Kamrup,Boko Aegcl,26.9,2026-06-27,03:00:00,100.0,2026-06-26,03:00:00,2026-06-27 03:10:35,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
Assam,Kamrup,Chandubi,29.5,2026-06-27,03:00:00,,,,2026-06-27 03:10:35,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup,Kukurmara Mirza Aegcl,27.3,2026-06-27,03:00:00,100.0,2026-06-26,03:00:00,2026-06-27 03:10:35,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
Assam,Kamrup Metropolitan,Aau Hrs,27.5,2026-06-27,03:00:00,100.0,2026-06-26,03:00:00,2026-06-27 03:10:35,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
Assam,Kamrup Metropolitan,Down Town University,27.4,2026-06-27,03:00:00,100.0,2026-06-26,03:00:00,2026-06-27 03:10:35,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
Assam,Kamrup Metropolitan,Gauhati University,27.5,2026-06-27,03:00:00,,,,2026-06-27 03:10:35,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup Metropolitan,Guwahati,27.3,2026-06-27,03:00:00,90.0,2026-06-26,03:00:00,2026-06-27 03:10:35,31.5,Zone 4,63.1,Zone 5,31.5,Zone 4,62.0,Zone 5,41.6,Zone 5,64.9,Zone 5,59.6,Zone 5,66.9,Zone 5,63.1,Zone 5,68.5,Zone 5
Assam,Kamrup Metropolitan,Guwahati City,27.9,2026-06-27,02:30:00,100.0,2026-06-26,02:30:00,2026-06-27 03:10:35,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
Assam,Kamrup Metropolitan,Kalakshetra,28.6,2026-06-27,03:00:00,,,,2026-06-27 03:10:35,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup Metropolitan,Kamakhya,27.8,2026-06-27,03:00:00,99.0,2026-06-26,03:00:00,2026-06-27 03:10:35,34.6,Zone 4,66.0,Zone 5,34.6,Zone 4,65.1,Zone 5,58.6,Zone 5,67.5,Zone 5,63.1,Zone 5,69.2,Zone 5,66.0,Zone 5,72.3,Zone 6
Assam,Kamrup Metropolitan,N Ght College,28.1,2026-06-27,03:00:00,99.0,2026-06-26,03:00:00,2026-06-27 03:10:35,34.6,Zone 4,66.0,Zone 5,34.6,Zone 4,65.1,Zone 5,58.6,Zone 5,67.5,Zone 5,63.1,Zone 5,69.2,Zone 5,66.0,Zone 5,72.3,Zone 6
Assam,Kamrup Metropolitan,Sonapur,27.2,2026-06-27,03:00:00,,,,2026-06-27 03:10:35,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup Metropolitan,Vcbc Rani,27.3,2026-06-27,03:00:00,100.0,2026-06-26,03:00:00,2026-06-27 03:10:35,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
Assam,Karbi Anglong(East),Bakulia,27.9,2026-06-27,03:00:00,83.0,2026-06-26,03:00:00,2026-06-27 03:10:35,31.6,Zone 4,62.3,Zone 5,31.6,Zone 4,61.2,Zone 5,38.6,Zone 4,64.2,Zone 5,57.9,Zone 5,66.3,Zone 5,62.3,Zone 5,68.0,Zone 5
Assam,Karbi Anglong(East),Diphu,27.4,2026-06-27,03:00:00,91.0,2026-06-26,03:00:00,2026-06-27 03:10:35,31.6,Zone 4,63.3,Zone 5,31.6,Zone 4,62.3,Zone 5,42.8,Zone 5,65.1,Zone 5,59.9,Zone 5,67.1,Zone 5,63.3,Zone 5,68.7,Zone 5
Assam,Karbi Anglong(West),Habang Circle,21.0,2026-06-27,03:00:00,100.0,2026-06-26,03:00:00,2026-06-27 03:10:35,22.0,Zone 3,39.6,Zone 5,22.0,Zone 3,36.2,Zone 4,27.1,Zone 4,51.3,Zone 5,32.5,Zone 4,60.1,Zone 5,39.6,Zone 5,62.5,Zone 5
Assam,Karbi Anglong(West),Kheronighat,27.3,2026-06-27,03:00:00,82.0,2026-06-26,03:00:00,2026-06-27 03:10:35,30.4,Zone 4,61.2,Zone 5,30.4,Zone 4,60.1,Zone 5,37.1,Zone 4,63.2,Zone 5,52.9,Zone 5,65.5,Zone 5,61.2,Zone 5,67.3,Zone 5
Assam,Karbi Anglong(West),Umlapher,21.7,2026-06-27,03:00:00,100.0,2026-06-26,03:00:00,2026-06-27 03:10:35,22.6,Zone 3,42.7,Zone 5,22.6,Zone 3,38.4,Zone 5,27.8,Zone 4,54.2,Zone 5,33.3,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
Assam,Karbi Anglong(West),Umpanai Apdcl,23.6,2026-06-27,03:00:00,100.0,2026-06-26,03:00:00,2026-06-27 03:10:35,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
Assam,Karimganj,Harinagar,,,,15.0,2026-06-26,03:00:00,2026-06-27 03:10:35,,,,,,,,,,,,,,,,,,,,
Assam,Karimganj,Karimganj Amfu,27.6,2026-06-27,03:00:00,100.0,2026-06-26,03:00:00,2026-06-27 03:10:35,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
