LOGGED_AT (IST),STATE,DISTRICT,STATION,TEMP,RH,EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
2025-08-14 16:41:32,JHARKHAND,EAST_SINGHBHUM,BAHRAGORA,27.4,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-08-14 16:41:32,JHARKHAND,GARHWA,GARHWA_KVK,30.6,67.0,34.3,Zone 4,62.3,Zone 5,34.3,Zone 4,61.2,Zone 5,40.7,Zone 4,64.2,Zone 5,57.8,Zone 5,66.3,Zone 5,62.3,Zone 5,68.0,Zone 5
2025-08-14 16:41:32,JHARKHAND,GUMLA,GUMLA-BISHNUPUR_KVK,30.9,62.0,34.4,Zone 4,61.7,Zone 5,34.4,Zone 4,60.6,Zone 5,40.5,Zone 4,63.6,Zone 5,55.0,Zone 5,65.9,Zone 5,61.7,Zone 5,67.6,Zone 5
2025-08-14 16:41:32,JHARKHAND,HAZARIBAGH,BARHI,27.8,93.0,33.3,Zone 4,64.7,Zone 5,33.3,Zone 4,63.7,Zone 5,50.8,Zone 5,66.2,Zone 5,61.5,Zone 5,68.1,Zone 5,64.7,Zone 5,69.9,Zone 6
2025-08-14 16:41:32,JHARKHAND,KODARMA,KODARMA,28.3,100.0,40.0,Zone 5,67.2,Zone 5,40.0,Zone 5,66.3,Zone 5,60.6,Zone 5,68.5,Zone 5,64.5,Zone 5,71.0,Zone 6,67.2,Zone 5,74.4,Zone 6
2025-08-14 16:41:32,JHARKHAND,LATEHAR,NETARHAT,25.1,96.0,26.9,Zone 4,60.1,Zone 5,26.9,Zone 4,58.8,Zone 5,33.8,Zone 4,62.2,Zone 5,47.3,Zone 5,64.7,Zone 5,60.1,Zone 5,66.5,Zone 5
2025-08-14 16:41:32,JHARKHAND,PALAMU,PALAMU-DALTONGUNJ_KVK,30.0,70.0,33.8,Zone 4,62.3,Zone 5,33.8,Zone 4,61.2,Zone 5,40.3,Zone 4,64.2,Zone 5,57.9,Zone 5,66.3,Zone 5,62.3,Zone 5,68.0,Zone 5
2025-08-14 16:41:32,JHARKHAND,SARAIKELA,SARAIKELA,27.4,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-08-14 16:41:32,JAMMU_AND_KASHMIR,KISHTWAR,GULABGARH,20.9,74.0,20.8,Zone 3,34.9,Zone 4,20.8,Zone 3,34.0,Zone 4,25.9,Zone 4,38.2,Zone 4,30.5,Zone 4,49.1,Zone 5,34.9,Zone 4,59.3,Zone 5
2025-08-14 16:41:32,JAMMU_AND_KASHMIR,JAMMU,JAMMU,26.7,96.0,30.0,Zone 4,62.7,Zone 5,30.0,Zone 4,61.6,Zone 5,39.5,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.3,Zone 5
2025-08-14 16:41:32,JAMMU_AND_KASHMIR,SRINAGAR,RAMBAGH,24.3,82.0,25.2,Zone 3,48.4,Zone 5,25.2,Zone 3,43.6,Zone 5,31.2,Zone 4,58.8,Zone 5,36.6,Zone 4,61.8,Zone 5,48.4,Zone 5,64.0,Zone 5
2025-08-14 16:41:32,HIMACHAL_PRADESH,SHIMLA,NARKANDA,15.0,97.0,14.2,Zone 3,28.9,Zone 4,14.2,Zone 3,28.1,Zone 4,21.3,Zone 3,32.3,Zone 4,24.9,Zone 3,36.2,Zone 4,28.9,Zone 4,46.1,Zone 5
2025-08-14 16:41:32,HIMACHAL_PRADESH,LAHAUL_AND_SPITI,TABO,26.4,35.0,25.4,Zone 4,37.6,Zone 4,25.4,Zone 4,36.9,Zone 4,29.9,Zone 4,40.5,Zone 4,33.9,Zone 4,45.0,Zone 5,37.6,Zone 4,56.8,Zone 5
2025-08-14 16:41:32,JAMMU_AND_KASHMIR,JAMMU,CHATHA_AMFU,27.2,58.0,27.3,Zone 4,41.9,Zone 4,27.3,Zone 4,40.7,Zone 4,32.6,Zone 4,53.2,Zone 5,37.3,Zone 4,60.5,Zone 5,41.9,Zone 4,62.9,Zone 5
2025-08-14 16:41:32,HIMACHAL_PRADESH,MANDI,MANDI,24.7,99.0,26.2,Zone 4,59.8,Zone 5,26.2,Zone 4,57.9,Zone 5,33.1,Zone 4,62.0,Zone 5,46.1,Zone 5,64.5,Zone 5,59.8,Zone 5,66.3,Zone 5
2025-08-14 16:41:32,HIMACHAL_PRADESH,MANDI,SUNDERNAGAR_KVK,24.4,100.0,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-08-14 16:41:32,HIMACHAL_PRADESH,SHIMLA,CHOPPAL,22.8,93.0,24.0,Zone 3,47.4,Zone 5,24.0,Zone 3,42.8,Zone 5,29.7,Zone 4,58.1,Zone 5,35.2,Zone 4,61.6,Zone 5,47.4,Zone 5,63.9,Zone 5
2025-08-14 16:41:32,HIMACHAL_PRADESH,SHIMLA,KOTKHAI,19.9,100.0,20.8,Zone 3,35.8,Zone 4,20.8,Zone 3,34.6,Zone 4,25.7,Zone 4,45.4,Zone 5,30.9,Zone 4,58.4,Zone 5,35.8,Zone 4,61.4,Zone 5
2025-08-14 16:41:32,HIMACHAL_PRADESH,SHIMLA,KUFRI,16.4,99.0,16.2,Zone 3,30.7,Zone 4,16.2,Zone 3,29.9,Zone 4,22.7,Zone 3,34.2,Zone 4,26.3,Zone 4,41.1,Zone 5,30.7,Zone 4,53.3,Zone 5
2025-08-14 16:41:32,HIMACHAL_PRADESH,SHIMLA,ROHRU,23.8,100.0,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
2025-08-14 16:41:32,HIMACHAL_PRADESH,SHIMLA,SHIMALA_CPRI,18.4,99.0,18.9,Zone 3,33.4,Zone 4,18.9,Zone 3,32.4,Zone 4,24.3,Zone 3,37.2,Zone 5,28.7,Zone 4,50.7,Zone 5,33.4,Zone 4,59.6,Zone 5
2025-08-14 16:41:32,HIMACHAL_PRADESH,SIRMAUR,SIRMOUR(DHULAKUAN)_KVK,26.6,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-08-14 16:41:32,JAMMU_AND_KASHMIR,ANANTNAG,KHUDWANI,25.8,90.0,28.3,Zone 4,60.5,Zone 5,28.3,Zone 4,59.4,Zone 5,35.1,Zone 4,62.6,Zone 5,49.4,Zone 5,65.0,Zone 5,60.5,Zone 5,66.8,Zone 5
2025-08-14 16:41:32,JAMMU_AND_KASHMIR,ANANTNAG,LARNOO,19.5,99.0,20.1,Zone 3,34.9,Zone 4,20.1,Zone 3,33.8,Zone 4,25.1,Zone 3,42.0,Zone 5,30.1,Zone 4,55.6,Zone 5,34.9,Zone 4,60.7,Zone 5
2025-08-14 16:41:32,JAMMU_AND_KASHMIR,ANANTNAG,PAHALGAM,17.9,100.0,18.3,Zone 3,32.7,Zone 4,18.3,Zone 3,31.7,Zone 4,23.9,Zone 3,36.3,Zone 4,28.1,Zone 4,48.6,Zone 5,32.7,Zone 4,59.2,Zone 5
2025-08-14 16:41:32,JAMMU_AND_KASHMIR,BADGAM,HARRAN,22.4,94.0,23.5,Zone 3,44.9,Zone 5,23.5,Zone 3,40.4,Zone 5,28.9,Zone 4,56.1,Zone 5,34.5,Zone 4,61.1,Zone 5,44.9,Zone 5,63.4,Zone 5
2025-08-14 16:41:32,JAMMU_AND_KASHMIR,BANDIPORA,BANDIPORA,23.2,100.0,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
2025-08-14 16:41:32,JAMMU_AND_KASHMIR,BARAMULLA,BARAMULLA_AMFU,24.8,85.0,26.2,Zone 4,54.3,Zone 5,26.2,Zone 4,49.6,Zone 5,32.4,Zone 4,60.2,Zone 5,38.0,Zone 4,62.9,Zone 5,54.3,Zone 5,65.0,Zone 5
2025-08-14 16:41:32,JAMMU_AND_KASHMIR,GANDERBAL,GANDERBAL,21.4,82.0,21.8,Zone 3,36.4,Zone 4,21.8,Zone 3,35.3,Zone 4,26.8,Zone 4,42.6,Zone 5,31.8,Zone 4,56.1,Zone 5,36.4,Zone 4,60.8,Zone 5
2025-08-14 16:41:32,JAMMU_AND_KASHMIR,GANDERBAL,SONEMARG,17.3,100.0,17.6,Zone 3,32.1,Zone 4,17.6,Zone 3,31.1,Zone 4,23.5,Zone 3,35.6,Zone 4,27.5,Zone 4,46.2,Zone 5,32.1,Zone 4,57.8,Zone 5
2025-08-14 16:41:32,JAMMU_AND_KASHMIR,ANANTNAG,ANANTNAG,23.9,85.0,24.8,Zone 3,47.6,Zone 5,24.8,Zone 3,42.9,Zone 5,30.6,Zone 4,58.3,Zone 5,36.1,Zone 4,61.7,Zone 5,47.6,Zone 5,63.9,Zone 5
2025-08-14 17:55:19,NAGALAND,ZUNHEBOTO,ZUNHEBOTO_KVK,25.1,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-08-14 17:55:19,ODISHA,CUTTACK,CUTTACK_KVK,28.8,90.0,35.5,Zone 4,65.7,Zone 5,35.5,Zone 4,64.8,Zone 5,56.9,Zone 5,67.2,Zone 5,62.8,Zone 5,68.9,Zone 5,65.7,Zone 5,71.8,Zone 6
2025-08-14 17:55:19,ODISHA,BALASORE,FM_UNIVERSITY,28.8,100.0,46.8,Zone 5,68.1,Zone 5,46.8,Zone 5,67.2,Zone 5,62.0,Zone 5,69.3,Zone 5,65.6,Zone 5,72.6,Zone 6,68.1,Zone 5,76.1,Zone 6
2025-08-14 17:55:19,NAGALAND,TUENSANG,THONOKNYU,19.3,100.0,20.2,Zone 3,35.0,Zone 4,20.2,Zone 3,33.8,Zone 4,25.1,Zone 3,42.6,Zone 5,30.1,Zone 4,56.1,Zone 5,35.0,Zone 4,60.8,Zone 5
2025-08-14 17:55:19,PUDUCHERRY,MAHE,MAHE_JNV,24.7,100.0,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-08-14 17:55:19,NAGALAND,LONGLENG,SAKSHI,24.7,96.0,26.0,Zone 4,59.2,Zone 5,26.0,Zone 4,55.6,Zone 5,32.7,Zone 4,61.5,Zone 5,43.2,Zone 5,64.0,Zone 5,59.2,Zone 5,66.0,Zone 5
2025-08-14 17:55:19,ODISHA,GAJAPATI,PARALAKHEMUNDI,28.5,90.0,34.1,Zone 4,64.8,Zone 5,34.1,Zone 4,63.9,Zone 5,51.8,Zone 5,66.4,Zone 5,61.7,Zone 5,68.3,Zone 5,64.8,Zone 5,70.2,Zone 6
2025-08-14 17:55:19,NAGALAND,KOHIMA,KOHIMA,22.4,98.0,23.7,Zone 3,47.9,Zone 5,23.7,Zone 3,43.2,Zone 5,29.2,Zone 4,58.5,Zone 5,34.9,Zone 4,61.7,Zone 5,47.9,Zone 5,63.9,Zone 5
2025-08-14 17:55:19,NAGALAND,PEREN,JALUKIE,27.9,92.0,33.1,Zone 4,64.4,Zone 5,33.1,Zone 4,63.4,Zone 5,49.4,Zone 5,66.0,Zone 5,61.2,Zone 5,68.0,Zone 5,64.4,Zone 5,69.5,Zone 6
2025-08-14 17:55:19,ODISHA,GANJAM,BENAKUDA_KVK,27.9,94.0,33.5,Zone 4,64.9,Zone 5,33.5,Zone 4,63.9,Zone 5,52.1,Zone 5,66.5,Zone 5,61.8,Zone 5,68.3,Zone 5,64.9,Zone 5,70.3,Zone 6
2025-08-14 17:55:19,PUDUCHERRY,KARAIKAL,KARAIKAL,30.6,76.0,36.3,Zone 4,64.7,Zone 5,36.3,Zone 4,63.8,Zone 5,51.2,Zone 5,66.3,Zone 5,61.6,Zone 5,68.2,Zone 5,64.7,Zone 5,70.0,Zone 6
2025-08-14 17:55:19,ODISHA,KHURDHA,PITAPALLI,29.1,70.0,31.7,Zone 4,60.7,Zone 5,31.7,Zone 4,59.6,Zone 5,38.0,Zone 4,62.8,Zone 5,50.3,Zone 5,65.1,Zone 5,60.7,Zone 5,66.9,Zone 5
2025-08-14 17:55:19,ODISHA,MAYURBHANJ,BARIPADA,25.7,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-08-14 17:55:19,ODISHA,PURI,JANHUKUDA(NEAR_SATAPADA),15.3,54.0,12.9,Zone 2,27.9,Zone 4,12.9,Zone 2,27.5,Zone 4,20.6,Zone 3,31.1,Zone 4,24.5,Zone 3,34.5,Zone 4,27.9,Zone 4,37.7,Zone 4
2025-08-14 17:55:19,ODISHA,RAYAGADA,GUNUPUR_KVK,27.5,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-08-14 17:55:19,ODISHA,SAMBALPUR,DHANKAUDA,27.6,91.0,31.6,Zone 4,63.3,Zone 5,31.6,Zone 4,62.3,Zone 5,42.8,Zone 5,65.1,Zone 5,59.9,Zone 5,67.1,Zone 5,63.3,Zone 5,68.7,Zone 5
2025-08-14 17:55:19,ODISHA,SONEPUR,SONEPUR,27.4,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-08-14 17:55:19,ODISHA,SUNDERGARH,SUNDERGARH,27.8,87.0,32.2,Zone 4,63.3,Zone 5,32.2,Zone 4,62.2,Zone 5,42.5,Zone 5,65.0,Zone 5,59.8,Zone 5,67.1,Zone 5,63.3,Zone 5,68.6,Zone 5
2025-08-14 17:55:19,NAGALAND,KIPHIRE,KIPHIRE_AWS400,22.2,98.0,23.1,Zone 3,44.5,Zone 5,23.1,Zone 3,40.1,Zone 5,28.4,Zone 4,55.8,Zone 5,34.0,Zone 4,61.1,Zone 5,44.5,Zone 5,63.4,Zone 5
2025-08-14 17:55:19,ODISHA,KANDHAMAL,PHULBANI,26.7,97.0,30.1,Zone 4,62.9,Zone 5,30.1,Zone 4,61.9,Zone 5,40.6,Zone 5,64.7,Zone 5,59.4,Zone 5,66.8,Zone 5,62.9,Zone 5,68.4,Zone 5
2025-08-14 17:55:19,NAGALAND,DIMAPUR,DIMAPUR,30.6,71.0,35.1,Zone 4,63.4,Zone 5,35.1,Zone 4,62.4,Zone 5,43.2,Zone 5,65.1,Zone 5,60.0,Zone 5,67.2,Zone 5,63.4,Zone 5,68.7,Zone 5
2025-08-14 17:55:19,MEGHALAYA,EAST_KHASI_HILLS,MAWSYNRAM,19.6,99.0,20.1,Zone 3,34.9,Zone 4,20.1,Zone 3,33.8,Zone 4,25.1,Zone 3,42.0,Zone 5,30.1,Zone 4,55.6,Zone 5,34.9,Zone 4,60.7,Zone 5
2025-08-14 17:55:19,MIZORAM,SAIHA,SAIHA,20.0,100.0,20.8,Zone 3,35.8,Zone 4,20.8,Zone 3,34.6,Zone 4,25.7,Zone 4,45.4,Zone 5,30.9,Zone 4,58.4,Zone 5,35.8,Zone 4,61.4,Zone 5
2025-08-14 17:55:19,PUDUCHERRY,PUDUCHERRY,PUDUCHERRY_KVK,31.0,56.0,33.3,Zone 4,59.9,Zone 5,33.3,Zone 4,58.3,Zone 5,39.0,Zone 4,62.1,Zone 5,46.5,Zone 5,64.5,Zone 5,59.9,Zone 5,66.4,Zone 5
2025-08-14 17:55:19,MEGHALAYA,EAST_GARO_HILLS,WILLIAMNAGAR,26.9,99.0,31.6,Zone 4,64.2,Zone 5,31.6,Zone 4,63.2,Zone 5,48.2,Zone 5,65.9,Zone 5,61.0,Zone 5,67.8,Zone 5,64.2,Zone 5,69.3,Zone 5
2025-08-14 17:55:19,MEGHALAYA,EAST_KHASI_HILLS,NEHU,21.5,99.0,22.6,Zone 3,42.0,Zone 5,22.6,Zone 3,37.8,Zone 5,27.7,Zone 4,53.6,Zone 5,33.2,Zone 4,60.6,Zone 5,42.0,Zone 5,62.9,Zone 5
2025-08-14 17:55:19,MANIPUR,UKHRUL,MOLNOM,21.5,100.0,22.6,Zone 3,42.7,Zone 5,22.6,Zone 3,38.4,Zone 5,27.8,Zone 4,54.2,Zone 5,33.3,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
2025-08-14 17:55:19,MEGHALAYA,EAST_KHASI_HILLS,SHILLONG,20.5,94.0,21.1,Zone 3,36.0,Zone 4,21.1,Zone 3,34.9,Zone 4,26.1,Zone 4,44.6,Zone 5,31.2,Zone 4,57.8,Zone 5,36.0,Zone 4,61.2,Zone 5
2025-08-14 17:55:19,MEGHALAYA,EAST_WEST_KHASI_HILLS,MAIRANG,19.8,96.0,20.6,Zone 3,35.4,Zone 4,20.6,Zone 3,34.3,Zone 4,25.5,Zone 4,43.0,Zone 5,30.6,Zone 4,56.5,Zone 5,35.4,Zone 4,60.9,Zone 5
2025-08-14 17:55:19,MEGHALAYA,NORTH_GARO_HILLS,RESUBELPARA,28.6,100.0,40.0,Zone 5,67.2,Zone 5,40.0,Zone 5,66.3,Zone 5,60.6,Zone 5,68.5,Zone 5,64.5,Zone 5,71.0,Zone 6,67.2,Zone 5,74.4,Zone 6
2025-08-14 17:55:19,MEGHALAYA,RI_BHOI,BYRNIHAT,29.2,93.0,36.4,Zone 4,66.4,Zone 5,36.4,Zone 4,65.5,Zone 5,59.5,Zone 5,67.8,Zone 5,63.6,Zone 5,69.6,Zone 6,66.4,Zone 5,73.1,Zone 6
2025-08-14 17:55:19,MEGHALAYA,RI_BHOI,UMIAM_AMFU,25.6,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-08-14 17:55:19,MIZORAM,SERCHHIP,SERCHHIP,22.6,75.0,22.7,Zone 3,37.2,Zone 4,22.7,Zone 3,36.1,Zone 4,27.8,Zone 4,43.1,Zone 5,32.6,Zone 4,56.6,Zone 5,37.2,Zone 4,61.0,Zone 5
2025-08-14 17:55:19,MEGHALAYA,SOUTH_WEST_GARO_HILLS,AMPATI,28.7,100.0,40.0,Zone 5,67.2,Zone 5,40.0,Zone 5,66.3,Zone 5,60.6,Zone 5,68.5,Zone 5,64.5,Zone 5,71.0,Zone 6,67.2,Zone 5,74.4,Zone 6
2025-08-14 17:55:19,MEGHALAYA,WEST_KHASI_HILLS,NONGSTOIN,20.7,100.0,21.4,Zone 3,36.8,Zone 5,21.4,Zone 3,35.4,Zone 4,26.4,Zone 4,48.3,Zone 5,31.6,Zone 4,59.5,Zone 5,36.8,Zone 5,61.9,Zone 5
2025-08-14 17:55:19,MEGHALAYA,WEST_KHASI_HILLS,NONGSTOIN_KVK,19.4,99.0,20.1,Zone 3,34.9,Zone 4,20.1,Zone 3,33.8,Zone 4,25.1,Zone 3,42.0,Zone 5,30.1,Zone 4,55.6,Zone 5,34.9,Zone 4,60.7,Zone 5
2025-08-14 17:55:19,MIZORAM,AIZAWL,MIZORAM_UNIVERSITY,23.5,100.0,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
2025-08-14 17:55:19,MIZORAM,CHAMPHAI,CHAMPHAI_AWS,19.7,100.0,20.2,Zone 3,35.0,Zone 4,20.2,Zone 3,33.8,Zone 4,25.1,Zone 3,42.6,Zone 5,30.1,Zone 4,56.1,Zone 5,35.0,Zone 4,60.8,Zone 5
2025-08-14 17:55:19,MIZORAM,HNATHIAL,HNATHIAL,22.4,100.0,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
2025-08-14 17:55:19,MIZORAM,KHAWZAWL,KHAWZAWL,21.5,100.0,22.6,Zone 3,42.7,Zone 5,22.6,Zone 3,38.4,Zone 5,27.8,Zone 4,54.2,Zone 5,33.3,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
2025-08-14 17:55:19,MIZORAM,KOLASIB,KOLASIB,25.2,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-08-14 17:55:19,MIZORAM,LAWNGTLAI,CHAWNHU,21.1,100.0,22.0,Zone 3,39.6,Zone 5,22.0,Zone 3,36.2,Zone 4,27.1,Zone 4,51.3,Zone 5,32.5,Zone 4,60.1,Zone 5,39.6,Zone 5,62.5,Zone 5
2025-08-14 17:55:19,MIZORAM,MAMIT,LENGPUI_KVK,25.1,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-08-14 17:55:19,MEGHALAYA,SOUTH_WEST_KHASI_HILLS,MAWKYRWAT,19.0,100.0,19.5,Zone 3,34.2,Zone 4,19.5,Zone 3,33.1,Zone 4,24.7,Zone 3,40.0,Zone 5,29.4,Zone 4,53.7,Zone 5,34.2,Zone 4,60.3,Zone 5
2025-08-14 17:55:19,PUNJAB,BATHINDA,BHATINDA_AMFU,29.2,92.0,36.1,Zone 4,66.2,Zone 5,36.1,Zone 4,65.3,Zone 5,59.1,Zone 5,67.6,Zone 5,63.3,Zone 5,69.3,Zone 5,66.2,Zone 5,72.6,Zone 6
2025-08-14 17:55:19,TAMIL_NADU,CHENGALPATTU,VIT_CHENNAI,29.2,66.0,31.2,Zone 4,59.6,Zone 5,31.2,Zone 4,57.3,Zone 5,37.2,Zone 4,61.9,Zone 5,45.2,Zone 5,64.3,Zone 5,59.6,Zone 5,66.2,Zone 5
2025-08-14 17:55:19,PUNJAB,FIROZPUR,FIROZPUR_KVK,27.4,99.0,33.0,Zone 4,65.1,Zone 5,33.0,Zone 4,64.2,Zone 5,53.6,Zone 5,66.7,Zone 5,62.1,Zone 5,68.5,Zone 5,65.1,Zone 5,70.7,Zone 6
2025-08-14 17:55:19,RAJASTHAN,JAISALMER,JAISALMER,32.9,47.0,35.1,Zone 4,60.0,Zone 5,35.1,Zone 4,58.7,Zone 5,40.5,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-08-14 17:55:19,RAJASTHAN,JALORE,JALORE_KVK,33.1,56.0,37.2,Zone 4,62.9,Zone 5,37.2,Zone 4,61.9,Zone 5,43.4,Zone 4,64.7,Zone 5,59.4,Zone 5,66.8,Zone 5,62.9,Zone 5,68.4,Zone 5
2025-08-14 17:55:19,RAJASTHAN,JHUNJHUNU,JHUNJHUNU(AWS),25.9,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-08-14 17:55:19,RAJASTHAN,JHUNJHUNU,PILANI,23.8,90.0,25.0,Zone 3,51.8,Zone 5,25.0,Zone 3,47.0,Zone 5,31.1,Zone 4,59.7,Zone 5,36.8,Zone 4,62.4,Zone 5,51.8,Zone 5,64.6,Zone 5
2025-08-14 17:55:19,RAJASTHAN,JODHPUR,JODHPUR,33.2,65.0,40.0,Zone 4,65.7,Zone 5,40.0,Zone 4,64.8,Zone 5,57.0,Zone 5,67.2,Zone 5,62.8,Zone 5,68.9,Zone 5,65.7,Zone 5,71.8,Zone 6
2025-08-14 17:55:19,RAJASTHAN,NAGAUR,KRISHI_VISHWAVIDHYALAYA,29.9,74.0,34.6,Zone 4,63.4,Zone 5,34.6,Zone 4,62.3,Zone 5,43.1,Zone 5,65.1,Zone 5,60.0,Zone 5,67.2,Zone 5,63.4,Zone 5,68.7,Zone 5
2025-08-14 17:55:19,RAJASTHAN,PRATAPGARH,PRATAPGARH,26.1,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-08-14 17:55:19,RAJASTHAN,SIKAR,FATEHPUR_AMFU,26.9,92.0,30.6,Zone 4,62.7,Zone 5,30.6,Zone 4,61.6,Zone 5,39.4,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-08-14 17:55:19,RAJASTHAN,SIKAR,SIKAR,26.9,92.0,30.6,Zone 4,62.7,Zone 5,30.6,Zone 4,61.6,Zone 5,39.4,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-08-14 17:55:19,RAJASTHAN,JAIPUR,JAIPUR_AMFU,28.3,81.0,32.4,Zone 4,62.7,Zone 5,32.4,Zone 4,61.6,Zone 5,39.4,Zone 4,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-08-14 17:55:19,RAJASTHAN,SIROHI,SIROHI_KVK,29.9,59.0,32.0,Zone 4,59.3,Zone 5,32.0,Zone 4,55.9,Zone 5,37.7,Zone 4,61.5,Zone 5,43.5,Zone 5,64.0,Zone 5,59.3,Zone 5,66.0,Zone 5
2025-08-14 17:55:19,RAJASTHAN,UDAIPUR,UDAIPUR_AMFU,27.4,70.0,29.1,Zone 4,56.5,Zone 5,29.1,Zone 4,52.0,Zone 5,35.0,Zone 4,60.7,Zone 5,40.4,Zone 4,63.3,Zone 5,56.5,Zone 5,65.4,Zone 5
2025-08-14 17:55:19,SIKKIM,GANGTOK,GANGTOK,21.2,100.0,22.0,Zone 3,39.6,Zone 5,22.0,Zone 3,36.2,Zone 4,27.1,Zone 4,51.3,Zone 5,32.5,Zone 4,60.1,Zone 5,39.6,Zone 5,62.5,Zone 5
2025-08-14 17:55:19,SIKKIM,GANGTOK,RANIPOOL_KVK,26.5,94.0,29.7,Zone 4,62.2,Zone 5,29.7,Zone 4,61.2,Zone 5,37.3,Zone 5,64.1,Zone 5,57.6,Zone 5,66.3,Zone 5,62.2,Zone 5,68.0,Zone 5
