LOGGED_AT (IST),STATE,DISTRICT,STATION,TEMP,RH,EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
2025-09-30 21:45:06,TAMIL_NADU,TIRUVALLUR,TIRUTTANI_PTO_ISRO,26.3,93.0,29.6,Zone 4,62.0,Zone 5,29.6,Zone 4,61.0,Zone 5,36.9,Zone 4,64.0,Zone 5,56.7,Zone 5,66.1,Zone 5,62.0,Zone 5,67.8,Zone 5
2025-09-30 21:45:06,TAMIL_NADU,TIRUVANNAMALAI,CHEYYAR,27.2,90.0,30.3,Zone 4,62.2,Zone 5,30.3,Zone 4,61.2,Zone 5,37.5,Zone 4,64.1,Zone 5,57.5,Zone 5,66.3,Zone 5,62.2,Zone 5,68.0,Zone 5
2025-09-30 21:45:06,TAMIL_NADU,TIRUVANNAMALAI,TIRUVANNAMALAI_ISRO,28.1,66.0,29.5,Zone 4,55.6,Zone 5,29.5,Zone 4,51.1,Zone 5,35.2,Zone 4,60.5,Zone 5,40.5,Zone 4,63.2,Zone 5,55.6,Zone 5,65.2,Zone 5
2025-09-30 21:45:06,TAMIL_NADU,TIRUVARUR,TIRUVARUR,27.5,99.0,33.0,Zone 4,65.1,Zone 5,33.0,Zone 4,64.2,Zone 5,53.6,Zone 5,66.7,Zone 5,62.1,Zone 5,68.5,Zone 5,65.1,Zone 5,70.7,Zone 6
2025-09-30 21:45:06,TAMIL_NADU,VELLORE,VIRINJIPURAM_KVK,25.6,74.0,26.3,Zone 4,47.7,Zone 5,26.3,Zone 4,43.0,Zone 5,32.0,Zone 4,58.3,Zone 5,37.2,Zone 4,61.7,Zone 5,47.7,Zone 5,63.9,Zone 5
2025-09-30 21:45:06,TAMIL_NADU,VILUPPURAM,MAILAM,27.5,79.0,30.0,Zone 4,60.5,Zone 5,30.0,Zone 4,59.4,Zone 5,36.5,Zone 4,62.6,Zone 5,49.4,Zone 5,65.0,Zone 5,60.5,Zone 5,66.8,Zone 5
2025-09-30 21:45:06,TAMIL_NADU,VIRUDHUNAGAR,ARUPPUKOTTAI_KVK,30.8,37.0,30.7,Zone 4,43.6,Zone 4,30.7,Zone 4,42.6,Zone 4,35.3,Zone 4,51.4,Zone 5,39.6,Zone 4,60.1,Zone 5,43.6,Zone 4,62.5,Zone 5
2025-09-30 21:45:06,TAMIL_NADU,TIRUVALLUR,POONAMALLEE,27.0,80.0,29.2,Zone 4,59.9,Zone 5,29.2,Zone 4,58.3,Zone 5,35.6,Zone 4,62.1,Zone 5,46.5,Zone 5,64.5,Zone 5,59.9,Zone 5,66.4,Zone 5
2025-09-30 21:45:06,TELANGANA,ADILABAD,ADILABAD_KVK,25.7,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-09-30 21:45:06,TELANGANA,JAGTIAL,JAGTIYAL_AMFU,26.1,88.0,28.1,Zone 4,60.1,Zone 5,28.1,Zone 4,58.8,Zone 5,34.8,Zone 4,62.2,Zone 5,47.3,Zone 5,64.7,Zone 5,60.1,Zone 5,66.5,Zone 5
2025-09-30 21:45:06,TELANGANA,KAMAREDDY,NAGIREDDYPET,25.2,98.0,27.1,Zone 4,60.5,Zone 5,27.1,Zone 4,59.4,Zone 5,34.1,Zone 4,62.6,Zone 5,49.3,Zone 5,65.0,Zone 5,60.5,Zone 5,66.8,Zone 5
2025-09-30 21:45:06,TELANGANA,KARIMNAGAR,KARIMNAGAR,26.9,87.0,29.9,Zone 4,61.5,Zone 5,29.9,Zone 4,60.5,Zone 5,36.9,Zone 4,63.5,Zone 5,54.4,Zone 5,65.8,Zone 5,61.5,Zone 5,67.5,Zone 5
2025-09-30 21:45:06,TELANGANA,KHAMMAM,KHAMMAM,27.2,90.0,30.3,Zone 4,62.2,Zone 5,30.3,Zone 4,61.2,Zone 5,37.5,Zone 4,64.1,Zone 5,57.5,Zone 5,66.3,Zone 5,62.2,Zone 5,68.0,Zone 5
2025-09-30 21:45:06,TELANGANA,KHAMMAM,WYRA_KVK,26.9,81.0,29.3,Zone 4,60.2,Zone 5,29.3,Zone 4,59.0,Zone 5,35.8,Zone 4,62.3,Zone 5,47.7,Zone 5,64.7,Zone 5,60.2,Zone 5,66.6,Zone 5
2025-09-30 21:45:06,TELANGANA,MEDAK,ARS_BASANTHPUR,22.3,100.0,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
2025-09-30 21:45:06,TELANGANA,MEDAK,MEDAK,24.4,99.0,26.2,Zone 4,59.8,Zone 5,26.2,Zone 4,57.9,Zone 5,33.1,Zone 4,62.0,Zone 5,46.1,Zone 5,64.5,Zone 5,59.8,Zone 5,66.3,Zone 5
2025-09-30 21:45:06,TELANGANA,MEDCHAL_MALKAJGIRI,KUKATPALLY_JNTU,25.0,90.0,26.5,Zone 4,58.3,Zone 5,26.5,Zone 4,54.0,Zone 5,33.0,Zone 4,61.1,Zone 5,41.4,Zone 5,63.7,Zone 5,58.3,Zone 5,65.7,Zone 5
2025-09-30 21:45:06,TELANGANA,HANUMAKONDA,HANUMAKONDA,26.2,90.0,28.3,Zone 4,60.5,Zone 5,28.3,Zone 4,59.4,Zone 5,35.1,Zone 4,62.6,Zone 5,49.4,Zone 5,65.0,Zone 5,60.5,Zone 5,66.8,Zone 5
2025-09-30 21:45:06,KERALA,THRISSUR,ATHIRAPPILLY,25.4,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-09-30 21:45:06,WEST_BENGAL,SOUTH_TWENTY_FOUR_PARGANAS,SAGAR_ISLAND,30.1,82.0,36.5,Zone 4,65.5,Zone 5,36.5,Zone 4,64.5,Zone 5,55.5,Zone 5,67.0,Zone 5,62.5,Zone 5,68.7,Zone 5,65.5,Zone 5,71.3,Zone 6
2025-09-30 21:45:06,KERALA,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,26.4,95.0,29.8,Zone 4,62.5,Zone 5,29.8,Zone 4,61.4,Zone 5,38.4,Zone 5,64.3,Zone 5,58.6,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
2025-09-30 21:45:06,ASSAM,SONITPUR,NERIWALAM,29.1,100.0,46.8,Zone 5,68.1,Zone 5,46.8,Zone 5,67.2,Zone 5,62.0,Zone 5,69.3,Zone 5,65.6,Zone 5,72.6,Zone 6,68.1,Zone 5,76.1,Zone 6
2025-09-30 21:45:06,ASSAM,SONITPUR,SONITPUR_AMFU,29.2,77.0,32.8,Zone 4,62.5,Zone 5,32.8,Zone 4,61.4,Zone 5,39.7,Zone 4,64.4,Zone 5,58.7,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
2025-09-30 21:45:06,ASSAM,TINSUKIA,MARGHERITA,23.9,100.0,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
2025-09-30 21:45:06,ASSAM,TINSUKIA,NTPS_APDCL,24.6,100.0,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-09-30 21:45:06,ASSAM,TINSUKIA,RUPAI_AEGCL,25.3,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-09-30 21:45:06,ASSAM,UDALGURI,ROWTA_AEGCL,28.0,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-09-30 21:45:06,ASSAM,UDALGURI,UDALGURI,25.2,75.0,25.6,Zone 4,45.4,Zone 5,25.6,Zone 4,40.9,Zone 5,31.3,Zone 4,56.6,Zone 5,36.5,Zone 4,61.2,Zone 5,45.4,Zone 5,63.5,Zone 5
2025-09-30 21:45:06,BIHAR,AURANGABAD,AURANGABAD_KVK,28.5,100.0,40.0,Zone 5,67.2,Zone 5,40.0,Zone 5,66.3,Zone 5,60.6,Zone 5,68.5,Zone 5,64.5,Zone 5,71.0,Zone 6,67.2,Zone 5,74.4,Zone 6
2025-09-30 21:45:06,BIHAR,BUXAR,BUXAR,28.6,91.0,34.3,Zone 4,65.1,Zone 5,34.3,Zone 4,64.1,Zone 5,53.2,Zone 5,66.6,Zone 5,62.0,Zone 5,68.4,Zone 5,65.1,Zone 5,70.6,Zone 6
2025-09-30 21:45:06,BIHAR,BUXAR,DUMARAON,28.1,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-09-30 21:45:06,BIHAR,DARBHANGA,DARBHANGA_AWS400,29.1,87.0,34.8,Zone 4,65.0,Zone 5,34.8,Zone 4,64.0,Zone 5,52.7,Zone 5,66.5,Zone 5,61.9,Zone 5,68.4,Zone 5,65.0,Zone 5,70.5,Zone 6
2025-09-30 21:45:06,BIHAR,GAYA,GAYA_CUSB,28.5,91.0,34.3,Zone 4,65.1,Zone 5,34.3,Zone 4,64.1,Zone 5,53.2,Zone 5,66.6,Zone 5,62.0,Zone 5,68.4,Zone 5,65.1,Zone 5,70.6,Zone 6
2025-09-30 21:45:06,BIHAR,GOPALGANJ,SIPAYA,36.3,85.0,75.6,Zone 6,86.2,Zone 6,75.6,Zone 6,84.5,Zone 6,79.2,Zone 6,88.0,Zone 6,82.7,Zone 6,91.5,Zone 6,86.2,Zone 6,94.8,Zone 6
2025-09-30 21:45:06,BIHAR,JEHANABAD,JEHANABAD,27.9,84.0,31.7,Zone 4,62.5,Zone 5,31.7,Zone 4,61.5,Zone 5,38.8,Zone 4,64.4,Zone 5,58.9,Zone 5,66.5,Zone 5,62.5,Zone 5,68.2,Zone 5
2025-09-30 21:45:06,BIHAR,KRISHNAGANJ,ARRABARI,28.0,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-09-30 21:45:06,BIHAR,MADHUBANI,CHANPUR_BASAITHA,29.7,94.0,42.9,Zone 5,67.6,Zone 5,42.9,Zone 5,66.7,Zone 5,61.2,Zone 5,68.8,Zone 5,65.0,Zone 5,71.7,Zone 6,67.6,Zone 5,75.1,Zone 6
2025-09-30 21:45:06,BIHAR,MADHUBANI,SUKHET,29.0,100.0,46.8,Zone 5,68.1,Zone 5,46.8,Zone 5,67.2,Zone 5,62.0,Zone 5,69.3,Zone 5,65.6,Zone 5,72.6,Zone 6,68.1,Zone 5,76.1,Zone 6
2025-09-30 21:45:06,ASSAM,SONITPUR,DHEKIAJULI_AEGCL,28.1,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-09-30 21:45:06,BIHAR,MUNGER,KVK_MUNGER,26.7,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-09-30 21:45:06,ASSAM,SIVASAGAR,SIVSAGAR_AEGCL,26.3,93.0,29.6,Zone 4,62.0,Zone 5,29.6,Zone 4,61.0,Zone 5,36.9,Zone 4,64.0,Zone 5,56.7,Zone 5,66.1,Zone 5,62.0,Zone 5,67.8,Zone 5
2025-09-30 21:45:06,ASSAM,NALBARI,NALBARI_KVK,27.2,18.0,25.2,Zone 3,36.1,Zone 4,25.2,Zone 3,35.6,Zone 4,29.2,Zone 4,38.9,Zone 4,32.8,Zone 4,42.0,Zone 4,36.1,Zone 4,45.4,Zone 5
2025-09-30 21:45:06,ASSAM,KARBI_ANGLONG,DIPHU_AMFU,27.1,80.0,29.2,Zone 4,59.9,Zone 5,29.2,Zone 4,58.3,Zone 5,35.6,Zone 4,62.1,Zone 5,46.5,Zone 5,64.5,Zone 5,59.9,Zone 5,66.4,Zone 5
2025-09-30 21:45:06,ASSAM,KARBI_ANGLONG(EAST),DIPHU,27.6,86.0,30.9,Zone 4,62.2,Zone 5,30.9,Zone 4,61.1,Zone 5,38.0,Zone 4,64.1,Zone 5,57.3,Zone 5,66.2,Zone 5,62.2,Zone 5,67.9,Zone 5
2025-09-30 21:45:06,ASSAM,KARBI_ANGLONG(WEST),HABANG_CIRCLE,21.2,100.0,22.0,Zone 3,39.6,Zone 5,22.0,Zone 3,36.2,Zone 4,27.1,Zone 4,51.3,Zone 5,32.5,Zone 4,60.1,Zone 5,39.6,Zone 5,62.5,Zone 5
2025-09-30 21:45:06,ASSAM,KARBI_ANGLONG(WEST),KHERONIGHAT,26.3,74.0,27.8,Zone 4,54.1,Zone 5,27.8,Zone 4,49.4,Zone 5,33.7,Zone 4,60.2,Zone 5,39.1,Zone 4,62.9,Zone 5,54.1,Zone 5,65.0,Zone 5
2025-09-30 21:45:06,ASSAM,KARBI_ANGLONG(WEST),UMLAPHER,21.4,100.0,22.6,Zone 3,42.7,Zone 5,22.6,Zone 3,38.4,Zone 5,27.8,Zone 4,54.2,Zone 5,33.3,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
2025-09-30 21:45:06,ASSAM,KARBI_ANGLONG(WEST),UMPANAI_APDCL,22.7,100.0,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
2025-09-30 21:45:06,ASSAM,KARIMGANJ,DULLAVCHERRA_AEGCL,25.3,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-09-30 21:45:06,ASSAM,KOKRAJHAR,GOSSAIGAON_AMFU,27.3,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-09-30 21:45:06,ASSAM,KOKRAJHAR,SALAKATI_AEGCL,27.0,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-09-30 21:45:06,ASSAM,LAKHIMPUR,LAKHIMPUR,28.0,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-09-30 21:45:06,ASSAM,MAJULI,MAJULI,27.2,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-09-30 21:45:06,ASSAM,MARIGAON,DHARAMTUL,28.3,79.0,32.0,Zone 4,62.2,Zone 5,32.0,Zone 4,61.1,Zone 5,38.9,Zone 4,64.1,Zone 5,57.3,Zone 5,66.2,Zone 5,62.2,Zone 5,67.9,Zone 5
2025-09-30 21:45:06,ASSAM,MARIGAON,LAHARIGHAT,28.1,77.0,30.7,Zone 4,60.9,Zone 5,30.7,Zone 4,59.8,Zone 5,37.2,Zone 4,62.9,Zone 5,51.1,Zone 5,65.2,Zone 5,60.9,Zone 5,67.0,Zone 5
2025-09-30 21:45:06,ASSAM,MARIGAON,MARIGAON,27.5,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-09-30 21:45:06,ASSAM,NAGAON,KAMPUR,26.1,91.0,28.4,Zone 4,60.7,Zone 5,28.4,Zone 4,59.6,Zone 5,35.3,Zone 4,62.8,Zone 5,50.5,Zone 5,65.2,Zone 5,60.7,Zone 5,67.0,Zone 5
2025-09-30 21:45:06,ASSAM,NAGAON,SAMAGURI_AEGCL,28.2,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-09-30 21:45:06,ASSAM,NALBARI,NALBARI,31.3,93.0,61.5,Zone 5,72.4,Zone 6,61.5,Zone 5,70.9,Zone 6,66.2,Zone 5,74.5,Zone 6,69.1,Zone 5,78.0,Zone 6,72.4,Zone 6,81.4,Zone 6
2025-09-30 21:45:06,ASSAM,NALBARI,TIHU,28.1,80.0,31.1,Zone 4,61.6,Zone 5,31.1,Zone 4,60.5,Zone 5,37.9,Zone 4,63.5,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-09-30 21:45:06,BIHAR,NALANDA,HARNAUT,28.5,100.0,40.0,Zone 5,67.2,Zone 5,40.0,Zone 5,66.3,Zone 5,60.6,Zone 5,68.5,Zone 5,64.5,Zone 5,71.0,Zone 6,67.2,Zone 5,74.4,Zone 6
2025-09-30 21:45:06,BIHAR,NALANDA,RAJGIR,27.2,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-09-30 21:45:06,BIHAR,PATNA,BALDWIN ACADEMY,30.9,86.0,48.0,Zone 5,68.2,Zone 5,48.0,Zone 5,67.4,Zone 5,62.2,Zone 5,69.4,Zone 6,65.8,Zone 5,72.9,Zone 6,68.2,Zone 5,76.3,Zone 6
2025-09-30 21:45:06,CHHATTISGARH,SUKMA,SUKMA,25.1,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-09-30 21:45:06,CHHATTISGARH,SURAJPUR,SURAJPUR_AWS400,25.0,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-09-30 21:45:06,DADRA_AND_NAGAR_HAVELI,DADAR_NAGAR,SILVASSA,25.7,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-09-30 21:45:06,DELHI,CENTRAL_DELHI,PRAGATI_MAIDAN,26.2,90.0,28.3,Zone 4,60.5,Zone 5,28.3,Zone 4,59.4,Zone 5,35.1,Zone 4,62.6,Zone 5,49.4,Zone 5,65.0,Zone 5,60.5,Zone 5,66.8,Zone 5
2025-09-30 21:45:06,DELHI,DELHI,IGNOU,24.8,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-09-30 21:45:06,DELHI,DELHI,KV_JANAKPURI,25.4,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-09-30 21:45:06,DELHI,DELHI,KV_NARAYNA,25.6,98.0,28.0,Zone 4,61.4,Zone 5,28.0,Zone 4,60.3,Zone 5,35.3,Zone 4,63.4,Zone 5,53.6,Zone 5,65.6,Zone 5,61.4,Zone 5,67.4,Zone 5
2025-09-30 21:45:06,DELHI,DELHI,PHARMA_SCIENCE_AND_RESEARCH_UN,27.6,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-09-30 21:45:06,DELHI,EAST_DELHI,SALWAN_PUBLIC_SCHOOL,25.4,99.0,28.1,Zone 4,61.6,Zone 5,28.1,Zone 4,60.5,Zone 5,35.4,Zone 4,63.5,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-09-30 21:45:06,DELHI,GURGAON,NORTHCAP_UNIVERSITY,26.3,87.0,28.9,Zone 4,60.7,Zone 5,28.9,Zone 4,59.6,Zone 5,35.7,Zone 4,62.8,Zone 5,50.3,Zone 5,65.1,Zone 5,60.7,Zone 5,66.9,Zone 5
2025-09-30 21:45:06,DELHI,NORTH_WEST_DELHI,NARELA,25.4,91.0,27.4,Zone 4,59.9,Zone 5,27.4,Zone 4,58.1,Zone 5,34.1,Zone 4,62.1,Zone 5,46.3,Zone 5,64.5,Zone 5,59.9,Zone 5,66.4,Zone 5
2025-09-30 21:45:06,DELHI,NORTH_WEST_DELHI,PITAMPURA,27.8,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-09-30 21:45:06,DELHI,SOUTH_WEST_DELHI,AYANAGAR,24.9,91.0,26.6,Zone 4,59.0,Zone 5,26.6,Zone 4,54.9,Zone 5,33.1,Zone 4,61.3,Zone 5,42.4,Zone 5,63.9,Zone 5,59.0,Zone 5,65.8,Zone 5
2025-09-30 21:45:06,DELHI,SOUTH_WEST_DELHI,JAFARPUR,25.7,32.0,24.1,Zone 3,36.2,Zone 4,24.1,Zone 3,35.5,Zone 4,28.7,Zone 4,39.1,Zone 4,32.5,Zone 4,42.5,Zone 4,36.2,Zone 4,51.6,Zone 5
2025-09-30 21:45:06,GOA,NORTH_GOA,MOPA_AIRPORT,23.9,100.0,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
2025-09-30 21:45:06,GOA,NORTH_GOA,PERNEM,24.3,100.0,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-09-30 21:45:06,GOA,PANAJI,ALTINHO_IMDOFFICE,25.0,88.0,26.4,Zone 4,56.8,Zone 5,26.4,Zone 4,52.3,Zone 5,32.7,Zone 4,60.8,Zone 5,39.6,Zone 5,63.4,Zone 5,56.8,Zone 5,65.4,Zone 5
2025-09-30 21:45:06,CHHATTISGARH,RAJNANDGAON,RAJNANDGAON,26.5,94.0,29.7,Zone 4,62.2,Zone 5,29.7,Zone 4,61.2,Zone 5,37.3,Zone 5,64.1,Zone 5,57.6,Zone 5,66.3,Zone 5,62.2,Zone 5,68.0,Zone 5
2025-09-30 21:45:06,CHHATTISGARH,RAIPUR,RAIPUR,27.5,67.0,28.8,Zone 4,53.6,Zone 5,28.8,Zone 4,48.9,Zone 5,34.5,Zone 4,60.1,Zone 5,39.8,Zone 4,62.8,Zone 5,53.6,Zone 5,64.9,Zone 5
2025-09-30 21:45:06,CHHATTISGARH,PENDRA_ROAD,PENDRA_ROAD,25.3,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-09-30 21:45:06,CHHATTISGARH,KORBA,LAKHANPUR_KVK,25.7,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-09-30 21:45:06,BIHAR,PATNA,DANAPUR_DPS,29.8,86.0,37.7,Zone 4,66.5,Zone 5,37.7,Zone 4,65.5,Zone 5,59.6,Zone 5,67.8,Zone 5,63.7,Zone 5,69.7,Zone 6,66.5,Zone 5,73.2,Zone 6
2025-09-30 21:45:06,BIHAR,PATNA,IIT_PATNA,28.0,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-09-30 21:45:06,BIHAR,PATNA,KVK_BARH,26.7,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-09-30 21:45:06,BIHAR,PATNA,PATNA,30.8,76.0,37.8,Zone 4,65.6,Zone 5,37.8,Zone 4,64.6,Zone 5,56.1,Zone 5,67.1,Zone 5,62.6,Zone 5,68.8,Zone 5,65.6,Zone 5,71.5,Zone 6
2025-09-30 21:45:06,BIHAR,PURNEA,PURNEA_IMD,28.8,91.0,35.8,Zone 4,66.0,Zone 5,35.8,Zone 4,65.0,Zone 5,58.2,Zone 5,67.4,Zone 5,63.0,Zone 5,69.1,Zone 5,66.0,Zone 5,72.2,Zone 6
2025-09-30 21:45:06,BIHAR,ROHTAS,DEHRI,25.3,95.0,27.8,Zone 4,60.7,Zone 5,27.8,Zone 4,59.6,Zone 5,34.8,Zone 4,62.8,Zone 5,50.5,Zone 5,65.2,Zone 5,60.7,Zone 5,67.0,Zone 5
2025-09-30 21:45:06,BIHAR,SAHARSA,AGWANPUR_AWS400,28.8,100.0,46.8,Zone 5,68.1,Zone 5,46.8,Zone 5,67.2,Zone 5,62.0,Zone 5,69.3,Zone 5,65.6,Zone 5,72.6,Zone 6,68.1,Zone 5,76.1,Zone 6
2025-09-30 21:45:06,BIHAR,SAMASTIPUR,PUSA_AWS400,28.8,100.0,46.8,Zone 5,68.1,Zone 5,46.8,Zone 5,67.2,Zone 5,62.0,Zone 5,69.3,Zone 5,65.6,Zone 5,72.6,Zone 6,68.1,Zone 5,76.1,Zone 6
2025-09-30 21:45:06,ASSAM,KARBI_ANGLONG,BOKAJAAN_AEGCL,26.2,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
