STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Tamil Nadu,Tiruvannamalai,Tiruvannamalai Isro,31.3,2026-07-04,17:30:00,44.0,2026-07-04,17:30:00,2026-07-04 17:37:09,32.2,Zone 4,51.0,Zone 5,32.2,Zone 4,46.3,Zone 5,37.2,Zone 4,59.5,Zone 5,41.9,Zone 4,62.3,Zone 5,51.0,Zone 5,64.5,Zone 5
Tamil Nadu,Vellore,Virinjipuram Kvk,32.1,2026-07-04,17:15:00,,,,2026-07-04 17:37:09,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Viluppuram,Mailam,32.6,2026-07-04,17:30:00,46.0,2026-07-04,17:30:00,2026-07-04 17:37:09,34.1,Zone 4,58.9,Zone 5,34.1,Zone 4,54.7,Zone 5,39.4,Zone 4,61.3,Zone 5,44.2,Zone 4,63.8,Zone 5,58.9,Zone 5,65.8,Zone 5
Tamil Nadu,Virudhunagar,Aruppukottai Kvk,32.6,2026-07-04,17:15:00,38.0,2026-07-04,17:15:00,2026-07-04 17:37:09,32.8,Zone 4,48.4,Zone 5,32.8,Zone 4,45.1,Zone 4,37.6,Zone 4,59.0,Zone 5,42.0,Zone 4,61.8,Zone 5,48.4,Zone 5,64.0,Zone 5
Telangana,Adilabad,Adilabad Kvk,27.5,2026-07-04,17:15:00,98.0,2026-07-04,17:15:00,2026-07-04 17:37:09,32.8,Zone 4,64.9,Zone 5,32.8,Zone 4,63.9,Zone 5,52.3,Zone 5,66.5,Zone 5,61.8,Zone 5,68.3,Zone 5,64.9,Zone 5,70.3,Zone 6
Telangana,Hanumakonda,Hanumakonda,25.1,2026-07-04,17:30:00,,,,2026-07-04 17:37:09,,,,,,,,,,,,,,,,,,,,
Telangana,Hyderabad,Golkonda,27.2,2026-07-04,17:15:00,83.0,2026-07-04,17:15:00,2026-07-04 17:37:09,29.5,Zone 4,60.6,Zone 5,29.5,Zone 4,59.5,Zone 5,36.1,Zone 4,62.7,Zone 5,50.0,Zone 5,65.1,Zone 5,60.6,Zone 5,66.9,Zone 5
Telangana,Kamareddy,Nagireddypet,25.4,2026-07-04,17:30:00,100.0,2026-07-04,17:30:00,2026-07-04 17:37:09,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
Telangana,Karimnagar,Karimnagar,26.9,2026-07-04,17:30:00,87.0,2026-07-04,17:30:00,2026-07-04 17:37:09,29.9,Zone 4,61.5,Zone 5,29.9,Zone 4,60.5,Zone 5,36.9,Zone 4,63.5,Zone 5,54.4,Zone 5,65.8,Zone 5,61.5,Zone 5,67.5,Zone 5
Telangana,Khammam,Wyra Kvk,29.0,2026-07-04,17:15:00,25.0,2026-07-04,17:15:00,2026-07-04 17:37:09,27.4,Zone 4,38.9,Zone 4,27.4,Zone 4,38.2,Zone 4,31.6,Zone 4,41.7,Zone 4,35.4,Zone 4,45.1,Zone 4,38.9,Zone 4,56.8,Zone 5
Telangana,Kumuram Bheem Asifabad ,Asifabad,26.4,2026-07-04,17:30:00,92.0,2026-07-04,17:30:00,2026-07-04 17:37:09,29.5,Zone 4,61.8,Zone 5,29.5,Zone 4,60.7,Zone 5,36.7,Zone 4,63.8,Zone 5,55.7,Zone 5,66.0,Zone 5,61.8,Zone 5,67.7,Zone 5
Telangana,Mahbubnagar,Mahbubnagar,28.1,2026-07-04,17:30:00,77.0,2026-07-04,17:30:00,2026-07-04 17:37:09,30.7,Zone 4,60.9,Zone 5,30.7,Zone 4,59.8,Zone 5,37.2,Zone 4,62.9,Zone 5,51.1,Zone 5,65.2,Zone 5,60.9,Zone 5,67.0,Zone 5
Telangana,Medak,Ars Basanthpur,25.3,2026-07-04,17:30:00,100.0,2026-07-04,17:30:00,2026-07-04 17:37:09,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
Telangana,Medak,Ars Narsapur,24.9,2026-07-04,17:30:00,100.0,2026-07-04,17:30:00,2026-07-04 17:37:09,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
Telangana,Medak,Medak,25.1,2026-07-04,17:30:00,99.0,2026-07-04,17:30:00,2026-07-04 17:37:09,27.1,Zone 4,60.7,Zone 5,27.1,Zone 4,59.6,Zone 5,34.2,Zone 4,62.8,Zone 5,50.3,Zone 5,65.1,Zone 5,60.7,Zone 5,66.9,Zone 5
Telangana,Medchal Malkajgiri,Cgwb Nagole,25.4,2026-07-04,17:30:00,90.0,2026-07-04,17:30:00,2026-07-04 17:37:09,27.4,Zone 4,59.7,Zone 5,27.4,Zone 4,57.3,Zone 5,34.0,Zone 4,61.9,Zone 5,45.3,Zone 5,64.3,Zone 5,59.7,Zone 5,66.2,Zone 5
Telangana,Medchal Malkajgiri,Kukatpally Jntu,25.2,2026-07-04,17:30:00,92.0,2026-07-04,17:30:00,2026-07-04 17:37:09,26.6,Zone 4,59.2,Zone 5,26.6,Zone 4,55.7,Zone 5,33.2,Zone 4,61.5,Zone 5,43.3,Zone 5,64.0,Zone 5,59.2,Zone 5,66.0,Zone 5
Telangana,Medchal Malkajgiri,Uppal,26.4,2026-07-04,17:30:00,82.0,2026-07-04,17:30:00,2026-07-04 17:37:09,28.5,Zone 4,59.6,Zone 5,28.5,Zone 4,56.9,Zone 5,34.9,Zone 4,61.8,Zone 5,44.8,Zone 5,64.3,Zone 5,59.6,Zone 5,66.2,Zone 5
Telangana,Nirmal ,Bhainsa Arg,25.7,2026-07-04,17:30:00,,,,2026-07-04 17:37:09,,,,,,,,,,,,,,,,,,,,
Telangana,Peddapalli,Ars Peddapally,25.8,2026-07-04,17:30:00,100.0,2026-07-04,17:30:00,2026-07-04 17:37:09,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
Telangana,Peddapalli,Kunaram,27.2,2026-07-04,17:30:00,31.0,2026-07-04,17:30:00,2026-07-04 17:37:09,25.8,Zone 4,37.6,Zone 4,25.8,Zone 4,36.9,Zone 4,30.1,Zone 4,40.5,Zone 4,34.0,Zone 4,44.0,Zone 4,37.6,Zone 4,55.5,Zone 5
Telangana,Rajanna Sircilla,Sircilla,25.3,2026-07-04,17:30:00,99.0,2026-07-04,17:30:00,2026-07-04 17:37:09,28.1,Zone 4,61.6,Zone 5,28.1,Zone 4,60.5,Zone 5,35.4,Zone 4,63.5,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
Telangana,Ranga Reddy,Cbit Gandipet,25.0,2026-07-04,17:30:00,85.0,2026-07-04,17:30:00,2026-07-04 17:37:09,26.2,Zone 4,54.3,Zone 5,26.2,Zone 4,49.6,Zone 5,32.4,Zone 4,60.2,Zone 5,38.0,Zone 4,62.9,Zone 5,54.3,Zone 5,65.0,Zone 5
Telangana,Ranga Reddy,Chevella,26.0,2026-07-04,17:30:00,72.0,2026-07-04,17:30:00,2026-07-04 17:37:09,26.9,Zone 4,49.0,Zone 5,26.9,Zone 4,44.3,Zone 5,32.6,Zone 4,59.1,Zone 5,37.9,Zone 4,61.9,Zone 5,49.0,Zone 5,64.1,Zone 5
Telangana,Ranga Reddy,Daira,25.8,2026-07-04,17:30:00,77.0,2026-07-04,17:30:00,2026-07-04 17:37:09,27.2,Zone 4,53.7,Zone 5,27.2,Zone 4,49.0,Zone 5,33.2,Zone 4,60.1,Zone 5,38.7,Zone 4,62.8,Zone 5,53.7,Zone 5,64.9,Zone 5
Telangana,Ranga Reddy,Esci Gachibowli,24.0,2026-07-04,17:30:00,87.0,2026-07-04,17:30:00,2026-07-04 17:37:09,24.9,Zone 3,49.3,Zone 5,24.9,Zone 3,44.5,Zone 5,30.8,Zone 4,59.2,Zone 5,36.4,Zone 4,62.0,Zone 5,49.3,Zone 5,64.2,Zone 5
Telangana,Ranga Reddy,Ghatkesar,25.7,2026-07-04,17:30:00,81.0,2026-07-04,17:30:00,2026-07-04 17:37:09,26.7,Zone 4,54.1,Zone 5,26.7,Zone 4,49.4,Zone 5,32.8,Zone 4,60.2,Zone 5,38.4,Zone 4,62.9,Zone 5,54.1,Zone 5,64.9,Zone 5
Telangana,Ranga Reddy,Hayathnagar,25.3,2026-07-04,17:30:00,87.0,2026-07-04,17:30:00,2026-07-04 17:37:09,27.1,Zone 4,59.0,Zone 5,27.1,Zone 4,54.8,Zone 5,33.6,Zone 4,61.3,Zone 5,42.3,Zone 5,63.9,Zone 5,59.0,Zone 5,65.8,Zone 5
Telangana,Ranga Reddy,Ibrahimpatam,25.8,2026-07-04,17:30:00,98.0,2026-07-04,17:30:00,2026-07-04 17:37:09,29.1,Zone 4,62.2,Zone 5,29.1,Zone 4,61.2,Zone 5,37.3,Zone 5,64.1,Zone 5,57.6,Zone 5,66.3,Zone 5,62.2,Zone 5,68.0,Zone 5
Telangana,Ranga Reddy,Serilingampally,26.2,2026-07-04,17:30:00,90.0,2026-07-04,17:30:00,2026-07-04 17:37:09,28.3,Zone 4,60.5,Zone 5,28.3,Zone 4,59.4,Zone 5,35.1,Zone 4,62.6,Zone 5,49.4,Zone 5,65.0,Zone 5,60.5,Zone 5,66.8,Zone 5
Telangana,Sangareddy,Kandi,26.0,2026-07-04,17:30:00,87.0,2026-07-04,17:30:00,2026-07-04 17:37:09,28.0,Zone 4,59.9,Zone 5,28.0,Zone 4,58.0,Zone 5,34.6,Zone 4,62.0,Zone 5,46.2,Zone 5,64.5,Zone 5,59.9,Zone 5,66.4,Zone 5
Telangana,Siddipet,Kaveri Siddipet,24.7,2026-07-04,17:30:00,86.0,2026-07-04,17:30:00,2026-07-04 17:37:09,25.4,Zone 4,51.8,Zone 5,25.4,Zone 4,47.0,Zone 5,31.6,Zone 4,59.7,Zone 5,37.2,Zone 4,62.4,Zone 5,51.8,Zone 5,64.6,Zone 5
Telangana,Suryapet,Suryapet Arg,,,,16.0,2026-07-04,17:30:00,2026-07-04 17:37:09,,,,,,,,,,,,,,,,,,,,
Telangana,Vikarabad,Tandur,26.7,2026-07-04,17:30:00,70.0,2026-07-04,17:30:00,2026-07-04 17:37:09,27.5,Zone 4,50.3,Zone 5,27.5,Zone 4,45.5,Zone 5,33.2,Zone 4,59.4,Zone 5,38.4,Zone 4,62.1,Zone 5,50.3,Zone 5,64.3,Zone 5
Telangana,Wanaparthy,Horticultural University Mojer,26.1,2026-07-04,17:30:00,91.0,2026-07-04,17:30:00,2026-07-04 17:37:09,28.4,Zone 4,60.7,Zone 5,28.4,Zone 4,59.6,Zone 5,35.3,Zone 4,62.8,Zone 5,50.5,Zone 5,65.2,Zone 5,60.7,Zone 5,67.0,Zone 5
Telangana,Warangal Rural,Siddhapur,26.0,2026-07-04,17:30:00,100.0,2026-07-04,17:30:00,2026-07-04 17:37:09,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
Tripura,Dhalai,Dholai Kvk,25.9,2026-07-04,17:30:00,94.0,2026-07-04,17:30:00,2026-07-04 17:37:09,28.7,Zone 4,61.4,Zone 5,28.7,Zone 4,60.3,Zone 5,35.8,Zone 4,63.4,Zone 5,53.7,Zone 5,65.6,Zone 5,61.4,Zone 5,67.4,Zone 5
Tripura,Dhalai,Gandachara,25.7,2026-07-04,17:30:00,100.0,2026-07-04,17:30:00,2026-07-04 17:37:09,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
Tripura,Khowai,Khowai,26.6,2026-07-04,17:30:00,,,,2026-07-04 17:37:09,,,,,,,,,,,,,,,,,,,,
Tripura,Khowai,Teliamura,28.0,2026-07-04,17:30:00,,,,2026-07-04 17:37:09,,,,,,,,,,,,,,,,,,,,
Tripura,North Tripura,Ashapara,25.4,2026-07-04,17:30:00,100.0,2026-07-04,17:30:00,2026-07-04 17:37:09,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
Tripura,North Tripura,Eden Laouge,24.6,2026-07-04,17:15:00,,,,2026-07-04 17:37:09,,,,,,,,,,,,,,,,,,,,
Tripura,North Tripura,Kamalpur,26.0,2026-07-04,17:30:00,97.0,2026-07-04,17:30:00,2026-07-04 17:37:09,29.0,Zone 4,62.0,Zone 5,29.0,Zone 4,61.0,Zone 5,36.3,Zone 4,63.9,Zone 5,56.7,Zone 5,66.1,Zone 5,62.0,Zone 5,67.8,Zone 5
Tripura,Sipahijala,Cti,30.8,2026-07-04,17:30:00,88.0,2026-07-04,17:30:00,2026-07-04 17:37:09,52.2,Zone 5,68.8,Zone 5,52.2,Zone 5,67.9,Zone 5,63.0,Zone 5,70.4,Zone 6,66.4,Zone 5,73.9,Zone 6,68.8,Zone 5,77.3,Zone 6
Tripura,Sipahijala,Sipahijala,28.8,2026-07-04,17:30:00,99.0,2026-07-04,17:30:00,2026-07-04 17:37:09,45.0,Zone 5,67.8,Zone 5,45.0,Zone 5,67.0,Zone 5,61.6,Zone 5,69.0,Zone 5,65.3,Zone 5,72.2,Zone 6,67.8,Zone 5,75.6,Zone 6
Tripura,Sipahijala,Sonamura,29.4,2026-07-04,17:30:00,100.0,2026-07-04,17:30:00,2026-07-04 17:37:09,54.1,Zone 5,69.0,Zone 5,54.1,Zone 5,68.2,Zone 5,63.3,Zone 5,70.8,Zone 6,66.7,Zone 5,74.3,Zone 6,69.0,Zone 5,77.8,Zone 6
Tripura,South Tripura,Gokulpur,29.9,2026-07-04,17:30:00,,,,2026-07-04 17:37:09,,,,,,,,,,,,,,,,,,,,
Tripura,South Tripura,Sabroom,28.2,2026-07-04,17:30:00,100.0,2026-07-04,17:30:00,2026-07-04 17:37:09,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
Tripura,Unakoti,Kailashahar,25.7,2026-07-04,17:30:00,100.0,2026-07-04,17:30:00,2026-07-04 17:37:09,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
Tripura,West Tripura,Agartala Airport,34.2,2026-07-04,17:30:00,81.0,2026-07-04,17:30:00,2026-07-04 17:37:09,64.0,Zone 5,74.8,Zone 6,64.0,Zone 5,73.3,Zone 6,68.1,Zone 5,76.8,Zone 6,71.3,Zone 6,80.3,Zone 6,74.8,Zone 6,83.7,Zone 6
Tripura,West Tripura,A D Nagar Amfu,32.5,2026-07-04,17:30:00,,,,2026-07-04 17:37:09,,,,,,,,,,,,,,,,,,,,
Tripura,West Tripura,Dm Office West Agartala,33.0,2026-07-04,17:30:00,,,,2026-07-04 17:37:09,,,,,,,,,,,,,,,,,,,,
Tripura,West Tripura,Hrc Nagicherra,31.4,2026-07-04,17:30:00,,,,2026-07-04 17:37:09,,,,,,,,,,,,,,,,,,,,
Tripura,West Tripura,Khumluwang,27.5,2026-07-04,17:30:00,,,,2026-07-04 17:37:09,,,,,,,,,,,,,,,,,,,,
Tripura,West Tripura,Met Agartala,32.7,2026-07-04,17:30:00,77.0,2026-07-04,17:30:00,2026-07-04 17:37:09,49.4,Zone 5,68.4,Zone 5,49.4,Zone 5,67.6,Zone 5,62.4,Zone 5,69.8,Zone 6,66.0,Zone 5,73.2,Zone 6,68.4,Zone 5,76.7,Zone 6
Tripura,West Tripura,Secretariat,32.3,2026-07-04,17:30:00,,,,2026-07-04 17:37:09,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Almora,Chaubatia Ranikhet,20.7,2026-07-04,17:30:00,100.0,2026-07-04,17:30:00,2026-07-04 17:37:09,21.4,Zone 3,36.8,Zone 5,21.4,Zone 3,35.4,Zone 4,26.4,Zone 4,48.3,Zone 5,31.6,Zone 4,59.5,Zone 5,36.8,Zone 5,61.9,Zone 5
Uttarakhand,Almora,Matela Kvk,24.4,2026-07-04,17:15:00,100.0,2026-07-04,17:15:00,2026-07-04 17:37:09,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
Uttarakhand,Chamoli,Chamoli,30.9,2026-07-04,17:30:00,55.0,2026-07-04,17:30:00,2026-07-04 17:37:09,33.1,Zone 4,59.6,Zone 5,33.1,Zone 4,57.2,Zone 5,38.7,Zone 4,61.9,Zone 5,45.0,Zone 5,64.3,Zone 5,59.6,Zone 5,66.2,Zone 5
Uttarakhand,Champawat,Champawat,23.6,2026-07-04,17:30:00,,,,2026-07-04 17:37:09,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Dehradun,Dehradun,,,,65.0,2026-07-04,17:30:00,2026-07-04 17:37:09,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Dehradun,Hatibharkala,30.9,2026-07-04,17:30:00,67.0,2026-07-04,17:30:00,2026-07-04 17:37:09,35.4,Zone 4,63.1,Zone 5,35.4,Zone 4,62.0,Zone 5,42.0,Zone 4,64.9,Zone 5,59.6,Zone 5,66.9,Zone 5,63.1,Zone 5,68.5,Zone 5
Uttarakhand,Dehradun,Jollygrant,32.2,2026-07-04,17:30:00,62.0,2026-07-04,17:30:00,2026-07-04 17:37:09,36.5,Zone 4,63.2,Zone 5,36.5,Zone 4,62.2,Zone 5,43.0,Zone 4,65.0,Zone 5,59.8,Zone 5,67.0,Zone 5,63.2,Zone 5,68.6,Zone 5
Uttarakhand,Dehradun,Maldevta,31.9,2026-07-04,17:30:00,61.0,2026-07-04,17:30:00,2026-07-04 17:37:09,36.3,Zone 4,62.9,Zone 5,36.3,Zone 4,61.9,Zone 5,42.6,Zone 4,64.7,Zone 5,59.4,Zone 5,66.8,Zone 5,62.9,Zone 5,68.4,Zone 5
Uttarakhand,Dehradun,Massouri,26.8,2026-07-04,17:30:00,93.0,2026-07-04,17:30:00,2026-07-04 17:37:09,30.7,Zone 4,62.9,Zone 5,30.7,Zone 4,61.9,Zone 5,40.5,Zone 5,64.7,Zone 5,59.4,Zone 5,66.8,Zone 5,62.9,Zone 5,68.4,Zone 5
Uttarakhand,Dehradun,Mohakampur,31.6,2026-07-04,17:30:00,55.0,2026-07-04,17:30:00,2026-07-04 17:37:09,34.0,Zone 4,60.4,Zone 5,34.0,Zone 4,59.3,Zone 5,39.7,Zone 4,62.5,Zone 5,48.6,Zone 5,64.9,Zone 5,60.4,Zone 5,66.7,Zone 5
Uttarakhand,Dehradun,Rishikesh,,,,65.0,2026-07-04,17:30:00,2026-07-04 17:37:09,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Haridwar,Roorkee Amfu,36.6,2026-07-04,17:30:00,74.0,2026-07-04,17:30:00,2026-07-04 17:37:09,68.6,Zone 5,79.2,Zone 6,68.6,Zone 5,77.7,Zone 6,72.2,Zone 6,81.2,Zone 6,75.7,Zone 6,84.7,Zone 6,79.2,Zone 6,88.0,Zone 6
Uttarakhand,Nainital,Mukteshwar,27.0,2026-07-04,17:30:00,,,,2026-07-04 17:37:09,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Nainital,Nainital(Jeolikot) Kvk,22.9,2026-07-04,17:15:00,99.0,2026-07-04,17:15:00,2026-07-04 17:37:09,24.3,Zone 3,52.2,Zone 5,24.3,Zone 3,47.4,Zone 5,30.2,Zone 4,59.8,Zone 5,36.0,Zone 4,62.5,Zone 5,52.2,Zone 5,64.6,Zone 5
Uttarakhand,Nainital,Th Kosiyakutoli,33.2,2026-07-04,17:30:00,87.0,2026-07-04,17:30:00,2026-07-04 17:37:09,63.8,Zone 5,74.6,Zone 6,63.8,Zone 5,73.1,Zone 6,68.0,Zone 5,76.6,Zone 6,71.1,Zone 6,80.1,Zone 6,74.6,Zone 6,83.5,Zone 6
Uttarakhand,Pauri Garhwal,Srinagar Arg,37.3,2026-07-04,17:30:00,62.0,2026-07-04,17:30:00,2026-07-04 17:37:09,63.9,Zone 5,74.6,Zone 6,63.9,Zone 5,73.2,Zone 6,68.0,Zone 5,76.7,Zone 6,71.1,Zone 6,80.2,Zone 6,74.6,Zone 6,83.6,Zone 6
Uttarakhand,Rudraprayag,Rudra Prayag,34.9,2026-07-04,17:30:00,57.0,2026-07-04,17:30:00,2026-07-04 17:37:09,42.7,Zone 4,66.3,Zone 5,42.7,Zone 4,65.4,Zone 5,59.4,Zone 5,67.7,Zone 5,63.5,Zone 5,69.5,Zone 6,66.3,Zone 5,72.9,Zone 6
Uttarakhand,Tehri Garhwal,Devprayag,33.5,2026-07-04,17:30:00,61.0,2026-07-04,17:30:00,2026-07-04 17:37:09,40.0,Zone 4,65.3,Zone 5,40.0,Zone 4,64.3,Zone 5,54.5,Zone 5,66.8,Zone 5,62.2,Zone 5,68.6,Zone 5,65.3,Zone 5,71.0,Zone 6
Uttarakhand,Tehri Garhwal,Rani Chawri,,,,92.0,2026-07-04,17:30:00,2026-07-04 17:37:09,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Udham Singh Nagar,Kashipur Aws400,30.9,2026-07-04,17:30:00,78.0,2026-07-04,17:30:00,2026-07-04 17:37:09,38.4,Zone 4,66.1,Zone 5,38.4,Zone 4,65.2,Zone 5,59.0,Zone 5,67.5,Zone 5,63.2,Zone 5,69.2,Zone 5,66.1,Zone 5,72.5,Zone 6
Uttarakhand,Uttarkashi,Purola,29.1,2026-07-04,17:30:00,80.0,2026-07-04,17:30:00,2026-07-04 17:37:09,33.4,Zone 4,63.2,Zone 5,33.4,Zone 4,62.2,Zone 5,42.4,Zone 5,65.0,Zone 5,59.8,Zone 5,67.1,Zone 5,63.2,Zone 5,68.6,Zone 5
Uttar Pradesh,Agra,Hydrogen Factory Bindukatra,30.0,2026-07-04,17:30:00,22.0,2026-07-04,17:30:00,2026-07-04 17:37:09,28.2,Zone 4,39.5,Zone 4,28.2,Zone 4,38.8,Zone 4,32.3,Zone 4,42.3,Zone 4,36.0,Zone 4,45.5,Zone 4,39.5,Zone 4,57.1,Zone 5
Uttar Pradesh,Aligarh,Quarsi Farms Quarsi,36.4,2026-07-04,17:30:00,88.0,2026-07-04,17:30:00,2026-07-04 17:37:09,77.5,Zone 6,88.1,Zone 6,77.5,Zone 6,86.4,Zone 6,81.1,Zone 6,89.9,Zone 6,84.6,Zone 6,93.3,Zone 6,88.1,Zone 6,96.7,Zone 6
Uttar Pradesh,Amethi,Tala Gram 400Aws,36.3,2026-07-04,17:30:00,29.0,2026-07-04,17:30:00,2026-07-04 17:37:09,36.7,Zone 4,55.4,Zone 5,36.7,Zone 4,50.9,Zone 5,41.2,Zone 4,60.5,Zone 5,45.5,Zone 4,63.1,Zone 5,55.4,Zone 5,65.2,Zone 5
Uttar Pradesh,Amroha,Amroha 400Aws,28.0,2026-07-04,17:30:00,100.0,2026-07-04,17:30:00,2026-07-04 17:37:09,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
Uttar Pradesh,Ayodhya,Ayodhya 400Aws,34.7,2026-07-04,17:30:00,61.0,2026-07-04,17:30:00,2026-07-04 17:37:09,43.0,Zone 4,66.9,Zone 5,43.0,Zone 4,66.0,Zone 5,60.1,Zone 5,68.2,Zone 5,64.2,Zone 5,70.4,Zone 6,66.9,Zone 5,73.9,Zone 6
Uttar Pradesh,Ballia,Ballia  400Aws,33.7,2026-07-04,17:30:00,12.0,2026-07-04,17:30:00,2026-07-04 17:37:09,30.7,Zone 4,41.1,Zone 4,30.7,Zone 4,40.5,Zone 4,34.4,Zone 4,43.7,Zone 4,37.8,Zone 4,46.7,Zone 4,41.1,Zone 4,56.7,Zone 5
Uttar Pradesh,Banda,Banda 400Aws,35.8,2026-07-04,17:30:00,48.0,2026-07-04,17:30:00,2026-07-04 17:37:09,41.6,Zone 4,64.7,Zone 5,41.6,Zone 4,63.8,Zone 5,51.1,Zone 5,66.3,Zone 5,61.6,Zone 5,68.2,Zone 5,64.7,Zone 5,70.0,Zone 6
Uttar Pradesh,Barabanki,Barabanki 400Aws,35.1,2026-07-04,17:30:00,59.0,2026-07-04,17:30:00,2026-07-04 17:37:09,43.6,Zone 4,67.0,Zone 5,43.6,Zone 4,66.1,Zone 5,60.4,Zone 5,68.3,Zone 5,64.3,Zone 5,70.7,Zone 6,67.0,Zone 5,74.1,Zone 6
Uttar Pradesh,Bareilly,Bareilly Bilwa 400Aws,33.9,2026-07-04,17:30:00,32.0,2026-07-04,17:30:00,2026-07-04 17:37:09,33.9,Zone 4,47.5,Zone 5,33.9,Zone 4,45.6,Zone 4,38.4,Zone 4,58.3,Zone 5,42.7,Zone 4,61.7,Zone 5,47.5,Zone 5,63.9,Zone 5
Uttar Pradesh,Bijnor,Prithvipur 400Aws,30.8,2026-07-04,17:30:00,,,,2026-07-04 17:37:09,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Bulandshahar,Bulandshahar Kvk,30.9,2026-07-04,17:15:00,80.0,2026-07-04,17:15:00,2026-07-04 17:37:09,39.1,Zone 4,66.7,Zone 5,39.1,Zone 4,65.7,Zone 5,59.8,Zone 5,68.0,Zone 5,63.9,Zone 5,70.0,Zone 6,66.7,Zone 5,73.5,Zone 6
Uttar Pradesh,Chitrakoot,Collectorate Office,,,,68.0,2026-07-04,17:45:00,2026-07-04 17:37:09,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Etawah,Bbrau Agriculture College,32.6,2026-07-04,17:30:00,57.0,2026-07-04,17:30:00,2026-07-04 17:37:09,36.4,Zone 4,62.5,Zone 5,36.4,Zone 4,61.4,Zone 5,42.5,Zone 4,64.3,Zone 5,58.6,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
Uttar Pradesh,Farrukhabad,Farrukhabad 400Aws,33.1,2026-07-04,17:15:00,23.0,2026-07-04,17:15:00,2026-07-04 17:37:09,31.4,Zone 4,42.9,Zone 4,31.4,Zone 4,42.1,Zone 4,35.5,Zone 4,45.7,Zone 4,39.3,Zone 4,56.3,Zone 5,42.9,Zone 4,60.9,Zone 5
Uttar Pradesh,Fatehpur,Fatehpur Kvk,35.6,2026-07-04,17:15:00,,,,2026-07-04 17:37:09,,,,,,,,,,,,,,,,,,,,
