STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Andaman And Nicobar,South Andaman,Swaraj Deep,26.8,2026-09-06,04:45:00,80.0,2026-09-05,04:45:00,2026-09-06 05:04:38,29.2,Zone 4,59.9,Zone 5,29.2,Zone 4,58.3,Zone 5,35.6,Zone 4,62.1,Zone 5,46.5,Zone 5,64.5,Zone 5,59.9,Zone 5,66.4,Zone 5
Andhra Pradesh,Alluri Sitharama Raju,Araku Valley,21.7,2026-09-06,04:45:00,96.0,2026-09-05,04:45:00,2026-09-06 05:04:38,22.4,Zone 3,40.0,Zone 5,22.4,Zone 3,36.7,Zone 4,27.6,Zone 4,51.7,Zone 5,32.9,Zone 4,60.2,Zone 5,40.0,Zone 5,62.6,Zone 5
Andhra Pradesh,Alluri Sitharama Raju,Chintapalli Amfu,19.5,2026-09-06,04:45:00,92.0,2026-09-05,04:45:00,2026-09-06 05:04:38,19.8,Zone 3,34.3,Zone 4,19.8,Zone 3,33.3,Zone 4,24.9,Zone 3,38.4,Zone 5,29.7,Zone 4,52.0,Zone 5,34.3,Zone 4,59.9,Zone 5
Andhra Pradesh,Anakapalli,Yellamanchilli Vskp,25.5,2026-09-06,04:45:00,100.0,2026-09-05,04:45:00,2026-09-06 05:04:38,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
Andhra Pradesh,Anantapur,Kh Govtdegcollege Dharmavaram,25.9,2026-09-06,04:45:00,88.0,2026-09-05,04:45:00,2026-09-06 05:04:38,28.1,Zone 4,60.1,Zone 5,28.1,Zone 4,58.8,Zone 5,34.8,Zone 4,62.2,Zone 5,47.3,Zone 5,64.7,Zone 5,60.1,Zone 5,66.5,Zone 5
Andhra Pradesh,Bapatla,Bapatla Aws400,28.1,2026-09-06,04:45:00,97.0,2026-09-05,04:45:00,2026-09-06 05:04:38,34.1,Zone 4,65.6,Zone 5,34.1,Zone 4,64.6,Zone 5,56.2,Zone 5,67.0,Zone 5,62.6,Zone 5,68.8,Zone 5,65.6,Zone 5,71.5,Zone 6
Andhra Pradesh,Bapatla,Chirala,28.4,2026-09-06,04:45:00,83.0,2026-09-05,04:45:00,2026-09-06 05:04:38,32.7,Zone 4,63.1,Zone 5,32.7,Zone 4,62.1,Zone 5,41.9,Zone 5,64.9,Zone 5,59.7,Zone 5,67.0,Zone 5,63.1,Zone 5,68.6,Zone 5
Andhra Pradesh,Eluru,Vijayarai,24.8,2026-09-06,04:45:00,71.0,2026-09-05,04:45:00,2026-09-06 05:04:38,25.4,Zone 4,41.9,Zone 5,25.4,Zone 4,39.5,Zone 4,30.9,Zone 4,53.5,Zone 5,36.0,Zone 4,60.6,Zone 5,41.9,Zone 5,62.9,Zone 5
Andhra Pradesh,Kakinada,Kakinada,26.9,2026-09-06,04:45:00,84.0,2026-09-05,04:45:00,2026-09-06 05:04:38,29.6,Zone 4,60.9,Zone 5,29.6,Zone 4,59.8,Zone 5,36.3,Zone 4,62.9,Zone 5,51.1,Zone 5,65.2,Zone 5,60.9,Zone 5,67.0,Zone 5
Andhra Pradesh,Kakinada,Peddapuram,26.6,2026-09-06,04:45:00,97.0,2026-09-05,04:45:00,2026-09-06 05:04:38,30.1,Zone 4,62.9,Zone 5,30.1,Zone 4,61.9,Zone 5,40.6,Zone 5,64.7,Zone 5,59.4,Zone 5,66.8,Zone 5,62.9,Zone 5,68.4,Zone 5
Andhra Pradesh,Konaseema,Ambajipeta Arg,26.9,2026-09-06,04:45:00,100.0,2026-09-05,04:45:00,2026-09-06 05:04:38,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
Andhra Pradesh,Konaseema,Ambajipeta Aws,26.8,2026-09-06,04:45:00,100.0,2026-09-05,04:45:00,2026-09-06 05:04:38,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
Andhra Pradesh,Ntr,Mylavaram College Of  Engineer,26.4,2026-09-06,04:45:00,100.0,2026-09-05,04:45:00,2026-09-06 05:04:38,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
Andhra Pradesh,Prakasam,Cs Puram,28.0,2026-09-06,04:45:00,71.0,2026-09-05,04:45:00,2026-09-06 05:04:38,30.0,Zone 4,59.4,Zone 5,30.0,Zone 4,56.2,Zone 5,36.1,Zone 4,61.6,Zone 5,43.9,Zone 5,64.1,Zone 5,59.4,Zone 5,66.0,Zone 5
Andhra Pradesh,Srikakulam,Nagaralapeta Kalingapatnam,27.0,2026-09-06,04:45:00,100.0,2026-09-05,04:45:00,2026-09-06 05:04:38,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
Andhra Pradesh,Srikakulam,Ragolu,26.4,2026-09-06,04:45:00,98.0,2026-09-05,04:45:00,2026-09-06 05:04:38,30.2,Zone 4,63.1,Zone 5,30.2,Zone 4,62.1,Zone 5,41.8,Zone 5,64.9,Zone 5,59.7,Zone 5,67.0,Zone 5,63.1,Zone 5,68.5,Zone 5
Andhra Pradesh,Visakhapatnam,Anandapuram Arg,25.4,2026-09-06,04:45:00,93.0,2026-09-05,04:45:00,2026-09-06 05:04:38,27.6,Zone 4,60.3,Zone 5,27.6,Zone 4,59.2,Zone 5,34.5,Zone 4,62.4,Zone 5,48.4,Zone 5,64.8,Zone 5,60.3,Zone 5,66.7,Zone 5
Andhra Pradesh,Visakhapatnam,Gangavaram Port,28.0,2026-09-06,04:45:00,94.0,2026-09-05,04:45:00,2026-09-06 05:04:38,33.5,Zone 4,64.9,Zone 5,33.5,Zone 4,63.9,Zone 5,52.1,Zone 5,66.5,Zone 5,61.8,Zone 5,68.3,Zone 5,64.9,Zone 5,70.3,Zone 6
Andhra Pradesh,Visakhapatnam,Mehadrigadda Dam,38.8,2026-09-06,05:00:00,96.0,2026-09-05,05:00:00,2026-09-06 05:04:38,95.4,Zone 6,105.8,Zone 6,95.4,Zone 6,103.8,Zone 6,98.9,Zone 6,107.3,Zone 6,102.4,Zone 6,110.6,Zone 6,105.8,Zone 6,113.9,Zone 6
Andhra Pradesh,Vizianagaram,Bobbili,27.1,2026-09-06,05:00:00,92.0,2026-09-05,05:00:00,2026-09-06 05:04:38,30.6,Zone 4,62.7,Zone 5,30.6,Zone 4,61.6,Zone 5,39.4,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
Andhra Pradesh,Vizianagaram,Vizianagaram,27.1,2026-09-06,04:45:00,96.0,2026-09-05,04:45:00,2026-09-06 05:04:38,31.2,Zone 4,63.6,Zone 5,31.2,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
Andhra Pradesh,West Godavari,Bhimavaram,26.9,2026-09-06,04:45:00,98.0,2026-09-05,04:45:00,2026-09-06 05:04:38,31.5,Zone 4,64.0,Zone 5,31.5,Zone 4,63.0,Zone 5,46.9,Zone 5,65.7,Zone 5,60.7,Zone 5,67.6,Zone 5,64.0,Zone 5,69.1,Zone 5
Andhra Pradesh,West Godavari,Kv Gopannapalem Eluru,25.4,2026-09-06,04:45:00,57.0,2026-09-05,04:45:00,2026-09-06 05:04:38,25.4,Zone 4,39.3,Zone 4,25.4,Zone 4,38.3,Zone 4,30.4,Zone 4,44.7,Zone 5,35.0,Zone 4,57.9,Zone 5,39.3,Zone 4,61.3,Zone 5
Andhra Pradesh,West Godavari,Maruteru,28.3,2026-09-06,04:45:00,100.0,2026-09-05,04:45:00,2026-09-06 05:04:38,40.0,Zone 5,67.2,Zone 5,40.0,Zone 5,66.3,Zone 5,60.6,Zone 5,68.5,Zone 5,64.5,Zone 5,71.0,Zone 6,67.2,Zone 5,74.4,Zone 6
Andhra Pradesh,West Godavari,Narsapur,27.0,2026-09-06,04:45:00,,,,2026-09-06 05:04:38,,,,,,,,,,,,,,,,,,,,
Andhra Pradesh,Ysr Kadapa,Agricultural College  Badvel,28.6,2026-09-06,04:45:00,62.0,2026-09-05,04:45:00,2026-09-06 05:04:38,29.9,Zone 4,54.6,Zone 5,29.9,Zone 4,49.9,Zone 5,35.5,Zone 4,60.3,Zone 5,40.7,Zone 4,63.0,Zone 5,54.6,Zone 5,65.0,Zone 5
Arunachal Pradesh,Anjaw,Kibitoo Circle,19.1,2026-09-06,04:30:00,87.0,2026-09-05,04:30:00,2026-09-06 05:04:38,18.9,Zone 3,33.2,Zone 4,18.9,Zone 3,32.3,Zone 4,24.4,Zone 3,36.7,Zone 4,28.8,Zone 4,47.0,Zone 5,33.2,Zone 4,58.4,Zone 5
Arunachal Pradesh,Changlang,Miao,25.1,2026-09-06,04:45:00,100.0,2026-09-05,04:45:00,2026-09-06 05:04:38,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
Arunachal Pradesh,Dibang Valley,Anini,18.1,2026-09-06,04:45:00,100.0,2026-09-05,04:45:00,2026-09-06 05:04:38,18.3,Zone 3,32.7,Zone 4,18.3,Zone 3,31.7,Zone 4,23.9,Zone 3,36.3,Zone 4,28.1,Zone 4,48.6,Zone 5,32.7,Zone 4,59.2,Zone 5
Arunachal Pradesh,East Kameng,Seppa Pampoli,27.2,2026-09-06,04:45:00,92.0,2026-09-05,04:45:00,2026-09-06 05:04:38,30.6,Zone 4,62.7,Zone 5,30.6,Zone 4,61.6,Zone 5,39.4,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
Arunachal Pradesh,East Siang,Pashighat,25.5,2026-09-06,04:45:00,100.0,2026-09-05,04:45:00,2026-09-06 05:04:38,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
Arunachal Pradesh,Kamle,Raga,21.7,2026-09-06,04:45:00,100.0,2026-09-05,04:45:00,2026-09-06 05:04:38,22.6,Zone 3,42.7,Zone 5,22.6,Zone 3,38.4,Zone 5,27.8,Zone 4,54.2,Zone 5,33.3,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
Arunachal Pradesh,Kurung Kumey,Koloraing,22.3,2026-09-06,05:00:00,100.0,2026-09-05,05:00:00,2026-09-06 05:04:38,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
Arunachal Pradesh,Kurung Kumey,Nyapin,21.9,2026-09-06,04:45:00,100.0,2026-09-05,04:45:00,2026-09-06 05:04:38,23.2,Zone 3,46.0,Zone 5,23.2,Zone 3,41.4,Zone 5,28.6,Zone 4,57.0,Zone 5,34.2,Zone 4,61.4,Zone 5,46.0,Zone 5,63.6,Zone 5
Arunachal Pradesh,Leparada,Basar,22.7,2026-09-06,04:45:00,100.0,2026-09-05,04:45:00,2026-09-06 05:04:38,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
Arunachal Pradesh,Lohit,Wakro,24.5,2026-09-06,04:45:00,96.0,2026-09-05,04:45:00,2026-09-06 05:04:38,26.0,Zone 4,59.2,Zone 5,26.0,Zone 4,55.6,Zone 5,32.7,Zone 4,61.5,Zone 5,43.2,Zone 5,64.0,Zone 5,59.2,Zone 5,66.0,Zone 5
Arunachal Pradesh,Longding,Longding,26.2,2026-09-06,04:45:00,,,,2026-09-06 05:04:38,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Longding,Longding New,23.1,2026-09-06,04:30:00,100.0,2026-09-05,04:30:00,2026-09-06 05:04:38,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
Arunachal Pradesh,Lower Siang,Kangku,25.8,2026-09-06,04:45:00,100.0,2026-09-05,04:45:00,2026-09-06 05:04:38,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
Arunachal Pradesh,Lower Subansiri,Deed,20.6,2026-09-06,04:45:00,100.0,2026-09-05,04:45:00,2026-09-06 05:04:38,21.4,Zone 3,36.8,Zone 5,21.4,Zone 3,35.4,Zone 4,26.4,Zone 4,48.3,Zone 5,31.6,Zone 4,59.5,Zone 5,36.8,Zone 5,61.9,Zone 5
Arunachal Pradesh,Lower Subansiri,Yachuli,21.5,2026-09-06,05:00:00,,,,2026-09-06 05:04:38,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Lower Subansiri,Ziro Manipolyang,17.4,2026-09-06,04:30:00,100.0,2026-09-05,04:30:00,2026-09-06 05:04:38,17.6,Zone 3,32.1,Zone 4,17.6,Zone 3,31.1,Zone 4,23.5,Zone 3,35.6,Zone 4,27.5,Zone 4,46.2,Zone 5,32.1,Zone 4,57.8,Zone 5
Arunachal Pradesh,Namsai,Lekang,24.5,2026-09-06,04:15:00,,,,2026-09-06 05:04:38,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Namsai,Namsai Kvk,25.5,2026-09-06,05:00:00,100.0,2026-09-05,05:00:00,2026-09-06 05:04:38,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
Arunachal Pradesh,Papumpare,Itanagar,25.5,2026-09-06,04:45:00,100.0,2026-09-05,04:45:00,2026-09-06 05:04:38,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
Arunachal Pradesh,Papumpare,Yupia,26.6,2026-09-06,04:45:00,99.0,2026-09-05,04:45:00,2026-09-06 05:04:38,30.4,Zone 4,63.3,Zone 5,30.4,Zone 4,62.3,Zone 5,43.0,Zone 5,65.1,Zone 5,59.9,Zone 5,67.1,Zone 5,63.3,Zone 5,68.7,Zone 5
Arunachal Pradesh,Shiyomi,Lamang 2,,,,97.0,2026-09-05,04:30:00,2026-09-06 05:04:38,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Siang,Pangin Circle,24.2,2026-09-06,04:45:00,100.0,2026-09-05,04:45:00,2026-09-06 05:04:38,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
Arunachal Pradesh,Tawang,Domane,,,,97.0,2026-09-05,04:30:00,2026-09-06 05:04:38,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Tirap,Deomali,25.5,2026-09-06,05:00:00,100.0,2026-09-05,05:00:00,2026-09-06 05:04:38,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
Arunachal Pradesh,Tirap,Longding,23.9,2026-09-06,04:45:00,,,,2026-09-06 05:04:38,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Upper Siang,Tenali,15.0,2026-09-06,04:30:00,100.0,2026-09-05,04:30:00,2026-09-06 05:04:38,14.3,Zone 3,29.0,Zone 4,14.3,Zone 3,28.2,Zone 4,21.4,Zone 3,32.4,Zone 4,24.9,Zone 3,36.4,Zone 4,29.0,Zone 4,47.3,Zone 5
Arunachal Pradesh,Upper Siang,Yingkiong,26.7,2026-09-06,04:45:00,,,,2026-09-06 05:04:38,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Upper Subhanseri,Daporijo,26.5,2026-09-06,04:45:00,94.0,2026-09-05,04:45:00,2026-09-06 05:04:38,29.7,Zone 4,62.2,Zone 5,29.7,Zone 4,61.2,Zone 5,37.3,Zone 5,64.1,Zone 5,57.6,Zone 5,66.3,Zone 5,62.2,Zone 5,68.0,Zone 5
Arunachal Pradesh,West Kameng,Bomdila,20.5,2026-09-06,05:00:00,88.0,2026-09-05,05:00:00,2026-09-06 05:04:38,20.9,Zone 3,35.5,Zone 4,20.9,Zone 3,34.4,Zone 4,25.8,Zone 4,41.1,Zone 5,30.8,Zone 4,54.7,Zone 5,35.5,Zone 4,60.5,Zone 5
Arunachal Pradesh,West Kameng,Dirang,21.8,2026-09-06,04:45:00,100.0,2026-09-05,04:45:00,2026-09-06 05:04:38,23.2,Zone 3,46.0,Zone 5,23.2,Zone 3,41.4,Zone 5,28.6,Zone 4,57.0,Zone 5,34.2,Zone 4,61.4,Zone 5,46.0,Zone 5,63.6,Zone 5
Arunachal Pradesh,West Kameng,Dirang,18.8,2026-09-06,04:45:00,100.0,2026-09-05,04:45:00,2026-09-06 05:04:38,19.5,Zone 3,34.2,Zone 4,19.5,Zone 3,33.1,Zone 4,24.7,Zone 3,40.0,Zone 5,29.4,Zone 4,53.7,Zone 5,34.2,Zone 4,60.3,Zone 5
Arunachal Pradesh,West Kameng,Kalaktang,20.6,2026-09-06,04:45:00,39.0,2026-09-05,04:45:00,2026-09-06 05:04:38,18.1,Zone 3,31.9,Zone 4,18.1,Zone 3,31.3,Zone 4,24.4,Zone 3,34.9,Zone 4,28.2,Zone 4,38.2,Zone 4,31.9,Zone 4,41.5,Zone 4
Arunachal Pradesh,West Siang,Along,25.8,2026-09-06,04:45:00,100.0,2026-09-05,04:45:00,2026-09-06 05:04:38,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
Arunachal Pradesh,West Siang,Yomcha,23.7,2026-09-06,04:45:00,100.0,2026-09-05,04:45:00,2026-09-06 05:04:38,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
Assam,Barpeta,Bajali University,26.7,2026-09-06,04:45:00,100.0,2026-09-05,04:45:00,2026-09-06 05:04:38,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
Assam,Barpeta,Barpeta,26.2,2026-09-06,05:00:00,98.0,2026-09-05,05:00:00,2026-09-06 05:04:38,29.1,Zone 4,62.2,Zone 5,29.1,Zone 4,61.2,Zone 5,37.3,Zone 5,64.1,Zone 5,57.6,Zone 5,66.3,Zone 5,62.2,Zone 5,68.0,Zone 5
Assam,Barpeta,Barpeta Kvk,26.4,2026-09-06,05:00:00,100.0,2026-09-05,05:00:00,2026-09-06 05:04:38,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
Assam,Cachar,Silchar,26.5,2026-09-06,04:45:00,,,,2026-09-06 05:04:38,,,,,,,,,,,,,,,,,,,,
Assam,Charaideo,Sonari Aegcl,,,,100.0,2026-09-05,04:45:00,2026-09-06 05:04:38,,,,,,,,,,,,,,,,,,,,
Assam,Chirang,Bijni,26.2,2026-09-06,04:45:00,98.0,2026-09-05,04:45:00,2026-09-06 05:04:38,29.1,Zone 4,62.2,Zone 5,29.1,Zone 4,61.2,Zone 5,37.3,Zone 5,64.1,Zone 5,57.6,Zone 5,66.3,Zone 5,62.2,Zone 5,68.0,Zone 5
Assam,Chirang,Chirang,25.9,2026-09-06,04:30:00,,,,2026-09-06 05:04:38,,,,,,,,,,,,,,,,,,,,
Assam,Chirang,Kajalgaon,25.5,2026-09-06,05:00:00,95.0,2026-09-05,05:00:00,2026-09-06 05:04:38,27.8,Zone 4,60.7,Zone 5,27.8,Zone 4,59.6,Zone 5,34.8,Zone 4,62.8,Zone 5,50.5,Zone 5,65.2,Zone 5,60.7,Zone 5,67.0,Zone 5
Assam,Darrang,Dalgaon,26.0,2026-09-06,04:45:00,91.0,2026-09-05,04:45:00,2026-09-06 05:04:38,28.4,Zone 4,60.7,Zone 5,28.4,Zone 4,59.6,Zone 5,35.3,Zone 4,62.8,Zone 5,50.5,Zone 5,65.2,Zone 5,60.7,Zone 5,67.0,Zone 5
Assam,Darrang,Garukhuti,26.9,2026-09-06,04:45:00,,,,2026-09-06 05:04:38,,,,,,,,,,,,,,,,,,,,
Assam,Darrang,Mangaldai,24.6,2026-09-06,04:45:00,92.0,2026-09-05,04:45:00,2026-09-06 05:04:38,25.8,Zone 4,56.8,Zone 5,25.8,Zone 4,52.2,Zone 5,32.2,Zone 4,60.8,Zone 5,39.6,Zone 5,63.4,Zone 5,56.8,Zone 5,65.4,Zone 5
Assam,Dhemaji,Silapathar Science College,26.4,2026-09-06,04:30:00,100.0,2026-09-05,04:30:00,2026-09-06 05:04:38,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
Assam,Dhubri,Agomani,26.3,2026-09-06,04:45:00,,,,2026-09-06 05:04:38,,,,,,,,,,,,,,,,,,,,
Assam,Dhubri,Bn College,27.0,2026-09-06,04:45:00,100.0,2026-09-05,04:45:00,2026-09-06 05:04:38,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
Assam,Dhubri,Gauripur Aegcl,26.3,2026-09-06,04:45:00,,,,2026-09-06 05:04:38,,,,,,,,,,,,,,,,,,,,
Assam,Dibrugarh,Bcpl Dibrugarh,,,,86.0,2026-09-05,04:45:00,2026-09-06 05:04:38,,,,,,,,,,,,,,,,,,,,
Assam,Dibrugarh,Dc Ofc Dibrugarh,26.4,2026-09-06,04:45:00,100.0,2026-09-05,04:45:00,2026-09-06 05:04:38,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
Assam,Dibrugarh,Lahowal,,,,14.0,2026-09-05,05:00:00,2026-09-06 05:04:38,,,,,,,,,,,,,,,,,,,,
Assam,Dima Hasao,Haflong Aegcl,23.9,2026-09-06,04:15:00,,,,2026-09-06 05:04:38,,,,,,,,,,,,,,,,,,,,
Assam,Dima Hasao,Lkhep,24.6,2026-09-06,04:45:00,100.0,2026-09-05,04:45:00,2026-09-06 05:04:38,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
Assam,Goalpara,Goalpara,25.9,2026-09-06,05:00:00,100.0,2026-09-05,05:00:00,2026-09-06 05:04:38,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
Assam,Golaghat,Cnb Collage Bokakhat,27.7,2026-09-06,04:45:00,100.0,2026-09-05,04:45:00,2026-09-06 05:04:38,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
Assam,Hailakandi,Algapur Circle,26.5,2026-09-06,04:45:00,100.0,2026-09-05,04:45:00,2026-09-06 05:04:38,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
Assam,Hailakandi,Panchgram Aegcl,26.5,2026-09-06,04:45:00,100.0,2026-09-05,04:45:00,2026-09-06 05:04:38,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
Assam,Hajoi,Lumding,26.3,2026-09-06,04:45:00,92.0,2026-09-05,04:45:00,2026-09-06 05:04:38,29.5,Zone 4,61.8,Zone 5,29.5,Zone 4,60.7,Zone 5,36.7,Zone 4,63.8,Zone 5,55.7,Zone 5,66.0,Zone 5,61.8,Zone 5,67.7,Zone 5
Assam,Jorhat,Mariyani Aegcl,26.4,2026-09-06,04:45:00,100.0,2026-09-05,04:45:00,2026-09-06 05:04:38,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
Assam,Kamrup,Boko Aegcl,25.9,2026-09-06,04:45:00,100.0,2026-09-05,04:45:00,2026-09-06 05:04:38,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
Assam,Kamrup,Chandubi,27.6,2026-09-06,05:00:00,,,,2026-09-06 05:04:38,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup,Kukurmara Mirza Aegcl,26.4,2026-09-06,04:45:00,100.0,2026-09-05,04:45:00,2026-09-06 05:04:38,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
Assam,Kamrup Metropolitan,Aau Hrs,26.6,2026-09-06,04:45:00,100.0,2026-09-05,04:45:00,2026-09-06 05:04:38,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
