LOGGED_AT (IST),STATE,DISTRICT,STATION,TEMP,RH,EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
2025-10-13 00:40:18,MADHYA_PRADESH,SHIVPURI,SHIVPURI,20.5,90.0,20.9,Zone 3,35.6,Zone 4,20.9,Zone 3,34.5,Zone 4,25.9,Zone 4,42.2,Zone 5,30.9,Zone 4,55.8,Zone 5,35.6,Zone 4,60.8,Zone 5
2025-10-13 00:40:18,MADHYA_PRADESH,UJJAIN,TARANA,21.4,58.0,20.5,Zone 3,34.2,Zone 4,20.5,Zone 3,33.4,Zone 4,25.8,Zone 4,37.4,Zone 4,30.1,Zone 4,41.9,Zone 5,34.2,Zone 4,54.1,Zone 5
2025-10-13 00:40:18,MADHYA_PRADESH,UJJAIN,VIKRAM_VV_UJJAIN,19.3,77.0,19.0,Zone 3,33.2,Zone 4,19.0,Zone 3,32.3,Zone 4,24.6,Zone 3,36.5,Zone 4,28.9,Zone 4,44.0,Zone 5,33.2,Zone 4,56.0,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,AHMEDNAGAR,KOPERGAON,20.5,81.0,20.5,Zone 3,34.8,Zone 4,20.5,Zone 3,33.8,Zone 4,25.6,Zone 4,38.2,Zone 4,30.3,Zone 4,50.9,Zone 5,34.8,Zone 4,59.7,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,BEED,BEED_PTO,21.5,87.0,22.0,Zone 3,36.9,Zone 4,22.0,Zone 3,35.8,Zone 4,27.1,Zone 4,45.8,Zone 5,32.1,Zone 4,58.7,Zone 5,36.9,Zone 4,61.5,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,BULDHANA,HIWARA,21.7,63.0,20.8,Zone 3,34.6,Zone 4,20.8,Zone 3,33.8,Zone 4,26.0,Zone 4,37.8,Zone 4,30.4,Zone 4,44.8,Zone 5,34.6,Zone 4,56.7,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,BULDHANA,LONAR,22.2,66.0,21.6,Zone 3,35.5,Zone 4,21.6,Zone 3,34.6,Zone 4,26.7,Zone 4,38.8,Zone 4,31.2,Zone 4,48.8,Zone 5,35.5,Zone 4,59.2,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,CHANDRAPUR,CHANDRAPUR_AWS400,25.1,89.0,26.4,Zone 4,57.6,Zone 5,26.4,Zone 4,53.1,Zone 5,32.9,Zone 4,61.0,Zone 5,40.5,Zone 5,63.5,Zone 5,57.6,Zone 5,65.5,Zone 5
2025-10-13 00:40:18,MADHYA_PRADESH,SHAJAPUR,SHAJAPUR,17.6,36.0,14.1,Zone 3,29.1,Zone 4,14.1,Zone 3,28.6,Zone 4,21.7,Zone 3,32.1,Zone 4,25.5,Zone 4,35.3,Zone 4,29.1,Zone 4,38.4,Zone 4
2025-10-13 00:40:18,MAHARASHTRA,DHULE,DHULE,20.8,90.0,21.6,Zone 3,36.4,Zone 4,21.6,Zone 3,35.3,Zone 4,26.6,Zone 4,44.9,Zone 5,31.6,Zone 4,58.0,Zone 5,36.4,Zone 4,61.3,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,HINGOLI,TONDAPUR_AWS400,20.6,93.0,21.1,Zone 3,35.9,Zone 4,21.1,Zone 3,34.8,Zone 4,26.0,Zone 4,44.0,Zone 5,31.1,Zone 4,57.3,Zone 5,35.9,Zone 4,61.1,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,KOLHAPUR,KOLHAPUR_AMFU,22.3,100.0,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,KOLHAPUR,RADHANAGRI_ARS,21.0,100.0,22.0,Zone 3,39.6,Zone 5,22.0,Zone 3,36.2,Zone 4,27.1,Zone 4,51.3,Zone 5,32.5,Zone 4,60.1,Zone 5,39.6,Zone 5,62.5,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,LATUR,UDGIR_AWS400,22.5,80.0,22.9,Zone 3,37.8,Zone 4,22.9,Zone 3,36.6,Zone 4,28.1,Zone 4,46.6,Zone 5,33.0,Zone 4,59.1,Zone 5,37.8,Zone 4,61.6,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,MUMBAI SUBURBAN,DAHISAR,26.4,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,MUMBAI SUBURBAN,VIDYAVIHAR,26.0,99.0,29.2,Zone 4,62.5,Zone 5,29.2,Zone 4,61.4,Zone 5,38.3,Zone 5,64.3,Zone 5,58.5,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,MUMBAI_CITY,MUMBAI_COLABA,26.0,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,MUMBAI_CITY,MUMBAI_SANTA_CRUZ,24.6,100.0,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,GONDIA,GONDIA_AWS400,21.7,99.0,22.6,Zone 3,42.0,Zone 5,22.6,Zone 3,37.8,Zone 5,27.7,Zone 4,53.6,Zone 5,33.2,Zone 4,60.6,Zone 5,42.0,Zone 5,62.9,Zone 5
2025-10-13 00:40:18,MADHYA_PRADESH,SHAHDOL,KALYANPUR_KVK,20.3,100.0,21.4,Zone 3,36.8,Zone 5,21.4,Zone 3,35.4,Zone 4,26.4,Zone 4,48.3,Zone 5,31.6,Zone 4,59.5,Zone 5,36.8,Zone 5,61.9,Zone 5
2025-10-13 00:40:18,MADHYA_PRADESH,SEHORE,SEHORE_AMFU,17.0,100.0,16.9,Zone 3,31.4,Zone 4,16.9,Zone 3,30.5,Zone 4,23.1,Zone 3,34.9,Zone 4,26.9,Zone 4,43.8,Zone 5,31.4,Zone 4,55.8,Zone 5
2025-10-13 00:40:18,MADHYA_PRADESH,SATNA,GRAMODAY_VV_CHITRAKOOT,17.7,98.0,17.5,Zone 3,31.9,Zone 4,17.5,Zone 3,31.0,Zone 4,23.5,Zone 3,35.4,Zone 4,27.4,Zone 4,45.2,Zone 5,31.9,Zone 4,57.0,Zone 5
2025-10-13 00:40:18,KERALA,THRISSUR,PEECHI,25.2,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-10-13 00:40:18,KERALA,THRISSUR,VELLANIKKARA,26.2,94.0,28.7,Zone 4,61.4,Zone 5,28.7,Zone 4,60.3,Zone 5,35.8,Zone 4,63.4,Zone 5,53.7,Zone 5,65.6,Zone 5,61.4,Zone 5,67.4,Zone 5
2025-10-13 00:40:18,KERALA,WAYANAD,KABANIGIRI,22.9,100.0,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
2025-10-13 00:40:18,KERALA,WAYANAD,KALPETA,22.0,100.0,23.2,Zone 3,46.0,Zone 5,23.2,Zone 3,41.4,Zone 5,28.6,Zone 4,57.0,Zone 5,34.2,Zone 4,61.4,Zone 5,46.0,Zone 5,63.6,Zone 5
2025-10-13 00:40:18,KERALA,WAYANAD,KUPPADI,21.4,100.0,22.6,Zone 3,42.7,Zone 5,22.6,Zone 3,38.4,Zone 5,27.8,Zone 4,54.2,Zone 5,33.3,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
2025-10-13 00:40:18,KERALA,WAYANAD,MEENANGADI,22.5,100.0,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
2025-10-13 00:40:18,LAKSHADWEEP,AMINI,AMINI_IMD_OFFICE,27.2,91.0,30.5,Zone 4,62.5,Zone 5,30.5,Zone 4,61.4,Zone 5,38.3,Zone 5,64.3,Zone 5,58.5,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
2025-10-13 00:40:18,MADHYA_PRADESH,AGAR,AGAR_MALWA,21.6,57.0,20.5,Zone 3,34.1,Zone 4,20.5,Zone 3,33.3,Zone 4,25.8,Zone 4,37.3,Zone 4,30.1,Zone 4,41.3,Zone 5,34.1,Zone 4,53.5,Zone 5
2025-10-13 00:40:18,MADHYA_PRADESH,BARWANI,TALUN_KVK,18.6,86.0,18.2,Zone 3,32.5,Zone 4,18.2,Zone 3,31.6,Zone 4,24.0,Zone 3,35.9,Zone 4,28.1,Zone 4,44.1,Zone 5,32.5,Zone 4,56.1,Zone 5
2025-10-13 00:40:18,MADHYA_PRADESH,BHOPAL,BHOPAL,21.9,73.0,21.9,Zone 3,36.2,Zone 4,21.9,Zone 3,35.2,Zone 4,27.0,Zone 4,39.6,Zone 4,31.8,Zone 4,53.1,Zone 5,36.2,Zone 4,60.2,Zone 5
2025-10-13 00:40:18,MADHYA_PRADESH,DATIA,DATIA,20.4,97.0,21.3,Zone 3,36.3,Zone 4,21.3,Zone 3,35.1,Zone 4,26.2,Zone 4,46.4,Zone 5,31.4,Zone 4,59.1,Zone 5,36.3,Zone 4,61.6,Zone 5
2025-10-13 00:40:18,MADHYA_PRADESH,DEWAS,KANNOD,21.3,93.0,22.3,Zone 3,38.1,Zone 5,22.3,Zone 3,36.4,Zone 4,27.4,Zone 4,49.7,Zone 5,32.6,Zone 4,59.8,Zone 5,38.1,Zone 5,62.2,Zone 5
2025-10-13 00:40:18,MADHYA_PRADESH,MORENA,MORENA_AMFU,21.5,97.0,22.5,Zone 3,40.6,Zone 5,22.5,Zone 3,36.8,Zone 4,27.6,Zone 4,52.3,Zone 5,33.0,Zone 4,60.3,Zone 5,40.6,Zone 5,62.7,Zone 5
2025-10-13 00:40:18,MADHYA_PRADESH,NARSINGHPUR,NARSINGHPUR,19.2,98.0,19.4,Zone 3,34.0,Zone 4,19.4,Zone 3,33.0,Zone 4,24.7,Zone 3,39.0,Zone 5,29.3,Zone 4,52.7,Zone 5,34.0,Zone 4,60.1,Zone 5
2025-10-13 00:40:18,MADHYA_PRADESH,NEEMUCH,MARUKHEDA_KVK,18.9,74.0,18.2,Zone 3,32.4,Zone 4,18.2,Zone 3,31.6,Zone 4,24.1,Zone 3,35.7,Zone 4,28.2,Zone 4,40.4,Zone 5,32.4,Zone 4,52.7,Zone 5
2025-10-13 00:40:18,MADHYA_PRADESH,NIWARI,PRITHVIPUR,21.4,99.0,22.6,Zone 3,42.0,Zone 5,22.6,Zone 3,37.8,Zone 5,27.7,Zone 4,53.6,Zone 5,33.2,Zone 4,60.6,Zone 5,42.0,Zone 5,62.9,Zone 5
2025-10-13 00:40:18,MADHYA_PRADESH,RAJGARH,NARSINGHGARH,17.8,100.0,18.3,Zone 3,32.7,Zone 4,18.3,Zone 3,31.7,Zone 4,23.9,Zone 3,36.3,Zone 4,28.1,Zone 4,48.6,Zone 5,32.7,Zone 4,59.2,Zone 5
2025-10-13 00:40:18,MADHYA_PRADESH,RAJGARH,RAJGARH_KVK,17.6,84.0,16.8,Zone 3,31.2,Zone 4,16.8,Zone 3,30.4,Zone 4,23.1,Zone 3,34.5,Zone 4,26.9,Zone 4,39.0,Zone 5,31.2,Zone 4,51.2,Zone 5
2025-10-13 00:40:18,MADHYA_PRADESH,SAGAR,SAGAR,13.4,99.0,12.6,Zone 2,27.4,Zone 4,12.6,Zone 2,26.7,Zone 4,20.1,Zone 3,30.7,Zone 4,24.0,Zone 3,34.5,Zone 4,27.4,Zone 4,40.9,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,NAGPUR,NAGPUR,22.8,93.0,24.0,Zone 3,47.4,Zone 5,24.0,Zone 3,42.8,Zone 5,29.7,Zone 4,58.1,Zone 5,35.2,Zone 4,61.6,Zone 5,47.4,Zone 5,63.9,Zone 5
2025-10-13 00:40:18,MANIPUR,NONEY,KHOUPUM,22.0,100.0,23.2,Zone 3,46.0,Zone 5,23.2,Zone 3,41.4,Zone 5,28.6,Zone 4,57.0,Zone 5,34.2,Zone 4,61.4,Zone 5,46.0,Zone 5,63.6,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,NAGPUR,NAGPUR_KVK,23.0,97.0,24.2,Zone 3,50.6,Zone 5,24.2,Zone 3,45.8,Zone 5,30.0,Zone 4,59.4,Zone 5,35.8,Zone 4,62.2,Zone 5,50.6,Zone 5,64.4,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,NANDED,NANDED,23.2,100.0,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,RATNAGIRI,CHIPLUN,23.9,99.0,25.4,Zone 4,58.8,Zone 5,25.4,Zone 4,54.5,Zone 5,32.1,Zone 4,61.3,Zone 5,42.0,Zone 5,63.8,Zone 5,58.8,Zone 5,65.8,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,RATNAGIRI,RATNAGIRI_AWS400,25.4,88.0,27.2,Zone 4,59.2,Zone 5,27.2,Zone 4,55.6,Zone 5,33.7,Zone 4,61.5,Zone 5,43.3,Zone 5,64.0,Zone 5,59.2,Zone 5,66.0,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,SANGLI,SANGLI_KVK,20.9,100.0,22.0,Zone 3,39.6,Zone 5,22.0,Zone 3,36.2,Zone 4,27.1,Zone 4,51.3,Zone 5,32.5,Zone 4,60.1,Zone 5,39.6,Zone 5,62.5,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,SATARA,BGRL_KARAD,28.6,66.0,30.3,Zone 4,58.5,Zone 5,30.3,Zone 4,54.2,Zone 5,36.2,Zone 4,61.2,Zone 5,41.6,Zone 5,63.8,Zone 5,58.5,Zone 5,65.7,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,SINDHUDURG,DEVGAD,26.4,94.0,29.7,Zone 4,62.2,Zone 5,29.7,Zone 4,61.2,Zone 5,37.3,Zone 5,64.1,Zone 5,57.6,Zone 5,66.3,Zone 5,62.2,Zone 5,68.0,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,SINDHUDURG,MULDE_AMFU,25.1,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,SINDHUDURG,VAIBHAVWADI,24.6,100.0,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,SINDHUDURG,VENGURLA,25.5,93.0,27.6,Zone 4,60.3,Zone 5,27.6,Zone 4,59.2,Zone 5,34.5,Zone 4,62.4,Zone 5,48.4,Zone 5,64.8,Zone 5,60.3,Zone 5,66.7,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,RAIGAD,KARJAT,23.8,89.0,25.0,Zone 3,51.0,Zone 5,25.0,Zone 3,46.2,Zone 5,31.0,Zone 4,59.5,Zone 5,36.6,Zone 4,62.3,Zone 5,51.0,Zone 5,64.4,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,SOLAPUR,MOHOL_KVK,20.7,78.0,20.4,Zone 3,34.6,Zone 4,20.4,Zone 3,33.6,Zone 4,25.5,Zone 4,37.9,Zone 4,30.1,Zone 4,49.1,Zone 5,34.6,Zone 4,59.3,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,SOLAPUR,SOLAPUR,23.8,72.0,24.3,Zone 3,39.2,Zone 4,24.3,Zone 3,38.0,Zone 4,29.6,Zone 4,48.9,Zone 5,34.5,Zone 4,59.6,Zone 5,39.2,Zone 4,62.1,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,WARDHA,WARDHA,22.5,88.0,23.2,Zone 3,40.5,Zone 5,23.2,Zone 3,37.5,Zone 4,28.5,Zone 4,52.1,Zone 5,33.8,Zone 4,60.3,Zone 5,40.5,Zone 5,62.7,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,YAVATMAL,PUSHAD_AWS400,20.1,100.0,20.8,Zone 3,35.8,Zone 4,20.8,Zone 3,34.6,Zone 4,25.7,Zone 4,45.4,Zone 5,30.9,Zone 4,58.4,Zone 5,35.8,Zone 4,61.4,Zone 5
2025-10-13 00:40:18,MANIPUR,CHANDEL,CHANDEL_KVK,20.2,100.0,20.8,Zone 3,35.8,Zone 4,20.8,Zone 3,34.6,Zone 4,25.7,Zone 4,45.4,Zone 5,30.9,Zone 4,58.4,Zone 5,35.8,Zone 4,61.4,Zone 5
2025-10-13 00:40:18,MANIPUR,IMPHAL_EAST,JIRIBAM,24.5,99.0,26.2,Zone 4,59.8,Zone 5,26.2,Zone 4,57.9,Zone 5,33.1,Zone 4,62.0,Zone 5,46.1,Zone 5,64.5,Zone 5,59.8,Zone 5,66.3,Zone 5
2025-10-13 00:40:18,MANIPUR,IMPHAL_WEST,IMPHAL_AMFU,22.6,99.0,23.7,Zone 3,48.7,Zone 5,23.7,Zone 3,44.0,Zone 5,29.3,Zone 4,59.0,Zone 5,35.0,Zone 4,61.9,Zone 5,48.7,Zone 5,64.1,Zone 5
2025-10-13 00:40:18,MANIPUR,KAMJONG,KAMJONG,17.2,100.0,16.9,Zone 3,31.4,Zone 4,16.9,Zone 3,30.5,Zone 4,23.1,Zone 3,34.9,Zone 4,26.9,Zone 4,43.8,Zone 5,31.4,Zone 4,55.8,Zone 5
2025-10-13 00:40:18,MANIPUR,KANGPOKPI,SAIKUL,21.0,100.0,22.0,Zone 3,39.6,Zone 5,22.0,Zone 3,36.2,Zone 4,27.1,Zone 4,51.3,Zone 5,32.5,Zone 4,60.1,Zone 5,39.6,Zone 5,62.5,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,SOLAPUR,SANGOLA_MAHAVIDYALAYA,23.6,79.0,24.0,Zone 3,39.7,Zone 5,24.0,Zone 3,38.1,Zone 4,29.4,Zone 4,51.4,Zone 5,34.5,Zone 4,60.1,Zone 5,39.7,Zone 5,62.5,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,RAIGAD,IIGHQ_NEWPANVEL,26.4,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,PUNE,WADGAONSHERI_PUNE,25.1,66.0,25.2,Zone 3,39.9,Zone 4,25.2,Zone 3,38.8,Zone 4,30.5,Zone 4,49.5,Zone 5,35.3,Zone 4,59.7,Zone 5,39.9,Zone 4,62.2,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,PUNE,RJSPMCOP_DUDULGAON,23.4,100.0,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,NANDED,SAGROLI_KVK,23.1,92.0,24.0,Zone 3,46.6,Zone 5,24.0,Zone 3,42.0,Zone 5,29.6,Zone 4,57.5,Zone 5,35.1,Zone 4,61.5,Zone 5,46.6,Zone 5,63.7,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,NANDURBAR,SHAHADA_AWS400,19.5,100.0,20.2,Zone 3,35.0,Zone 4,20.2,Zone 3,33.8,Zone 4,25.1,Zone 3,42.6,Zone 5,30.1,Zone 4,56.1,Zone 5,35.0,Zone 4,60.8,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,NASHIK,KALWAN,18.0,87.0,17.6,Zone 3,31.9,Zone 4,17.6,Zone 3,31.1,Zone 4,23.6,Zone 3,35.3,Zone 4,27.6,Zone 4,42.4,Zone 5,31.9,Zone 4,54.6,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,NASHIK,MALEGAON,22.5,67.0,22.3,Zone 3,36.3,Zone 4,22.3,Zone 3,35.3,Zone 4,27.3,Zone 4,39.6,Zone 4,31.9,Zone 4,51.7,Zone 5,36.3,Zone 4,59.9,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,NASHIK,VILHOLI,22.3,68.0,22.3,Zone 3,36.4,Zone 4,22.3,Zone 3,35.4,Zone 4,27.4,Zone 4,39.7,Zone 4,32.0,Zone 4,52.3,Zone 5,36.4,Zone 4,60.0,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,OSMANABAD,TULGA_KVK,21.8,74.0,22.0,Zone 3,36.3,Zone 4,22.0,Zone 3,35.3,Zone 4,27.1,Zone 4,40.1,Zone 5,31.8,Zone 4,53.8,Zone 5,36.3,Zone 4,60.3,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,PALGHAR,PALGHAR_AWS400,22.3,100.0,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,PUNE,CHINCHWAD_PUNE,24.0,72.0,24.3,Zone 3,39.2,Zone 4,24.3,Zone 3,38.0,Zone 4,29.6,Zone 4,48.9,Zone 5,34.5,Zone 4,59.6,Zone 5,39.2,Zone 4,62.1,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,PUNE,CME_DAPODI,23.9,96.0,25.2,Zone 3,56.6,Zone 5,25.2,Zone 3,52.1,Zone 5,31.7,Zone 4,60.7,Zone 5,39.5,Zone 5,63.4,Zone 5,56.6,Zone 5,65.4,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,PUNE,GIRIVAN,20.4,92.0,21.0,Zone 3,35.8,Zone 4,21.0,Zone 3,34.7,Zone 4,26.0,Zone 4,43.4,Zone 5,31.1,Zone 4,56.8,Zone 5,35.8,Zone 4,61.0,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,PUNE,KHADAKWADI_AMBEGAON,21.8,69.0,21.8,Zone 3,35.8,Zone 4,21.8,Zone 3,34.9,Zone 4,26.8,Zone 4,39.1,Zone 4,31.4,Zone 4,50.7,Zone 5,35.8,Zone 4,59.6,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,PUNE,KHUTBAV_DAUND,22.0,100.0,23.2,Zone 3,46.0,Zone 5,23.2,Zone 3,41.4,Zone 5,28.6,Zone 4,57.0,Zone 5,34.2,Zone 4,61.4,Zone 5,46.0,Zone 5,63.6,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,PUNE,KURVANDE,20.2,17.0,15.9,Zone 3,30.3,Zone 4,15.9,Zone 3,29.9,Zone 4,23.2,Zone 3,33.2,Zone 4,27.0,Zone 4,36.2,Zone 4,30.3,Zone 4,39.1,Zone 4
2025-10-13 00:40:18,MAHARASHTRA,PUNE,LONIKALBHOR_HAVELI,20.4,98.0,21.3,Zone 3,36.5,Zone 4,21.3,Zone 3,35.2,Zone 4,26.3,Zone 4,47.0,Zone 5,31.5,Zone 4,59.2,Zone 5,36.5,Zone 4,61.7,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,PUNE,MAGARPATTA_PUNE,25.7,73.0,26.2,Zone 4,46.7,Zone 5,26.2,Zone 4,42.1,Zone 5,31.9,Zone 4,57.6,Zone 5,37.1,Zone 4,61.5,Zone 5,46.7,Zone 5,63.8,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,PUNE,MALIN_AMBEGAON,18.7,100.0,18.9,Zone 3,33.5,Zone 4,18.9,Zone 3,32.4,Zone 4,24.3,Zone 3,37.6,Zone 5,28.8,Zone 4,51.2,Zone 5,33.5,Zone 4,59.8,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,PUNE,MTI_PASHAN_PUNE,19.2,95.0,19.3,Zone 3,33.8,Zone 4,19.3,Zone 3,32.8,Zone 4,24.6,Zone 3,37.6,Zone 5,29.2,Zone 4,51.1,Zone 5,33.8,Zone 4,59.7,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,PUNE,NIASM_BARAMATI,21.8,84.0,22.5,Zone 3,37.4,Zone 4,22.5,Zone 3,36.2,Zone 4,27.6,Zone 4,46.5,Zone 5,32.6,Zone 4,59.1,Zone 5,37.4,Zone 4,61.6,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,PUNE,PASHAN_AWS_LAB,19.9,100.0,20.8,Zone 3,35.8,Zone 4,20.8,Zone 3,34.6,Zone 4,25.7,Zone 4,45.4,Zone 5,30.9,Zone 4,58.4,Zone 5,35.8,Zone 4,61.4,Zone 5
2025-10-13 00:40:18,MAHARASHTRA,NAGPUR,RAMTEK_AWS400,23.2,90.0,23.9,Zone 3,45.1,Zone 5,23.9,Zone 3,40.6,Zone 5,29.4,Zone 4,56.3,Zone 5,34.9,Zone 4,61.2,Zone 5,45.1,Zone 5,63.5,Zone 5
2025-10-13 00:40:18,TAMIL_NADU,CUDDALORE,CHIDAMBARAM,25.4,99.0,28.1,Zone 4,61.6,Zone 5,28.1,Zone 4,60.5,Zone 5,35.4,Zone 4,63.5,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-10-13 00:40:18,TAMIL_NADU,CUDDALORE,LALPET,25.6,94.0,27.7,Zone 4,60.5,Zone 5,27.7,Zone 4,59.4,Zone 5,34.6,Zone 4,62.6,Zone 5,49.5,Zone 5,65.0,Zone 5,60.5,Zone 5,66.8,Zone 5
2025-10-13 00:40:18,TAMIL_NADU,CUDDALORE,NEYVELI,24.9,99.0,27.1,Zone 4,60.7,Zone 5,27.1,Zone 4,59.6,Zone 5,34.2,Zone 4,62.8,Zone 5,50.3,Zone 5,65.1,Zone 5,60.7,Zone 5,66.9,Zone 5
2025-10-13 00:40:18,UTTAR_PRADESH,FARRUKHABAD,FARRUKHABAD_400AWS,19.5,100.0,20.2,Zone 3,35.0,Zone 4,20.2,Zone 3,33.8,Zone 4,25.1,Zone 3,42.6,Zone 5,30.1,Zone 4,56.1,Zone 5,35.0,Zone 4,60.8,Zone 5
2025-10-13 00:40:18,UTTAR_PRADESH,FATEHPUR,FATEHPUR_KVK,19.5,56.0,17.9,Zone 3,31.9,Zone 4,17.9,Zone 3,31.2,Zone 4,24.0,Zone 3,35.0,Zone 4,27.9,Zone 4,38.6,Zone 4,31.9,Zone 4,45.7,Zone 5
